opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT DIAMONDS FOUR
HEARTS TWO DIAMONDS SIX,0.5896,0.0734,0.337
CLUBS NINE SPADES THREE,0.4088,0.0388,0.5524
DIAMONDS ACE HEARTS ACE,0.1238,0.0052,0.871
SPADES THREE SPADES TWO,0.5602,0.0666,0.3732
HEARTS TWO DIAMONDS EIGHT,0.2794,0.5142,0.2064
HEARTS SEVEN CLUBS THREE,0.5906,0.0642,0.3452
HEARTS FIVE DIAMONDS SEVEN,0.5366,0.0688,0.3946
HEARTS KING CLUBS QUEEN,0.3318,0.0068,0.6614
SPADES EIGHT CLUBS QUEEN,0.243,0.0472,0.7098
CLUBS THREE HEARTS QUEEN,0.399,0.0158,0.5852
SPADES JACK DIAMONDS SIX,0.3684,0.0158,0.6158
HEARTS KING DIAMONDS EIGHT,0.223,0.0404,0.7366
SPADES NINE HEARTS TEN,0.307,0.0242,0.6688
SPADES SEVEN DIAMONDS FIVE,0.5456,0.068,0.3864
SPADES FIVE DIAMONDS NINE,0.3378,0.0452,0.617
SPADES EIGHT SPADES FOUR,0.0212,0.9058,0.073
DIAMONDS TWO SPADES SIX,0.5994,0.0672,0.3334
HEARTS SEVEN DIAMONDS JACK,0.357,0.018,0.625
SPADES NINE DIAMONDS FIVE,0.3406,0.045,0.6144
CLUBS EIGHT CLUBS ACE,0.2208,0.0292,0.75
SPADES ACE CLUBS JACK,0.3412,0.0026,0.6562
DIAMONDS JACK SPADES THREE,0.386,0.0242,0.5898
HEARTS TWO HEARTS KING,0.3846,0.0096,0.6058
HEARTS TWO DIAMONDS FIVE,0.58,0.0714,0.3486
CLUBS SEVEN DIAMONDS QUEEN,0.363,0.0118,0.6252
DIAMONDS KING DIAMONDS EIGHT,0.234,0.041,0.725
HEARTS TWO HEARTS NINE,0.3846,0.04,0.5754
HEARTS FIVE SPADES FOUR,0.5756,0.1498,0.2746
CLUBS TEN HEARTS THREE,0.4116,0.029,0.5594
CLUBS SEVEN CLUBS TWO,0.5618,0.0628,0.3754
CLUBS THREE HEARTS NINE,0.3918,0.044,0.5642
SPADES TEN HEARTS THREE,0.4056,0.023,0.5714
HEARTS SIX SPADES SEVEN,0.5226,0.0678,0.4096
SPADES QUEEN DIAMONDS EIGHT,0.2314,0.0502,0.7184
DIAMONDS TWO CLUBS FOUR,0.6138,0.153,0.2332
SPADES KING DIAMONDS JACK,0.3476,0.0056,0.6468
CLUBS JACK SPADES SIX,0.3632,0.0184,0.6184
DIAMONDS SEVEN CLUBS QUEEN,0.3764,0.0124,0.6112
DIAMONDS TWO SPADES QUEEN,0.4172,0.0132,0.5696
SPADES SIX SPADES TWO,0.543,0.0676,0.3894
SPADES SEVEN SPADES FIVE,0.4936,0.0626,0.4438
CLUBS SEVEN SPADES SEVEN,0.2592,0.0896,0.6512
HEARTS SIX CLUBS FOUR,0.6054,0.147,0.2476
HEARTS SIX DIAMONDS QUEEN,0.3716,0.0138,0.6146
SPADES ACE DIAMONDS SIX,0.365,0.0052,0.6298
CLUBS JACK DIAMONDS KING,0.3324,0.0062,0.6614
SPADES KING CLUBS TEN,0.3266,0.007,0.6664
DIAMONDS TWO SPADES SEVEN,0.6018,0.0696,0.3286
SPADES QUEEN CLUBS SIX,0.3714,0.0116,0.617
SPADES KING DIAMONDS QUEEN,0.3358,0.0058,0.6584
SPADES FOUR CLUBS ACE,0.2522,0.0174,0.7304
CLUBS SIX DIAMONDS JACK,0.3564,0.0176,0.626
CLUBS TEN HEARTS NINE,0.3058,0.024,0.6702
SPADES KING SPADES JACK,0.321,0.0054,0.6736
SPADES ACE DIAMONDS ACE,0.1346,0.003,0.8624
CLUBS THREE HEARTS TEN,0.4054,0.0254,0.5692
CLUBS EIGHT CLUBS SEVEN,0.209,0.2718,0.5192
CLUBS NINE SPADES TWO,0.3928,0.044,0.5632
