opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE SPADES TWO
HEARTS FIVE SPADES TEN,0.2464,0.0888,0.6648
SPADES JACK HEARTS FIVE,0.2566,0.0734,0.67
SPADES FIVE CLUBS JACK,0.242,0.0656,0.6924
CLUBS TEN SPADES FIVE,0.2554,0.0944,0.6502
CLUBS EIGHT CLUBS JACK,0.316,0.02,0.664
CLUBS TEN CLUBS EIGHT,0.313,0.0294,0.6576
CLUBS EIGHT CLUBS KING,0.3362,0.0082,0.6556
SPADES FIVE CLUBS ACE,0.222,0.0288,0.7492
CLUBS EIGHT CLUBS QUEEN,0.329,0.018,0.653
SPADES FIVE CLUBS KING,0.2458,0.0392,0.715
SPADES FIVE CLUBS QUEEN,0.2448,0.0572,0.698
CLUBS EIGHT CLUBS ACE,0.3246,0.008,0.6674
DIAMONDS TWO DIAMONDS THREE,0.3824,0.3488,0.2688
DIAMONDS TWO DIAMONDS FIVE,0.0192,0.9054,0.0754
SPADES KING HEARTS FIVE,0.245,0.041,0.714
DIAMONDS TWO DIAMONDS FOUR,0.3762,0.3488,0.275
SPADES QUEEN HEARTS FIVE,0.2566,0.0522,0.6912
DIAMONDS TWO DIAMONDS SEVEN,0.244,0.1844,0.5716
DIAMONDS TWO DIAMONDS SIX,0.2456,0.2556,0.4988
SPADES ACE HEARTS FIVE,0.2266,0.0296,0.7438
DIAMONDS TWO DIAMONDS NINE,0.2564,0.097,0.6466
DIAMONDS TWO DIAMONDS EIGHT,0.2512,0.1352,0.6136
DIAMONDS THREE DIAMONDS FOUR,0.343,0.2336,0.4234
CLUBS TWO SPADES FOUR,0.4038,0.3826,0.2136
DIAMONDS THREE DIAMONDS FIVE,0.2152,0.4758,0.309
CLUBS TWO SPADES FIVE,0.0084,0.9844,0.0072
CLUBS TWO SPADES THREE,0.4046,0.379,0.2164
DIAMONDS THREE DIAMONDS EIGHT,0.3558,0.0658,0.5784
SPADES EIGHT CLUBS TWO,0.2628,0.1516,0.5856
DIAMONDS THREE DIAMONDS NINE,0.3524,0.0452,0.6024
SPADES NINE CLUBS TWO,0.265,0.11,0.625
DIAMONDS THREE DIAMONDS SIX,0.3252,0.1516,0.5232
CLUBS TWO SPADES SIX,0.245,0.2816,0.4734
DIAMONDS THREE DIAMONDS SEVEN,0.3472,0.102,0.5508
CLUBS TWO SPADES SEVEN,0.251,0.2096,0.5394
CLUBS SIX CLUBS TWO,0.2418,0.2618,0.4964
CLUBS SEVEN CLUBS TWO,0.2364,0.1906,0.573
CLUBS FOUR CLUBS TWO,0.3872,0.3566,0.2562
CLUBS TEN CLUBS JACK,0.3196,0.0144,0.666
DIAMONDS FOUR DIAMONDS SIX,0.3196,0.1478,0.5326
CLUBS TEN CLUBS QUEEN,0.308,0.013,0.679
DIAMONDS FOUR DIAMONDS SEVEN,0.3324,0.1,0.5676
CLUBS TEN CLUBS KING,0.3114,0.0108,0.6778
CLUBS TEN CLUBS ACE,0.3296,0.0044,0.666
CLUBS EIGHT CLUBS TWO,0.2564,0.1264,0.6172
DIAMONDS FIVE DIAMONDS FOUR,0.2008,0.476,0.3232
CLUBS NINE CLUBS TWO,0.2534,0.0994,0.6472
DIAMONDS NINE DIAMONDS FOUR,0.3614,0.0404,0.5982
DIAMONDS EIGHT DIAMONDS FOUR,0.3382,0.062,0.5998
CLUBS TWO CLUBS THREE,0.3914,0.3512,0.2574
DIAMONDS NINE DIAMONDS FIVE,0.246,0.1134,0.6406
DIAMONDS TWO CLUBS JACK,0.273,0.0538,0.6732
DIAMONDS EIGHT DIAMONDS FIVE,0.2444,0.1456,0.61
CLUBS TEN DIAMONDS TWO,0.264,0.0718,0.6642
DIAMONDS FIVE DIAMONDS SEVEN,0.2224,0.1964,0.5812
DIAMONDS FIVE DIAMONDS SIX,0.2288,0.261,0.5102
DIAMONDS TWO CLUBS ACE,0.2496,0.0142,0.7362
DIAMONDS TWO CLUBS KING,0.2602,0.0262,0.7136
DIAMONDS TWO CLUBS QUEEN,0.2752,0.0388,0.686
DIAMONDS EIGHT DIAMONDS SIX,0.3116,0.0642,0.6242
DIAMONDS NINE DIAMONDS SIX,0.3152,0.0418,0.643
HEARTS ACE SPADES THREE,0.3524,0.0062,0.6414
HEARTS KING SPADES THREE,0.3658,0.014,0.6202
DIAMONDS SEVEN DIAMONDS SIX,0.2872,0.0872,0.6256
SPADES THREE HEARTS QUEEN,0.3696,0.0152,0.6152
HEARTS JACK SPADES THREE,0.3634,0.0234,0.6132
SPADES THREE HEARTS TEN,0.3686,0.032,0.5994
DIAMONDS EIGHT DIAMONDS SEVEN,0.3134,0.0606,0.626
DIAMONDS NINE DIAMONDS SEVEN,0.3192,0.0392,0.6416
DIAMONDS NINE DIAMONDS EIGHT,0.307,0.0368,0.6562
DIAMONDS KING HEARTS TEN,0.3466,0.0072,0.6462
HEARTS THREE HEARTS TEN,0.3598,0.0322,0.608
SPADES JACK CLUBS SIX,0.344,0.02,0.636
DIAMONDS KING HEARTS JACK,0.3484,0.0052,0.6464
HEARTS THREE HEARTS JACK,0.3464,0.0208,0.6328
SPADES TEN CLUBS SIX,0.3348,0.032,0.6332
SPADES JACK SPADES FIVE,0.2484,0.0644,0.6872
SPADES TEN SPADES FIVE,0.2442,0.0764,0.6794
DIAMONDS KING HEARTS ACE,0.3504,0.0046,0.645
HEARTS THREE HEARTS ACE,0.3404,0.0088,0.6508
SPADES ACE CLUBS SIX,0.3416,0.0072,0.6512
DIAMONDS KING HEARTS QUEEN,0.3516,0.0072,0.6412
HEARTS THREE HEARTS QUEEN,0.3478,0.012,0.6402
SPADES KING CLUBS SIX,0.3358,0.008,0.6562
DIAMONDS KING HEARTS KING,0.1656,0.0214,0.813
HEARTS THREE HEARTS KING,0.3568,0.01,0.6332
SPADES QUEEN CLUBS SIX,0.3396,0.0148,0.6456
SPADES NINE HEARTS TEN,0.3312,0.0252,0.6436
SPADES NINE HEARTS JACK,0.352,0.0156,0.6324
SPADES QUEEN SPADES FIVE,0.2522,0.0528,0.695
SPADES KING SPADES FIVE,0.2296,0.0412,0.7292
SPADES ACE SPADES FIVE,0.2276,0.027,0.7454
SPADES NINE HEARTS QUEEN,0.3508,0.0132,0.636
SPADES NINE HEARTS KING,0.3262,0.007,0.6668
SPADES NINE HEARTS ACE,0.3392,0.0062,0.6546
CLUBS TEN SPADES JACK,0.3258,0.0188,0.6554
CLUBS TEN SPADES TEN,0.1424,0.0676,0.79
SPADES ACE CLUBS TEN,0.3286,0.0048,0.6666
SPADES KING CLUBS TEN,0.33,0.0106,0.6594
CLUBS TEN SPADES QUEEN,0.3268,0.012,0.6612
SPADES FIVE HEARTS QUEEN,0.2528,0.0506,0.6966
HEARTS KING SPADES FIVE,0.2456,0.0414,0.713
SPADES FIVE HEARTS ACE,0.2384,0.027,0.7346
CLUBS EIGHT SPADES TEN,0.334,0.0308,0.6352
HEARTS THREE SPADES JACK,0.3708,0.0252,0.604
SPADES JACK DIAMONDS KING,0.3406,0.0092,0.6502
SPADES TEN DIAMONDS KING,0.3396,0.007,0.6534
HEARTS THREE SPADES TEN,0.3776,0.029,0.5934
SPADES JACK CLUBS EIGHT,0.3296,0.018,0.6524
CLUBS SIX HEARTS ACE,0.3412,0.0056,0.6532
SPADES ACE CLUBS EIGHT,0.3412,0.0044,0.6544
HEARTS FIVE CLUBS JACK,0.2462,0.071,0.6828
CLUBS TEN HEARTS FIVE,0.249,0.078,0.673
CLUBS SIX HEARTS QUEEN,0.3352,0.0114,0.6534
SPADES QUEEN CLUBS EIGHT,0.3386,0.0124,0.649
CLUBS TEN SPADES THREE,0.3678,0.03,0.6022
CLUBS SIX HEARTS KING,0.3432,0.0096,0.6472
SPADES KING CLUBS EIGHT,0.3346,0.0092,0.6562
SPADES THREE CLUBS JACK,0.361,0.0212,0.6178
DIAMONDS TWO HEARTS JACK,0.2748,0.0538,0.6714
SPADES THREE CLUBS QUEEN,0.3604,0.0176,0.622
DIAMONDS TWO HEARTS TEN,0.2696,0.0746,0.6558
SPADES THREE CLUBS KING,0.3544,0.0104,0.6352
HEARTS FIVE CLUBS ACE,0.2248,0.0284,0.7468
SPADES FIVE HEARTS TEN,0.2542,0.0792,0.6666
SPADES THREE CLUBS ACE,0.3498,0.0066,0.6436
HEARTS FIVE CLUBS KING,0.2546,0.0408,0.7046
SPADES FIVE HEARTS JACK,0.2544,0.0718,0.6738
HEARTS FIVE CLUBS QUEEN,0.2582,0.048,0.6938
HEARTS THREE CLUBS KING,0.376,0.0088,0.6152
DIAMONDS KING CLUBS KING,0.1592,0.0208,0.82
HEARTS THREE CLUBS QUEEN,0.3682,0.012,0.6198
DIAMONDS KING CLUBS QUEEN,0.3434,0.0054,0.6512
HEARTS FIVE HEARTS JACK,0.2532,0.0638,0.683
HEARTS FIVE HEARTS TEN,0.2464,0.0788,0.6748
HEARTS THREE CLUBS ACE,0.3606,0.007,0.6324
DIAMONDS KING CLUBS ACE,0.3448,0.0052,0.65
SPADES ACE CLUBS QUEEN,0.334,0.0042,0.6618
SPADES KING CLUBS QUEEN,0.3396,0.009,0.6514
HEARTS THREE CLUBS JACK,0.3736,0.0234,0.603
DIAMONDS KING CLUBS JACK,0.3474,0.0068,0.6458
SPADES QUEEN CLUBS QUEEN,0.1392,0.0406,0.8202
CLUBS TEN HEARTS THREE,0.3662,0.0288,0.605
CLUBS TEN DIAMONDS KING,0.3458,0.0096,0.6446
SPADES JACK CLUBS QUEEN,0.3254,0.0134,0.6612
CLUBS SIX CLUBS QUEEN,0.324,0.0152,0.6608
SPADES TEN CLUBS QUEEN,0.331,0.0084,0.6606
CLUBS SIX CLUBS KING,0.3382,0.0108,0.651
CLUBS SIX CLUBS ACE,0.3296,0.0066,0.6638
HEARTS FIVE HEARTS KING,0.2446,0.0356,0.7198
HEARTS FIVE HEARTS QUEEN,0.2382,0.06,0.7018
CLUBS TEN CLUBS SIX,0.3246,0.0296,0.6458
HEARTS FIVE HEARTS ACE,0.2234,0.027,0.7496
CLUBS SIX CLUBS JACK,0.3302,0.0208,0.649
SPADES SEVEN HEARTS JACK,0.3454,0.0164,0.6382
SPADES SEVEN HEARTS TEN,0.3428,0.0236,0.6336
DIAMONDS TWO CLUBS TWO,0.2498,0.1172,0.633
DIAMONDS TWO CLUBS THREE,0.4014,0.3854,0.2132
HEARTS SIX DIAMONDS TWO,0.2568,0.261,0.4822
DIAMONDS TWO HEARTS QUEEN,0.2802,0.0404,0.6794
DIAMONDS TWO HEARTS SEVEN,0.2552,0.1934,0.5514
DIAMONDS TWO HEARTS KING,0.2636,0.029,0.7074
DIAMONDS TWO HEARTS EIGHT,0.2662,0.1372,0.5966
DIAMONDS TWO HEARTS ACE,0.247,0.014,0.739
DIAMONDS TWO HEARTS NINE,0.2756,0.1008,0.6236
DIAMONDS TWO DIAMONDS QUEEN,0.2462,0.035,0.7188
DIAMONDS TWO HEARTS TWO,0.252,0.1154,0.6326
DIAMONDS TWO DIAMONDS KING,0.2468,0.0288,0.7244
HEARTS THREE DIAMONDS TWO,0.4016,0.3894,0.209
DIAMONDS TWO DIAMONDS ACE,0.2368,0.0148,0.7484
HEARTS FOUR DIAMONDS TWO,0.4036,0.3848,0.2116
DIAMONDS TWO HEARTS FIVE,0.022,0.956,0.022
SPADES SEVEN HEARTS ACE,0.3432,0.0068,0.65
DIAMONDS TWO DIAMONDS TEN,0.2392,0.0712,0.6896
SPADES SEVEN HEARTS KING,0.3476,0.0076,0.6448
DIAMONDS TWO DIAMONDS JACK,0.2616,0.047,0.6914
SPADES SEVEN HEARTS QUEEN,0.3336,0.0148,0.6516
DIAMONDS TWO SPADES NINE,0.2678,0.1048,0.6274
DIAMONDS TWO SPADES EIGHT,0.2554,0.148,0.5966
DIAMONDS TWO SPADES SEVEN,0.2618,0.1954,0.5428
DIAMONDS TWO SPADES SIX,0.2578,0.251,0.4912
DIAMONDS TWO SPADES FIVE,0.0094,0.9736,0.017
DIAMONDS TWO SPADES FOUR,0.4034,0.3726,0.224
DIAMONDS TWO SPADES THREE,0.409,0.3688,0.2222
CLUBS NINE DIAMONDS TWO,0.263,0.1112,0.6258
DIAMONDS TWO CLUBS EIGHT,0.273,0.14,0.587
CLUBS SEVEN DIAMONDS TWO,0.2542,0.2056,0.5402
DIAMONDS TWO CLUBS SIX,0.2542,0.2544,0.4914
DIAMONDS TWO CLUBS FOUR,0.399,0.3806,0.2204
CLUBS FOUR SPADES FIVE,0.2066,0.5114,0.282
CLUBS FOUR SPADES FOUR,0.2096,0.1628,0.6276
CLUBS FOUR SPADES THREE,0.3704,0.2532,0.3764
CLUBS FOUR SPADES NINE,0.37,0.0482,0.5818
CLUBS FOUR SPADES EIGHT,0.3652,0.071,0.5638
CLUBS FOUR SPADES SEVEN,0.3568,0.1048,0.5384
CLUBS FOUR SPADES SIX,0.34,0.1586,0.5014
SPADES ACE DIAMONDS SIX,0.3404,0.0074,0.6522
SPADES QUEEN DIAMONDS SIX,0.343,0.0138,0.6432
SPADES KING DIAMONDS SIX,0.3456,0.0078,0.6466
SPADES TEN DIAMONDS SIX,0.3248,0.0302,0.645
SPADES JACK DIAMONDS SIX,0.3444,0.0208,0.6348
DIAMONDS JACK CLUBS JACK,0.151,0.0626,0.7864
CLUBS TEN DIAMONDS JACK,0.3378,0.0172,0.645
DIAMONDS JACK CLUBS KING,0.3402,0.0074,0.6524
DIAMONDS JACK CLUBS QUEEN,0.3458,0.0118,0.6424
DIAMONDS THREE DIAMONDS JACK,0.3518,0.0218,0.6264
DIAMONDS THREE DIAMONDS TEN,0.3484,0.0376,0.614
DIAMONDS JACK CLUBS ACE,0.3402,0.0054,0.6544
DIAMONDS THREE DIAMONDS KING,0.3476,0.0068,0.6456
HEARTS THREE DIAMONDS THREE,0.2184,0.157,0.6246
DIAMONDS THREE DIAMONDS QUEEN,0.3568,0.0142,0.629
DIAMONDS THREE HEARTS TWO,0.4084,0.3702,0.2214
HEARTS FIVE DIAMONDS THREE,0.225,0.5002,0.2748
DIAMONDS THREE DIAMONDS ACE,0.3356,0.0056,0.6588
HEARTS FOUR DIAMONDS THREE,0.3682,0.2388,0.393
DIAMONDS THREE HEARTS SEVEN,0.3628,0.1088,0.5284
SPADES TEN SPADES NINE,0.3122,0.0208,0.667
HEARTS SIX DIAMONDS THREE,0.3392,0.1622,0.4986
SPADES JACK SPADES NINE,0.3256,0.018,0.6564
DIAMONDS THREE HEARTS NINE,0.3652,0.0468,0.588
HEARTS JACK DIAMONDS FOUR,0.3702,0.0206,0.6092
HEARTS KING HEARTS ACE,0.3266,0.0056,0.6678
DIAMONDS THREE HEARTS EIGHT,0.3738,0.069,0.5572
HEARTS TEN DIAMONDS FOUR,0.37,0.0272,0.6028
HEARTS QUEEN DIAMONDS FOUR,0.374,0.0148,0.6112
HEARTS KING DIAMONDS FOUR,0.367,0.0108,0.6222
SPADES ACE SPADES NINE,0.3282,0.0066,0.6652
HEARTS ACE DIAMONDS FOUR,0.3592,0.0048,0.636
SPADES KING SPADES NINE,0.3262,0.0086,0.6652
SPADES QUEEN SPADES NINE,0.3356,0.0108,0.6536
DIAMONDS THREE SPADES NINE,0.3564,0.0522,0.5914
DIAMONDS THREE SPADES EIGHT,0.366,0.0674,0.5666
DIAMONDS THREE SPADES SEVEN,0.363,0.1046,0.5324
DIAMONDS THREE SPADES SIX,0.3428,0.1696,0.4876
DIAMONDS THREE CLUBS SIX,0.3492,0.1716,0.4792
CLUBS ACE DIAMONDS FOUR,0.3438,0.0062,0.65
CLUBS SEVEN DIAMONDS THREE,0.3604,0.1078,0.5318
DIAMONDS THREE CLUBS FOUR,0.3806,0.2456,0.3738
DIAMONDS FOUR CLUBS QUEEN,0.3692,0.016,0.6148
CLUBS KING DIAMONDS FOUR,0.3626,0.011,0.6264
DIAMONDS THREE CLUBS TWO,0.3952,0.3894,0.2154
CLUBS TEN DIAMONDS FOUR,0.3688,0.0324,0.5988
DIAMONDS THREE CLUBS THREE,0.2446,0.1538,0.6016
DIAMONDS FOUR CLUBS JACK,0.372,0.019,0.609
DIAMONDS THREE SPADES FOUR,0.371,0.2438,0.3852
DIAMONDS THREE SPADES FIVE,0.211,0.511,0.278
DIAMONDS THREE SPADES THREE,0.225,0.1562,0.6188
CLUBS EIGHT DIAMONDS THREE,0.3702,0.0688,0.561
CLUBS NINE DIAMONDS THREE,0.3638,0.0482,0.588
SPADES SEVEN CLUBS ACE,0.332,0.0058,0.6622
SPADES SEVEN CLUBS QUEEN,0.3356,0.0126,0.6518
SPADES SEVEN CLUBS KING,0.331,0.0084,0.6606
CLUBS TEN SPADES SEVEN,0.339,0.0298,0.6312
SPADES SEVEN CLUBS JACK,0.341,0.0174,0.6416
CLUBS ACE CLUBS QUEEN,0.3278,0.0056,0.6666
CLUBS KING CLUBS QUEEN,0.3332,0.0072,0.6596
DIAMONDS TEN DIAMONDS FOUR,0.353,0.0276,0.6194
CLUBS TEN DIAMONDS NINE,0.3332,0.0236,0.6432
DIAMONDS JACK DIAMONDS FOUR,0.3614,0.0196,0.619
DIAMONDS NINE CLUBS JACK,0.3312,0.0176,0.6512
SPADES NINE CLUBS JACK,0.336,0.015,0.649
CLUBS TEN SPADES NINE,0.3206,0.0248,0.6546
DIAMONDS ACE DIAMONDS FOUR,0.3248,0.0064,0.6688
HEARTS FOUR DIAMONDS FOUR,0.2232,0.143,0.6338
DIAMONDS JACK HEARTS TEN,0.3408,0.0152,0.644
SPADES NINE CLUBS KING,0.35,0.0072,0.6428
DIAMONDS TWO SPADES TEN,0.2614,0.0756,0.663
DIAMONDS NINE CLUBS ACE,0.3478,0.0036,0.6486
HEARTS FIVE DIAMONDS FOUR,0.2106,0.4968,0.2926
HEARTS JACK DIAMONDS JACK,0.154,0.0482,0.7978
SPADES NINE CLUBS QUEEN,0.3372,0.014,0.6488
DIAMONDS TWO SPADES JACK,0.2666,0.0562,0.6772
DIAMONDS QUEEN DIAMONDS FOUR,0.3468,0.0116,0.6416
HEARTS TWO DIAMONDS FOUR,0.4028,0.3616,0.2356
DIAMONDS NINE CLUBS QUEEN,0.3384,0.0144,0.6472
DIAMONDS KING DIAMONDS FOUR,0.349,0.0082,0.6428
HEARTS THREE DIAMONDS FOUR,0.3664,0.2544,0.3792
SPADES NINE CLUBS ACE,0.3428,0.0062,0.651
DIAMONDS NINE CLUBS KING,0.3458,0.0124,0.6418
HEARTS ACE DIAMONDS JACK,0.3436,0.0036,0.6528
SPADES ACE DIAMONDS TWO,0.2532,0.0178,0.729
DIAMONDS JACK HEARTS QUEEN,0.3462,0.0124,0.6414
SPADES QUEEN DIAMONDS TWO,0.2536,0.04,0.7064
HEARTS KING DIAMONDS JACK,0.3516,0.0074,0.641
SPADES KING DIAMONDS TWO,0.2702,0.028,0.7018
SPADES JACK SPADES SEVEN,0.3344,0.021,0.6446
SPADES TEN SPADES SEVEN,0.3322,0.0264,0.6414
CLUBS SEVEN CLUBS THREE,0.3432,0.1038,0.553
CLUBS SIX CLUBS THREE,0.332,0.1572,0.5108
CLUBS FOUR CLUBS THREE,0.3612,0.2414,0.3974
CLUBS NINE CLUBS THREE,0.354,0.0454,0.6006
CLUBS EIGHT CLUBS THREE,0.3584,0.0654,0.5762
CLUBS THREE SPADES FIVE,0.208,0.5322,0.2598
CLUBS THREE SPADES FOUR,0.3608,0.256,0.3832
CLUBS THREE SPADES THREE,0.2166,0.1546,0.6288
CLUBS THREE SPADES SIX,0.354,0.1768,0.4692
SPADES SEVEN CLUBS THREE,0.3594,0.0978,0.5428
SPADES EIGHT CLUBS THREE,0.3784,0.0708,0.5508
SPADES NINE CLUBS THREE,0.3828,0.047,0.5702
SPADES THREE DIAMONDS FOUR,0.348,0.2468,0.4052
SPADES FOUR DIAMONDS FOUR,0.2146,0.1538,0.6316
SPADES FIVE DIAMONDS FOUR,0.2082,0.4958,0.296
SPADES SIX DIAMONDS FOUR,0.3266,0.1582,0.5152
SPADES SEVEN DIAMONDS FOUR,0.3542,0.1058,0.54
SPADES EIGHT DIAMONDS FOUR,0.3386,0.0692,0.5922
SPADES NINE DIAMONDS FOUR,0.3694,0.0492,0.5814
CLUBS FOUR DIAMONDS FOUR,0.2246,0.1498,0.6256
CLUBS SEVEN DIAMONDS FOUR,0.3338,0.1024,0.5638
CLUBS SIX DIAMONDS FOUR,0.3288,0.1588,0.5124
CLUBS NINE DIAMONDS FOUR,0.3658,0.0442,0.59
CLUBS EIGHT DIAMONDS FOUR,0.356,0.0698,0.5742
DIAMONDS FOUR HEARTS SEVEN,0.353,0.1074,0.5396
HEARTS SIX DIAMONDS FOUR,0.3396,0.1566,0.5038
HEARTS NINE DIAMONDS FOUR,0.369,0.0436,0.5874
DIAMONDS FOUR HEARTS EIGHT,0.3498,0.0668,0.5834
CLUBS THREE DIAMONDS FOUR,0.371,0.25,0.379
CLUBS TWO DIAMONDS FOUR,0.418,0.376,0.206
DIAMONDS TEN DIAMONDS FIVE,0.2456,0.0812,0.6732
DIAMONDS JACK DIAMONDS FIVE,0.2412,0.0702,0.6886
DIAMONDS NINE HEARTS QUEEN,0.3494,0.0112,0.6394
HEARTS KING DIAMONDS NINE,0.344,0.008,0.648
DIAMONDS NINE HEARTS ACE,0.3564,0.005,0.6386
DIAMONDS NINE HEARTS TEN,0.3336,0.0258,0.6406
DIAMONDS NINE HEARTS JACK,0.3442,0.0152,0.6406
CLUBS KING DIAMONDS SIX,0.3506,0.0088,0.6406
CLUBS QUEEN DIAMONDS SIX,0.342,0.0126,0.6454
CLUBS ACE DIAMONDS SIX,0.338,0.0048,0.6572
SPADES KING DIAMONDS FOUR,0.3766,0.0076,0.6158
SPADES ACE SPADES SEVEN,0.3178,0.0062,0.676
SPADES QUEEN DIAMONDS FOUR,0.3638,0.012,0.6242
SPADES QUEEN SPADES SEVEN,0.3334,0.0126,0.654
CLUBS JACK DIAMONDS SIX,0.3396,0.0184,0.642
SPADES KING SPADES SEVEN,0.3266,0.008,0.6654
SPADES ACE DIAMONDS FOUR,0.3596,0.0052,0.6352
CLUBS TEN DIAMONDS SIX,0.3242,0.0334,0.6424
CLUBS NINE CLUBS FOUR,0.3654,0.0426,0.592
CLUBS EIGHT CLUBS FOUR,0.3428,0.0726,0.5846
SPADES JACK DIAMONDS FOUR,0.3726,0.022,0.6054
SPADES TEN DIAMONDS FOUR,0.3604,0.0296,0.61
CLUBS SEVEN CLUBS FOUR,0.3346,0.0936,0.5718
CLUBS FOUR CLUBS SIX,0.3198,0.151,0.5292
CLUBS SEVEN SPADES EIGHT,0.3078,0.0692,0.623
CLUBS SEVEN SPADES NINE,0.3166,0.0454,0.638
CLUBS SEVEN SPADES SIX,0.295,0.1058,0.5992
CLUBS SEVEN SPADES SEVEN,0.133,0.1164,0.7506
CLUBS SEVEN SPADES FIVE,0.2148,0.2028,0.5824
CLUBS SEVEN SPADES FOUR,0.333,0.1098,0.5572
CLUBS SEVEN SPADES THREE,0.3398,0.1146,0.5456
CLUBS NINE CLUBS SEVEN,0.317,0.0386,0.6444
CLUBS SEVEN CLUBS EIGHT,0.3224,0.0574,0.6202
HEARTS SIX DIAMONDS FIVE,0.249,0.2602,0.4908
DIAMONDS FIVE HEARTS SEVEN,0.2236,0.1984,0.578
DIAMONDS FIVE HEARTS EIGHT,0.2456,0.1618,0.5926
HEARTS NINE DIAMONDS FIVE,0.2634,0.112,0.6246
DIAMONDS QUEEN DIAMONDS FIVE,0.2346,0.0538,0.7116
HEARTS TWO DIAMONDS FIVE,0.0236,0.9574,0.019
HEARTS KING HEARTS EIGHT,0.325,0.0096,0.6654
DIAMONDS KING DIAMONDS FIVE,0.232,0.0346,0.7334
HEARTS THREE DIAMONDS FIVE,0.2108,0.5188,0.2704
HEARTS QUEEN HEARTS EIGHT,0.3194,0.0144,0.6662
DIAMONDS ACE DIAMONDS FIVE,0.2112,0.0292,0.7596
