opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3766,0.027,0.5964
SPADES JACK HEARTS FIVE,0.384,0.0182,0.5978
CLUBS JACK SPADES FIVE,0.3706,0.0202,0.6092
CLUBS TEN SPADES FIVE,0.379,0.0284,0.5926
CLUBS JACK CLUBS EIGHT,0.3268,0.0192,0.654
CLUBS TEN CLUBS EIGHT,0.3228,0.0278,0.6494
CLUBS EIGHT CLUBS KING,0.3334,0.0092,0.6574
SPADES FIVE CLUBS ACE,0.3662,0.005,0.6288
CLUBS EIGHT CLUBS QUEEN,0.3292,0.011,0.6598
SPADES FIVE CLUBS KING,0.3754,0.0076,0.617
SPADES FIVE CLUBS QUEEN,0.366,0.011,0.623
CLUBS EIGHT CLUBS ACE,0.3242,0.0048,0.671
DIAMONDS TWO DIAMONDS THREE,0.5168,0.1076,0.3756
DIAMONDS TWO DIAMONDS FIVE,0.5192,0.095,0.3858
SPADES KING HEARTS FIVE,0.3754,0.0084,0.6162
DIAMONDS TWO DIAMONDS FOUR,0.5234,0.1868,0.2898
SPADES QUEEN HEARTS FIVE,0.3694,0.0116,0.619
DIAMONDS TWO DIAMONDS SEVEN,0.2768,0.4598,0.2634
DIAMONDS TWO DIAMONDS SIX,0.5428,0.0948,0.3624
SPADES ACE HEARTS FIVE,0.3728,0.0056,0.6216
DIAMONDS TWO DIAMONDS NINE,0.391,0.0412,0.5678
DIAMONDS TWO DIAMONDS EIGHT,0.3794,0.0614,0.5592
DIAMONDS THREE DIAMONDS FOUR,0.5154,0.1888,0.2958
CLUBS TWO SPADES FOUR,0.5692,0.2014,0.2294
DIAMONDS THREE DIAMONDS FIVE,0.4968,0.1016,0.4016
SPADES FIVE CLUBS TWO,0.5496,0.1048,0.3456
CLUBS TWO SPADES TWO,0.3754,0.1148,0.5098
CLUBS TWO SPADES THREE,0.5668,0.1108,0.3224
DIAMONDS THREE DIAMONDS EIGHT,0.3684,0.0634,0.5682
SPADES EIGHT CLUBS TWO,0.4086,0.0688,0.5226
DIAMONDS THREE DIAMONDS NINE,0.3774,0.0432,0.5794
SPADES NINE CLUBS TWO,0.4126,0.0464,0.541
DIAMONDS THREE DIAMONDS SIX,0.511,0.0966,0.3924
SPADES SIX CLUBS TWO,0.561,0.1122,0.3268
