opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING CLUBS TWO
HEARTS SIX CLUBS FOUR,0.565,0.0092,0.4258
HEARTS SIX HEARTS FOUR,0.5282,0.01,0.4618
DIAMONDS EIGHT HEARTS JACK,0.5866,0.0078,0.4056
CLUBS NINE DIAMONDS JACK,0.5576,0.0068,0.4356
CLUBS SIX HEARTS TEN,0.5778,0.0062,0.416
DIAMONDS TWO CLUBS SEVEN,0.7442,0.0252,0.2306
SPADES EIGHT HEARTS NINE,0.5542,0.0078,0.438
CLUBS TEN CLUBS QUEEN,0.53,0.0068,0.4632
DIAMONDS ACE CLUBS FOUR,0.3324,0.0058,0.6618
SPADES JACK DIAMONDS SEVEN,0.5776,0.0104,0.412
DIAMONDS THREE HEARTS JACK,0.6092,0.0094,0.3814
CLUBS NINE HEARTS QUEEN,0.5676,0.0076,0.4248
CLUBS JACK DIAMONDS NINE,0.564,0.0072,0.4288
HEARTS SEVEN CLUBS THREE,0.587,0.0092,0.4038
HEARTS SEVEN CLUBS QUEEN,0.587,0.0064,0.4066
SPADES QUEEN DIAMONDS FIVE,0.5906,0.0084,0.401
HEARTS SEVEN HEARTS SIX,0.5236,0.0074,0.469
SPADES JACK SPADES TEN,0.4986,0.006,0.4954
CLUBS FIVE SPADES TWO,0.7104,0.0242,0.2654
HEARTS SIX SPADES TEN,0.5792,0.0066,0.4142
HEARTS JACK DIAMONDS SEVEN,0.5728,0.0088,0.4184
SPADES EIGHT CLUBS THREE,0.5986,0.0088,0.3926
CLUBS FIVE CLUBS THREE,0.5458,0.0098,0.4444
DIAMONDS TEN CLUBS ACE,0.342,0.0052,0.6528
SPADES QUEEN DIAMONDS EIGHT,0.598,0.0052,0.3968
SPADES TEN DIAMONDS SIX,0.5766,0.0104,0.413
SPADES ACE HEARTS TEN,0.351,0.0048,0.6442
SPADES FIVE HEARTS ACE,0.342,0.0056,0.6524
HEARTS QUEEN HEARTS TEN,0.5166,0.0088,0.4746
HEARTS SEVEN SPADES THREE,0.597,0.0102,0.3928
CLUBS THREE HEARTS EIGHT,0.5976,0.0104,0.392
SPADES QUEEN SPADES FOUR,0.5546,0.0072,0.4382
HEARTS FIVE CLUBS THREE,0.5632,0.0092,0.4276
CLUBS JACK HEARTS THREE,0.597,0.0088,0.3942
SPADES THREE HEARTS TEN,0.5952,0.0076,0.3972
SPADES FOUR SPADES THREE,0.539,0.0108,0.4502
CLUBS FIVE CLUBS KING,0.2086,0.4338,0.3576
HEARTS FOUR SPADES SEVEN,0.5614,0.0058,0.4328
SPADES TEN DIAMONDS EIGHT,0.565,0.0078,0.4272
SPADES SEVEN DIAMONDS NINE,0.5642,0.0064,0.4294
CLUBS QUEEN HEARTS EIGHT,0.5744,0.006,0.4196
CLUBS NINE DIAMONDS ACE,0.332,0.0052,0.6628
SPADES TEN HEARTS QUEEN,0.5648,0.007,0.4282
HEARTS FIVE DIAMONDS SIX,0.5662,0.0088,0.425
HEARTS FOUR DIAMONDS EIGHT,0.5912,0.0092,0.3996
CLUBS JACK CLUBS FOUR,0.571,0.0084,0.4206
CLUBS THREE DIAMONDS TEN,0.5992,0.0082,0.3926
DIAMONDS TWO HEARTS FIVE,0.7152,0.027,0.2578
SPADES JACK DIAMONDS JACK,0.286,0.0058,0.7082
CLUBS ACE HEARTS TEN,0.3342,0.0072,0.6586
CLUBS FOUR DIAMONDS NINE,0.601,0.0094,0.3896
DIAMONDS TWO DIAMONDS JACK,0.706,0.0302,0.2638
CLUBS SEVEN SPADES FIVE,0.5558,0.0102,0.434
SPADES JACK SPADES SEVEN,0.5516,0.0106,0.4378
SPADES ACE SPADES TWO,0.216,0.0164,0.7676
HEARTS FIVE SPADES TEN,0.5866,0.009,0.4044
SPADES JACK DIAMONDS SIX,0.6026,0.008,0.3894
SPADES NINE DIAMONDS SEVEN,0.5624,0.0072,0.4304
HEARTS SIX HEARTS THREE,0.546,0.008,0.446
HEARTS FIVE DIAMONDS QUEEN,0.6136,0.012,0.3744
DIAMONDS THREE HEARTS THREE,0.3516,0.0226,0.6258
SPADES QUEEN SPADES TWO,0.6926,0.027,0.2804
CLUBS JACK CLUBS SEVEN,0.54,0.009,0.451
HEARTS SEVEN CLUBS FOUR,0.5726,0.0074,0.42
HEARTS FOUR DIAMONDS QUEEN,0.6052,0.007,0.3878
SPADES ACE DIAMONDS SEVEN,0.3474,0.0056,0.647
CLUBS JACK HEARTS EIGHT,0.553,0.0092,0.4378
SPADES TEN DIAMONDS SEVEN,0.5668,0.0076,0.4256
HEARTS SIX HEARTS ACE,0.3236,0.0048,0.6716
HEARTS SIX CLUBS QUEEN,0.5794,0.011,0.4096
DIAMONDS THREE CLUBS SEVEN,0.5896,0.0116,0.3988
DIAMONDS TWO CLUBS THREE,0.716,0.0292,0.2548
SPADES FIVE DIAMONDS NINE,0.584,0.0082,0.4078
SPADES TWO CLUBS QUEEN,0.7448,0.027,0.2282
CLUBS TEN CLUBS EIGHT,0.5362,0.0112,0.4526
CLUBS ACE DIAMONDS SIX,0.3598,0.0054,0.6348
SPADES KING HEARTS EIGHT,0.224,0.2288,0.5472
SPADES NINE DIAMONDS SIX,0.5832,0.0066,0.4102
DIAMONDS QUEEN SPADES SIX,0.5832,0.0074,0.4094
