opposingHand,winningChance,drawChance,lostChance
SPADES SIX HEARTS NINE
HEARTS FIVE SPADES TEN,0.3908,0.0304,0.5788
SPADES JACK HEARTS FIVE,0.398,0.0194,0.5826
SPADES FIVE CLUBS JACK,0.42,0.0192,0.5608
CLUBS TEN SPADES FIVE,0.4078,0.03,0.5622
CLUBS EIGHT CLUBS JACK,0.3384,0.0166,0.645
CLUBS TEN CLUBS EIGHT,0.3302,0.0224,0.6474
CLUBS EIGHT CLUBS KING,0.364,0.0054,0.6306
SPADES FIVE CLUBS ACE,0.4096,0.0036,0.5868
CLUBS EIGHT CLUBS QUEEN,0.3358,0.0106,0.6536
SPADES FIVE CLUBS KING,0.415,0.0062,0.5788
SPADES FIVE CLUBS QUEEN,0.4136,0.0144,0.572
CLUBS EIGHT CLUBS ACE,0.3472,0.0054,0.6474
DIAMONDS TWO DIAMONDS THREE,0.57,0.0434,0.3866
DIAMONDS TWO DIAMONDS FIVE,0.579,0.0382,0.3828
SPADES KING HEARTS FIVE,0.4036,0.0082,0.5882
DIAMONDS TWO DIAMONDS FOUR,0.5806,0.0424,0.377
SPADES QUEEN HEARTS FIVE,0.4128,0.0136,0.5736
DIAMONDS TWO DIAMONDS SEVEN,0.5862,0.0398,0.374
DIAMONDS TWO DIAMONDS SIX,0.6166,0.1102,0.2732
SPADES ACE HEARTS FIVE,0.3976,0.0054,0.597
DIAMONDS TWO DIAMONDS NINE,0.3858,0.3444,0.2698
DIAMONDS TWO DIAMONDS EIGHT,0.5804,0.0412,0.3784
DIAMONDS THREE DIAMONDS FOUR,0.5684,0.0378,0.3938
SPADES FOUR CLUBS TWO,0.6182,0.0452,0.3366
DIAMONDS THREE DIAMONDS FIVE,0.57,0.0398,0.3902
SPADES FIVE CLUBS TWO,0.6156,0.0496,0.3348
CLUBS TWO SPADES TWO,0.4182,0.0796,0.5022
CLUBS TWO SPADES THREE,0.6198,0.0446,0.3356
DIAMONDS THREE DIAMONDS EIGHT,0.5902,0.0414,0.3684
SPADES EIGHT CLUBS TWO,0.6212,0.045,0.3338
DIAMONDS THREE DIAMONDS NINE,0.3764,0.3506,0.273
SPADES NINE CLUBS TWO,0.4012,0.3764,0.2224
DIAMONDS THREE DIAMONDS SIX,0.6112,0.1038,0.285
DIAMONDS THREE DIAMONDS SEVEN,0.5968,0.0354,0.3678
SPADES SEVEN CLUBS TWO,0.6352,0.039,0.3258
CLUBS SIX CLUBS TWO,0.6158,0.1068,0.2774
CLUBS SEVEN CLUBS TWO,0.5782,0.04,0.3818
CLUBS FOUR CLUBS TWO,0.5744,0.0428,0.3828
CLUBS FIVE CLUBS TWO,0.5808,0.0414,0.3778
CLUBS TEN CLUBS JACK,0.298,0.0128,0.6892
DIAMONDS FOUR DIAMONDS SIX,0.5954,0.1052,0.2994
CLUBS TEN CLUBS QUEEN,0.317,0.0084,0.6746
DIAMONDS FOUR DIAMONDS SEVEN,0.5628,0.0408,0.3964
CLUBS TEN CLUBS KING,0.3154,0.0062,0.6784
CLUBS TEN CLUBS ACE,0.3248,0.0042,0.671
CLUBS EIGHT CLUBS TWO,0.5898,0.0368,0.3734
DIAMONDS FIVE DIAMONDS FOUR,0.556,0.0416,0.4024
CLUBS NINE CLUBS TWO,0.3992,0.3332,0.2676
DIAMONDS NINE DIAMONDS FOUR,0.3954,0.3408,0.2638
DIAMONDS EIGHT DIAMONDS FOUR,0.5724,0.0424,0.3852
CLUBS THREE CLUBS TWO,0.5728,0.0392,0.388
DIAMONDS NINE DIAMONDS FIVE,0.3874,0.3464,0.2662
DIAMONDS TWO CLUBS JACK,0.4214,0.0162,0.5624
DIAMONDS EIGHT DIAMONDS FIVE,0.5612,0.0408,0.398
CLUBS TEN DIAMONDS TWO,0.4188,0.0298,0.5514
DIAMONDS FIVE DIAMONDS SEVEN,0.5498,0.039,0.4112
DIAMONDS FIVE DIAMONDS SIX,0.5868,0.0986,0.3146
DIAMONDS TWO CLUBS ACE,0.4116,0.0046,0.5838
DIAMONDS TWO CLUBS KING,0.4198,0.0078,0.5724
DIAMONDS TWO CLUBS QUEEN,0.421,0.0108,0.5682
DIAMONDS EIGHT DIAMONDS SIX,0.6014,0.101,0.2976
DIAMONDS NINE DIAMONDS SIX,0.0214,0.908,0.0706
HEARTS ACE SPADES THREE,0.4118,0.0052,0.583
SPADES THREE HEARTS KING,0.4252,0.0098,0.565
DIAMONDS SEVEN DIAMONDS SIX,0.597,0.1006,0.3024
SPADES THREE HEARTS QUEEN,0.4104,0.0134,0.5762
SPADES THREE HEARTS JACK,0.406,0.0198,0.5742
SPADES THREE HEARTS TEN,0.409,0.0284,0.5626
DIAMONDS EIGHT DIAMONDS SEVEN,0.52,0.0382,0.4418
DIAMONDS NINE DIAMONDS SEVEN,0.2164,0.2786,0.505
DIAMONDS NINE DIAMONDS EIGHT,0.2158,0.2142,0.57
DIAMONDS KING HEARTS TEN,0.3396,0.0048,0.6556
HEARTS THREE HEARTS TEN,0.3986,0.0274,0.574
SPADES JACK CLUBS SIX,0.2436,0.0628,0.6936
DIAMONDS KING HEARTS JACK,0.3526,0.005,0.6424
HEARTS THREE HEARTS JACK,0.3842,0.0202,0.5956
SPADES TEN CLUBS SIX,0.2402,0.0828,0.677
SPADES JACK SPADES FIVE,0.3746,0.016,0.6094
SPADES TEN SPADES FIVE,0.3934,0.0294,0.5772
DIAMONDS KING HEARTS ACE,0.3396,0.0026,0.6578
HEARTS THREE HEARTS ACE,0.3854,0.0056,0.609
SPADES ACE CLUBS SIX,0.2658,0.023,0.7112
DIAMONDS KING HEARTS QUEEN,0.3332,0.0054,0.6614
HEARTS THREE HEARTS QUEEN,0.4012,0.0122,0.5866
SPADES KING CLUBS SIX,0.2642,0.034,0.7018
DIAMONDS KING HEARTS KING,0.143,0.0118,0.8452
HEARTS THREE HEARTS KING,0.402,0.0082,0.5898
SPADES QUEEN CLUBS SIX,0.2618,0.044,0.6942
SPADES NINE HEARTS TEN,0.2266,0.0782,0.6952
SPADES NINE HEARTS JACK,0.2232,0.0586,0.7182
SPADES QUEEN SPADES FIVE,0.3732,0.0126,0.6142
SPADES KING SPADES FIVE,0.3986,0.0104,0.591
SPADES ACE SPADES FIVE,0.3876,0.0042,0.6082
SPADES NINE HEARTS QUEEN,0.2462,0.0516,0.7022
SPADES NINE HEARTS KING,0.2502,0.0348,0.715
SPADES NINE HEARTS ACE,0.247,0.0262,0.7268
CLUBS TEN SPADES JACK,0.3148,0.0184,0.6668
CLUBS TEN SPADES TEN,0.1574,0.0368,0.8058
SPADES ACE CLUBS TEN,0.336,0.0034,0.6606
SPADES KING CLUBS TEN,0.3354,0.0054,0.6592
CLUBS TEN SPADES QUEEN,0.325,0.0086,0.6664
SPADES FIVE HEARTS QUEEN,0.409,0.0142,0.5768
SPADES FIVE HEARTS KING,0.4106,0.0088,0.5806
SPADES FIVE HEARTS ACE,0.406,0.0034,0.5906
