opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT SPADES EIGHT
HEARTS FIVE SPADES TEN,0.6808,0.048,0.2712
SPADES JACK HEARTS FIVE,0.6756,0.0342,0.2902
SPADES FIVE CLUBS JACK,0.676,0.0342,0.2898
CLUBS TEN SPADES FIVE,0.6808,0.043,0.2762
CLUBS EIGHT CLUBS JACK,0.6074,0.0338,0.3588
CLUBS TEN CLUBS EIGHT,0.6116,0.041,0.3474
CLUBS EIGHT CLUBS KING,0.6416,0.0198,0.3386
SPADES FIVE CLUBS ACE,0.6322,0.0034,0.3644
CLUBS EIGHT CLUBS QUEEN,0.625,0.0306,0.3444
SPADES FIVE CLUBS KING,0.65,0.0152,0.3348
SPADES FIVE CLUBS QUEEN,0.665,0.0222,0.3128
CLUBS EIGHT CLUBS ACE,0.6344,0.0252,0.3404
DIAMONDS TWO DIAMONDS THREE,0.728,0.0942,0.1778
DIAMONDS TWO DIAMONDS FIVE,0.7104,0.0924,0.1972
SPADES KING HEARTS FIVE,0.6488,0.0114,0.3398
DIAMONDS TWO DIAMONDS FOUR,0.7148,0.0954,0.1898
SPADES QUEEN HEARTS FIVE,0.6586,0.0238,0.3176
DIAMONDS TWO DIAMONDS SEVEN,0.7508,0.08,0.1692
DIAMONDS TWO DIAMONDS SIX,0.7372,0.093,0.1698
SPADES ACE HEARTS FIVE,0.6464,0.0046,0.349
DIAMONDS TWO DIAMONDS NINE,0.6492,0.0556,0.2952
DIAMONDS TWO DIAMONDS EIGHT,0.7836,0.089,0.1274
DIAMONDS THREE DIAMONDS FOUR,0.7012,0.0962,0.2026
SPADES FOUR CLUBS TWO,0.7462,0.1032,0.1506
DIAMONDS THREE DIAMONDS FIVE,0.6906,0.1,0.2094
SPADES FIVE CLUBS TWO,0.7498,0.098,0.1522
CLUBS TWO SPADES TWO,0.6434,0.1788,0.1778
CLUBS TWO SPADES THREE,0.768,0.0952,0.1368
DIAMONDS THREE DIAMONDS EIGHT,0.7878,0.087,0.1252
DIAMONDS THREE DIAMONDS NINE,0.6448,0.056,0.2992
SPADES NINE CLUBS TWO,0.671,0.0562,0.2728
DIAMONDS THREE DIAMONDS SIX,0.708,0.0836,0.2084
SPADES SIX CLUBS TWO,0.7746,0.0962,0.1292
DIAMONDS THREE DIAMONDS SEVEN,0.7354,0.0726,0.192
SPADES SEVEN CLUBS TWO,0.7914,0.0834,0.1252
CLUBS SIX CLUBS TWO,0.7346,0.0852,0.1802
CLUBS SEVEN CLUBS TWO,0.7472,0.0758,0.177
CLUBS FOUR CLUBS TWO,0.6998,0.1072,0.193
CLUBS FIVE CLUBS TWO,0.708,0.0934,0.1986
CLUBS TEN CLUBS JACK,0.512,0.0194,0.4686
DIAMONDS FOUR DIAMONDS SIX,0.7152,0.0826,0.2022
CLUBS TEN CLUBS QUEEN,0.4902,0.0154,0.4944
DIAMONDS FOUR DIAMONDS SEVEN,0.7244,0.0836,0.192
CLUBS TEN CLUBS KING,0.5054,0.0092,0.4854
CLUBS TEN CLUBS ACE,0.4978,0.0038,0.4984
CLUBS EIGHT CLUBS TWO,0.7924,0.0876,0.12
DIAMONDS FIVE DIAMONDS FOUR,0.6866,0.1008,0.2126
CLUBS NINE CLUBS TWO,0.6408,0.0616,0.2976
DIAMONDS NINE DIAMONDS FOUR,0.6394,0.0592,0.3014
DIAMONDS EIGHT DIAMONDS FOUR,0.7818,0.0792,0.139
CLUBS THREE CLUBS TWO,0.7176,0.1062,0.1762
DIAMONDS NINE DIAMONDS FIVE,0.631,0.0544,0.3146
DIAMONDS TWO CLUBS JACK,0.6846,0.032,0.2834
DIAMONDS EIGHT DIAMONDS FIVE,0.7616,0.0796,0.1588
CLUBS TEN DIAMONDS TWO,0.673,0.0436,0.2834
DIAMONDS FIVE DIAMONDS SEVEN,0.7264,0.0784,0.1952
DIAMONDS FIVE DIAMONDS SIX,0.6956,0.0878,0.2166
DIAMONDS TWO CLUBS ACE,0.655,0.0036,0.3414
DIAMONDS TWO CLUBS KING,0.6636,0.014,0.3224
DIAMONDS TWO CLUBS QUEEN,0.674,0.0244,0.3016
DIAMONDS EIGHT DIAMONDS SIX,0.764,0.0772,0.1588
DIAMONDS NINE DIAMONDS SIX,0.6464,0.0552,0.2984
HEARTS ACE SPADES THREE,0.6602,0.0046,0.3352
SPADES THREE HEARTS KING,0.6662,0.0136,0.3202
DIAMONDS SEVEN DIAMONDS SIX,0.712,0.0752,0.2128
SPADES THREE HEARTS QUEEN,0.679,0.0256,0.2954
SPADES THREE HEARTS JACK,0.6794,0.0338,0.2868
SPADES THREE HEARTS TEN,0.6766,0.0442,0.2792
DIAMONDS EIGHT DIAMONDS SEVEN,0.7476,0.0726,0.1798
DIAMONDS NINE DIAMONDS SEVEN,0.6176,0.0576,0.3248
