opposingHand,winningChance,drawChance,lostChance
SPADES JACK DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6294,0.0168,0.3538
SPADES FIVE CLUBS JACK,0.3746,0.4078,0.2176
CLUBS TEN SPADES FIVE,0.6212,0.0178,0.361
CLUBS EIGHT CLUBS JACK,0.2106,0.2148,0.5746
CLUBS TEN CLUBS EIGHT,0.53,0.012,0.458
CLUBS EIGHT CLUBS KING,0.343,0.0078,0.6492
SPADES FIVE CLUBS ACE,0.393,0.006,0.601
CLUBS EIGHT CLUBS QUEEN,0.3406,0.0116,0.6478
SPADES FIVE CLUBS KING,0.3928,0.0056,0.6016
SPADES FIVE CLUBS QUEEN,0.3962,0.0108,0.593
CLUBS EIGHT CLUBS ACE,0.3246,0.0024,0.673
DIAMONDS TWO DIAMONDS THREE,0.6122,0.0178,0.37
DIAMONDS TWO DIAMONDS FIVE,0.5982,0.0186,0.3832
HEARTS FIVE SPADES KING,0.3686,0.0062,0.6252
DIAMONDS TWO DIAMONDS FOUR,0.5968,0.0208,0.3824
HEARTS FIVE SPADES QUEEN,0.383,0.0108,0.6062
DIAMONDS TWO DIAMONDS SEVEN,0.5916,0.0184,0.39
SPADES ACE HEARTS FIVE,0.3896,0.0044,0.606
DIAMONDS TWO DIAMONDS NINE,0.585,0.0212,0.3938
DIAMONDS TWO DIAMONDS EIGHT,0.595,0.0144,0.3906
DIAMONDS THREE DIAMONDS FOUR,0.5966,0.0192,0.3842
SPADES FOUR CLUBS TWO,0.6408,0.0186,0.3406
DIAMONDS THREE DIAMONDS FIVE,0.5912,0.0172,0.3916
SPADES FIVE CLUBS TWO,0.6182,0.0204,0.3614
CLUBS TWO SPADES TWO,0.426,0.0456,0.5284
CLUBS TWO SPADES THREE,0.6356,0.0206,0.3438
DIAMONDS THREE DIAMONDS EIGHT,0.5884,0.0198,0.3918
SPADES EIGHT CLUBS TWO,0.6244,0.0168,0.3588
DIAMONDS THREE DIAMONDS NINE,0.5854,0.018,0.3966
SPADES NINE CLUBS TWO,0.6188,0.0202,0.361
SPADES SIX CLUBS TWO,0.7016,0.0652,0.2332
DIAMONDS THREE DIAMONDS SEVEN,0.5804,0.0188,0.4008
SPADES SEVEN CLUBS TWO,0.6268,0.0206,0.3526
CLUBS SIX CLUBS TWO,0.652,0.064,0.284
CLUBS SEVEN CLUBS TWO,0.5932,0.0178,0.389
CLUBS FOUR CLUBS TWO,0.5934,0.0204,0.3862
CLUBS FIVE CLUBS TWO,0.5996,0.0204,0.38
CLUBS TEN CLUBS JACK,0.2186,0.1144,0.667
CLUBS TEN CLUBS QUEEN,0.31,0.0078,0.6822
DIAMONDS FOUR DIAMONDS SEVEN,0.5616,0.018,0.4204
CLUBS TEN CLUBS KING,0.3268,0.0058,0.6674
CLUBS TEN CLUBS ACE,0.314,0.0056,0.6804
CLUBS EIGHT CLUBS TWO,0.58,0.0174,0.4026
DIAMONDS FIVE DIAMONDS FOUR,0.5834,0.0228,0.3938
CLUBS NINE CLUBS TWO,0.5854,0.016,0.3986
DIAMONDS NINE DIAMONDS FOUR,0.5828,0.0224,0.3948
DIAMONDS FOUR DIAMONDS EIGHT,0.5798,0.0196,0.4006
CLUBS THREE CLUBS TWO,0.5996,0.0204,0.38
DIAMONDS NINE DIAMONDS FIVE,0.5792,0.0186,0.4022
DIAMONDS TWO CLUBS JACK,0.4034,0.3806,0.216
DIAMONDS FIVE DIAMONDS EIGHT,0.5634,0.0208,0.4158
CLUBS TEN DIAMONDS TWO,0.6144,0.0168,0.3688
DIAMONDS FIVE DIAMONDS SEVEN,0.5638,0.015,0.4212
DIAMONDS TWO CLUBS ACE,0.3938,0.0062,0.6
DIAMONDS TWO CLUBS KING,0.4098,0.007,0.5832
DIAMONDS TWO CLUBS QUEEN,0.389,0.0102,0.6008
HEARTS ACE SPADES THREE,0.3872,0.0042,0.6086
SPADES THREE HEARTS KING,0.3918,0.0088,0.5994
SPADES THREE HEARTS QUEEN,0.405,0.0122,0.5828
SPADES THREE HEARTS JACK,0.3918,0.3924,0.2158
SPADES THREE HEARTS TEN,0.6148,0.018,0.3672
DIAMONDS EIGHT DIAMONDS SEVEN,0.5126,0.014,0.4734
DIAMONDS NINE DIAMONDS SEVEN,0.53,0.0178,0.4522
DIAMONDS NINE DIAMONDS EIGHT,0.5138,0.0202,0.466
DIAMONDS KING HEARTS TEN,0.3514,0.0072,0.6414
HEARTS THREE HEARTS TEN,0.5798,0.0196,0.4006
DIAMONDS KING HEARTS JACK,0.2306,0.0304,0.739
HEARTS THREE HEARTS JACK,0.3782,0.3608,0.261
SPADES TEN CLUBS SIX,0.695,0.0646,0.2404
SPADES TEN SPADES FIVE,0.5884,0.0162,0.3954
DIAMONDS KING HEARTS ACE,0.3226,0.0042,0.6732
HEARTS THREE HEARTS ACE,0.3688,0.0038,0.6274
SPADES ACE CLUBS SIX,0.232,0.0284,0.7396
DIAMONDS KING HEARTS QUEEN,0.3236,0.0074,0.669
HEARTS THREE HEARTS QUEEN,0.3658,0.0088,0.6254
SPADES KING CLUBS SIX,0.2424,0.0322,0.7254
DIAMONDS KING HEARTS KING,0.1298,0.0042,0.866
HEARTS THREE HEARTS KING,0.3654,0.0068,0.6278
SPADES QUEEN CLUBS SIX,0.2258,0.0498,0.7244
SPADES NINE HEARTS TEN,0.5494,0.0152,0.4354
SPADES NINE HEARTS JACK,0.2274,0.166,0.6066
SPADES QUEEN SPADES FIVE,0.3692,0.0132,0.6176
SPADES KING SPADES FIVE,0.3688,0.0062,0.625
SPADES ACE SPADES FIVE,0.371,0.0048,0.6242
SPADES NINE HEARTS QUEEN,0.34,0.0086,0.6514
SPADES NINE HEARTS KING,0.343,0.0054,0.6516
SPADES NINE HEARTS ACE,0.3606,0.0046,0.6348
CLUBS TEN SPADES TEN,0.2774,0.0228,0.6998
SPADES ACE CLUBS TEN,0.354,0.0034,0.6426
SPADES KING CLUBS TEN,0.3384,0.0056,0.656
CLUBS TEN SPADES QUEEN,0.3224,0.0074,0.6702
SPADES FIVE HEARTS QUEEN,0.4,0.0114,0.5886
SPADES FIVE HEARTS KING,0.3928,0.0066,0.6006
SPADES FIVE HEARTS ACE,0.3874,0.0026,0.61
SPADES TEN CLUBS EIGHT,0.5472,0.0182,0.4346
SPADES TEN HEARTS THREE,0.6228,0.0176,0.3596
SPADES TEN DIAMONDS KING,0.329,0.0068,0.6642
CLUBS SIX HEARTS ACE,0.2424,0.0256,0.732
SPADES ACE CLUBS EIGHT,0.3542,0.004,0.6418
HEARTS FIVE CLUBS JACK,0.386,0.3882,0.2258
HEARTS FIVE CLUBS TEN,0.6176,0.0152,0.3672
CLUBS SIX HEARTS QUEEN,0.2394,0.0474,0.7132
SPADES QUEEN CLUBS EIGHT,0.353,0.0116,0.6354
CLUBS TEN SPADES THREE,0.6234,0.0172,0.3594
