opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS NINE
HEARTS EIGHT CLUBS FOUR,0.6442,0.1056,0.2502
SPADES QUEEN SPADES FOUR,0.2186,0.0398,0.7416
DIAMONDS JACK DIAMONDS EIGHT,0.3308,0.0182,0.651
SPADES TEN HEARTS ACE,0.3142,0.005,0.6808
HEARTS EIGHT DIAMONDS EIGHT,0.253,0.0576,0.6894
SPADES SEVEN DIAMONDS FOUR,0.6424,0.0982,0.2594
CLUBS NINE HEARTS FIVE,0.206,0.448,0.346
DIAMONDS EIGHT HEARTS TEN,0.3298,0.0222,0.648
HEARTS SIX SPADES THREE,0.584,0.0458,0.3702
SPADES KING HEARTS FIVE,0.3524,0.0082,0.6394
SPADES JACK CLUBS ACE,0.3298,0.0042,0.666
DIAMONDS KING DIAMONDS EIGHT,0.3458,0.0078,0.6464
CLUBS JACK CLUBS FIVE,0.3346,0.018,0.6474
HEARTS THREE SPADES EIGHT,0.601,0.0416,0.3574
DIAMONDS THREE SPADES FOUR,0.6222,0.1062,0.2716
CLUBS JACK HEARTS EIGHT,0.337,0.0138,0.6492
SPADES SEVEN CLUBS TWO,0.6042,0.044,0.3518
CLUBS TEN HEARTS SEVEN,0.3338,0.0244,0.6418
DIAMONDS QUEEN HEARTS TEN,0.2916,0.0102,0.6982
HEARTS FIVE CLUBS TWO,0.5812,0.0456,0.3732
HEARTS EIGHT HEARTS NINE,0.2106,0.2188,0.5706
HEARTS SEVEN CLUBS KING,0.3518,0.0074,0.6408
DIAMONDS EIGHT CLUBS KING,0.3604,0.0068,0.6328
SPADES NINE HEARTS KING,0.2288,0.0396,0.7316
SPADES ACE DIAMONDS SIX,0.3504,0.0034,0.6462
SPADES KING DIAMONDS SIX,0.3582,0.0102,0.6316
CLUBS TEN CLUBS FIVE,0.3182,0.029,0.6528
SPADES SEVEN HEARTS NINE,0.2076,0.2888,0.5036
CLUBS NINE CLUBS SEVEN,0.2046,0.2788,0.5166
DIAMONDS QUEEN CLUBS KING,0.3104,0.0062,0.6834
SPADES THREE CLUBS ACE,0.378,0.0074,0.6146
SPADES FOUR HEARTS NINE,0.0102,0.971,0.0188
DIAMONDS ACE DIAMONDS KING,0.303,0.0046,0.6924
CLUBS FOUR HEARTS TEN,0.222,0.0856,0.6924
HEARTS EIGHT DIAMONDS KING,0.3542,0.006,0.6398
SPADES QUEEN HEARTS QUEEN,0.1396,0.0206,0.8398
CLUBS JACK HEARTS KING,0.3176,0.0072,0.6752
DIAMONDS THREE SPADES THREE,0.3648,0.0856,0.5496
SPADES KING DIAMONDS TEN,0.3052,0.0068,0.688
CLUBS SIX SPADES FOUR,0.629,0.101,0.27
HEARTS SIX CLUBS SIX,0.259,0.079,0.662
SPADES TEN DIAMONDS JACK,0.294,0.0132,0.6928
SPADES FIVE DIAMONDS FIVE,0.2688,0.0818,0.6494
SPADES QUEEN HEARTS NINE,0.2216,0.0446,0.7338
HEARTS SEVEN DIAMONDS FIVE,0.5466,0.045,0.4084
HEARTS THREE DIAMONDS JACK,0.3924,0.0168,0.5908
CLUBS FOUR CLUBS QUEEN,0.2236,0.0452,0.7312
SPADES KING SPADES FOUR,0.2394,0.0312,0.7294
SPADES JACK CLUBS EIGHT,0.3382,0.015,0.6468
CLUBS JACK CLUBS TEN,0.2862,0.0144,0.6994
SPADES EIGHT SPADES SEVEN,0.4782,0.0418,0.48
CLUBS JACK HEARTS SIX,0.3514,0.0184,0.6302
DIAMONDS THREE HEARTS THREE,0.3774,0.0962,0.5264
DIAMONDS TWO SPADES TWO,0.3868,0.0884,0.5248
HEARTS TWO CLUBS KING,0.4032,0.0092,0.5876
SPADES EIGHT SPADES SIX,0.505,0.0388,0.4562
CLUBS JACK CLUBS EIGHT,0.3096,0.0152,0.6752
SPADES NINE DIAMONDS EIGHT,0.2208,0.2296,0.5496
CLUBS NINE DIAMONDS ACE,0.2208,0.028,0.7512
SPADES ACE DIAMONDS FOUR,0.2326,0.02,0.7474
CLUBS JACK DIAMONDS JACK,0.1376,0.0284,0.834
HEARTS EIGHT HEARTS TWO,0.5576,0.0508,0.3916
CLUBS JACK SPADES QUEEN,0.3268,0.0088,0.6644
HEARTS THREE CLUBS ACE,0.3732,0.004,0.6228
SPADES EIGHT SPADES FIVE,0.5034,0.043,0.4536
CLUBS SIX SPADES TWO,0.5902,0.0498,0.36
HEARTS FIVE HEARTS NINE,0.212,0.4264,0.3616
SPADES JACK CLUBS QUEEN,0.3086,0.009,0.6824
HEARTS EIGHT DIAMONDS THREE,0.608,0.042,0.35
CLUBS EIGHT HEARTS JACK,0.337,0.0182,0.6448
SPADES FOUR SPADES THREE,0.5758,0.11,0.3142
HEARTS THREE HEARTS NINE,0.244,0.4998,0.2562
CLUBS FIVE DIAMONDS FOUR,0.6032,0.1054,0.2914
CLUBS FOUR HEARTS NINE,0.0104,0.9714,0.0182
SPADES QUEEN DIAMONDS ACE,0.3184,0.0046,0.677
SPADES EIGHT DIAMONDS JACK,0.3338,0.0166,0.6496
SPADES SEVEN SPADES FIVE,0.5186,0.0368,0.4446
CLUBS TWO DIAMONDS FIVE,0.5894,0.0498,0.3608
SPADES ACE SPADES EIGHT,0.3306,0.0042,0.6652
DIAMONDS THREE SPADES QUEEN,0.4028,0.012,0.5852
SPADES QUEEN CLUBS THREE,0.3918,0.0132,0.595
SPADES SIX DIAMONDS SIX,0.2772,0.073,0.6498
DIAMONDS THREE DIAMONDS EIGHT,0.5796,0.0434,0.377
SPADES SEVEN SPADES TWO,0.5702,0.0434,0.3864
CLUBS TEN DIAMONDS EIGHT,0.3424,0.025,0.6326
CLUBS FIVE SPADES THREE,0.575,0.0434,0.3816
HEARTS EIGHT CLUBS TWO,0.598,0.0408,0.3612
DIAMONDS TWO HEARTS TWO,0.37,0.0928,0.5372
SPADES SIX SPADES THREE,0.5522,0.0446,0.4032
HEARTS THREE SPADES NINE,0.266,0.5266,0.2074
DIAMONDS ACE SPADES FOUR,0.2298,0.0162,0.754
DIAMONDS ACE CLUBS THREE,0.3684,0.0058,0.6258
HEARTS SIX DIAMONDS KING,0.3464,0.0068,0.6468
SPADES JACK DIAMONDS TEN,0.3012,0.0152,0.6836
HEARTS JACK DIAMONDS FIVE,0.3452,0.0174,0.6374
DIAMONDS THREE DIAMONDS FIVE,0.5522,0.0466,0.4012
CLUBS FIVE HEARTS QUEEN,0.355,0.0142,0.6308
SPADES SEVEN SPADES FOUR,0.582,0.107,0.311
CLUBS JACK DIAMONDS THREE,0.3896,0.0204,0.59
SPADES EIGHT DIAMONDS TEN,0.3216,0.0254,0.653
DIAMONDS TEN CLUBS QUEEN,0.3092,0.0092,0.6816
SPADES EIGHT DIAMONDS ACE,0.3484,0.003,0.6486
DIAMONDS TWO HEARTS FIVE,0.5848,0.0436,0.3716
HEARTS ACE HEARTS KING,0.3158,0.0064,0.6778
DIAMONDS THREE HEARTS TWO,0.6208,0.0488,0.3304
SPADES JACK DIAMONDS FOUR,0.2436,0.0548,0.7016
CLUBS FOUR DIAMONDS KING,0.2418,0.037,0.7212
SPADES JACK DIAMONDS KING,0.3218,0.0076,0.6706
HEARTS SEVEN CLUBS THREE,0.5922,0.0456,0.3622
HEARTS ACE HEARTS JACK,0.3086,0.003,0.6884
SPADES KING DIAMONDS EIGHT,0.3556,0.0082,0.6362
CLUBS EIGHT DIAMONDS ACE,0.3512,0.0042,0.6446
DIAMONDS TWO HEARTS QUEEN,0.3816,0.0112,0.6072
CLUBS NINE SPADES FOUR,0.023,0.9596,0.0174
SPADES ACE HEARTS FIVE,0.3502,0.0038,0.646
CLUBS JACK HEARTS ACE,0.3222,0.0062,0.6716
CLUBS JACK CLUBS SEVEN,0.3248,0.0168,0.6584
SPADES TWO HEARTS TEN,0.3946,0.0254,0.58
SPADES SEVEN DIAMONDS JACK,0.3398,0.0204,0.6398
CLUBS TEN CLUBS NINE,0.2124,0.0778,0.7098
SPADES TEN CLUBS KING,0.3248,0.0094,0.6658
HEARTS EIGHT CLUBS SIX,0.536,0.0456,0.4184
HEARTS EIGHT CLUBS NINE,0.2158,0.2318,0.5524
CLUBS TWO DIAMONDS SEVEN,0.6134,0.044,0.3426
DIAMONDS ACE HEARTS JACK,0.3038,0.0034,0.6928
HEARTS TWO SPADES SEVEN,0.6122,0.0502,0.3376
SPADES EIGHT HEARTS TEN,0.3246,0.0226,0.6528
DIAMONDS TWO CLUBS FOUR,0.6356,0.1116,0.2528
SPADES ACE CLUBS TEN,0.3222,0.0024,0.6754
SPADES NINE SPADES SIX,0.1918,0.3432,0.465
CLUBS JACK HEARTS QUEEN,0.311,0.0094,0.6796
DIAMONDS KING DIAMONDS FOUR,0.235,0.0356,0.7294
CLUBS TWO DIAMONDS SIX,0.592,0.0456,0.3624
SPADES EIGHT DIAMONDS FOUR,0.659,0.1008,0.2402
HEARTS THREE SPADES SIX,0.5856,0.05,0.3644
CLUBS TEN CLUBS KING,0.3024,0.0072,0.6904
DIAMONDS THREE CLUBS TWO,0.5956,0.0502,0.3542
SPADES THREE HEARTS QUEEN,0.3734,0.0122,0.6144
SPADES TEN DIAMONDS ACE,0.3162,0.0042,0.6796
CLUBS FOUR DIAMONDS SEVEN,0.6226,0.107,0.2704
CLUBS NINE DIAMONDS KING,0.2266,0.0366,0.7368
SPADES QUEEN SPADES TWO,0.3718,0.0124,0.6158
CLUBS EIGHT HEARTS KING,0.342,0.0048,0.6532
DIAMONDS THREE DIAMONDS KING,0.3724,0.0108,0.6168
HEARTS EIGHT DIAMONDS TWO,0.5952,0.039,0.3658
HEARTS THREE DIAMONDS FIVE,0.5844,0.049,0.3666
SPADES SIX DIAMONDS JACK,0.3426,0.0188,0.6386
HEARTS SEVEN CLUBS SIX,0.5326,0.045,0.4224
DIAMONDS SIX CLUBS QUEEN,0.3538,0.0116,0.6346
HEARTS THREE CLUBS FOUR,0.6348,0.1036,0.2616
HEARTS EIGHT CLUBS SEVEN,0.5142,0.0416,0.4442
CLUBS TEN HEARTS ACE,0.3078,0.0036,0.6886
DIAMONDS FIVE HEARTS NINE,0.2118,0.4592,0.329
SPADES SEVEN DIAMONDS KING,0.3566,0.0084,0.635
HEARTS THREE HEARTS TEN,0.3766,0.0202,0.6032
SPADES ACE HEARTS EIGHT,0.3512,0.0042,0.6446
CLUBS FOUR DIAMONDS SIX,0.6222,0.1064,0.2714
DIAMONDS SIX CLUBS KING,0.3678,0.009,0.6232
CLUBS SIX DIAMONDS SIX,0.2778,0.0678,0.6544
CLUBS TWO HEARTS NINE,0.2744,0.5072,0.2184
DIAMONDS SIX DIAMONDS FOUR,0.5986,0.1042,0.2972
HEARTS SIX SPADES JACK,0.3618,0.0192,0.619
HEARTS TWO DIAMONDS TEN,0.381,0.0292,0.5898
HEARTS SEVEN CLUBS TWO,0.6018,0.045,0.3532
SPADES NINE CLUBS FOUR,0.0166,0.9622,0.0212
CLUBS SEVEN SPADES THREE,0.6,0.0452,0.3548
DIAMONDS THREE DIAMONDS SIX,0.5492,0.0402,0.4106
HEARTS SIX SPADES TWO,0.5808,0.055,0.3642
CLUBS EIGHT DIAMONDS KING,0.3586,0.0076,0.6338
HEARTS TWO CLUBS ACE,0.3828,0.0068,0.6104
SPADES KING SPADES TEN,0.2982,0.008,0.6938
SPADES TEN CLUBS TWO,0.38,0.0304,0.5896
DIAMONDS TWO SPADES THREE,0.6134,0.0474,0.3392
SPADES QUEEN CLUBS FIVE,0.3494,0.0122,0.6384
HEARTS FIVE SPADES TWO,0.5754,0.0382,0.3864
