opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES QUEEN
DIAMONDS NINE HEARTS EIGHT,0.5498,0.0104,0.4398
CLUBS TEN HEARTS KING,0.3498,0.0088,0.6414
HEARTS JACK HEARTS NINE,0.525,0.0074,0.4676
CLUBS THREE HEARTS JACK,0.6292,0.0122,0.3586
CLUBS THREE HEARTS NINE,0.627,0.0112,0.3618
DIAMONDS QUEEN DIAMONDS SEVEN,0.2164,0.293,0.4906
CLUBS TEN CLUBS FOUR,0.5828,0.0098,0.4074
SPADES FIVE HEARTS JACK,0.7266,0.0496,0.2238
CLUBS THREE CLUBS ACE,0.359,0.0066,0.6344
CLUBS TEN CLUBS SEVEN,0.5328,0.0116,0.4556
SPADES NINE DIAMONDS ACE,0.3602,0.0044,0.6354
DIAMONDS TWO SPADES TEN,0.6438,0.0114,0.3448
HEARTS SEVEN DIAMONDS SIX,0.5688,0.0108,0.4204
SPADES ACE CLUBS KING,0.303,0.0054,0.6916
HEARTS TWO HEARTS KING,0.3896,0.006,0.6044
CLUBS NINE DIAMONDS QUEEN,0.2254,0.1648,0.6098
HEARTS SEVEN DIAMONDS JACK,0.5872,0.0112,0.4016
SPADES FOUR CLUBS QUEEN,0.3246,0.4626,0.2128
DIAMONDS TWO CLUBS THREE,0.6526,0.0146,0.3328
CLUBS EIGHT HEARTS ACE,0.351,0.0042,0.6448
CLUBS SEVEN HEARTS KING,0.3662,0.0056,0.6282
CLUBS TWO HEARTS QUEEN,0.323,0.4534,0.2236
SPADES NINE CLUBS JACK,0.5652,0.0084,0.4264
SPADES THREE CLUBS QUEEN,0.3324,0.4526,0.215
SPADES ACE DIAMONDS QUEEN,0.2268,0.0194,0.7538
SPADES JACK SPADES TWO,0.611,0.0124,0.3766
HEARTS SEVEN CLUBS QUEEN,0.2254,0.2986,0.476
CLUBS TEN CLUBS EIGHT,0.5272,0.013,0.4598
HEARTS FIVE DIAMONDS FOUR,0.659,0.0618,0.2792
SPADES ACE CLUBS FOUR,0.3686,0.0042,0.6272
SPADES SEVEN CLUBS KING,0.3664,0.0058,0.6278
DIAMONDS THREE CLUBS KING,0.3964,0.0066,0.597
CLUBS FOUR CLUBS THREE,0.5842,0.0098,0.406
CLUBS TEN HEARTS ACE,0.3576,0.0026,0.6398
HEARTS TEN DIAMONDS SIX,0.5812,0.0114,0.4074
DIAMONDS THREE CLUBS FOUR,0.626,0.0158,0.3582
SPADES NINE SPADES FOUR,0.6008,0.0162,0.383
