opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN HEARTS TEN
HEARTS FIVE SPADES TEN,0.4746,0.3004,0.225
SPADES JACK HEARTS FIVE,0.4236,0.015,0.5614
SPADES FIVE CLUBS JACK,0.4058,0.0172,0.577
CLUBS TEN SPADES FIVE,0.4894,0.2988,0.2118
CLUBS EIGHT CLUBS JACK,0.3482,0.0138,0.638
CLUBS TEN CLUBS EIGHT,0.2174,0.213,0.5696
CLUBS EIGHT CLUBS KING,0.3592,0.0054,0.6354
SPADES FIVE CLUBS ACE,0.4268,0.0042,0.569
CLUBS EIGHT CLUBS QUEEN,0.3444,0.0114,0.6442
SPADES FIVE CLUBS KING,0.4242,0.0094,0.5664
SPADES FIVE CLUBS QUEEN,0.412,0.0146,0.5734
CLUBS EIGHT CLUBS ACE,0.3532,0.005,0.6418
DIAMONDS TWO DIAMONDS THREE,0.6094,0.0224,0.3682
DIAMONDS TWO DIAMONDS FIVE,0.5906,0.0284,0.381
SPADES KING HEARTS FIVE,0.4166,0.01,0.5734
DIAMONDS TWO DIAMONDS FOUR,0.6128,0.0262,0.361
SPADES QUEEN HEARTS FIVE,0.414,0.0128,0.5732
DIAMONDS TWO DIAMONDS SEVEN,0.6528,0.0788,0.2684
DIAMONDS TWO DIAMONDS SIX,0.5998,0.0268,0.3734
SPADES ACE HEARTS FIVE,0.4034,0.0046,0.592
DIAMONDS TWO DIAMONDS NINE,0.5988,0.0234,0.3778
DIAMONDS TWO DIAMONDS EIGHT,0.6062,0.0248,0.369
DIAMONDS THREE DIAMONDS FOUR,0.5856,0.0264,0.388
SPADES FOUR CLUBS TWO,0.643,0.026,0.331
DIAMONDS THREE DIAMONDS FIVE,0.5792,0.026,0.3948
SPADES FIVE CLUBS TWO,0.6324,0.028,0.3396
CLUBS TWO SPADES TWO,0.4302,0.0628,0.507
CLUBS TWO SPADES THREE,0.6468,0.0278,0.3254
DIAMONDS THREE DIAMONDS EIGHT,0.5902,0.0262,0.3836
SPADES EIGHT CLUBS TWO,0.6344,0.0278,0.3378
DIAMONDS THREE DIAMONDS NINE,0.5938,0.0256,0.3806
SPADES NINE CLUBS TWO,0.6434,0.0256,0.331
DIAMONDS THREE DIAMONDS SIX,0.5974,0.0262,0.3764
SPADES SIX CLUBS TWO,0.6638,0.0284,0.3078
DIAMONDS THREE DIAMONDS SEVEN,0.6304,0.0798,0.2898
CLUBS SIX CLUBS TWO,0.6096,0.029,0.3614
CLUBS SEVEN CLUBS TWO,0.6564,0.0696,0.274
CLUBS FOUR CLUBS TWO,0.6008,0.0228,0.3764
CLUBS FIVE CLUBS TWO,0.583,0.0268,0.3902
CLUBS TEN CLUBS JACK,0.2232,0.0532,0.7236
DIAMONDS FOUR DIAMONDS SIX,0.5636,0.024,0.4124
CLUBS TEN CLUBS QUEEN,0.2176,0.046,0.7364
DIAMONDS FOUR DIAMONDS SEVEN,0.6184,0.0748,0.3068
CLUBS TEN CLUBS KING,0.2448,0.0302,0.725
CLUBS TEN CLUBS ACE,0.2484,0.0176,0.734
CLUBS EIGHT CLUBS TWO,0.5974,0.0264,0.3762
DIAMONDS FIVE DIAMONDS FOUR,0.5516,0.0284,0.42
CLUBS NINE CLUBS TWO,0.5984,0.0268,0.3748
DIAMONDS NINE DIAMONDS FOUR,0.5918,0.0252,0.383
DIAMONDS EIGHT DIAMONDS FOUR,0.5976,0.026,0.3764
CLUBS THREE CLUBS TWO,0.5984,0.0268,0.3748
DIAMONDS NINE DIAMONDS FIVE,0.5832,0.0292,0.3876
DIAMONDS TWO CLUBS JACK,0.4182,0.0168,0.565
