opposingHand,winningChance,drawChance,lostChance
CLUBS NINE DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.4062,0.029,0.5648
HEARTS FIVE SPADES JACK,0.4032,0.0166,0.5802
CLUBS JACK SPADES FIVE,0.4026,0.0218,0.5756
CLUBS TEN SPADES FIVE,0.3974,0.0284,0.5742
CLUBS JACK CLUBS EIGHT,0.348,0.017,0.635
CLUBS TEN CLUBS EIGHT,0.3154,0.0256,0.659
CLUBS EIGHT CLUBS KING,0.3602,0.0072,0.6326
SPADES FIVE CLUBS ACE,0.3836,0.0034,0.613
CLUBS EIGHT CLUBS QUEEN,0.3466,0.0102,0.6432
SPADES FIVE CLUBS KING,0.4016,0.0068,0.5916
SPADES FIVE CLUBS QUEEN,0.4184,0.011,0.5706
CLUBS EIGHT CLUBS ACE,0.353,0.0046,0.6424
DIAMONDS TWO DIAMONDS THREE,0.5966,0.0462,0.3572
DIAMONDS TWO DIAMONDS FIVE,0.5996,0.0474,0.353
HEARTS FIVE SPADES KING,0.4236,0.0056,0.5708
DIAMONDS TWO DIAMONDS FOUR,0.5952,0.0376,0.3672
HEARTS FIVE SPADES QUEEN,0.4218,0.012,0.5662
DIAMONDS TWO DIAMONDS SEVEN,0.596,0.0408,0.3632
SPADES ACE HEARTS FIVE,0.408,0.0044,0.5876
DIAMONDS TWO DIAMONDS NINE,0.3846,0.365,0.2504
DIAMONDS TWO DIAMONDS EIGHT,0.5888,0.0408,0.3704
DIAMONDS THREE DIAMONDS FOUR,0.5668,0.0454,0.3878
CLUBS TWO SPADES FOUR,0.6052,0.0494,0.3454
DIAMONDS THREE DIAMONDS FIVE,0.5754,0.0448,0.3798
SPADES FIVE CLUBS TWO,0.6184,0.04,0.3416
CLUBS TWO SPADES TWO,0.4028,0.0812,0.516
CLUBS TWO SPADES THREE,0.6166,0.0424,0.341
DIAMONDS THREE DIAMONDS EIGHT,0.5922,0.0404,0.3674
SPADES EIGHT CLUBS TWO,0.6492,0.0424,0.3084
DIAMONDS THREE DIAMONDS NINE,0.399,0.3456,0.2554
SPADES NINE CLUBS TWO,0.4116,0.3698,0.2186
SPADES SIX CLUBS TWO,0.6576,0.1102,0.2322
DIAMONDS THREE DIAMONDS SEVEN,0.5794,0.045,0.3756
SPADES SEVEN CLUBS TWO,0.6372,0.0438,0.319
CLUBS SIX CLUBS TWO,0.6376,0.1076,0.2548
CLUBS SEVEN CLUBS TWO,0.5986,0.04,0.3614
CLUBS FOUR CLUBS TWO,0.5972,0.041,0.3618
CLUBS FIVE CLUBS TWO,0.5882,0.0468,0.365
CLUBS TEN CLUBS JACK,0.3156,0.012,0.6724
CLUBS TEN CLUBS QUEEN,0.3222,0.0114,0.6664
DIAMONDS FOUR DIAMONDS SEVEN,0.565,0.0412,0.3938
CLUBS TEN CLUBS KING,0.3206,0.007,0.6724
CLUBS TEN CLUBS ACE,0.3284,0.0032,0.6684
CLUBS EIGHT CLUBS TWO,0.5912,0.0404,0.3684
DIAMONDS FIVE DIAMONDS FOUR,0.5782,0.0386,0.3832
DIAMONDS NINE DIAMONDS FOUR,0.3898,0.3532,0.257
DIAMONDS FOUR DIAMONDS EIGHT,0.5868,0.0344,0.3788
CLUBS THREE CLUBS TWO,0.5836,0.0464,0.37
DIAMONDS NINE DIAMONDS FIVE,0.388,0.3592,0.2528
CLUBS JACK DIAMONDS TWO,0.4302,0.0192,0.5506
DIAMONDS FIVE DIAMONDS EIGHT,0.5784,0.042,0.3796
CLUBS TEN DIAMONDS TWO,0.41,0.0284,0.5616
DIAMONDS FIVE DIAMONDS SEVEN,0.5594,0.042,0.3986
DIAMONDS TWO CLUBS ACE,0.4098,0.0058,0.5844
DIAMONDS TWO CLUBS KING,0.4102,0.0092,0.5806
DIAMONDS TWO CLUBS QUEEN,0.4198,0.0108,0.5694
HEARTS ACE SPADES THREE,0.4178,0.0048,0.5774
SPADES THREE HEARTS KING,0.42,0.0054,0.5746
HEARTS QUEEN SPADES THREE,0.4252,0.0128,0.562
SPADES THREE HEARTS JACK,0.4118,0.0164,0.5718
SPADES THREE HEARTS TEN,0.4154,0.027,0.5576
DIAMONDS EIGHT DIAMONDS SEVEN,0.5298,0.0358,0.4344
DIAMONDS NINE DIAMONDS SEVEN,0.2138,0.2844,0.5018
DIAMONDS NINE DIAMONDS EIGHT,0.205,0.2134,0.5816
DIAMONDS KING HEARTS TEN,0.3324,0.0078,0.6598
HEARTS THREE HEARTS TEN,0.392,0.0284,0.5796
SPADES JACK CLUBS SIX,0.26,0.0594,0.6806
DIAMONDS KING HEARTS JACK,0.3594,0.0054,0.6352
HEARTS THREE HEARTS JACK,0.3904,0.018,0.5916
SPADES TEN CLUBS SIX,0.2568,0.0736,0.6696
SPADES JACK SPADES FIVE,0.3772,0.0204,0.6024
SPADES TEN SPADES FIVE,0.3858,0.0254,0.5888
DIAMONDS KING HEARTS ACE,0.3434,0.0046,0.652
HEARTS THREE HEARTS ACE,0.3816,0.0036,0.6148
SPADES ACE CLUBS SIX,0.2682,0.0234,0.7084
DIAMONDS KING HEARTS QUEEN,0.3386,0.0072,0.6542
HEARTS THREE HEARTS QUEEN,0.388,0.0102,0.6018
SPADES KING CLUBS SIX,0.2586,0.031,0.7104
DIAMONDS KING HEARTS KING,0.1594,0.0132,0.8274
HEARTS THREE HEARTS KING,0.3914,0.0062,0.6024
SPADES QUEEN CLUBS SIX,0.2702,0.0442,0.6856
SPADES NINE HEARTS TEN,0.245,0.076,0.679
SPADES NINE HEARTS JACK,0.2366,0.0618,0.7016
SPADES QUEEN SPADES FIVE,0.3866,0.0112,0.6022
SPADES KING SPADES FIVE,0.3784,0.0058,0.6158
SPADES ACE SPADES FIVE,0.3874,0.0048,0.6078
SPADES NINE HEARTS QUEEN,0.2682,0.0384,0.6934
SPADES NINE HEARTS KING,0.2522,0.033,0.7148
SPADES NINE HEARTS ACE,0.2564,0.0206,0.723
CLUBS TEN SPADES JACK,0.3198,0.0126,0.6676
CLUBS TEN SPADES TEN,0.162,0.0404,0.7976
SPADES ACE CLUBS TEN,0.3364,0.0044,0.6592
CLUBS TEN SPADES KING,0.3366,0.0054,0.658
CLUBS TEN SPADES QUEEN,0.3172,0.01,0.6728
SPADES FIVE HEARTS QUEEN,0.4088,0.0106,0.5806
SPADES FIVE HEARTS KING,0.4172,0.0048,0.578
HEARTS ACE SPADES FIVE,0.408,0.0038,0.5882
CLUBS EIGHT SPADES TEN,0.3492,0.024,0.6268
SPADES JACK HEARTS THREE,0.4054,0.0154,0.5792
SPADES JACK DIAMONDS KING,0.3368,0.007,0.6562
