opposingHand,winningChance,drawChance,lostChance
DIAMONDS QUEEN HEARTS NINE
SPADES ACE SPADES JACK,0.348,0.004,0.648
CLUBS EIGHT HEARTS JACK,0.6306,0.0122,0.3572
DIAMONDS TEN HEARTS QUEEN,0.2166,0.1196,0.6638
SPADES TEN CLUBS TWO,0.6514,0.011,0.3376
HEARTS ACE DIAMONDS SIX,0.4164,0.0052,0.5784
CLUBS TWO HEARTS QUEEN,0.624,0.1616,0.2144
SPADES SEVEN SPADES FIVE,0.5824,0.0124,0.4052
HEARTS SEVEN HEARTS TWO,0.6368,0.0124,0.3508
HEARTS JACK HEARTS TEN,0.5364,0.0122,0.4514
CLUBS TEN HEARTS SIX,0.6394,0.012,0.3486
SPADES QUEEN DIAMONDS KING,0.2388,0.025,0.7362
CLUBS FIVE SPADES SEVEN,0.6246,0.0108,0.3646
SPADES NINE HEARTS TEN,0.6962,0.0412,0.2626
CLUBS THREE DIAMONDS SEVEN,0.656,0.0138,0.3302
DIAMONDS TEN HEARTS KING,0.3542,0.0084,0.6374
DIAMONDS KING HEARTS ACE,0.3402,0.004,0.6558
HEARTS ACE DIAMONDS FOUR,0.419,0.0034,0.5776
HEARTS THREE CLUBS FOUR,0.6424,0.0098,0.3478
HEARTS KING DIAMONDS SIX,0.4044,0.0072,0.5884
HEARTS FIVE DIAMONDS NINE,0.7252,0.0458,0.229
SPADES SEVEN DIAMONDS EIGHT,0.6224,0.012,0.3656
HEARTS ACE DIAMONDS NINE,0.2546,0.016,0.7294
DIAMONDS TWO HEARTS KING,0.4246,0.007,0.5684
CLUBS SEVEN CLUBS SIX,0.5818,0.0092,0.409
HEARTS KING DIAMONDS FIVE,0.4156,0.005,0.5794
SPADES NINE SPADES SIX,0.6656,0.045,0.2894
HEARTS THREE CLUBS THREE,0.481,0.0212,0.4978
CLUBS FOUR HEARTS KING,0.418,0.0094,0.5726
SPADES ACE HEARTS TWO,0.4282,0.0042,0.5676
HEARTS SIX HEARTS FOUR,0.601,0.0114,0.3876
HEARTS THREE CLUBS ACE,0.4204,0.0054,0.5742
HEARTS THREE DIAMONDS NINE,0.737,0.0494,0.2136
SPADES FIVE CLUBS TWO,0.6342,0.0112,0.3546
HEARTS SEVEN DIAMONDS FOUR,0.6574,0.0104,0.3322
DIAMONDS KING CLUBS QUEEN,0.2422,0.0248,0.733
DIAMONDS EIGHT DIAMONDS FIVE,0.6104,0.0108,0.3788
SPADES FOUR HEARTS JACK,0.6526,0.009,0.3384
SPADES TWO CLUBS KING,0.4188,0.008,0.5732
SPADES THREE HEARTS KING,0.4102,0.008,0.5818
CLUBS JACK DIAMONDS TWO,0.65,0.0122,0.3378
DIAMONDS JACK HEARTS KING,0.354,0.0058,0.6402
DIAMONDS SEVEN HEARTS EIGHT,0.6292,0.0126,0.3582
SPADES KING HEARTS TWO,0.4284,0.0068,0.5648
CLUBS EIGHT CLUBS THREE,0.6248,0.013,0.3622
CLUBS TEN HEARTS TEN,0.2962,0.0154,0.6884
HEARTS THREE DIAMONDS KING,0.4194,0.005,0.5756
HEARTS ACE DIAMONDS FIVE,0.412,0.005,0.583
SPADES QUEEN HEARTS FIVE,0.6162,0.1518,0.232
DIAMONDS KING HEARTS QUEEN,0.2322,0.0272,0.7406
CLUBS JACK CLUBS SEVEN,0.5888,0.0086,0.4026
DIAMONDS SIX DIAMONDS FIVE,0.587,0.0102,0.4028
CLUBS FOUR CLUBS QUEEN,0.5716,0.1488,0.2796
SPADES ACE SPADES TEN,0.3514,0.004,0.6446
DIAMONDS THREE DIAMONDS TWO,0.6258,0.0102,0.364
DIAMONDS EIGHT HEARTS JACK,0.6408,0.0094,0.3498
CLUBS SIX SPADES TWO,0.6522,0.01,0.3378
SPADES ACE HEARTS QUEEN,0.2358,0.0134,0.7508
HEARTS FIVE SPADES JACK,0.6358,0.0116,0.3526
CLUBS TWO CLUBS ACE,0.4006,0.005,0.5944
SPADES SIX HEARTS ACE,0.4084,0.0044,0.5872
CLUBS NINE DIAMONDS TEN,0.6872,0.0428,0.27
SPADES FIVE DIAMONDS EIGHT,0.6536,0.0108,0.3356
HEARTS TWO DIAMONDS FIVE,0.6464,0.0116,0.342
