opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN CLUBS KING
HEARTS FIVE SPADES TEN,0.6296,0.0076,0.3628
SPADES JACK HEARTS FIVE,0.6278,0.0056,0.3666
SPADES FIVE CLUBS JACK,0.6314,0.0076,0.361
SPADES FIVE CLUBS TEN,0.6356,0.0076,0.3568
CLUBS EIGHT CLUBS JACK,0.5624,0.007,0.4306
CLUBS EIGHT CLUBS TEN,0.5508,0.0084,0.4408
SPADES FIVE CLUBS ACE,0.3796,0.0042,0.6162
CLUBS EIGHT CLUBS QUEEN,0.572,0.0062,0.4218
SPADES FIVE CLUBS QUEEN,0.6318,0.0072,0.361
CLUBS EIGHT CLUBS ACE,0.3398,0.0038,0.6564
DIAMONDS TWO DIAMONDS THREE,0.6098,0.0078,0.3824
DIAMONDS TWO DIAMONDS FIVE,0.594,0.0052,0.4008
SPADES KING HEARTS FIVE,0.4664,0.3076,0.226
DIAMONDS TWO DIAMONDS FOUR,0.6068,0.0064,0.3868
SPADES QUEEN HEARTS FIVE,0.621,0.0074,0.3716
DIAMONDS TWO DIAMONDS SEVEN,0.6912,0.0394,0.2694
DIAMONDS TWO DIAMONDS SIX,0.6176,0.0082,0.3742
SPADES ACE HEARTS FIVE,0.3804,0.0046,0.615
DIAMONDS TWO DIAMONDS NINE,0.5942,0.007,0.3988
DIAMONDS TWO DIAMONDS EIGHT,0.5936,0.0066,0.3998
DIAMONDS THREE DIAMONDS FOUR,0.5862,0.0092,0.4046
CLUBS TWO SPADES FOUR,0.6546,0.0094,0.336
DIAMONDS THREE DIAMONDS FIVE,0.5902,0.0064,0.4034
CLUBS TWO SPADES FIVE,0.6538,0.0074,0.3388
CLUBS TWO SPADES TWO,0.4636,0.0166,0.5198
CLUBS TWO SPADES THREE,0.6538,0.0096,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.596,0.0064,0.3976
SPADES EIGHT CLUBS TWO,0.6378,0.0094,0.3528
DIAMONDS THREE DIAMONDS NINE,0.5894,0.0056,0.405
SPADES NINE CLUBS TWO,0.65,0.006,0.344
DIAMONDS THREE DIAMONDS SIX,0.607,0.0072,0.3858
CLUBS TWO SPADES SIX,0.66,0.0094,0.3306
DIAMONDS THREE DIAMONDS SEVEN,0.6724,0.0396,0.288
CLUBS SIX CLUBS TWO,0.6436,0.008,0.3484
CLUBS SEVEN CLUBS TWO,0.708,0.0432,0.2488
CLUBS FOUR CLUBS TWO,0.614,0.0064,0.3796
CLUBS FIVE CLUBS TWO,0.602,0.0086,0.3894
CLUBS JACK CLUBS TEN,0.5282,0.0068,0.465
DIAMONDS FOUR DIAMONDS SIX,0.5924,0.0076,0.4
CLUBS QUEEN CLUBS TEN,0.5464,0.0064,0.4472
DIAMONDS FOUR DIAMONDS SEVEN,0.6618,0.0426,0.2956
CLUBS ACE CLUBS TEN,0.3326,0.005,0.6624
CLUBS EIGHT CLUBS TWO,0.6182,0.0106,0.3712
DIAMONDS FIVE DIAMONDS FOUR,0.5746,0.007,0.4184
