opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES FIVE
HEARTS FIVE SPADES TEN,0.6654,0.0552,0.2794
HEARTS FIVE SPADES JACK,0.66,0.048,0.292
CLUBS EIGHT CLUBS JACK,0.5018,0.0384,0.4598
CLUBS TEN CLUBS EIGHT,0.4796,0.048,0.4724
CLUBS EIGHT CLUBS KING,0.5164,0.013,0.4706
CLUBS EIGHT CLUBS QUEEN,0.5058,0.0256,0.4686
CLUBS EIGHT CLUBS ACE,0.5068,0.005,0.4882
DIAMONDS TWO DIAMONDS THREE,0.711,0.1494,0.1396
HEARTS FIVE SPADES KING,0.659,0.0308,0.3102
DIAMONDS TWO DIAMONDS FOUR,0.702,0.1488,0.1492
HEARTS FIVE SPADES QUEEN,0.6682,0.0356,0.2962
DIAMONDS TWO DIAMONDS SEVEN,0.6372,0.1164,0.2464
DIAMONDS TWO DIAMONDS SIX,0.6236,0.1196,0.2568
SPADES ACE HEARTS FIVE,0.6338,0.0236,0.3426
DIAMONDS TWO DIAMONDS NINE,0.608,0.0844,0.3076
DIAMONDS TWO DIAMONDS EIGHT,0.6218,0.0894,0.2888
DIAMONDS THREE DIAMONDS FOUR,0.6978,0.144,0.1582
SPADES FOUR CLUBS TWO,0.745,0.1496,0.1054
CLUBS TWO SPADES TWO,0.5544,0.274,0.1716
CLUBS TWO SPADES THREE,0.7396,0.1546,0.1058
DIAMONDS THREE DIAMONDS EIGHT,0.5992,0.1012,0.2996
SPADES EIGHT CLUBS TWO,0.6434,0.0962,0.2604
DIAMONDS THREE DIAMONDS NINE,0.6108,0.0916,0.2976
SPADES NINE CLUBS TWO,0.651,0.0822,0.2668
DIAMONDS THREE DIAMONDS SIX,0.6092,0.124,0.2668
SPADES SIX CLUBS TWO,0.6496,0.1306,0.2198
DIAMONDS THREE DIAMONDS SEVEN,0.6146,0.115,0.2704
SPADES SEVEN CLUBS TWO,0.6448,0.115,0.2402
CLUBS SIX CLUBS TWO,0.6074,0.1288,0.2638
CLUBS SEVEN CLUBS TWO,0.6254,0.1106,0.264
CLUBS FOUR CLUBS TWO,0.6942,0.1482,0.1576
CLUBS FIVE CLUBS TWO,0.742,0.1256,0.1324
CLUBS TEN CLUBS JACK,0.4574,0.025,0.5176
DIAMONDS SIX DIAMONDS FOUR,0.6038,0.1222,0.274
CLUBS TEN CLUBS QUEEN,0.4674,0.0164,0.5162
DIAMONDS FOUR DIAMONDS SEVEN,0.617,0.1024,0.2806
CLUBS TEN CLUBS KING,0.4816,0.0092,0.5092
CLUBS TEN CLUBS ACE,0.4856,0.0044,0.51
CLUBS EIGHT CLUBS TWO,0.608,0.0948,0.2972
CLUBS NINE CLUBS TWO,0.6124,0.0786,0.309
DIAMONDS NINE DIAMONDS FOUR,0.6212,0.0772,0.3016
DIAMONDS FOUR DIAMONDS EIGHT,0.6068,0.0902,0.303
CLUBS THREE CLUBS TWO,0.6984,0.1454,0.1562
DIAMONDS TWO CLUBS JACK,0.643,0.0458,0.3112
CLUBS TEN DIAMONDS TWO,0.6448,0.0638,0.2914
DIAMONDS TWO CLUBS ACE,0.6456,0.0054,0.349
DIAMONDS TWO CLUBS KING,0.6558,0.0162,0.328
DIAMONDS TWO CLUBS QUEEN,0.653,0.0324,0.3146
DIAMONDS SIX DIAMONDS EIGHT,0.5014,0.0894,0.4092
DIAMONDS NINE DIAMONDS SIX,0.5024,0.0738,0.4238
HEARTS ACE SPADES THREE,0.6346,0.0056,0.3598
SPADES THREE HEARTS KING,0.6554,0.015,0.3296
DIAMONDS SIX DIAMONDS SEVEN,0.4844,0.1112,0.4044
SPADES THREE HEARTS QUEEN,0.6464,0.0336,0.32
SPADES THREE HEARTS JACK,0.6526,0.0482,0.2992
SPADES THREE HEARTS TEN,0.634,0.0594,0.3066
DIAMONDS EIGHT DIAMONDS SEVEN,0.4882,0.0816,0.4302
DIAMONDS NINE DIAMONDS SEVEN,0.4894,0.0692,0.4414
DIAMONDS NINE DIAMONDS EIGHT,0.4764,0.0564,0.4672
DIAMONDS KING HEARTS TEN,0.5134,0.0106,0.476
HEARTS THREE HEARTS TEN,0.5966,0.0668,0.3366
SPADES JACK CLUBS SIX,0.5446,0.0452,0.4102
DIAMONDS KING HEARTS JACK,0.5258,0.0068,0.4674
HEARTS THREE HEARTS JACK,0.6038,0.0486,0.3476
SPADES TEN CLUBS SIX,0.5274,0.0554,0.4172
DIAMONDS KING HEARTS ACE,0.532,0.005,0.463
HEARTS THREE HEARTS ACE,0.5908,0.0046,0.4046
SPADES ACE CLUBS SIX,0.5416,0.0038,0.4546
DIAMONDS KING HEARTS QUEEN,0.511,0.0048,0.4842
HEARTS THREE HEARTS QUEEN,0.6048,0.0322,0.363
SPADES KING CLUBS SIX,0.5328,0.0144,0.4528
DIAMONDS KING HEARTS KING,0.1932,0.0374,0.7694
HEARTS THREE HEARTS KING,0.6078,0.0168,0.3754
SPADES QUEEN CLUBS SIX,0.5508,0.0284,0.4208
SPADES NINE HEARTS TEN,0.5078,0.045,0.4472
SPADES NINE HEARTS JACK,0.5216,0.0292,0.4492
SPADES NINE HEARTS QUEEN,0.5296,0.0162,0.4542
SPADES NINE HEARTS KING,0.5164,0.011,0.4726
SPADES NINE HEARTS ACE,0.5346,0.0064,0.459
CLUBS TEN SPADES JACK,0.4946,0.0278,0.4776
CLUBS TEN SPADES TEN,0.1882,0.1166,0.6952
SPADES ACE CLUBS TEN,0.5132,0.0048,0.482
SPADES KING CLUBS TEN,0.5092,0.0098,0.481
CLUBS TEN SPADES QUEEN,0.507,0.0198,0.4732
CLUBS EIGHT SPADES TEN,0.4958,0.05,0.4542
SPADES JACK HEARTS THREE,0.6382,0.0506,0.3112
SPADES JACK DIAMONDS KING,0.5032,0.0106,0.4862
SPADES TEN DIAMONDS KING,0.5062,0.0106,0.4832
SPADES TEN HEARTS THREE,0.6338,0.062,0.3042
SPADES JACK CLUBS EIGHT,0.5244,0.034,0.4416
CLUBS SIX HEARTS ACE,0.5474,0.0048,0.4478
SPADES ACE CLUBS EIGHT,0.5484,0.006,0.4456
HEARTS FIVE CLUBS JACK,0.6622,0.0484,0.2894
HEARTS FIVE CLUBS TEN,0.6708,0.051,0.2782
CLUBS SIX HEARTS QUEEN,0.5512,0.0258,0.423
SPADES QUEEN CLUBS EIGHT,0.5402,0.025,0.4348
CLUBS TEN SPADES THREE,0.643,0.069,0.288
CLUBS SIX HEARTS KING,0.5536,0.015,0.4314
SPADES KING CLUBS EIGHT,0.5466,0.0134,0.44
SPADES THREE CLUBS JACK,0.645,0.0478,0.3072
DIAMONDS TWO HEARTS JACK,0.6482,0.0478,0.304
SPADES THREE CLUBS QUEEN,0.6458,0.0332,0.321
DIAMONDS TWO HEARTS TEN,0.646,0.0608,0.2932
SPADES THREE CLUBS KING,0.6564,0.0154,0.3282
HEARTS FIVE CLUBS ACE,0.635,0.0272,0.3378
SPADES THREE CLUBS ACE,0.6438,0.0064,0.3498
HEARTS FIVE CLUBS KING,0.6754,0.0314,0.2932
HEARTS FIVE CLUBS QUEEN,0.6648,0.0352,0.3
HEARTS THREE CLUBS KING,0.6362,0.0174,0.3464
DIAMONDS KING CLUBS KING,0.194,0.036,0.77
HEARTS THREE CLUBS QUEEN,0.6486,0.032,0.3194
DIAMONDS KING CLUBS QUEEN,0.51,0.0076,0.4824
HEARTS FIVE HEARTS JACK,0.6206,0.0392,0.3402
HEARTS FIVE HEARTS TEN,0.6206,0.0522,0.3272
HEARTS THREE CLUBS ACE,0.6268,0.0042,0.369
DIAMONDS KING CLUBS ACE,0.5292,0.0044,0.4664
SPADES ACE CLUBS QUEEN,0.5252,0.005,0.4698
SPADES KING CLUBS QUEEN,0.5154,0.0062,0.4784
HEARTS THREE CLUBS JACK,0.6376,0.051,0.3114
DIAMONDS KING CLUBS JACK,0.52,0.0098,0.4702
SPADES QUEEN CLUBS QUEEN,0.1886,0.0674,0.744
CLUBS TEN HEARTS THREE,0.6418,0.0584,0.2998
CLUBS TEN DIAMONDS KING,0.5018,0.01,0.4882
SPADES JACK CLUBS QUEEN,0.5072,0.0158,0.477
CLUBS SIX CLUBS QUEEN,0.5256,0.0242,0.4502
SPADES TEN CLUBS QUEEN,0.508,0.0172,0.4748
CLUBS SIX CLUBS KING,0.5202,0.017,0.4628
CLUBS SIX CLUBS ACE,0.5216,0.0062,0.4722
HEARTS FIVE HEARTS KING,0.6256,0.027,0.3474
HEARTS FIVE HEARTS QUEEN,0.622,0.0374,0.3406
CLUBS TEN CLUBS SIX,0.517,0.0522,0.4308
HEARTS FIVE HEARTS ACE,0.5914,0.023,0.3856
CLUBS SIX CLUBS JACK,0.5206,0.0394,0.44
SPADES SEVEN HEARTS JACK,0.537,0.0384,0.4246
SPADES SEVEN HEARTS TEN,0.5204,0.051,0.4286
DIAMONDS TWO CLUBS TWO,0.5592,0.2716,0.1692
DIAMONDS TWO CLUBS THREE,0.7376,0.1552,0.1072
DIAMONDS TWO HEARTS SIX,0.6456,0.1312,0.2232
DIAMONDS TWO HEARTS QUEEN,0.657,0.0306,0.3124
HEARTS SEVEN DIAMONDS TWO,0.651,0.1264,0.2226
DIAMONDS TWO HEARTS KING,0.64,0.0158,0.3442
DIAMONDS TWO HEARTS EIGHT,0.6608,0.095,0.2442
DIAMONDS TWO HEARTS ACE,0.6504,0.006,0.3436
DIAMONDS TWO HEARTS NINE,0.6444,0.084,0.2716
DIAMONDS TWO DIAMONDS QUEEN,0.6148,0.03,0.3552
DIAMONDS TWO HEARTS TWO,0.557,0.2656,0.1774
DIAMONDS TWO DIAMONDS KING,0.6192,0.0172,0.3636
DIAMONDS TWO HEARTS THREE,0.7304,0.162,0.1076
DIAMONDS TWO DIAMONDS ACE,0.6096,0.0036,0.3868
HEARTS FOUR DIAMONDS TWO,0.7366,0.1564,0.107
HEARTS FIVE DIAMONDS TWO,0.7912,0.1288,0.08
SPADES SEVEN HEARTS ACE,0.5386,0.005,0.4564
DIAMONDS TWO DIAMONDS TEN,0.6098,0.0628,0.3274
SPADES SEVEN HEARTS KING,0.5476,0.0114,0.441
DIAMONDS TWO DIAMONDS JACK,0.6212,0.048,0.3308
SPADES SEVEN HEARTS QUEEN,0.54,0.0272,0.4328
DIAMONDS TWO SPADES NINE,0.6474,0.081,0.2716
DIAMONDS TWO SPADES EIGHT,0.6432,0.0966,0.2602
DIAMONDS TWO SPADES SEVEN,0.6626,0.1102,0.2272
DIAMONDS TWO SPADES SIX,0.6532,0.129,0.2178
DIAMONDS TWO SPADES FOUR,0.7534,0.147,0.0996
DIAMONDS TWO SPADES THREE,0.7404,0.1584,0.1012
DIAMONDS TWO SPADES TWO,0.5628,0.2846,0.1526
CLUBS NINE DIAMONDS TWO,0.6514,0.0802,0.2684
DIAMONDS TWO CLUBS EIGHT,0.656,0.0944,0.2496
CLUBS SEVEN DIAMONDS TWO,0.6382,0.1216,0.2402
DIAMONDS TWO CLUBS SIX,0.6572,0.1194,0.2234
DIAMONDS TWO CLUBS FIVE,0.7896,0.132,0.0784
DIAMONDS TWO CLUBS FOUR,0.7484,0.152,0.0996
CLUBS FOUR SPADES FOUR,0.5456,0.2786,0.1758
CLUBS FOUR SPADES THREE,0.7326,0.1526,0.1148
CLUBS FOUR SPADES TWO,0.7358,0.1462,0.118
SPADES NINE CLUBS FOUR,0.6478,0.0788,0.2734
SPADES EIGHT CLUBS FOUR,0.634,0.1032,0.2628
SPADES SEVEN CLUBS FOUR,0.6304,0.1152,0.2544
