opposingHand,winningChance,drawChance,lostChance
CLUBS SIX SPADES SEVEN
HEARTS FIVE SPADES TEN,0.4184,0.0266,0.555
SPADES JACK HEARTS FIVE,0.4166,0.0184,0.565
SPADES FIVE CLUBS JACK,0.4234,0.021,0.5556
CLUBS TEN SPADES FIVE,0.4208,0.0312,0.548
CLUBS EIGHT CLUBS JACK,0.3438,0.0176,0.6386
CLUBS TEN CLUBS EIGHT,0.333,0.025,0.642
CLUBS EIGHT CLUBS KING,0.358,0.0078,0.6342
SPADES FIVE CLUBS ACE,0.4108,0.0036,0.5856
CLUBS EIGHT CLUBS QUEEN,0.3486,0.0088,0.6426
SPADES FIVE CLUBS KING,0.4176,0.008,0.5744
SPADES FIVE CLUBS QUEEN,0.4264,0.0118,0.5618
CLUBS EIGHT CLUBS ACE,0.3528,0.0046,0.6426
DIAMONDS TWO DIAMONDS THREE,0.5442,0.088,0.3678
DIAMONDS TWO DIAMONDS FIVE,0.5482,0.0956,0.3562
SPADES KING HEARTS FIVE,0.422,0.006,0.572
DIAMONDS TWO DIAMONDS FOUR,0.5524,0.0896,0.358
SPADES QUEEN HEARTS FIVE,0.4212,0.0144,0.5644
DIAMONDS TWO DIAMONDS SEVEN,0.3868,0.3556,0.2576
DIAMONDS TWO DIAMONDS SIX,0.5686,0.1846,0.2468
SPADES ACE HEARTS FIVE,0.4062,0.0042,0.5896
DIAMONDS TWO DIAMONDS NINE,0.4126,0.0416,0.5458
DIAMONDS TWO DIAMONDS EIGHT,0.415,0.0628,0.5222
DIAMONDS THREE DIAMONDS FOUR,0.5244,0.086,0.3896
CLUBS TWO SPADES FOUR,0.5896,0.0942,0.3162
DIAMONDS THREE DIAMONDS FIVE,0.535,0.0934,0.3716
CLUBS TWO SPADES FIVE,0.5808,0.1028,0.3164
CLUBS TWO SPADES TWO,0.409,0.1134,0.4776
CLUBS TWO SPADES THREE,0.5808,0.0952,0.324
DIAMONDS THREE DIAMONDS EIGHT,0.4132,0.0566,0.5302
SPADES EIGHT CLUBS TWO,0.446,0.058,0.496
DIAMONDS THREE DIAMONDS NINE,0.3918,0.0426,0.5656
SPADES NINE CLUBS TWO,0.444,0.045,0.511
DIAMONDS THREE DIAMONDS SIX,0.5286,0.189,0.2824
CLUBS TWO SPADES SIX,0.5832,0.2176,0.1992
DIAMONDS THREE DIAMONDS SEVEN,0.392,0.3508,0.2572
CLUBS SEVEN CLUBS TWO,0.3882,0.3568,0.255
CLUBS FOUR CLUBS TWO,0.565,0.0922,0.3428
