opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS QUEEN
HEARTS EIGHT CLUBS QUEEN,0.2222,0.2294,0.5484
SPADES TWO HEARTS JACK,0.7194,0.0372,0.2434
HEARTS FIVE CLUBS FIVE,0.3152,0.0324,0.6524
SPADES SEVEN SPADES FIVE,0.5236,0.0164,0.46
SPADES TEN HEARTS KING,0.3144,0.0066,0.679
CLUBS FIVE SPADES FIVE,0.32,0.03,0.65
DIAMONDS ACE SPADES TWO,0.2368,0.017,0.7462
HEARTS FOUR CLUBS FIVE,0.5644,0.012,0.4236
HEARTS FIVE CLUBS THREE,0.5674,0.016,0.4166
SPADES JACK HEARTS FIVE,0.5928,0.0102,0.397
SPADES QUEEN HEARTS KING,0.2112,0.0272,0.7616
CLUBS JACK SPADES NINE,0.5558,0.0108,0.4334
CLUBS EIGHT HEARTS FIVE,0.5704,0.0116,0.418
HEARTS EIGHT DIAMONDS EIGHT,0.3042,0.0202,0.6756
SPADES FOUR SPADES THREE,0.535,0.0174,0.4476
DIAMONDS ACE CLUBS ACE,0.1062,0.005,0.8888
SPADES TEN HEARTS QUEEN,0.2284,0.1124,0.6592
DIAMONDS THREE DIAMONDS FIVE,0.5364,0.015,0.4486
SPADES FOUR DIAMONDS SEVEN,0.582,0.0148,0.4032
SPADES QUEEN CLUBS KING,0.2254,0.027,0.7476
SPADES NINE HEARTS THREE,0.591,0.0144,0.3946
DIAMONDS THREE SPADES FIVE,0.5638,0.016,0.4202
CLUBS JACK DIAMONDS THREE,0.599,0.0142,0.3868
DIAMONDS KING SPADES TWO,0.2188,0.0324,0.7488
DIAMONDS THREE CLUBS FOUR,0.5826,0.0146,0.4028
SPADES ACE CLUBS TWO,0.2334,0.0188,0.7478
DIAMONDS ACE CLUBS FOUR,0.3342,0.007,0.6588
CLUBS FOUR CLUBS ACE,0.3158,0.005,0.6792
HEARTS FOUR DIAMONDS SEVEN,0.5712,0.0152,0.4136
CLUBS TWO HEARTS ACE,0.223,0.015,0.762
SPADES JACK SPADES FOUR,0.5444,0.0144,0.4412
HEARTS SIX DIAMONDS KING,0.3552,0.0062,0.6386
DIAMONDS THREE CLUBS EIGHT,0.6,0.0098,0.3902
SPADES NINE CLUBS QUEEN,0.2316,0.167,0.6014
CLUBS JACK CLUBS THREE,0.5532,0.0122,0.4346
CLUBS NINE CLUBS SEVEN,0.5262,0.0144,0.4594
DIAMONDS SEVEN DIAMONDS SIX,0.5288,0.0118,0.4594
CLUBS THREE HEARTS TEN,0.5872,0.0112,0.4016
SPADES TEN SPADES EIGHT,0.5296,0.0116,0.4588
DIAMONDS JACK SPADES FIVE,0.5946,0.012,0.3934
SPADES NINE SPADES THREE,0.5492,0.0128,0.438
HEARTS FOUR HEARTS THREE,0.5404,0.017,0.4426
SPADES JACK DIAMONDS NINE,0.5526,0.0098,0.4376
HEARTS KING CLUBS KING,0.123,0.0034,0.8736
HEARTS SIX HEARTS JACK,0.5614,0.01,0.4286
DIAMONDS TWO DIAMONDS FIVE,0.6738,0.039,0.2872
SPADES SEVEN CLUBS ACE,0.3544,0.0038,0.6418
CLUBS EIGHT DIAMONDS FOUR,0.5776,0.011,0.4114
SPADES ACE CLUBS EIGHT,0.3604,0.004,0.6356
CLUBS SIX HEARTS ACE,0.3582,0.0038,0.638
HEARTS SEVEN CLUBS NINE,0.5352,0.0108,0.454
HEARTS SIX DIAMONDS EIGHT,0.5532,0.0132,0.4336
SPADES TEN SPADES FIVE,0.5408,0.0116,0.4476
SPADES TEN DIAMONDS SEVEN,0.5768,0.0132,0.41
SPADES EIGHT CLUBS TWO,0.714,0.0408,0.2452
SPADES FIVE DIAMONDS SIX,0.551,0.0116,0.4374
HEARTS FIVE DIAMONDS SIX,0.5728,0.014,0.4132
HEARTS EIGHT SPADES SIX,0.5538,0.012,0.4342
DIAMONDS JACK SPADES FOUR,0.5944,0.014,0.3916
SPADES TEN CLUBS ACE,0.3418,0.0056,0.6526
SPADES THREE DIAMONDS FIVE,0.548,0.02,0.432
DIAMONDS NINE CLUBS ACE,0.3516,0.005,0.6434
SPADES TWO HEARTS QUEEN,0.014,0.9698,0.0162
CLUBS SEVEN HEARTS FOUR,0.5638,0.0126,0.4236
DIAMONDS KING CLUBS THREE,0.3564,0.0086,0.635
CLUBS ACE HEARTS NINE,0.345,0.003,0.652
HEARTS THREE SPADES EIGHT,0.596,0.0128,0.3912
HEARTS KING SPADES TWO,0.2146,0.0266,0.7588
CLUBS TEN SPADES QUEEN,0.2192,0.118,0.6628
CLUBS THREE CLUBS KING,0.3346,0.009,0.6564
CLUBS SIX CLUBS QUEEN,0.2094,0.353,0.4376
DIAMONDS TWO DIAMONDS NINE,0.6902,0.042,0.2678
CLUBS JACK SPADES SIX,0.5928,0.0134,0.3938
DIAMONDS TWO CLUBS FIVE,0.7012,0.0398,0.259
HEARTS QUEEN CLUBS KING,0.2234,0.0268,0.7498
DIAMONDS THREE CLUBS THREE,0.3342,0.0394,0.6264
DIAMONDS TWO SPADES FIVE,0.6998,0.0352,0.265
SPADES JACK HEARTS QUEEN,0.2304,0.0964,0.6732
DIAMONDS THREE HEARTS TEN,0.5998,0.0134,0.3868
DIAMONDS THREE HEARTS NINE,0.59,0.0104,0.3996
SPADES SIX DIAMONDS SIX,0.3334,0.0294,0.6372
SPADES TWO HEARTS TEN,0.7258,0.04,0.2342
HEARTS EIGHT DIAMONDS NINE,0.5314,0.0136,0.455
SPADES JACK DIAMONDS TEN,0.5438,0.0112,0.445
DIAMONDS TWO HEARTS SIX,0.729,0.0308,0.2402
SPADES KING CLUBS EIGHT,0.358,0.008,0.634
SPADES KING DIAMONDS NINE,0.3516,0.0082,0.6402
HEARTS FOUR DIAMONDS ACE,0.338,0.006,0.656
HEARTS ACE DIAMONDS FOUR,0.3532,0.0054,0.6414
CLUBS NINE HEARTS TEN,0.5432,0.0126,0.4442
SPADES JACK DIAMONDS JACK,0.2876,0.0122,0.7002
CLUBS FOUR HEARTS JACK,0.598,0.0144,0.3876
DIAMONDS EIGHT HEARTS NINE,0.537,0.0108,0.4522
SPADES FIVE CLUBS QUEEN,0.2156,0.4506,0.3338
DIAMONDS TWO DIAMONDS KING,0.2292,0.0276,0.7432
SPADES ACE DIAMONDS JACK,0.3484,0.0042,0.6474
HEARTS SEVEN SPADES THREE,0.5788,0.0128,0.4084
CLUBS FIVE DIAMONDS FIVE,0.3276,0.0306,0.6418
HEARTS FOUR CLUBS FOUR,0.3244,0.0342,0.6414
SPADES KING SPADES SEVEN,0.3364,0.0074,0.6562
DIAMONDS KING SPADES THREE,0.3498,0.0106,0.6396
DIAMONDS THREE SPADES EIGHT,0.597,0.01,0.393
SPADES SEVEN CLUBS KING,0.3534,0.0062,0.6404
CLUBS SIX DIAMONDS NINE,0.5782,0.014,0.4078
DIAMONDS TWO SPADES TEN,0.7134,0.0408,0.2458
CLUBS TEN HEARTS NINE,0.5416,0.0094,0.449
SPADES ACE SPADES KING,0.2844,0.0048,0.7108
CLUBS FIVE DIAMONDS FOUR,0.556,0.0122,0.4318
CLUBS NINE HEARTS QUEEN,0.227,0.1588,0.6142
HEARTS EIGHT CLUBS NINE,0.529,0.0124,0.4586
SPADES SIX HEARTS QUEEN,0.2246,0.3798,0.3956
CLUBS ACE CLUBS KING,0.293,0.0068,0.7002
SPADES ACE DIAMONDS TEN,0.3608,0.0046,0.6346
CLUBS SEVEN CLUBS SIX,0.5102,0.0116,0.4782
DIAMONDS KING HEARTS ACE,0.3084,0.0082,0.6834
SPADES ACE DIAMONDS KING,0.3082,0.0046,0.6872
CLUBS JACK HEARTS THREE,0.6008,0.0122,0.387
CLUBS JACK HEARTS JACK,0.2654,0.011,0.7236
HEARTS KING HEARTS TEN,0.3174,0.0092,0.6734
HEARTS EIGHT SPADES TWO,0.7216,0.0394,0.239
CLUBS FIVE CLUBS ACE,0.3176,0.0044,0.678
DIAMONDS THREE CLUBS NINE,0.5988,0.0136,0.3876
SPADES QUEEN SPADES FIVE,0.2036,0.4424,0.354
SPADES EIGHT CLUBS FIVE,0.5648,0.012,0.4232
SPADES TEN CLUBS SEVEN,0.547,0.0084,0.4446
CLUBS FOUR DIAMONDS SEVEN,0.566,0.0148,0.4192
CLUBS FIVE DIAMONDS KING,0.357,0.0084,0.6346
HEARTS EIGHT HEARTS SIX,0.5252,0.0132,0.4616
SPADES KING CLUBS NINE,0.3464,0.0082,0.6454
HEARTS JACK DIAMONDS SIX,0.587,0.0128,0.4002
SPADES NINE SPADES FOUR,0.5558,0.0102,0.434
CLUBS JACK SPADES TWO,0.7224,0.0374,0.2402
CLUBS SEVEN SPADES EIGHT,0.5482,0.0106,0.4412
CLUBS JACK CLUBS TWO,0.6718,0.0436,0.2846
SPADES TEN HEARTS TEN,0.2858,0.0144,0.6998
SPADES JACK CLUBS QUEEN,0.2288,0.0814,0.6898
SPADES KING DIAMONDS TWO,0.2342,0.0322,0.7336
SPADES QUEEN DIAMONDS FOUR,0.226,0.5066,0.2674
SPADES EIGHT DIAMONDS KING,0.3654,0.0074,0.6272
HEARTS SEVEN HEARTS QUEEN,0.2146,0.2786,0.5068
SPADES ACE SPADES QUEEN,0.2108,0.0172,0.772
SPADES QUEEN CLUBS SEVEN,0.2294,0.2952,0.4754
CLUBS ACE HEARTS TEN,0.3386,0.0038,0.6576
CLUBS EIGHT SPADES FOUR,0.5798,0.012,0.4082
CLUBS NINE HEARTS SIX,0.5748,0.0094,0.4158
DIAMONDS THREE DIAMONDS EIGHT,0.576,0.012,0.412
HEARTS SEVEN DIAMONDS TWO,0.7268,0.037,0.2362
SPADES SEVEN CLUBS TWO,0.7188,0.037,0.2442
DIAMONDS TEN HEARTS JACK,0.553,0.0098,0.4372
CLUBS TEN SPADES TEN,0.2826,0.014,0.7034
SPADES QUEEN HEARTS FOUR,0.2196,0.5058,0.2746
CLUBS ACE HEARTS JACK,0.3306,0.0064,0.663
CLUBS FIVE HEARTS JACK,0.5926,0.0136,0.3938
HEARTS SEVEN DIAMONDS SEVEN,0.3104,0.0284,0.6612
HEARTS KING DIAMONDS FOUR,0.3586,0.0084,0.633
DIAMONDS TEN DIAMONDS SIX,0.5406,0.0156,0.4438
SPADES EIGHT CLUBS KING,0.3628,0.007,0.6302
DIAMONDS TEN SPADES TWO,0.726,0.0376,0.2364
HEARTS EIGHT HEARTS JACK,0.537,0.011,0.452
SPADES SIX DIAMONDS FIVE,0.567,0.0144,0.4186
SPADES TEN CLUBS QUEEN,0.2252,0.1156,0.6592
HEARTS JACK HEARTS TEN,0.5034,0.0126,0.484
CLUBS JACK DIAMONDS FOUR,0.5962,0.012,0.3918
DIAMONDS ACE HEARTS JACK,0.3322,0.0056,0.6622
SPADES SEVEN DIAMONDS KING,0.3494,0.0092,0.6414
DIAMONDS THREE HEARTS QUEEN,0.2088,0.5402,0.251
CLUBS TEN CLUBS THREE,0.5662,0.012,0.4218
HEARTS EIGHT DIAMONDS SIX,0.5468,0.013,0.4402
SPADES ACE HEARTS QUEEN,0.2038,0.019,0.7772
CLUBS JACK CLUBS FIVE,0.557,0.0118,0.4312
CLUBS JACK HEARTS FOUR,0.5732,0.0132,0.4136
DIAMONDS TWO CLUBS ACE,0.2314,0.017,0.7516
HEARTS THREE CLUBS FOUR,0.5704,0.0146,0.415
CLUBS TWO HEARTS JACK,0.7166,0.0442,0.2392
HEARTS SEVEN CLUBS FOUR,0.5582,0.012,0.4298
CLUBS NINE SPADES JACK,0.5384,0.009,0.4526
