opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3452,0.0292,0.6256
HEARTS FIVE SPADES JACK,0.3502,0.0208,0.629
CLUBS JACK SPADES FIVE,0.3464,0.0216,0.632
CLUBS TEN SPADES FIVE,0.3368,0.0352,0.628
CLUBS JACK CLUBS EIGHT,0.327,0.019,0.654
CLUBS TEN CLUBS EIGHT,0.3138,0.0256,0.6606
CLUBS EIGHT CLUBS KING,0.3342,0.0092,0.6566
SPADES FIVE CLUBS ACE,0.3198,0.0056,0.6746
CLUBS EIGHT CLUBS QUEEN,0.3364,0.009,0.6546
SPADES FIVE CLUBS KING,0.343,0.008,0.649
SPADES FIVE CLUBS QUEEN,0.3484,0.0156,0.636
CLUBS EIGHT CLUBS ACE,0.3336,0.0064,0.66
HEARTS FIVE SPADES KING,0.3438,0.0088,0.6474
HEARTS FIVE SPADES QUEEN,0.352,0.0138,0.6342
SPADES ACE HEARTS FIVE,0.3188,0.0058,0.6754
DIAMONDS THREE DIAMONDS FOUR,0.2108,0.4838,0.3054
CLUBS TWO SPADES FOUR,0.019,0.9708,0.0102
DIAMONDS THREE DIAMONDS FIVE,0.3162,0.2304,0.4534
SPADES FIVE CLUBS TWO,0.2268,0.3688,0.4044
CLUBS TWO SPADES TWO,0.2458,0.1276,0.6266
CLUBS TWO SPADES THREE,0.2724,0.5142,0.2134
DIAMONDS THREE DIAMONDS EIGHT,0.3582,0.0658,0.576
SPADES EIGHT CLUBS TWO,0.2778,0.1468,0.5754
DIAMONDS THREE DIAMONDS NINE,0.3624,0.047,0.5906
SPADES NINE CLUBS TWO,0.2654,0.109,0.6256
DIAMONDS THREE DIAMONDS SIX,0.3338,0.1538,0.5124
SPADES SIX CLUBS TWO,0.2564,0.266,0.4776
DIAMONDS THREE DIAMONDS SEVEN,0.3336,0.1008,0.5656
SPADES SEVEN CLUBS TWO,0.26,0.1934,0.5466
CLUBS SIX CLUBS TWO,0.231,0.2664,0.5026
CLUBS SEVEN CLUBS TWO,0.246,0.1972,0.5568
CLUBS FIVE CLUBS TWO,0.206,0.3704,0.4236
CLUBS TEN CLUBS JACK,0.3204,0.0152,0.6644
DIAMONDS FOUR DIAMONDS SIX,0.2316,0.2704,0.498
CLUBS TEN CLUBS QUEEN,0.3268,0.011,0.6622
DIAMONDS FOUR DIAMONDS SEVEN,0.2168,0.1948,0.5884
CLUBS TEN CLUBS KING,0.3276,0.0114,0.661
CLUBS TEN CLUBS ACE,0.3242,0.0068,0.669
CLUBS EIGHT CLUBS TWO,0.2428,0.1454,0.6118
DIAMONDS FOUR DIAMONDS FIVE,0.2106,0.348,0.4414
CLUBS NINE CLUBS TWO,0.2506,0.099,0.6504
DIAMONDS FOUR DIAMONDS NINE,0.2396,0.1002,0.6602
DIAMONDS FOUR DIAMONDS EIGHT,0.2412,0.141,0.6178
CLUBS THREE CLUBS TWO,0.2634,0.4948,0.2418
DIAMONDS NINE DIAMONDS FIVE,0.3204,0.0488,0.6308
DIAMONDS FIVE DIAMONDS EIGHT,0.3212,0.0728,0.606
DIAMONDS FIVE DIAMONDS SEVEN,0.317,0.0926,0.5904
DIAMONDS SIX DIAMONDS FIVE,0.2986,0.1408,0.5606
DIAMONDS SIX DIAMONDS EIGHT,0.3086,0.062,0.6294
DIAMONDS NINE DIAMONDS SIX,0.322,0.0462,0.6318
