opposingHand,winningChance,drawChance,lostChance
SPADES NINE CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.4168,0.0294,0.5538
SPADES JACK HEARTS FIVE,0.4118,0.0184,0.5698
SPADES FIVE CLUBS JACK,0.4194,0.0194,0.5612
CLUBS TEN SPADES FIVE,0.425,0.0288,0.5462
CLUBS EIGHT CLUBS JACK,0.3532,0.0182,0.6286
CLUBS TEN CLUBS EIGHT,0.3474,0.023,0.6296
CLUBS EIGHT CLUBS KING,0.3746,0.0066,0.6188
SPADES FIVE CLUBS ACE,0.4074,0.005,0.5876
CLUBS EIGHT CLUBS QUEEN,0.3594,0.0108,0.6298
SPADES FIVE CLUBS KING,0.4254,0.0094,0.5652
SPADES FIVE CLUBS QUEEN,0.4214,0.0128,0.5658
CLUBS EIGHT CLUBS ACE,0.3644,0.0048,0.6308
DIAMONDS TWO DIAMONDS THREE,0.581,0.0396,0.3794
DIAMONDS TWO DIAMONDS FIVE,0.5794,0.0462,0.3744
SPADES KING HEARTS FIVE,0.4262,0.0066,0.5672
DIAMONDS TWO DIAMONDS FOUR,0.5956,0.0382,0.3662
SPADES QUEEN HEARTS FIVE,0.4176,0.012,0.5704
DIAMONDS TWO DIAMONDS SEVEN,0.6318,0.1092,0.259
DIAMONDS TWO DIAMONDS SIX,0.6026,0.0316,0.3658
SPADES ACE HEARTS FIVE,0.4098,0.0062,0.584
DIAMONDS TWO DIAMONDS NINE,0.4604,0.272,0.2676
DIAMONDS TWO DIAMONDS EIGHT,0.6014,0.0384,0.3602
DIAMONDS THREE DIAMONDS FOUR,0.5588,0.0406,0.4006
CLUBS TWO SPADES FOUR,0.6344,0.0374,0.3282
DIAMONDS THREE DIAMONDS FIVE,0.5638,0.0392,0.397
CLUBS TWO SPADES FIVE,0.6372,0.0412,0.3216
CLUBS TWO SPADES TWO,0.4252,0.0716,0.5032
CLUBS TWO SPADES THREE,0.6386,0.0438,0.3176
DIAMONDS THREE DIAMONDS EIGHT,0.5956,0.0376,0.3668
SPADES EIGHT CLUBS TWO,0.653,0.0454,0.3016
DIAMONDS THREE DIAMONDS NINE,0.4734,0.2682,0.2584
DIAMONDS THREE DIAMONDS SIX,0.593,0.035,0.372
CLUBS TWO SPADES SIX,0.6586,0.0418,0.2996
DIAMONDS THREE DIAMONDS SEVEN,0.6124,0.1034,0.2842
SPADES SEVEN CLUBS TWO,0.6862,0.1132,0.2006
CLUBS SIX CLUBS TWO,0.6272,0.0418,0.331
CLUBS FOUR CLUBS TWO,0.6024,0.0396,0.358
CLUBS FIVE CLUBS TWO,0.6092,0.0408,0.35
CLUBS TEN CLUBS JACK,0.3314,0.0134,0.6552
DIAMONDS FOUR DIAMONDS SIX,0.5788,0.0428,0.3784
CLUBS TEN CLUBS QUEEN,0.34,0.0092,0.6508
DIAMONDS FOUR DIAMONDS SEVEN,0.6124,0.1026,0.285
