opposingHand,winningChance,drawChance,lostChance
SPADES THREE DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.3572,0.025,0.6178
HEARTS FIVE SPADES JACK,0.3362,0.0204,0.6434
SPADES FIVE CLUBS JACK,0.3454,0.0168,0.6378
CLUBS TEN SPADES FIVE,0.3596,0.0224,0.618
CLUBS EIGHT CLUBS JACK,0.3086,0.0148,0.6766
CLUBS TEN CLUBS EIGHT,0.3092,0.0246,0.6662
CLUBS EIGHT CLUBS KING,0.338,0.0092,0.6528
SPADES FIVE CLUBS ACE,0.3414,0.0058,0.6528
CLUBS EIGHT CLUBS QUEEN,0.3252,0.0122,0.6626
SPADES FIVE CLUBS KING,0.3492,0.0078,0.643
SPADES FIVE CLUBS QUEEN,0.3484,0.0128,0.6388
CLUBS EIGHT CLUBS ACE,0.3282,0.0044,0.6674
DIAMONDS TWO DIAMONDS THREE,0.6032,0.105,0.2918
DIAMONDS TWO DIAMONDS FIVE,0.555,0.0414,0.4036
HEARTS FIVE SPADES KING,0.3512,0.0074,0.6414
DIAMONDS TWO DIAMONDS FOUR,0.5568,0.0496,0.3936
HEARTS FIVE SPADES QUEEN,0.3552,0.0138,0.631
DIAMONDS TWO DIAMONDS SEVEN,0.5676,0.042,0.3904
DIAMONDS TWO DIAMONDS SIX,0.5708,0.0478,0.3814
SPADES ACE HEARTS FIVE,0.344,0.0068,0.6492
DIAMONDS TWO DIAMONDS EIGHT,0.5704,0.0476,0.382
DIAMONDS THREE DIAMONDS FOUR,0.5828,0.104,0.3132
CLUBS TWO SPADES FOUR,0.5718,0.0496,0.3786
DIAMONDS THREE DIAMONDS FIVE,0.591,0.1078,0.3012
SPADES FIVE CLUBS TWO,0.5762,0.0494,0.3744
CLUBS TWO SPADES TWO,0.3806,0.0922,0.5272
DIAMONDS THREE DIAMONDS EIGHT,0.6524,0.0944,0.2532
SPADES EIGHT CLUBS TWO,0.5902,0.0488,0.361
SPADES NINE CLUBS TWO,0.2552,0.5218,0.223
DIAMONDS THREE DIAMONDS SIX,0.6176,0.0938,0.2886
SPADES SIX CLUBS TWO,0.5904,0.0468,0.3628
DIAMONDS THREE DIAMONDS SEVEN,0.6132,0.1002,0.2866
SPADES SEVEN CLUBS TWO,0.602,0.0442,0.3538
CLUBS SIX CLUBS TWO,0.5556,0.0496,0.3948
CLUBS SEVEN CLUBS TWO,0.566,0.0466,0.3874
CLUBS FOUR CLUBS TWO,0.5488,0.0412,0.41
CLUBS FIVE CLUBS TWO,0.5344,0.0444,0.4212
CLUBS TEN CLUBS JACK,0.2856,0.0154,0.699
DIAMONDS FOUR DIAMONDS SIX,0.5222,0.0454,0.4324
CLUBS TEN CLUBS QUEEN,0.2892,0.0102,0.7006
DIAMONDS FOUR DIAMONDS SEVEN,0.5274,0.0394,0.4332
CLUBS TEN CLUBS KING,0.3034,0.0076,0.689
CLUBS TEN CLUBS ACE,0.3216,0.0056,0.6728
CLUBS EIGHT CLUBS TWO,0.5522,0.0414,0.4064
DIAMONDS FIVE DIAMONDS FOUR,0.511,0.051,0.438
CLUBS NINE CLUBS TWO,0.24,0.4976,0.2624
DIAMONDS EIGHT DIAMONDS FOUR,0.545,0.0396,0.4154
CLUBS THREE CLUBS TWO,0.6094,0.1014,0.2892
DIAMONDS TWO CLUBS JACK,0.3884,0.02,0.5916
DIAMONDS EIGHT DIAMONDS FIVE,0.526,0.0408,0.4332
CLUBS TEN DIAMONDS TWO,0.3916,0.03,0.5784
DIAMONDS FIVE DIAMONDS SEVEN,0.506,0.047,0.447
DIAMONDS FIVE DIAMONDS SIX,0.5022,0.0428,0.455
DIAMONDS TWO CLUBS ACE,0.3776,0.0064,0.616
DIAMONDS TWO CLUBS KING,0.4024,0.0076,0.59
DIAMONDS TWO CLUBS QUEEN,0.404,0.0138,0.5822
DIAMONDS EIGHT DIAMONDS SIX,0.5106,0.042,0.4474
DIAMONDS SEVEN DIAMONDS SIX,0.5026,0.0424,0.455
DIAMONDS EIGHT DIAMONDS SEVEN,0.477,0.0372,0.4858
DIAMONDS KING HEARTS TEN,0.3124,0.0062,0.6814
HEARTS THREE HEARTS TEN,0.2244,0.0754,0.7002
SPADES JACK CLUBS SIX,0.3518,0.0194,0.6288
DIAMONDS KING HEARTS JACK,0.3178,0.0074,0.6748
HEARTS THREE HEARTS JACK,0.2274,0.052,0.7206
SPADES TEN CLUBS SIX,0.3404,0.0328,0.6268
SPADES JACK SPADES FIVE,0.3282,0.0204,0.6514
SPADES TEN SPADES FIVE,0.3358,0.0298,0.6344
DIAMONDS KING HEARTS ACE,0.3328,0.005,0.6622
HEARTS THREE HEARTS ACE,0.2286,0.0174,0.754
SPADES ACE CLUBS SIX,0.35,0.0068,0.6432
DIAMONDS KING HEARTS QUEEN,0.3152,0.0074,0.6774
HEARTS THREE HEARTS QUEEN,0.2274,0.039,0.7336
SPADES KING CLUBS SIX,0.3592,0.0062,0.6346
DIAMONDS KING HEARTS KING,0.1394,0.0132,0.8474
HEARTS THREE HEARTS KING,0.2362,0.0306,0.7332
SPADES QUEEN CLUBS SIX,0.3548,0.0128,0.6324
SPADES NINE HEARTS TEN,0.2188,0.0716,0.7096
SPADES NINE HEARTS JACK,0.226,0.0602,0.7138
SPADES QUEEN SPADES FIVE,0.3406,0.0128,0.6466
SPADES KING SPADES FIVE,0.333,0.009,0.658
SPADES ACE SPADES FIVE,0.3266,0.004,0.6694
SPADES NINE HEARTS QUEEN,0.2078,0.0478,0.7444
SPADES NINE HEARTS KING,0.2334,0.0408,0.7258
SPADES NINE HEARTS ACE,0.2168,0.0222,0.761
CLUBS TEN SPADES JACK,0.2942,0.0154,0.6904
CLUBS TEN SPADES TEN,0.1356,0.0402,0.8242
SPADES ACE CLUBS TEN,0.3216,0.005,0.6734
SPADES KING CLUBS TEN,0.3222,0.0062,0.6716
CLUBS TEN SPADES QUEEN,0.3118,0.0114,0.6768
SPADES FIVE HEARTS QUEEN,0.354,0.0104,0.6356
SPADES FIVE HEARTS KING,0.3454,0.0078,0.6468
HEARTS ACE SPADES FIVE,0.3482,0.0038,0.648
CLUBS EIGHT SPADES TEN,0.3224,0.0244,0.6532
SPADES JACK HEARTS THREE,0.2376,0.0588,0.7036
SPADES JACK DIAMONDS KING,0.3178,0.0068,0.6754
SPADES TEN DIAMONDS KING,0.309,0.007,0.684
SPADES TEN HEARTS THREE,0.2262,0.0814,0.6924
SPADES JACK CLUBS EIGHT,0.3358,0.0192,0.645
CLUBS SIX HEARTS ACE,0.3646,0.0034,0.632
SPADES ACE CLUBS EIGHT,0.3426,0.0036,0.6538
HEARTS FIVE CLUBS JACK,0.3544,0.0172,0.6284
HEARTS FIVE CLUBS TEN,0.3362,0.025,0.6388
CLUBS SIX HEARTS QUEEN,0.3686,0.0114,0.62
SPADES QUEEN CLUBS EIGHT,0.3512,0.0134,0.6354
CLUBS SIX HEARTS KING,0.369,0.0072,0.6238
SPADES KING CLUBS EIGHT,0.3386,0.0056,0.6558
DIAMONDS TWO HEARTS JACK,0.399,0.0174,0.5836
DIAMONDS TWO HEARTS TEN,0.3922,0.0316,0.5762
HEARTS FIVE CLUBS ACE,0.3368,0.004,0.6592
SPADES FIVE HEARTS TEN,0.343,0.0274,0.6296
HEARTS FIVE CLUBS KING,0.3542,0.0068,0.639
SPADES FIVE HEARTS JACK,0.3516,0.015,0.6334
HEARTS FIVE CLUBS QUEEN,0.3564,0.012,0.6316
HEARTS THREE CLUBS KING,0.245,0.0368,0.7182
DIAMONDS KING CLUBS KING,0.1242,0.0146,0.8612
HEARTS THREE CLUBS QUEEN,0.2526,0.0402,0.7072
DIAMONDS KING CLUBS QUEEN,0.3202,0.008,0.6718
HEARTS FIVE HEARTS JACK,0.3414,0.0148,0.6438
HEARTS FIVE HEARTS TEN,0.3274,0.0268,0.6458
HEARTS THREE CLUBS ACE,0.2544,0.0178,0.7278
DIAMONDS KING CLUBS ACE,0.3118,0.0036,0.6846
SPADES ACE CLUBS QUEEN,0.3274,0.0046,0.668
SPADES KING CLUBS QUEEN,0.318,0.0066,0.6754
HEARTS THREE CLUBS JACK,0.2416,0.0558,0.7026
DIAMONDS KING CLUBS JACK,0.3216,0.009,0.6694
SPADES QUEEN CLUBS QUEEN,0.1378,0.0258,0.8364
CLUBS TEN HEARTS THREE,0.2346,0.0714,0.694
CLUBS TEN DIAMONDS KING,0.3084,0.0102,0.6814
SPADES JACK CLUBS QUEEN,0.3076,0.0106,0.6818
CLUBS SIX CLUBS QUEEN,0.3418,0.0122,0.646
SPADES TEN CLUBS QUEEN,0.2926,0.009,0.6984
CLUBS SIX CLUBS KING,0.3428,0.0082,0.649
CLUBS SIX CLUBS ACE,0.3282,0.0026,0.6692
HEARTS FIVE HEARTS KING,0.3204,0.008,0.6716
HEARTS FIVE HEARTS QUEEN,0.3318,0.0152,0.653
CLUBS TEN CLUBS SIX,0.3284,0.0266,0.645
HEARTS FIVE HEARTS ACE,0.3172,0.0036,0.6792
CLUBS SIX CLUBS JACK,0.338,0.0164,0.6456
SPADES SEVEN HEARTS JACK,0.3422,0.0214,0.6364
SPADES SEVEN HEARTS TEN,0.3254,0.0254,0.6492
DIAMONDS TWO CLUBS TWO,0.3712,0.0988,0.53
DIAMONDS TWO CLUBS THREE,0.6396,0.111,0.2494
DIAMONDS TWO HEARTS SIX,0.6012,0.0462,0.3526
DIAMONDS TWO HEARTS QUEEN,0.3912,0.0126,0.5962
HEARTS SEVEN DIAMONDS TWO,0.6198,0.043,0.3372
DIAMONDS TWO HEARTS KING,0.3972,0.0084,0.5944
DIAMONDS TWO HEARTS EIGHT,0.6072,0.041,0.3518
DIAMONDS TWO HEARTS ACE,0.3742,0.0062,0.6196
DIAMONDS TWO HEARTS NINE,0.2606,0.5314,0.208
DIAMONDS TWO DIAMONDS QUEEN,0.386,0.0144,0.5996
DIAMONDS TWO HEARTS TWO,0.378,0.087,0.535
DIAMONDS TWO DIAMONDS KING,0.3682,0.0094,0.6224
DIAMONDS TWO HEARTS THREE,0.6398,0.114,0.2462
DIAMONDS TWO DIAMONDS ACE,0.3588,0.007,0.6342
HEARTS FOUR DIAMONDS TWO,0.5874,0.0458,0.3668
HEARTS FIVE DIAMONDS TWO,0.576,0.0508,0.3732
SPADES SEVEN HEARTS ACE,0.3458,0.0056,0.6486
DIAMONDS TWO DIAMONDS TEN,0.3742,0.0308,0.595
SPADES SEVEN HEARTS KING,0.3466,0.0066,0.6468
DIAMONDS TWO DIAMONDS JACK,0.3804,0.0214,0.5982
SPADES SEVEN HEARTS QUEEN,0.3496,0.0124,0.638
DIAMONDS TWO SPADES NINE,0.2616,0.512,0.2264
DIAMONDS TWO SPADES EIGHT,0.5936,0.0434,0.363
DIAMONDS TWO SPADES SEVEN,0.6082,0.047,0.3448
DIAMONDS TWO SPADES SIX,0.5862,0.0466,0.3672
DIAMONDS TWO SPADES FIVE,0.5642,0.051,0.3848
DIAMONDS TWO SPADES FOUR,0.5924,0.0494,0.3582
DIAMONDS TWO SPADES TWO,0.3812,0.0898,0.529
CLUBS NINE DIAMONDS TWO,0.251,0.5374,0.2116
DIAMONDS TWO CLUBS EIGHT,0.6046,0.0418,0.3536
CLUBS SEVEN DIAMONDS TWO,0.5944,0.0494,0.3562
DIAMONDS TWO CLUBS SIX,0.5946,0.043,0.3624
DIAMONDS TWO CLUBS FIVE,0.583,0.0476,0.3694
DIAMONDS TWO CLUBS FOUR,0.5752,0.0434,0.3814
CLUBS FOUR SPADES FIVE,0.5354,0.0492,0.4154
CLUBS FOUR SPADES FOUR,0.2778,0.0844,0.6378
CLUBS FOUR SPADES TWO,0.5956,0.0474,0.357
SPADES NINE CLUBS FOUR,0.2078,0.5284,0.2638
SPADES EIGHT CLUBS FOUR,0.5556,0.0456,0.3988
SPADES SEVEN CLUBS FOUR,0.549,0.0466,0.4044
CLUBS FOUR SPADES SIX,0.5374,0.0418,0.4208
SPADES ACE DIAMONDS SIX,0.3506,0.0054,0.644
SPADES QUEEN DIAMONDS SIX,0.3504,0.014,0.6356
SPADES KING DIAMONDS SIX,0.3476,0.0064,0.646
SPADES TEN DIAMONDS SIX,0.3422,0.0276,0.6302
SPADES JACK DIAMONDS SIX,0.357,0.0192,0.6238
SPADES QUEEN SPADES TWO,0.3574,0.012,0.6306
SPADES KING SPADES TWO,0.3696,0.0084,0.622
SPADES ACE SPADES TWO,0.3558,0.007,0.6372
DIAMONDS JACK CLUBS JACK,0.134,0.0304,0.8356
CLUBS TEN DIAMONDS JACK,0.294,0.0144,0.6916
DIAMONDS JACK CLUBS KING,0.3304,0.008,0.6616
DIAMONDS JACK CLUBS QUEEN,0.2996,0.0104,0.69
DIAMONDS THREE DIAMONDS JACK,0.2212,0.0564,0.7224
DIAMONDS THREE DIAMONDS TEN,0.2316,0.0802,0.6882
DIAMONDS JACK CLUBS ACE,0.3162,0.0058,0.678
DIAMONDS THREE DIAMONDS KING,0.2254,0.0324,0.7422
DIAMONDS THREE HEARTS THREE,0.2794,0.063,0.6576
DIAMONDS THREE DIAMONDS QUEEN,0.2278,0.037,0.7352
DIAMONDS THREE HEARTS TWO,0.639,0.1184,0.2426
HEARTS FIVE DIAMONDS THREE,0.6136,0.1072,0.2792
DIAMONDS THREE DIAMONDS ACE,0.2282,0.0192,0.7526
HEARTS FOUR DIAMONDS THREE,0.6198,0.1056,0.2746
HEARTS SEVEN DIAMONDS THREE,0.6558,0.1006,0.2436
SPADES TEN SPADES NINE,0.2158,0.0726,0.7116
HEARTS SIX DIAMONDS THREE,0.637,0.1052,0.2578
SPADES JACK SPADES NINE,0.2184,0.0618,0.7198
DIAMONDS THREE HEARTS NINE,0.017,0.9708,0.0122
