opposingHand,winningChance,drawChance,lostChance
HEARTS SIX HEARTS QUEEN
SPADES QUEEN HEARTS JACK,0.2764,0.0856,0.638
DIAMONDS THREE SPADES QUEEN,0.4276,0.3626,0.2098
CLUBS FOUR DIAMONDS NINE,0.6498,0.013,0.3372
CLUBS FOUR DIAMONDS EIGHT,0.6502,0.0106,0.3392
CLUBS NINE CLUBS SIX,0.666,0.0482,0.2858
DIAMONDS NINE CLUBS KING,0.4058,0.0032,0.591
CLUBS SEVEN CLUBS QUEEN,0.2522,0.2802,0.4676
DIAMONDS THREE HEARTS TWO,0.664,0.0114,0.3246
SPADES TEN SPADES SEVEN,0.5698,0.0098,0.4204
DIAMONDS THREE DIAMONDS FOUR,0.6094,0.0116,0.379
HEARTS FIVE CLUBS SIX,0.6874,0.0512,0.2614
CLUBS FIVE DIAMONDS EIGHT,0.6174,0.0106,0.372
DIAMONDS NINE CLUBS ACE,0.3876,0.0038,0.6086
HEARTS FOUR CLUBS FOUR,0.4558,0.0254,0.5188
CLUBS QUEEN DIAMONDS FOUR,0.4344,0.3516,0.214
CLUBS SEVEN DIAMONDS KING,0.3998,0.0064,0.5938
SPADES FOUR DIAMONDS FIVE,0.6394,0.0134,0.3472
CLUBS SIX HEARTS TEN,0.7082,0.0522,0.2396
HEARTS THREE DIAMONDS SIX,0.7102,0.0506,0.2392
SPADES ACE DIAMONDS FIVE,0.4142,0.007,0.5788
DIAMONDS SIX DIAMONDS FOUR,0.654,0.0416,0.3044
SPADES FOUR DIAMONDS SEVEN,0.6454,0.0116,0.343
CLUBS SIX HEARTS JACK,0.7322,0.0492,0.2186
DIAMONDS TWO DIAMONDS JACK,0.6166,0.0114,0.372
HEARTS FOUR CLUBS SIX,0.6784,0.0476,0.274
CLUBS TWO DIAMONDS EIGHT,0.651,0.0108,0.3382
DIAMONDS SEVEN HEARTS EIGHT,0.5884,0.0122,0.3994
SPADES SEVEN SPADES FIVE,0.5874,0.0094,0.4032
CLUBS NINE CLUBS TWO,0.6112,0.012,0.3768
SPADES SIX SPADES FOUR,0.6498,0.0436,0.3066
DIAMONDS TWO SPADES TEN,0.651,0.0112,0.3378
SPADES QUEEN SPADES SIX,0.071,0.8574,0.0716
SPADES SEVEN DIAMONDS JACK,0.6098,0.0084,0.3818
CLUBS ACE DIAMONDS FIVE,0.4202,0.0042,0.5756
SPADES ACE SPADES SIX,0.2584,0.0244,0.7172
HEARTS THREE SPADES TEN,0.6456,0.0132,0.3412
SPADES KING CLUBS SEVEN,0.4068,0.0064,0.5868
CLUBS EIGHT DIAMONDS FOUR,0.6352,0.0098,0.355
DIAMONDS THREE SPADES SIX,0.6996,0.0508,0.2496
CLUBS EIGHT CLUBS SEVEN,0.559,0.011,0.43
DIAMONDS TWO CLUBS EIGHT,0.6644,0.011,0.3246
SPADES NINE DIAMONDS SIX,0.7008,0.0428,0.2564
HEARTS FOUR CLUBS KING,0.4316,0.0052,0.5632
HEARTS FIVE DIAMONDS FIVE,0.457,0.0282,0.5148
HEARTS ACE HEARTS EIGHT,0.348,0.0082,0.6438
CLUBS NINE CLUBS ACE,0.383,0.0036,0.6134
CLUBS FIVE HEARTS JACK,0.642,0.01,0.348
HEARTS TWO HEARTS ACE,0.3734,0.0052,0.6214
SPADES ACE CLUBS QUEEN,0.28,0.015,0.705
SPADES TEN CLUBS FIVE,0.654,0.0146,0.3314
DIAMONDS THREE SPADES EIGHT,0.659,0.0108,0.3302
SPADES SIX DIAMONDS JACK,0.7246,0.0508,0.2246
