opposingHand,winningChance,drawChance,lostChance
CLUBS THREE DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.3652,0.0254,0.6094
HEARTS FIVE SPADES JACK,0.3666,0.0194,0.614
CLUBS JACK SPADES FIVE,0.3444,0.02,0.6356
CLUBS TEN SPADES FIVE,0.353,0.0256,0.6214
CLUBS JACK CLUBS EIGHT,0.3164,0.0198,0.6638
CLUBS TEN CLUBS EIGHT,0.3102,0.028,0.6618
CLUBS EIGHT CLUBS KING,0.318,0.0082,0.6738
SPADES FIVE CLUBS ACE,0.3516,0.0042,0.6442
CLUBS EIGHT CLUBS QUEEN,0.325,0.0118,0.6632
SPADES FIVE CLUBS KING,0.3652,0.01,0.6248
SPADES FIVE CLUBS QUEEN,0.3484,0.012,0.6396
CLUBS EIGHT CLUBS ACE,0.3136,0.005,0.6814
DIAMONDS TWO DIAMONDS THREE,0.5354,0.2,0.2646
DIAMONDS TWO DIAMONDS FIVE,0.5104,0.1028,0.3868
HEARTS FIVE SPADES KING,0.3638,0.0076,0.6286
DIAMONDS TWO DIAMONDS FOUR,0.5146,0.099,0.3864
HEARTS FIVE SPADES QUEEN,0.3692,0.0142,0.6166
DIAMONDS TWO DIAMONDS SIX,0.5312,0.1032,0.3656
SPADES ACE HEARTS FIVE,0.3538,0.0042,0.642
DIAMONDS TWO DIAMONDS NINE,0.3784,0.0422,0.5794
DIAMONDS TWO DIAMONDS EIGHT,0.3706,0.074,0.5554
DIAMONDS THREE DIAMONDS FOUR,0.5246,0.1914,0.284
CLUBS TWO SPADES FOUR,0.5448,0.1056,0.3496
DIAMONDS THREE DIAMONDS FIVE,0.527,0.1848,0.2882
SPADES FIVE CLUBS TWO,0.5488,0.108,0.3432
CLUBS TWO SPADES TWO,0.3572,0.1282,0.5146
CLUBS TWO SPADES THREE,0.5684,0.2064,0.2252
DIAMONDS THREE DIAMONDS EIGHT,0.2398,0.1348,0.6254
SPADES EIGHT CLUBS TWO,0.4064,0.0676,0.526
DIAMONDS THREE DIAMONDS NINE,0.242,0.0978,0.6602
SPADES NINE CLUBS TWO,0.4012,0.0448,0.554
DIAMONDS THREE DIAMONDS SIX,0.5416,0.1864,0.272
SPADES SIX CLUBS TWO,0.5492,0.1038,0.347
SPADES SEVEN CLUBS TWO,0.2706,0.5184,0.211
CLUBS SIX CLUBS TWO,0.5202,0.0954,0.3844
CLUBS SEVEN CLUBS TWO,0.269,0.4792,0.2518
CLUBS FOUR CLUBS TWO,0.51,0.1006,0.3894
CLUBS FIVE CLUBS TWO,0.5114,0.0948,0.3938
CLUBS TEN CLUBS JACK,0.2986,0.016,0.6854
DIAMONDS FOUR DIAMONDS SIX,0.4646,0.0992,0.4362
CLUBS TEN CLUBS QUEEN,0.3144,0.0124,0.6732
CLUBS TEN CLUBS KING,0.3166,0.008,0.6754
CLUBS TEN CLUBS ACE,0.3146,0.0052,0.6802
CLUBS EIGHT CLUBS TWO,0.3848,0.0594,0.5558
DIAMONDS FIVE DIAMONDS FOUR,0.4544,0.1004,0.4452
CLUBS NINE CLUBS TWO,0.3768,0.0394,0.5838
DIAMONDS NINE DIAMONDS FOUR,0.3374,0.0374,0.6252
DIAMONDS FOUR DIAMONDS EIGHT,0.3284,0.0714,0.6002
DIAMONDS NINE DIAMONDS FIVE,0.3172,0.0468,0.636
CLUBS JACK DIAMONDS TWO,0.4084,0.0216,0.57
DIAMONDS FIVE DIAMONDS EIGHT,0.323,0.0632,0.6138
CLUBS TEN DIAMONDS TWO,0.3956,0.0298,0.5746
DIAMONDS FIVE DIAMONDS SIX,0.4668,0.101,0.4322
DIAMONDS TWO CLUBS ACE,0.3896,0.0052,0.6052
DIAMONDS TWO CLUBS KING,0.4032,0.0112,0.5856
DIAMONDS TWO CLUBS QUEEN,0.4046,0.0164,0.579
DIAMONDS EIGHT DIAMONDS SIX,0.318,0.0614,0.6206
DIAMONDS NINE DIAMONDS SIX,0.329,0.0426,0.6284
HEARTS ACE SPADES THREE,0.2572,0.0158,0.727
SPADES THREE HEARTS KING,0.2542,0.0312,0.7146
HEARTS QUEEN SPADES THREE,0.2554,0.037,0.7076
SPADES THREE HEARTS JACK,0.2574,0.0544,0.6882
SPADES THREE HEARTS TEN,0.2588,0.0694,0.6718
DIAMONDS NINE DIAMONDS EIGHT,0.2788,0.041,0.6802
DIAMONDS KING HEARTS TEN,0.3286,0.0064,0.665
HEARTS THREE HEARTS TEN,0.2444,0.0716,0.684
SPADES JACK CLUBS SIX,0.3674,0.0178,0.6148
DIAMONDS KING HEARTS JACK,0.3248,0.0096,0.6656
HEARTS THREE HEARTS JACK,0.2468,0.051,0.7022
SPADES TEN CLUBS SIX,0.3568,0.0284,0.6148
SPADES JACK SPADES FIVE,0.3288,0.0204,0.6508
SPADES TEN SPADES FIVE,0.3346,0.0234,0.642
DIAMONDS KING HEARTS ACE,0.3404,0.004,0.6556
HEARTS THREE HEARTS ACE,0.238,0.015,0.747
SPADES ACE CLUBS SIX,0.3582,0.0042,0.6376
DIAMONDS KING HEARTS QUEEN,0.3216,0.0078,0.6706
HEARTS THREE HEARTS QUEEN,0.2304,0.0382,0.7314
SPADES KING CLUBS SIX,0.37,0.0078,0.6222
DIAMONDS KING HEARTS KING,0.1366,0.0152,0.8482
HEARTS THREE HEARTS KING,0.243,0.0244,0.7326
SPADES QUEEN CLUBS SIX,0.3556,0.0136,0.6308
SPADES NINE HEARTS TEN,0.3182,0.0236,0.6582
SPADES NINE HEARTS JACK,0.3318,0.0184,0.6498
SPADES QUEEN SPADES FIVE,0.3434,0.012,0.6446
SPADES KING SPADES FIVE,0.3364,0.0084,0.6552
SPADES ACE SPADES FIVE,0.3326,0.007,0.6604
SPADES NINE HEARTS QUEEN,0.3304,0.0102,0.6594
SPADES NINE HEARTS KING,0.351,0.0072,0.6418
SPADES NINE HEARTS ACE,0.3256,0.0036,0.6708
CLUBS TEN SPADES JACK,0.3212,0.0142,0.6646
CLUBS TEN SPADES TEN,0.132,0.0558,0.8122
SPADES ACE CLUBS TEN,0.3156,0.0066,0.6778
CLUBS TEN SPADES KING,0.324,0.006,0.67
CLUBS TEN SPADES QUEEN,0.3272,0.0096,0.6632
SPADES FIVE HEARTS QUEEN,0.3552,0.0126,0.6322
SPADES FIVE HEARTS KING,0.3564,0.0104,0.6332
HEARTS ACE SPADES FIVE,0.3534,0.003,0.6436
CLUBS EIGHT SPADES TEN,0.3126,0.0246,0.6628
SPADES JACK HEARTS THREE,0.2462,0.056,0.6978
SPADES JACK DIAMONDS KING,0.3372,0.0082,0.6546
SPADES TEN DIAMONDS KING,0.3392,0.0068,0.654
SPADES TEN HEARTS THREE,0.2574,0.071,0.6716
CLUBS EIGHT SPADES JACK,0.3316,0.0204,0.648
CLUBS SIX HEARTS ACE,0.3494,0.0044,0.6462
SPADES ACE CLUBS EIGHT,0.3148,0.003,0.6822
HEARTS FIVE CLUBS JACK,0.3542,0.0198,0.626
CLUBS TEN HEARTS FIVE,0.362,0.0262,0.6118
CLUBS SIX HEARTS QUEEN,0.3492,0.0088,0.642
SPADES QUEEN CLUBS EIGHT,0.3326,0.0096,0.6578
CLUBS TEN SPADES THREE,0.242,0.0732,0.6848
CLUBS SIX HEARTS KING,0.3676,0.0076,0.6248
SPADES KING CLUBS EIGHT,0.3298,0.0098,0.6604
CLUBS JACK SPADES THREE,0.2576,0.0596,0.6828
DIAMONDS TWO HEARTS JACK,0.401,0.0216,0.5774
SPADES THREE CLUBS QUEEN,0.2414,0.0422,0.7164
