opposingHand,winningChance,drawChance,lostChance
DIAMONDS JACK SPADES THREE
HEARTS FIVE SPADES TEN,0.5872,0.02,0.3928
HEARTS FIVE SPADES JACK,0.2094,0.467,0.3236
SPADES FIVE CLUBS JACK,0.213,0.4646,0.3224
CLUBS TEN SPADES FIVE,0.5824,0.021,0.3966
CLUBS EIGHT CLUBS JACK,0.2138,0.207,0.5792
CLUBS TEN CLUBS EIGHT,0.5092,0.0168,0.474
CLUBS EIGHT CLUBS KING,0.3378,0.0072,0.655
SPADES FIVE CLUBS ACE,0.3406,0.0046,0.6548
CLUBS EIGHT CLUBS QUEEN,0.3312,0.0088,0.66
SPADES FIVE CLUBS KING,0.3534,0.007,0.6396
SPADES FIVE CLUBS QUEEN,0.3508,0.0136,0.6356
CLUBS EIGHT CLUBS ACE,0.3374,0.0038,0.6588
DIAMONDS TWO DIAMONDS THREE,0.6574,0.0606,0.282
DIAMONDS TWO DIAMONDS FIVE,0.5692,0.0208,0.41
HEARTS FIVE SPADES KING,0.3438,0.0086,0.6476
DIAMONDS TWO DIAMONDS FOUR,0.5698,0.0212,0.409
HEARTS FIVE SPADES QUEEN,0.3446,0.013,0.6424
DIAMONDS TWO DIAMONDS SEVEN,0.5998,0.0238,0.3764
DIAMONDS TWO DIAMONDS SIX,0.583,0.0254,0.3916
SPADES ACE HEARTS FIVE,0.3414,0.0044,0.6542
DIAMONDS TWO DIAMONDS NINE,0.6064,0.02,0.3736
DIAMONDS TWO DIAMONDS EIGHT,0.5906,0.0198,0.3896
DIAMONDS THREE DIAMONDS FOUR,0.645,0.0614,0.2936
CLUBS TWO SPADES FOUR,0.6004,0.0196,0.38
DIAMONDS THREE DIAMONDS FIVE,0.6354,0.0548,0.3098
SPADES FIVE CLUBS TWO,0.5986,0.0246,0.3768
CLUBS TWO SPADES TWO,0.4012,0.0466,0.5522
DIAMONDS THREE DIAMONDS EIGHT,0.6744,0.0528,0.2728
SPADES EIGHT CLUBS TWO,0.5988,0.022,0.3792
DIAMONDS THREE DIAMONDS NINE,0.6826,0.0544,0.263
SPADES NINE CLUBS TWO,0.6162,0.0254,0.3584
DIAMONDS THREE DIAMONDS SIX,0.654,0.0518,0.2942
SPADES SIX CLUBS TWO,0.596,0.018,0.386
DIAMONDS THREE DIAMONDS SEVEN,0.6548,0.052,0.2932
SPADES SEVEN CLUBS TWO,0.63,0.0192,0.3508
CLUBS SIX CLUBS TWO,0.5928,0.0184,0.3888
CLUBS SEVEN CLUBS TWO,0.5732,0.02,0.4068
CLUBS FOUR CLUBS TWO,0.5704,0.02,0.4096
CLUBS FIVE CLUBS TWO,0.5564,0.02,0.4236
CLUBS TEN CLUBS JACK,0.2144,0.1058,0.6798
DIAMONDS FOUR DIAMONDS SIX,0.544,0.0188,0.4372
CLUBS TEN CLUBS QUEEN,0.3174,0.0104,0.6722
DIAMONDS FOUR DIAMONDS SEVEN,0.5538,0.0184,0.4278
CLUBS TEN CLUBS KING,0.311,0.0062,0.6828
CLUBS TEN CLUBS ACE,0.3154,0.0052,0.6794
CLUBS EIGHT CLUBS TWO,0.5672,0.021,0.4118
DIAMONDS FIVE DIAMONDS FOUR,0.5458,0.0198,0.4344
CLUBS NINE CLUBS TWO,0.5832,0.0188,0.398
DIAMONDS NINE DIAMONDS FOUR,0.5638,0.0194,0.4168
DIAMONDS EIGHT DIAMONDS FOUR,0.547,0.0192,0.4338
CLUBS THREE CLUBS TWO,0.6426,0.0564,0.301
DIAMONDS NINE DIAMONDS FIVE,0.565,0.0158,0.4192
DIAMONDS TWO CLUBS JACK,0.2666,0.5258,0.2076
DIAMONDS EIGHT DIAMONDS FIVE,0.5422,0.0196,0.4382
CLUBS TEN DIAMONDS TWO,0.6328,0.0196,0.3476
DIAMONDS FIVE DIAMONDS SEVEN,0.5368,0.0208,0.4424
DIAMONDS FIVE DIAMONDS SIX,0.5274,0.0212,0.4514
DIAMONDS TWO CLUBS ACE,0.3754,0.004,0.6206
DIAMONDS TWO CLUBS KING,0.4,0.0072,0.5928
DIAMONDS TWO CLUBS QUEEN,0.3814,0.0124,0.6062
DIAMONDS EIGHT DIAMONDS SIX,0.5106,0.0216,0.4678
DIAMONDS NINE DIAMONDS SIX,0.5448,0.015,0.4402
DIAMONDS SEVEN DIAMONDS SIX,0.5318,0.0168,0.4514
DIAMONDS EIGHT DIAMONDS SEVEN,0.5146,0.0156,0.4698
DIAMONDS NINE DIAMONDS SEVEN,0.5294,0.0176,0.453
DIAMONDS NINE DIAMONDS EIGHT,0.5146,0.0194,0.466
DIAMONDS KING HEARTS TEN,0.3374,0.01,0.6526
HEARTS THREE HEARTS TEN,0.6468,0.0566,0.2966
SPADES JACK CLUBS SIX,0.2264,0.389,0.3846
DIAMONDS KING HEARTS JACK,0.2278,0.036,0.7362
HEARTS THREE HEARTS JACK,0.0222,0.9062,0.0716
SPADES TEN CLUBS SIX,0.5744,0.0172,0.4084
SPADES JACK SPADES FIVE,0.2076,0.4518,0.3406
SPADES TEN SPADES FIVE,0.5586,0.0194,0.422
DIAMONDS KING HEARTS ACE,0.3222,0.0056,0.6722
HEARTS THREE HEARTS ACE,0.2298,0.0188,0.7514
SPADES ACE CLUBS SIX,0.3584,0.0038,0.6378
DIAMONDS KING HEARTS QUEEN,0.3086,0.0084,0.683
HEARTS THREE HEARTS QUEEN,0.2226,0.0422,0.7352
SPADES KING CLUBS SIX,0.362,0.008,0.63
DIAMONDS KING HEARTS KING,0.1312,0.0086,0.8602
HEARTS THREE HEARTS KING,0.2302,0.0332,0.7366
SPADES QUEEN CLUBS SIX,0.356,0.0114,0.6326
SPADES NINE HEARTS TEN,0.5218,0.0156,0.4626
SPADES NINE HEARTS JACK,0.2288,0.1624,0.6088
SPADES QUEEN SPADES FIVE,0.3388,0.0122,0.649
SPADES KING SPADES FIVE,0.3464,0.0064,0.6472
SPADES ACE SPADES FIVE,0.321,0.007,0.672
SPADES NINE HEARTS QUEEN,0.3384,0.0102,0.6514
