opposingHand,winningChance,drawChance,lostChance
CLUBS NINE DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.676,0.04,0.284
HEARTS FIVE SPADES JACK,0.6898,0.0318,0.2784
CLUBS JACK SPADES FIVE,0.6682,0.0314,0.3004
CLUBS TEN SPADES FIVE,0.68,0.0414,0.2786
CLUBS JACK CLUBS EIGHT,0.647,0.0246,0.3284
CLUBS TEN CLUBS EIGHT,0.6352,0.0358,0.329
CLUBS EIGHT CLUBS KING,0.6564,0.008,0.3356
SPADES FIVE CLUBS ACE,0.647,0.003,0.35
CLUBS EIGHT CLUBS QUEEN,0.6546,0.021,0.3244
SPADES FIVE CLUBS KING,0.663,0.0124,0.3246
SPADES FIVE CLUBS QUEEN,0.6764,0.0176,0.306
CLUBS EIGHT CLUBS ACE,0.6448,0.0036,0.3516
DIAMONDS TWO DIAMONDS THREE,0.7354,0.083,0.1816
DIAMONDS TWO DIAMONDS FIVE,0.7428,0.074,0.1832
HEARTS FIVE SPADES KING,0.6762,0.007,0.3168
DIAMONDS TWO DIAMONDS FOUR,0.7328,0.092,0.1752
HEARTS FIVE SPADES QUEEN,0.6838,0.0176,0.2986
DIAMONDS TWO DIAMONDS SEVEN,0.7722,0.0698,0.158
DIAMONDS TWO DIAMONDS SIX,0.7516,0.0854,0.163
SPADES ACE HEARTS FIVE,0.6406,0.003,0.3564
DIAMONDS TWO DIAMONDS EIGHT,0.7876,0.0552,0.1572
DIAMONDS THREE DIAMONDS FOUR,0.7368,0.0772,0.186
CLUBS TWO SPADES FOUR,0.788,0.0772,0.1348
DIAMONDS THREE DIAMONDS FIVE,0.7236,0.0826,0.1938
SPADES FIVE CLUBS TWO,0.7698,0.0874,0.1428
CLUBS TWO SPADES TWO,0.663,0.1532,0.1838
CLUBS TWO SPADES THREE,0.7674,0.084,0.1486
DIAMONDS THREE DIAMONDS EIGHT,0.7722,0.0618,0.166
SPADES EIGHT CLUBS TWO,0.805,0.0586,0.1364
SPADES NINE CLUBS TWO,0.8612,0.07,0.0688
DIAMONDS THREE DIAMONDS SIX,0.7364,0.0784,0.1852
SPADES SIX CLUBS TWO,0.8016,0.073,0.1254
DIAMONDS THREE DIAMONDS SEVEN,0.7456,0.0718,0.1826
SPADES SEVEN CLUBS TWO,0.8054,0.0722,0.1224
CLUBS SIX CLUBS TWO,0.7548,0.0802,0.165
CLUBS SEVEN CLUBS TWO,0.775,0.0656,0.1594
CLUBS FOUR CLUBS TWO,0.7344,0.0842,0.1814
CLUBS FIVE CLUBS TWO,0.7308,0.0822,0.187
CLUBS TEN CLUBS JACK,0.4992,0.022,0.4788
DIAMONDS FOUR DIAMONDS SIX,0.7232,0.0716,0.2052
CLUBS TEN CLUBS QUEEN,0.5162,0.015,0.4688
DIAMONDS FOUR DIAMONDS SEVEN,0.741,0.0714,0.1876
CLUBS TEN CLUBS KING,0.5222,0.006,0.4718
CLUBS TEN CLUBS ACE,0.5022,0.0046,0.4932
CLUBS EIGHT CLUBS TWO,0.773,0.0576,0.1694
DIAMONDS FIVE DIAMONDS FOUR,0.7104,0.077,0.2126
DIAMONDS EIGHT DIAMONDS FOUR,0.7512,0.0612,0.1876
CLUBS THREE CLUBS TWO,0.7398,0.085,0.1752
CLUBS JACK DIAMONDS TWO,0.7132,0.0258,0.261
DIAMONDS EIGHT DIAMONDS FIVE,0.755,0.0596,0.1854
CLUBS TEN DIAMONDS TWO,0.6914,0.0444,0.2642
DIAMONDS FIVE DIAMONDS SEVEN,0.7306,0.0654,0.204
