opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN SPADES THREE
SPADES TEN HEARTS FIVE,0.617,0.012,0.371
SPADES JACK HEARTS FIVE,0.612,0.0124,0.3756
SPADES FIVE CLUBS JACK,0.613,0.0114,0.3756
SPADES FIVE CLUBS TEN,0.6098,0.0126,0.3776
CLUBS EIGHT CLUBS JACK,0.5524,0.0094,0.4382
CLUBS EIGHT CLUBS TEN,0.5396,0.0098,0.4506
CLUBS EIGHT CLUBS KING,0.3824,0.0076,0.61
SPADES FIVE CLUBS ACE,0.3748,0.0048,0.6204
CLUBS EIGHT CLUBS QUEEN,0.2594,0.2118,0.5288
SPADES FIVE CLUBS KING,0.382,0.0102,0.6078
SPADES FIVE CLUBS QUEEN,0.249,0.4434,0.3076
CLUBS EIGHT CLUBS ACE,0.3636,0.0052,0.6312
DIAMONDS TWO DIAMONDS THREE,0.6678,0.0452,0.287
DIAMONDS TWO DIAMONDS FIVE,0.5816,0.0154,0.403
SPADES KING HEARTS FIVE,0.3762,0.0048,0.619
DIAMONDS TWO DIAMONDS FOUR,0.6088,0.0128,0.3784
DIAMONDS TWO DIAMONDS SEVEN,0.617,0.011,0.372
DIAMONDS TWO DIAMONDS SIX,0.6056,0.0134,0.381
SPADES ACE HEARTS FIVE,0.379,0.0058,0.6152
DIAMONDS TWO DIAMONDS NINE,0.6234,0.0106,0.366
DIAMONDS TWO DIAMONDS EIGHT,0.6116,0.0128,0.3756
DIAMONDS THREE DIAMONDS FOUR,0.6584,0.041,0.3006
CLUBS TWO SPADES FOUR,0.6398,0.0166,0.3436
DIAMONDS THREE DIAMONDS FIVE,0.6408,0.0406,0.3186
CLUBS TWO SPADES FIVE,0.614,0.0182,0.3678
CLUBS TWO SPADES TWO,0.4444,0.042,0.5136
DIAMONDS THREE DIAMONDS EIGHT,0.689,0.0364,0.2746
SPADES EIGHT CLUBS TWO,0.6372,0.0112,0.3516
DIAMONDS THREE DIAMONDS NINE,0.697,0.0384,0.2646
SPADES NINE CLUBS TWO,0.6328,0.0132,0.354
