opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN SPADES FOUR
HEARTS FIVE SPADES TEN,0.3982,0.032,0.5698
SPADES JACK HEARTS FIVE,0.4138,0.019,0.5672
SPADES FIVE CLUBS JACK,0.4008,0.0206,0.5786
SPADES FIVE CLUBS TEN,0.3988,0.0276,0.5736
CLUBS EIGHT CLUBS JACK,0.3638,0.0164,0.6198
CLUBS EIGHT CLUBS TEN,0.356,0.0242,0.6198
CLUBS EIGHT CLUBS KING,0.3722,0.0072,0.6206
SPADES FIVE CLUBS ACE,0.4026,0.0068,0.5906
CLUBS EIGHT CLUBS QUEEN,0.3748,0.0118,0.6134
SPADES FIVE CLUBS KING,0.3954,0.009,0.5956
SPADES FIVE CLUBS QUEEN,0.4116,0.0146,0.5738
CLUBS EIGHT CLUBS ACE,0.3586,0.0052,0.6362
DIAMONDS TWO DIAMONDS THREE,0.5544,0.0922,0.3534
DIAMONDS TWO DIAMONDS FIVE,0.5234,0.099,0.3776
SPADES KING HEARTS FIVE,0.407,0.0074,0.5856
DIAMONDS TWO DIAMONDS FOUR,0.5438,0.1942,0.262
SPADES QUEEN HEARTS FIVE,0.4008,0.0128,0.5864
DIAMONDS TWO DIAMONDS SEVEN,0.3154,0.4442,0.2404
DIAMONDS TWO DIAMONDS SIX,0.5514,0.094,0.3546
SPADES ACE HEARTS FIVE,0.3902,0.0054,0.6044
DIAMONDS TWO DIAMONDS NINE,0.425,0.0406,0.5344
DIAMONDS TWO DIAMONDS EIGHT,0.4194,0.06,0.5206
DIAMONDS THREE DIAMONDS FOUR,0.5328,0.184,0.2832
DIAMONDS THREE DIAMONDS FIVE,0.5274,0.0904,0.3822
CLUBS TWO SPADES FIVE,0.56,0.101,0.339
CLUBS TWO SPADES TWO,0.4018,0.1112,0.487
CLUBS TWO SPADES THREE,0.6016,0.103,0.2954
DIAMONDS THREE DIAMONDS EIGHT,0.4204,0.0606,0.519
SPADES EIGHT CLUBS TWO,0.4324,0.0662,0.5014
DIAMONDS THREE DIAMONDS NINE,0.424,0.0384,0.5376
SPADES NINE CLUBS TWO,0.433,0.0384,0.5286
DIAMONDS THREE DIAMONDS SIX,0.5326,0.0978,0.3696
CLUBS TWO SPADES SIX,0.5828,0.0952,0.322
DIAMONDS THREE DIAMONDS SEVEN,0.3036,0.4542,0.2422
CLUBS SIX CLUBS TWO,0.5538,0.0938,0.3524
CLUBS SEVEN CLUBS TWO,0.3124,0.4458,0.2418
CLUBS FOUR CLUBS TWO,0.5548,0.1868,0.2584
CLUBS FIVE CLUBS TWO,0.5338,0.0952,0.371
CLUBS JACK CLUBS TEN,0.3594,0.0134,0.6272
