opposingHand,winningChance,drawChance,lostChance
SPADES THREE HEARTS TEN
HEARTS FIVE SPADES TEN,0.203,0.4866,0.3104
SPADES JACK HEARTS FIVE,0.352,0.0228,0.6252
SPADES FIVE CLUBS JACK,0.3528,0.0196,0.6276
CLUBS TEN SPADES FIVE,0.2188,0.4548,0.3264
CLUBS EIGHT CLUBS JACK,0.315,0.0162,0.6688
CLUBS TEN CLUBS EIGHT,0.208,0.2078,0.5842
CLUBS EIGHT CLUBS KING,0.3234,0.0078,0.6688
SPADES FIVE CLUBS ACE,0.3436,0.0046,0.6518
CLUBS EIGHT CLUBS QUEEN,0.3246,0.012,0.6634
SPADES FIVE CLUBS KING,0.368,0.0082,0.6238
SPADES FIVE CLUBS QUEEN,0.363,0.0118,0.6252
CLUBS EIGHT CLUBS ACE,0.3382,0.0024,0.6594
DIAMONDS TWO DIAMONDS THREE,0.6266,0.0784,0.295
DIAMONDS TWO DIAMONDS FIVE,0.5546,0.0294,0.416
SPADES KING HEARTS FIVE,0.366,0.0086,0.6254
DIAMONDS TWO DIAMONDS FOUR,0.5614,0.0304,0.4082
SPADES QUEEN HEARTS FIVE,0.3498,0.0122,0.638
DIAMONDS TWO DIAMONDS SEVEN,0.5764,0.0276,0.396
DIAMONDS TWO DIAMONDS SIX,0.5768,0.0282,0.395
SPADES ACE HEARTS FIVE,0.335,0.0048,0.6602
DIAMONDS TWO DIAMONDS NINE,0.5746,0.0294,0.396
DIAMONDS TWO DIAMONDS EIGHT,0.5764,0.0274,0.3962
DIAMONDS THREE DIAMONDS FOUR,0.6012,0.0774,0.3214
CLUBS TWO SPADES FOUR,0.6002,0.03,0.3698
DIAMONDS THREE DIAMONDS FIVE,0.5942,0.074,0.3318
SPADES FIVE CLUBS TWO,0.5942,0.0326,0.3732
CLUBS TWO SPADES TWO,0.3862,0.075,0.5388
DIAMONDS THREE DIAMONDS EIGHT,0.6482,0.0684,0.2834
SPADES EIGHT CLUBS TWO,0.6042,0.032,0.3638
DIAMONDS THREE DIAMONDS NINE,0.6406,0.0746,0.2848
SPADES NINE CLUBS TWO,0.6086,0.0334,0.358
DIAMONDS THREE DIAMONDS SIX,0.61,0.074,0.316
SPADES SIX CLUBS TWO,0.6126,0.0276,0.3598
DIAMONDS THREE DIAMONDS SEVEN,0.637,0.0694,0.2936
SPADES SEVEN CLUBS TWO,0.6192,0.0284,0.3524
CLUBS SIX CLUBS TWO,0.5548,0.028,0.4172
CLUBS SEVEN CLUBS TWO,0.5754,0.0308,0.3938
CLUBS FOUR CLUBS TWO,0.5704,0.0284,0.4012
CLUBS FIVE CLUBS TWO,0.5552,0.0302,0.4146
CLUBS TEN CLUBS JACK,0.2102,0.0556,0.7342
DIAMONDS FOUR DIAMONDS SIX,0.5214,0.0264,0.4522
CLUBS TEN CLUBS QUEEN,0.2054,0.0438,0.7508
DIAMONDS FOUR DIAMONDS SEVEN,0.53,0.027,0.443
CLUBS TEN CLUBS KING,0.2132,0.0348,0.752
CLUBS TEN CLUBS ACE,0.2076,0.0268,0.7656
CLUBS EIGHT CLUBS TWO,0.5732,0.0264,0.4004
DIAMONDS FIVE DIAMONDS FOUR,0.5092,0.0252,0.4656
CLUBS NINE CLUBS TWO,0.58,0.0282,0.3918
DIAMONDS NINE DIAMONDS FOUR,0.5406,0.0312,0.4282
DIAMONDS EIGHT DIAMONDS FOUR,0.5304,0.0298,0.4398
CLUBS THREE CLUBS TWO,0.6128,0.0838,0.3034
DIAMONDS NINE DIAMONDS FIVE,0.5302,0.028,0.4418
DIAMONDS TWO CLUBS JACK,0.3896,0.0196,0.5908
DIAMONDS EIGHT DIAMONDS FIVE,0.525,0.0252,0.4498
CLUBS TEN DIAMONDS TWO,0.2624,0.5308,0.2068
DIAMONDS FIVE DIAMONDS SEVEN,0.5138,0.0226,0.4636
DIAMONDS FIVE DIAMONDS SIX,0.5224,0.0252,0.4524
DIAMONDS TWO CLUBS ACE,0.3816,0.0032,0.6152
DIAMONDS TWO CLUBS KING,0.3856,0.0062,0.6082
DIAMONDS TWO CLUBS QUEEN,0.3914,0.0116,0.597
DIAMONDS EIGHT DIAMONDS SIX,0.5106,0.0302,0.4592
DIAMONDS NINE DIAMONDS SIX,0.5154,0.029,0.4556
