opposingHand,winningChance,drawChance,lostChance
SPADES NINE SPADES THREE
HEARTS FIVE SPADES TEN,0.3832,0.0266,0.5902
SPADES JACK HEARTS FIVE,0.3922,0.0228,0.585
SPADES FIVE CLUBS JACK,0.3962,0.0158,0.588
SPADES FIVE CLUBS TEN,0.3894,0.0298,0.5808
CLUBS EIGHT CLUBS JACK,0.3588,0.0182,0.623
CLUBS EIGHT CLUBS TEN,0.3602,0.0238,0.616
CLUBS EIGHT CLUBS KING,0.3744,0.0086,0.617
SPADES FIVE CLUBS ACE,0.3666,0.006,0.6274
CLUBS EIGHT CLUBS QUEEN,0.357,0.0096,0.6334
SPADES FIVE CLUBS KING,0.4022,0.0074,0.5904
SPADES FIVE CLUBS QUEEN,0.3922,0.012,0.5958
CLUBS EIGHT CLUBS ACE,0.3656,0.0034,0.631
DIAMONDS TWO DIAMONDS THREE,0.6142,0.1038,0.282
DIAMONDS TWO DIAMONDS FIVE,0.58,0.0398,0.3802
SPADES KING HEARTS FIVE,0.3882,0.008,0.6038
DIAMONDS TWO DIAMONDS FOUR,0.5818,0.041,0.3772
SPADES QUEEN HEARTS FIVE,0.3782,0.014,0.6078
DIAMONDS TWO DIAMONDS SEVEN,0.5788,0.0406,0.3806
DIAMONDS TWO DIAMONDS SIX,0.5912,0.04,0.3688
SPADES ACE HEARTS FIVE,0.3774,0.0054,0.6172
DIAMONDS TWO DIAMONDS NINE,0.295,0.4434,0.2616
DIAMONDS TWO DIAMONDS EIGHT,0.5874,0.0432,0.3694
DIAMONDS THREE DIAMONDS FOUR,0.596,0.1012,0.3028
CLUBS TWO SPADES FOUR,0.6092,0.0454,0.3454
DIAMONDS THREE DIAMONDS FIVE,0.5944,0.0992,0.3064
CLUBS TWO SPADES FIVE,0.6046,0.0458,0.3496
CLUBS TWO SPADES TWO,0.4052,0.0906,0.5042
DIAMONDS THREE DIAMONDS EIGHT,0.64,0.0916,0.2684
SPADES EIGHT CLUBS TWO,0.6184,0.0452,0.3364
DIAMONDS THREE DIAMONDS NINE,0.0698,0.8554,0.0748
DIAMONDS THREE DIAMONDS SIX,0.6126,0.0984,0.289
CLUBS TWO SPADES SIX,0.6214,0.038,0.3406
DIAMONDS THREE DIAMONDS SEVEN,0.623,0.099,0.278
SPADES SEVEN CLUBS TWO,0.6184,0.0444,0.3372
CLUBS SIX CLUBS TWO,0.5772,0.0404,0.3824
CLUBS SEVEN CLUBS TWO,0.5704,0.0456,0.384
CLUBS FOUR CLUBS TWO,0.5724,0.0362,0.3914
CLUBS FIVE CLUBS TWO,0.5682,0.0408,0.391
CLUBS JACK CLUBS TEN,0.335,0.0144,0.6506
DIAMONDS FOUR DIAMONDS SIX,0.5226,0.0448,0.4326
CLUBS QUEEN CLUBS TEN,0.33,0.012,0.658
DIAMONDS FOUR DIAMONDS SEVEN,0.553,0.0328,0.4142
CLUBS KING CLUBS TEN,0.3374,0.007,0.6556
CLUBS ACE CLUBS TEN,0.3456,0.0072,0.6472
CLUBS EIGHT CLUBS TWO,0.5916,0.041,0.3674
DIAMONDS FIVE DIAMONDS FOUR,0.515,0.0416,0.4434
CLUBS NINE CLUBS TWO,0.2918,0.4526,0.2556
DIAMONDS NINE DIAMONDS FOUR,0.2526,0.453,0.2944
DIAMONDS EIGHT DIAMONDS FOUR,0.5584,0.0372,0.4044
CLUBS TWO CLUBS THREE,0.6108,0.0956,0.2936
DIAMONDS NINE DIAMONDS FIVE,0.2494,0.4006,0.35
DIAMONDS TWO CLUBS JACK,0.4392,0.0218,0.539
DIAMONDS EIGHT DIAMONDS FIVE,0.5294,0.0396,0.431
DIAMONDS TWO CLUBS TEN,0.432,0.0228,0.5452
DIAMONDS FIVE DIAMONDS SEVEN,0.512,0.0388,0.4492
DIAMONDS FIVE DIAMONDS SIX,0.5188,0.0392,0.442
DIAMONDS TWO CLUBS ACE,0.4282,0.0052,0.5666
DIAMONDS TWO CLUBS KING,0.425,0.0092,0.5658
DIAMONDS TWO CLUBS QUEEN,0.4176,0.0128,0.5696
DIAMONDS EIGHT DIAMONDS SIX,0.5262,0.0374,0.4364
DIAMONDS NINE DIAMONDS SIX,0.25,0.3358,0.4142
DIAMONDS SEVEN DIAMONDS SIX,0.5182,0.0368,0.445
DIAMONDS EIGHT DIAMONDS SEVEN,0.5106,0.0448,0.4446
DIAMONDS NINE DIAMONDS SEVEN,0.255,0.2658,0.4792
DIAMONDS NINE DIAMONDS EIGHT,0.2434,0.2032,0.5534
DIAMONDS KING HEARTS TEN,0.3576,0.0046,0.6378
HEARTS THREE HEARTS TEN,0.259,0.0782,0.6628
CLUBS SIX SPADES JACK,0.3818,0.0188,0.5994
DIAMONDS KING HEARTS JACK,0.37,0.007,0.623
HEARTS THREE HEARTS JACK,0.254,0.0588,0.6872
CLUBS SIX SPADES TEN,0.378,0.029,0.593
SPADES JACK SPADES FIVE,0.3396,0.0208,0.6396
SPADES TEN SPADES FIVE,0.3474,0.027,0.6256
DIAMONDS KING HEARTS ACE,0.3684,0.0042,0.6274
HEARTS THREE HEARTS ACE,0.2716,0.0164,0.712
SPADES ACE CLUBS SIX,0.3802,0.004,0.6158
DIAMONDS KING HEARTS QUEEN,0.3752,0.0046,0.6202
HEARTS THREE HEARTS QUEEN,0.2614,0.0476,0.691
SPADES KING CLUBS SIX,0.3974,0.0056,0.597
