opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT SPADES TWO
HEARTS FIVE SPADES TEN,0.3414,0.0276,0.631
SPADES JACK HEARTS FIVE,0.349,0.0216,0.6294
SPADES FIVE CLUBS JACK,0.3466,0.0202,0.6332
CLUBS TEN SPADES FIVE,0.3452,0.0236,0.6312
CLUBS EIGHT CLUBS JACK,0.2178,0.0556,0.7266
CLUBS TEN CLUBS EIGHT,0.2088,0.0776,0.7136
CLUBS EIGHT CLUBS KING,0.2098,0.0366,0.7536
SPADES FIVE CLUBS ACE,0.3478,0.005,0.6472
CLUBS EIGHT CLUBS QUEEN,0.2108,0.0452,0.744
SPADES FIVE CLUBS KING,0.3454,0.0082,0.6464
SPADES FIVE CLUBS QUEEN,0.3542,0.0116,0.6342
CLUBS EIGHT CLUBS ACE,0.215,0.0278,0.7572
DIAMONDS TWO DIAMONDS THREE,0.5538,0.14,0.3062
DIAMONDS TWO DIAMONDS FIVE,0.5618,0.1452,0.293
SPADES KING HEARTS FIVE,0.3468,0.009,0.6442
DIAMONDS TWO DIAMONDS FOUR,0.5568,0.137,0.3062
SPADES QUEEN HEARTS FIVE,0.3462,0.0154,0.6384
DIAMONDS TWO DIAMONDS SEVEN,0.601,0.1366,0.2624
DIAMONDS TWO DIAMONDS SIX,0.574,0.1308,0.2952
SPADES ACE HEARTS FIVE,0.3396,0.0052,0.6552
DIAMONDS TWO DIAMONDS NINE,0.2304,0.096,0.6736
DIAMONDS TWO DIAMONDS EIGHT,0.0186,0.908,0.0734
DIAMONDS THREE DIAMONDS FOUR,0.506,0.0682,0.4258
CLUBS TWO SPADES FOUR,0.5782,0.1528,0.269
DIAMONDS THREE DIAMONDS FIVE,0.4894,0.0654,0.4452
SPADES FIVE CLUBS TWO,0.5946,0.1442,0.2612
CLUBS TWO SPADES THREE,0.5846,0.151,0.2644
DIAMONDS THREE DIAMONDS EIGHT,0.2042,0.4952,0.3006
SPADES EIGHT CLUBS TWO,0.0112,0.973,0.0158
DIAMONDS THREE DIAMONDS NINE,0.3324,0.0378,0.6298
SPADES NINE CLUBS TWO,0.2364,0.1028,0.6608
DIAMONDS THREE DIAMONDS SIX,0.4994,0.0672,0.4334
SPADES SIX CLUBS TWO,0.6136,0.1356,0.2508
DIAMONDS THREE DIAMONDS SEVEN,0.51,0.0622,0.4278
SPADES SEVEN CLUBS TWO,0.6304,0.132,0.2376
CLUBS SIX CLUBS TWO,0.5808,0.135,0.2842
CLUBS SEVEN CLUBS TWO,0.579,0.1326,0.2884
CLUBS FOUR CLUBS TWO,0.5558,0.1368,0.3074
CLUBS FIVE CLUBS TWO,0.5492,0.1448,0.306
CLUBS TEN CLUBS JACK,0.2904,0.012,0.6976
DIAMONDS FOUR DIAMONDS SIX,0.4814,0.0704,0.4482
CLUBS TEN CLUBS QUEEN,0.2926,0.0092,0.6982
DIAMONDS FOUR DIAMONDS SEVEN,0.4866,0.0596,0.4538
CLUBS TEN CLUBS KING,0.308,0.0054,0.6866
CLUBS TEN CLUBS ACE,0.3082,0.0036,0.6882
CLUBS EIGHT CLUBS TWO,0.0172,0.9128,0.07
DIAMONDS FIVE DIAMONDS FOUR,0.4754,0.0668,0.4578
CLUBS NINE CLUBS TWO,0.2156,0.099,0.6854
DIAMONDS NINE DIAMONDS FOUR,0.33,0.0424,0.6276
DIAMONDS EIGHT DIAMONDS FOUR,0.1974,0.4774,0.3252
CLUBS THREE CLUBS TWO,0.5662,0.1358,0.298
DIAMONDS NINE DIAMONDS FIVE,0.3208,0.0452,0.634
DIAMONDS TWO CLUBS JACK,0.241,0.056,0.703
DIAMONDS EIGHT DIAMONDS FIVE,0.2082,0.4198,0.372
CLUBS TEN DIAMONDS TWO,0.2476,0.076,0.6764
DIAMONDS FIVE DIAMONDS SEVEN,0.4752,0.0702,0.4546
DIAMONDS FIVE DIAMONDS SIX,0.4796,0.0642,0.4562
DIAMONDS TWO CLUBS ACE,0.2514,0.0184,0.7302
DIAMONDS TWO CLUBS KING,0.2476,0.031,0.7214
DIAMONDS TWO CLUBS QUEEN,0.2426,0.0378,0.7196
DIAMONDS EIGHT DIAMONDS SIX,0.2086,0.3522,0.4392
DIAMONDS NINE DIAMONDS SIX,0.3142,0.0406,0.6452
HEARTS ACE SPADES THREE,0.3436,0.006,0.6504
SPADES THREE HEARTS KING,0.3506,0.0126,0.6368
DIAMONDS SEVEN DIAMONDS SIX,0.4618,0.0632,0.475
HEARTS QUEEN SPADES THREE,0.355,0.0138,0.6312
SPADES THREE HEARTS JACK,0.357,0.02,0.623
SPADES THREE HEARTS TEN,0.3574,0.0274,0.6152
DIAMONDS EIGHT DIAMONDS SEVEN,0.2092,0.2886,0.5022
DIAMONDS NINE DIAMONDS SEVEN,0.3062,0.0406,0.6532
DIAMONDS NINE DIAMONDS EIGHT,0.2066,0.0944,0.699
DIAMONDS KING HEARTS TEN,0.3168,0.008,0.6752
HEARTS THREE HEARTS TEN,0.3418,0.0318,0.6264
SPADES JACK CLUBS SIX,0.3554,0.019,0.6256
DIAMONDS KING HEARTS JACK,0.3254,0.0076,0.667
HEARTS THREE HEARTS JACK,0.333,0.0206,0.6464
SPADES TEN CLUBS SIX,0.3306,0.0294,0.64
SPADES JACK SPADES FIVE,0.3408,0.0214,0.6378
SPADES TEN SPADES FIVE,0.339,0.027,0.634
DIAMONDS KING HEARTS ACE,0.3204,0.005,0.6746
HEARTS THREE HEARTS ACE,0.3502,0.006,0.6438
SPADES ACE CLUBS SIX,0.3556,0.0034,0.641
DIAMONDS KING HEARTS QUEEN,0.3134,0.0076,0.679
HEARTS THREE HEARTS QUEEN,0.3494,0.0116,0.639
SPADES KING CLUBS SIX,0.3618,0.0108,0.6274
DIAMONDS KING HEARTS KING,0.1218,0.0144,0.8638
HEARTS THREE HEARTS KING,0.3454,0.0086,0.646
SPADES QUEEN CLUBS SIX,0.3552,0.0098,0.635
SPADES NINE HEARTS TEN,0.2932,0.0238,0.683
SPADES NINE HEARTS JACK,0.3028,0.019,0.6782
SPADES QUEEN SPADES FIVE,0.342,0.0158,0.6422
SPADES KING SPADES FIVE,0.3398,0.0078,0.6524
SPADES ACE SPADES FIVE,0.3294,0.0046,0.666
SPADES NINE HEARTS QUEEN,0.3082,0.0128,0.679
SPADES NINE HEARTS KING,0.3174,0.0064,0.6762
SPADES NINE HEARTS ACE,0.3024,0.005,0.6926
CLUBS TEN SPADES JACK,0.3076,0.0158,0.6766
CLUBS TEN SPADES TEN,0.1312,0.0488,0.82
SPADES ACE CLUBS TEN,0.3172,0.0028,0.68
SPADES KING CLUBS TEN,0.3168,0.0076,0.6756
CLUBS TEN SPADES QUEEN,0.3074,0.012,0.6806
SPADES FIVE HEARTS QUEEN,0.3478,0.0164,0.6358
SPADES FIVE HEARTS KING,0.3402,0.0094,0.6504
HEARTS ACE SPADES FIVE,0.3416,0.006,0.6524
CLUBS EIGHT SPADES TEN,0.2264,0.0814,0.6922
HEARTS THREE SPADES JACK,0.3644,0.0186,0.617
SPADES JACK DIAMONDS KING,0.3178,0.009,0.6732
SPADES TEN DIAMONDS KING,0.3046,0.0076,0.6878
HEARTS THREE SPADES TEN,0.3616,0.0296,0.6088
SPADES JACK CLUBS EIGHT,0.223,0.0634,0.7136
CLUBS SIX HEARTS ACE,0.3486,0.0046,0.6468
SPADES ACE CLUBS EIGHT,0.2124,0.033,0.7546
HEARTS FIVE CLUBS JACK,0.358,0.0194,0.6226
CLUBS TEN HEARTS FIVE,0.3662,0.0292,0.6046
CLUBS SIX HEARTS QUEEN,0.3496,0.0144,0.636
SPADES QUEEN CLUBS EIGHT,0.2246,0.0452,0.7302
CLUBS TEN SPADES THREE,0.3632,0.0266,0.6102
CLUBS SIX HEARTS KING,0.3604,0.0064,0.6332
SPADES KING CLUBS EIGHT,0.2184,0.0392,0.7424
SPADES THREE CLUBS JACK,0.3654,0.0188,0.6158
DIAMONDS TWO HEARTS JACK,0.2302,0.054,0.7158
SPADES THREE CLUBS QUEEN,0.3588,0.0132,0.628
DIAMONDS TWO HEARTS TEN,0.2238,0.0846,0.6916
SPADES THREE CLUBS KING,0.3616,0.008,0.6304
HEARTS FIVE CLUBS ACE,0.3496,0.0058,0.6446
SPADES FIVE HEARTS TEN,0.3574,0.0308,0.6118
SPADES THREE CLUBS ACE,0.3442,0.0056,0.6502
HEARTS FIVE CLUBS KING,0.3538,0.0076,0.6386
SPADES FIVE HEARTS JACK,0.345,0.0222,0.6328
HEARTS FIVE CLUBS QUEEN,0.3416,0.0128,0.6456
HEARTS THREE CLUBS KING,0.3686,0.0102,0.6212
DIAMONDS KING CLUBS KING,0.1228,0.0164,0.8608
HEARTS THREE CLUBS QUEEN,0.3678,0.012,0.6202
DIAMONDS KING CLUBS QUEEN,0.3322,0.0062,0.6616
HEARTS FIVE HEARTS JACK,0.3256,0.0212,0.6532
HEARTS FIVE HEARTS TEN,0.3302,0.028,0.6418
HEARTS THREE CLUBS ACE,0.3474,0.0078,0.6448
DIAMONDS KING CLUBS ACE,0.3212,0.004,0.6748
SPADES ACE CLUBS QUEEN,0.3118,0.0032,0.685
SPADES KING CLUBS QUEEN,0.323,0.007,0.67
HEARTS THREE CLUBS JACK,0.3746,0.017,0.6084
DIAMONDS KING CLUBS JACK,0.3296,0.007,0.6634
SPADES QUEEN CLUBS QUEEN,0.1314,0.0264,0.8422
CLUBS TEN HEARTS THREE,0.3686,0.0298,0.6016
CLUBS TEN DIAMONDS KING,0.3238,0.0074,0.6688
SPADES JACK CLUBS QUEEN,0.3144,0.0102,0.6754
CLUBS SIX CLUBS QUEEN,0.3406,0.0108,0.6486
SPADES TEN CLUBS QUEEN,0.3124,0.0088,0.6788
CLUBS SIX CLUBS KING,0.3248,0.007,0.6682
CLUBS SIX CLUBS ACE,0.334,0.0068,0.6592
HEARTS FIVE HEARTS KING,0.34,0.0124,0.6476
HEARTS FIVE HEARTS QUEEN,0.3416,0.0144,0.644
CLUBS TEN CLUBS SIX,0.3356,0.029,0.6354
HEARTS FIVE HEARTS ACE,0.3266,0.0066,0.6668
CLUBS SIX CLUBS JACK,0.325,0.0204,0.6546
SPADES SEVEN HEARTS JACK,0.339,0.019,0.642
SPADES SEVEN HEARTS TEN,0.3222,0.0256,0.6522
DIAMONDS TWO CLUBS TWO,0.2664,0.0764,0.6572
DIAMONDS TWO CLUBS THREE,0.6052,0.1338,0.261
HEARTS SIX DIAMONDS TWO,0.6152,0.1414,0.2434
DIAMONDS TWO HEARTS QUEEN,0.2302,0.0438,0.726
DIAMONDS TWO HEARTS SEVEN,0.6168,0.1458,0.2374
DIAMONDS TWO HEARTS KING,0.2316,0.0308,0.7376
DIAMONDS TWO HEARTS ACE,0.2366,0.022,0.7414
DIAMONDS TWO HEARTS NINE,0.2422,0.1088,0.649
DIAMONDS TWO DIAMONDS QUEEN,0.2376,0.0404,0.722
DIAMONDS TWO HEARTS TWO,0.2616,0.072,0.6664
DIAMONDS TWO DIAMONDS KING,0.2178,0.0292,0.753
HEARTS THREE DIAMONDS TWO,0.6102,0.1406,0.2492
DIAMONDS TWO DIAMONDS ACE,0.2292,0.016,0.7548
HEARTS FOUR DIAMONDS TWO,0.6012,0.1478,0.251
DIAMONDS TWO HEARTS FIVE,0.5938,0.1432,0.263
SPADES SEVEN HEARTS ACE,0.3306,0.0048,0.6646
DIAMONDS TWO DIAMONDS TEN,0.2256,0.0746,0.6998
SPADES SEVEN HEARTS KING,0.3424,0.0096,0.648
DIAMONDS TWO DIAMONDS JACK,0.2364,0.0494,0.7142
SPADES SEVEN HEARTS QUEEN,0.352,0.0126,0.6354
DIAMONDS TWO SPADES NINE,0.2324,0.1094,0.6582
DIAMONDS TWO SPADES EIGHT,0.0078,0.976,0.0162
DIAMONDS TWO SPADES SEVEN,0.6266,0.1334,0.24
DIAMONDS TWO SPADES SIX,0.6076,0.147,0.2454
DIAMONDS TWO SPADES FIVE,0.6016,0.1446,0.2538
DIAMONDS TWO SPADES FOUR,0.5864,0.1506,0.263
DIAMONDS TWO SPADES THREE,0.6014,0.1478,0.2508
CLUBS NINE DIAMONDS TWO,0.231,0.1052,0.6638
DIAMONDS TWO CLUBS EIGHT,0.0228,0.9552,0.022
CLUBS SEVEN DIAMONDS TWO,0.6218,0.1412,0.237
DIAMONDS TWO CLUBS SIX,0.6174,0.1376,0.245
DIAMONDS TWO CLUBS FIVE,0.5916,0.1426,0.2658
DIAMONDS TWO CLUBS FOUR,0.5804,0.1494,0.2702
CLUBS FOUR SPADES FIVE,0.5036,0.0726,0.4238
CLUBS FOUR SPADES FOUR,0.2546,0.1014,0.644
CLUBS FOUR SPADES THREE,0.5192,0.0678,0.413
SPADES NINE CLUBS FOUR,0.359,0.04,0.601
SPADES EIGHT CLUBS FOUR,0.2026,0.5328,0.2646
SPADES SEVEN CLUBS FOUR,0.5188,0.068,0.4132
CLUBS FOUR SPADES SIX,0.5158,0.0692,0.415
SPADES ACE DIAMONDS SIX,0.3536,0.0048,0.6416
SPADES QUEEN DIAMONDS SIX,0.3442,0.013,0.6428
SPADES KING DIAMONDS SIX,0.3518,0.008,0.6402
SPADES TEN DIAMONDS SIX,0.3258,0.0282,0.646
SPADES JACK DIAMONDS SIX,0.3426,0.0168,0.6406
DIAMONDS JACK CLUBS JACK,0.1362,0.0364,0.8274
CLUBS TEN DIAMONDS JACK,0.3148,0.0136,0.6716
DIAMONDS JACK CLUBS KING,0.3136,0.0064,0.68
DIAMONDS JACK CLUBS QUEEN,0.3124,0.0086,0.679
DIAMONDS THREE DIAMONDS JACK,0.323,0.0182,0.6588
DIAMONDS THREE DIAMONDS TEN,0.3386,0.0306,0.6308
DIAMONDS JACK CLUBS ACE,0.323,0.0034,0.6736
DIAMONDS THREE DIAMONDS KING,0.3416,0.0088,0.6496
HEARTS THREE DIAMONDS THREE,0.2684,0.1138,0.6178
DIAMONDS THREE DIAMONDS QUEEN,0.3302,0.0136,0.6562
DIAMONDS THREE HEARTS TWO,0.595,0.1482,0.2568
HEARTS FIVE DIAMONDS THREE,0.5266,0.067,0.4064
DIAMONDS THREE DIAMONDS ACE,0.3338,0.0046,0.6616
HEARTS FOUR DIAMONDS THREE,0.5326,0.0706,0.3968
DIAMONDS THREE HEARTS SEVEN,0.5364,0.0676,0.396
SPADES TEN SPADES NINE,0.2824,0.0254,0.6922
HEARTS SIX DIAMONDS THREE,0.5396,0.0668,0.3936
SPADES JACK SPADES NINE,0.2926,0.0156,0.6918
DIAMONDS THREE HEARTS NINE,0.3648,0.0436,0.5916
HEARTS JACK DIAMONDS FOUR,0.357,0.0204,0.6226
HEARTS ACE HEARTS KING,0.3156,0.0062,0.6782
HEARTS TEN DIAMONDS FOUR,0.3432,0.0318,0.625
HEARTS QUEEN DIAMONDS FOUR,0.3522,0.015,0.6328
HEARTS KING DIAMONDS FOUR,0.3502,0.0094,0.6404
SPADES ACE SPADES NINE,0.3064,0.0046,0.689
HEARTS ACE DIAMONDS FOUR,0.3418,0.0038,0.6544
SPADES KING SPADES NINE,0.3072,0.0088,0.684
SPADES QUEEN SPADES NINE,0.2948,0.0104,0.6948
DIAMONDS THREE SPADES NINE,0.343,0.0466,0.6104
DIAMONDS THREE SPADES EIGHT,0.2164,0.5302,0.2534
DIAMONDS THREE SPADES SEVEN,0.5368,0.066,0.3972
DIAMONDS THREE SPADES SIX,0.5342,0.0628,0.403
DIAMONDS THREE CLUBS SIX,0.5322,0.0696,0.3982
CLUBS FIVE CLUBS SIX,0.4692,0.0686,0.4622
CLUBS ACE DIAMONDS FOUR,0.3506,0.004,0.6454
CLUBS SEVEN DIAMONDS THREE,0.543,0.068,0.389
CLUBS SEVEN CLUBS FIVE,0.4664,0.0616,0.472
DIAMONDS THREE CLUBS FOUR,0.5312,0.0704,0.3984
DIAMONDS FOUR CLUBS QUEEN,0.3628,0.0156,0.6216
DIAMONDS THREE CLUBS FIVE,0.5166,0.0708,0.4126
CLUBS KING DIAMONDS FOUR,0.344,0.0094,0.6466
DIAMONDS THREE CLUBS TWO,0.6082,0.1374,0.2544
CLUBS TEN DIAMONDS FOUR,0.3684,0.0282,0.6034
DIAMONDS THREE CLUBS THREE,0.2538,0.1032,0.643
DIAMONDS FOUR CLUBS JACK,0.3652,0.0212,0.6136
DIAMONDS THREE SPADES FOUR,0.5278,0.0674,0.4048
DIAMONDS THREE SPADES FIVE,0.5184,0.0746,0.407
DIAMONDS THREE SPADES THREE,0.247,0.1098,0.6432
CLUBS EIGHT DIAMONDS THREE,0.2222,0.5216,0.2562
CLUBS NINE DIAMONDS THREE,0.3568,0.0446,0.5986
SPADES SEVEN CLUBS ACE,0.3482,0.0034,0.6484
SPADES SEVEN CLUBS QUEEN,0.3484,0.01,0.6416
SPADES SEVEN CLUBS KING,0.3446,0.0078,0.6476
CLUBS FIVE SPADES SEVEN,0.4994,0.065,0.4356
CLUBS TEN SPADES SEVEN,0.3272,0.0302,0.6426
CLUBS FIVE SPADES SIX,0.5,0.0686,0.4314
SPADES SEVEN CLUBS JACK,0.3408,0.015,0.6442
CLUBS FIVE SPADES NINE,0.3362,0.0452,0.6186
CLUBS FIVE SPADES EIGHT,0.2166,0.4388,0.3446
CLUBS FIVE SPADES THREE,0.515,0.0778,0.4072
CLUBS FIVE SPADES FIVE,0.2436,0.0922,0.6642
CLUBS FIVE SPADES FOUR,0.4968,0.0692,0.434
CLUBS NINE CLUBS FIVE,0.3258,0.0406,0.6336
CLUBS EIGHT CLUBS FIVE,0.1854,0.4324,0.3822
CLUBS ACE CLUBS QUEEN,0.2978,0.0052,0.697
CLUBS KING CLUBS QUEEN,0.3024,0.0082,0.6894
DIAMONDS TEN DIAMONDS FOUR,0.3386,0.0238,0.6376
CLUBS TEN DIAMONDS NINE,0.3014,0.0212,0.6774
DIAMONDS JACK DIAMONDS FOUR,0.3304,0.0172,0.6524
DIAMONDS NINE CLUBS JACK,0.3042,0.0148,0.681
SPADES NINE CLUBS JACK,0.302,0.0168,0.6812
CLUBS TEN SPADES NINE,0.2946,0.0268,0.6786
DIAMONDS ACE DIAMONDS FOUR,0.3234,0.0036,0.673
HEARTS FOUR DIAMONDS FOUR,0.2754,0.1058,0.6188
DIAMONDS JACK HEARTS TEN,0.3046,0.0124,0.683
SPADES NINE CLUBS KING,0.3152,0.007,0.6778
DIAMONDS TWO SPADES TEN,0.2318,0.0798,0.6884
DIAMONDS NINE CLUBS ACE,0.327,0.0032,0.6698
HEARTS FIVE DIAMONDS FOUR,0.5194,0.0646,0.416
DIAMONDS JACK HEARTS JACK,0.1246,0.0376,0.8378
SPADES NINE CLUBS QUEEN,0.334,0.0132,0.6528
DIAMONDS TWO SPADES JACK,0.2312,0.0502,0.7186
DIAMONDS QUEEN DIAMONDS FOUR,0.3286,0.0132,0.6582
HEARTS TWO DIAMONDS FOUR,0.6014,0.139,0.2596
DIAMONDS NINE CLUBS QUEEN,0.316,0.0148,0.6692
DIAMONDS KING DIAMONDS FOUR,0.3226,0.0084,0.669
HEARTS THREE DIAMONDS FOUR,0.5364,0.0682,0.3954
SPADES NINE CLUBS ACE,0.3188,0.0054,0.6758
DIAMONDS NINE CLUBS KING,0.3282,0.0082,0.6636
HEARTS ACE DIAMONDS JACK,0.3212,0.0058,0.673
SPADES ACE DIAMONDS TWO,0.2372,0.0158,0.747
HEARTS QUEEN DIAMONDS JACK,0.318,0.008,0.674
SPADES QUEEN DIAMONDS TWO,0.242,0.038,0.72
DIAMONDS JACK HEARTS KING,0.3192,0.009,0.6718
SPADES KING DIAMONDS TWO,0.2346,0.0268,0.7386
SPADES JACK SPADES SEVEN,0.3212,0.0214,0.6574
SPADES TEN SPADES SEVEN,0.318,0.0254,0.6566
CLUBS SEVEN CLUBS THREE,0.5016,0.0604,0.438
CLUBS SIX CLUBS THREE,0.5004,0.0616,0.438
CLUBS FIVE CLUBS THREE,0.4894,0.0712,0.4394
CLUBS THREE CLUBS FOUR,0.4892,0.0634,0.4474
CLUBS NINE CLUBS THREE,0.3382,0.037,0.6248
CLUBS EIGHT CLUBS THREE,0.2124,0.4796,0.308
CLUBS THREE SPADES FIVE,0.5112,0.0656,0.4232
CLUBS THREE SPADES FOUR,0.5186,0.069,0.4124
CLUBS THREE SPADES THREE,0.2604,0.1042,0.6354
CLUBS THREE SPADES SIX,0.521,0.069,0.41
CLUBS THREE SPADES SEVEN,0.5372,0.0682,0.3946
SPADES EIGHT CLUBS THREE,0.2182,0.5148,0.267
SPADES NINE CLUBS THREE,0.3616,0.0472,0.5912
SPADES THREE DIAMONDS FOUR,0.5212,0.0728,0.406
SPADES FOUR DIAMONDS FOUR,0.2408,0.1046,0.6546
SPADES FIVE DIAMONDS FOUR,0.5078,0.068,0.4242
SPADES SIX DIAMONDS FOUR,0.5068,0.0744,0.4188
SPADES SEVEN DIAMONDS FOUR,0.5232,0.0706,0.4062
SPADES EIGHT DIAMONDS FOUR,0.2108,0.5102,0.279
SPADES NINE DIAMONDS FOUR,0.3474,0.0454,0.6072
CLUBS FIVE DIAMONDS FOUR,0.4954,0.0704,0.4342
CLUBS FOUR DIAMONDS FOUR,0.272,0.1006,0.6274
CLUBS SEVEN DIAMONDS FOUR,0.5274,0.0652,0.4074
CLUBS SIX DIAMONDS FOUR,0.5252,0.0712,0.4036
CLUBS NINE DIAMONDS FOUR,0.3652,0.041,0.5938
CLUBS EIGHT DIAMONDS FOUR,0.2146,0.5066,0.2788
DIAMONDS FOUR HEARTS SEVEN,0.5258,0.0676,0.4066
HEARTS SIX DIAMONDS FOUR,0.5212,0.0632,0.4156
DIAMONDS FOUR HEARTS NINE,0.3474,0.0476,0.605
CLUBS THREE DIAMONDS FOUR,0.5216,0.0668,0.4116
CLUBS TWO DIAMONDS FOUR,0.5848,0.1462,0.269
DIAMONDS TEN DIAMONDS FIVE,0.3384,0.0288,0.6328
DIAMONDS JACK DIAMONDS FIVE,0.349,0.015,0.636
