opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS TWO
HEARTS FIVE SPADES TEN,0.2552,0.0806,0.6642
HEARTS FIVE SPADES JACK,0.2598,0.062,0.6782
CLUBS JACK SPADES FIVE,0.2534,0.068,0.6786
CLUBS TEN SPADES FIVE,0.2532,0.0844,0.6624
CLUBS JACK CLUBS EIGHT,0.3202,0.0182,0.6616
CLUBS TEN CLUBS EIGHT,0.32,0.0304,0.6496
CLUBS EIGHT CLUBS KING,0.3294,0.0078,0.6628
SPADES FIVE CLUBS ACE,0.2218,0.03,0.7482
CLUBS EIGHT CLUBS QUEEN,0.3246,0.011,0.6644
SPADES FIVE CLUBS KING,0.2494,0.0402,0.7104
SPADES FIVE CLUBS QUEEN,0.252,0.0498,0.6982
CLUBS EIGHT CLUBS ACE,0.3344,0.0046,0.661
DIAMONDS TWO DIAMONDS THREE,0.4006,0.3462,0.2532
HEARTS FIVE SPADES KING,0.2478,0.0382,0.714
DIAMONDS TWO DIAMONDS FOUR,0.3822,0.3604,0.2574
HEARTS FIVE SPADES QUEEN,0.2578,0.0526,0.6896
DIAMONDS TWO DIAMONDS SEVEN,0.2502,0.179,0.5708
DIAMONDS TWO DIAMONDS SIX,0.2298,0.265,0.5052
SPADES ACE HEARTS FIVE,0.2374,0.0264,0.7362
DIAMONDS TWO DIAMONDS NINE,0.262,0.104,0.634
DIAMONDS TWO DIAMONDS EIGHT,0.2634,0.1382,0.5984
DIAMONDS THREE DIAMONDS FOUR,0.3514,0.238,0.4106
DIAMONDS THREE DIAMONDS EIGHT,0.3572,0.0686,0.5742
DIAMONDS THREE DIAMONDS NINE,0.3622,0.0432,0.5946
DIAMONDS THREE DIAMONDS SIX,0.3318,0.1494,0.5188
DIAMONDS THREE DIAMONDS SEVEN,0.354,0.098,0.548
CLUBS TEN CLUBS JACK,0.3126,0.0184,0.669
DIAMONDS SIX DIAMONDS FOUR,0.313,0.16,0.527
CLUBS TEN CLUBS QUEEN,0.318,0.0106,0.6714
DIAMONDS FOUR DIAMONDS SEVEN,0.3326,0.1028,0.5646
CLUBS TEN CLUBS KING,0.3296,0.009,0.6614
CLUBS TEN CLUBS ACE,0.3206,0.0066,0.6728
DIAMONDS NINE DIAMONDS FOUR,0.3324,0.0446,0.623
DIAMONDS FOUR DIAMONDS EIGHT,0.3448,0.073,0.5822
CLUBS JACK DIAMONDS TWO,0.2726,0.0558,0.6716
CLUBS TEN DIAMONDS TWO,0.2684,0.0728,0.6588
DIAMONDS TWO CLUBS ACE,0.2412,0.0156,0.7432
DIAMONDS TWO CLUBS KING,0.264,0.0276,0.7084
DIAMONDS TWO CLUBS QUEEN,0.2654,0.0408,0.6938
DIAMONDS SIX DIAMONDS EIGHT,0.3076,0.0648,0.6276
DIAMONDS NINE DIAMONDS SIX,0.3216,0.0438,0.6346
HEARTS ACE SPADES THREE,0.3484,0.0052,0.6464
SPADES THREE HEARTS KING,0.3872,0.0088,0.604
DIAMONDS SIX DIAMONDS SEVEN,0.2922,0.0956,0.6122
HEARTS QUEEN SPADES THREE,0.3742,0.015,0.6108
SPADES THREE HEARTS JACK,0.3776,0.0208,0.6016
SPADES THREE HEARTS TEN,0.3706,0.0292,0.6002
DIAMONDS EIGHT DIAMONDS SEVEN,0.306,0.0646,0.6294
DIAMONDS NINE DIAMONDS SEVEN,0.3112,0.0426,0.6462
DIAMONDS NINE DIAMONDS EIGHT,0.305,0.0398,0.6552
DIAMONDS KING HEARTS TEN,0.3428,0.008,0.6492
HEARTS THREE HEARTS TEN,0.3434,0.028,0.6286
SPADES JACK CLUBS SIX,0.3494,0.0184,0.6322
