opposingHand,winningChance,drawChance,lostChance
CLUBS TEN HEARTS ACE
HEARTS FIVE SPADES TEN,0.7534,0.025,0.2216
SPADES JACK HEARTS FIVE,0.6456,0.006,0.3484
CLUBS JACK SPADES FIVE,0.6496,0.0036,0.3468
CLUBS JACK CLUBS EIGHT,0.5878,0.0058,0.4064
CLUBS EIGHT CLUBS KING,0.619,0.0048,0.3762
SPADES FIVE CLUBS ACE,0.6192,0.1276,0.2532
CLUBS EIGHT CLUBS QUEEN,0.6036,0.005,0.3914
SPADES FIVE CLUBS KING,0.6368,0.0042,0.359
SPADES FIVE CLUBS QUEEN,0.6398,0.0038,0.3564
CLUBS EIGHT CLUBS ACE,0.622,0.1124,0.2656
DIAMONDS TWO DIAMONDS THREE,0.6198,0.006,0.3742
DIAMONDS TWO DIAMONDS FIVE,0.6152,0.0042,0.3806
SPADES KING HEARTS FIVE,0.6572,0.0048,0.338
DIAMONDS TWO DIAMONDS FOUR,0.6158,0.0052,0.379
SPADES QUEEN HEARTS FIVE,0.6406,0.004,0.3554
DIAMONDS TWO DIAMONDS SEVEN,0.6482,0.003,0.3488
DIAMONDS TWO DIAMONDS SIX,0.6338,0.0056,0.3606
SPADES ACE HEARTS FIVE,0.6194,0.1248,0.2558
DIAMONDS TWO DIAMONDS NINE,0.645,0.0036,0.3514
DIAMONDS TWO DIAMONDS EIGHT,0.6422,0.0044,0.3534
DIAMONDS THREE DIAMONDS FOUR,0.5874,0.0048,0.4078
CLUBS TWO SPADES FOUR,0.6666,0.0044,0.329
DIAMONDS THREE DIAMONDS FIVE,0.5854,0.0032,0.4114
SPADES FIVE CLUBS TWO,0.6572,0.0042,0.3386
CLUBS TWO SPADES TWO,0.4898,0.003,0.5072
CLUBS TWO SPADES THREE,0.6564,0.0048,0.3388
DIAMONDS THREE DIAMONDS EIGHT,0.634,0.0034,0.3626
SPADES EIGHT CLUBS TWO,0.6828,0.0052,0.312
DIAMONDS THREE DIAMONDS NINE,0.6372,0.0034,0.3594
SPADES NINE CLUBS TWO,0.677,0.005,0.318
DIAMONDS THREE DIAMONDS SIX,0.6202,0.0026,0.3772
SPADES SIX CLUBS TWO,0.67,0.0056,0.3244
DIAMONDS THREE DIAMONDS SEVEN,0.6246,0.0032,0.3722
SPADES SEVEN CLUBS TWO,0.6764,0.0052,0.3184
CLUBS SIX CLUBS TWO,0.6386,0.0054,0.356
CLUBS SEVEN CLUBS TWO,0.6506,0.0068,0.3426
CLUBS FOUR CLUBS TWO,0.617,0.0052,0.3778
CLUBS FIVE CLUBS TWO,0.628,0.0076,0.3644
DIAMONDS FOUR DIAMONDS SIX,0.5918,0.004,0.4042
DIAMONDS FOUR DIAMONDS SEVEN,0.612,0.005,0.383
CLUBS EIGHT CLUBS TWO,0.6544,0.0056,0.34
DIAMONDS FIVE DIAMONDS FOUR,0.6,0.0042,0.3958
CLUBS NINE CLUBS TWO,0.6482,0.0042,0.3476
DIAMONDS NINE DIAMONDS FOUR,0.6346,0.003,0.3624
DIAMONDS EIGHT DIAMONDS FOUR,0.6238,0.004,0.3722
CLUBS THREE CLUBS TWO,0.6272,0.0074,0.3654
DIAMONDS NINE DIAMONDS FIVE,0.6188,0.0044,0.3768
CLUBS JACK DIAMONDS TWO,0.6414,0.0088,0.3498
DIAMONDS EIGHT DIAMONDS FIVE,0.6072,0.0046,0.3882
DIAMONDS FIVE DIAMONDS SEVEN,0.5994,0.0044,0.3962
DIAMONDS FIVE DIAMONDS SIX,0.603,0.0054,0.3916
DIAMONDS TWO CLUBS ACE,0.6358,0.1156,0.2486
DIAMONDS TWO CLUBS KING,0.659,0.0044,0.3366
DIAMONDS TWO CLUBS QUEEN,0.666,0.0052,0.3288
DIAMONDS EIGHT DIAMONDS SIX,0.5978,0.0036,0.3986
DIAMONDS NINE DIAMONDS SIX,0.6046,0.002,0.3934
HEARTS KING SPADES THREE,0.657,0.0038,0.3392
DIAMONDS SEVEN DIAMONDS SIX,0.5822,0.004,0.4138
SPADES THREE HEARTS QUEEN,0.648,0.0066,0.3454
HEARTS JACK SPADES THREE,0.6604,0.0054,0.3342
SPADES THREE HEARTS TEN,0.7612,0.0248,0.214
DIAMONDS EIGHT DIAMONDS SEVEN,0.5834,0.004,0.4126
