opposingHand,winningChance,drawChance,lostChance
SPADES NINE HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.6554,0.0098,0.3348
SPADES JACK HEARTS FIVE,0.6486,0.009,0.3424
SPADES FIVE CLUBS JACK,0.646,0.0128,0.3412
CLUBS TEN SPADES FIVE,0.6528,0.0102,0.337
CLUBS EIGHT CLUBS JACK,0.5912,0.012,0.3968
CLUBS TEN CLUBS EIGHT,0.5746,0.0106,0.4148
CLUBS EIGHT CLUBS KING,0.391,0.0088,0.6002
SPADES FIVE CLUBS ACE,0.4162,0.0034,0.5804
CLUBS EIGHT CLUBS QUEEN,0.5736,0.1644,0.262
SPADES FIVE CLUBS KING,0.4184,0.0078,0.5738
SPADES FIVE CLUBS QUEEN,0.6148,0.1682,0.217
CLUBS EIGHT CLUBS ACE,0.38,0.0032,0.6168
DIAMONDS TWO DIAMONDS THREE,0.6058,0.011,0.3832
DIAMONDS TWO DIAMONDS FIVE,0.615,0.0092,0.3758
SPADES KING HEARTS FIVE,0.4122,0.0088,0.579
DIAMONDS TWO DIAMONDS FOUR,0.5942,0.0118,0.394
SPADES QUEEN HEARTS FIVE,0.5992,0.1742,0.2266
DIAMONDS TWO DIAMONDS SEVEN,0.6152,0.0128,0.372
DIAMONDS TWO DIAMONDS SIX,0.6062,0.0124,0.3814
SPADES ACE HEARTS FIVE,0.4036,0.0056,0.5908
DIAMONDS TWO DIAMONDS NINE,0.6838,0.05,0.2662
DIAMONDS TWO DIAMONDS EIGHT,0.6372,0.0096,0.3532
DIAMONDS THREE DIAMONDS FOUR,0.5914,0.0116,0.397
SPADES FOUR CLUBS TWO,0.6378,0.0134,0.3488
DIAMONDS THREE DIAMONDS FIVE,0.5878,0.0064,0.4058
SPADES FIVE CLUBS TWO,0.656,0.0092,0.3348
CLUBS TWO SPADES TWO,0.4636,0.021,0.5154
CLUBS TWO SPADES THREE,0.6448,0.0112,0.344
DIAMONDS THREE DIAMONDS EIGHT,0.6152,0.0124,0.3724
SPADES EIGHT CLUBS TWO,0.6866,0.0148,0.2986
DIAMONDS THREE DIAMONDS NINE,0.6854,0.045,0.2696
DIAMONDS THREE DIAMONDS SIX,0.6022,0.0126,0.3852
SPADES SIX CLUBS TWO,0.6542,0.0124,0.3334
DIAMONDS THREE DIAMONDS SEVEN,0.6082,0.0066,0.3852
SPADES SEVEN CLUBS TWO,0.6776,0.0122,0.3102
CLUBS SIX CLUBS TWO,0.6174,0.0098,0.3728
CLUBS SEVEN CLUBS TWO,0.6228,0.0098,0.3674
CLUBS FOUR CLUBS TWO,0.5988,0.0142,0.387
CLUBS FIVE CLUBS TWO,0.6044,0.0084,0.3872
CLUBS TEN CLUBS JACK,0.5396,0.0082,0.4522
DIAMONDS FOUR DIAMONDS SIX,0.5864,0.0104,0.4032
CLUBS TEN CLUBS QUEEN,0.2128,0.1098,0.6774
DIAMONDS FOUR DIAMONDS SEVEN,0.6006,0.0096,0.3898
CLUBS TEN CLUBS KING,0.3436,0.007,0.6494
CLUBS TEN CLUBS ACE,0.348,0.0028,0.6492
CLUBS EIGHT CLUBS TWO,0.624,0.0084,0.3676
DIAMONDS FIVE DIAMONDS FOUR,0.5836,0.0094,0.407
