opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE DIAMONDS TWO
SPADES KING SPADES SIX,0.3622,0.009,0.6288
SPADES SEVEN DIAMONDS SIX,0.3564,0.0996,0.544
HEARTS QUEEN DIAMONDS SEVEN,0.3768,0.014,0.6092
SPADES TEN SPADES SEVEN,0.3476,0.024,0.6284
HEARTS FIVE DIAMONDS NINE,0.365,0.0468,0.5882
CLUBS TEN HEARTS QUEEN,0.3732,0.0124,0.6144
HEARTS EIGHT DIAMONDS KING,0.3592,0.0096,0.6312
DIAMONDS EIGHT CLUBS QUEEN,0.3652,0.0106,0.6242
SPADES ACE DIAMONDS JACK,0.3668,0.0054,0.6278
CLUBS NINE DIAMONDS SIX,0.3628,0.0402,0.597
SPADES ACE CLUBS TWO,0.2818,0.016,0.7022
DIAMONDS FOUR SPADES NINE,0.3754,0.0416,0.583
DIAMONDS NINE HEARTS NINE,0.1766,0.0862,0.7372
SPADES QUEEN HEARTS KING,0.379,0.007,0.614
SPADES QUEEN DIAMONDS ACE,0.369,0.0056,0.6254
CLUBS EIGHT HEARTS THREE,0.3014,0.1402,0.5584
CLUBS THREE DIAMONDS SEVEN,0.276,0.1892,0.5348
CLUBS TEN HEARTS FIVE,0.3878,0.0324,0.5798
CLUBS EIGHT DIAMONDS SEVEN,0.3368,0.0558,0.6074
SPADES KING CLUBS TWO,0.3,0.026,0.674
HEARTS SEVEN HEARTS FIVE,0.3326,0.0976,0.5698
DIAMONDS KING SPADES THREE,0.282,0.029,0.689
CLUBS JACK HEARTS TWO,0.3022,0.055,0.6428
CLUBS TEN DIAMONDS TEN,0.174,0.0696,0.7564
HEARTS QUEEN HEARTS JACK,0.3534,0.0112,0.6354
CLUBS SIX CLUBS ACE,0.356,0.0056,0.6384
CLUBS FOUR CLUBS ACE,0.3436,0.008,0.6484
DIAMONDS EIGHT DIAMONDS SIX,0.3008,0.0618,0.6374
DIAMONDS TEN HEARTS NINE,0.3652,0.0214,0.6134
CLUBS SIX DIAMONDS SIX,0.166,0.1396,0.6944
SPADES SIX DIAMONDS KING,0.3802,0.008,0.6118
SPADES THREE CLUBS KING,0.296,0.0316,0.6724
SPADES SIX HEARTS QUEEN,0.3812,0.013,0.6058
SPADES THREE DIAMONDS EIGHT,0.2838,0.1408,0.5754
SPADES SIX HEARTS JACK,0.391,0.0176,0.5914
CLUBS TEN SPADES FIVE,0.392,0.0236,0.5844
CLUBS NINE SPADES NINE,0.1836,0.0784,0.738
DIAMONDS ACE HEARTS JACK,0.3548,0.0072,0.638
SPADES SEVEN SPADES SIX,0.352,0.0864,0.5616
SPADES THREE DIAMONDS TEN,0.2826,0.081,0.6364
SPADES FIVE HEARTS TEN,0.384,0.034,0.582
CLUBS ACE DIAMONDS SIX,0.383,0.0054,0.6116
CLUBS JACK CLUBS FOUR,0.361,0.0218,0.6172
DIAMONDS KING SPADES FIVE,0.3658,0.0068,0.6274
SPADES JACK SPADES FIVE,0.3706,0.0262,0.6032
SPADES SEVEN DIAMONDS ACE,0.3714,0.0066,0.622
CLUBS THREE DIAMONDS EIGHT,0.2884,0.1474,0.5642
SPADES FIVE HEARTS KING,0.3954,0.0086,0.596
SPADES NINE SPADES TWO,0.2818,0.0972,0.621
SPADES TWO CLUBS KING,0.3048,0.0254,0.6698
CLUBS ACE CLUBS KING,0.357,0.006,0.637
CLUBS NINE CLUBS SEVEN,0.3514,0.044,0.6046
SPADES SIX SPADES FIVE,0.3484,0.1282,0.5234
SPADES NINE DIAMONDS ACE,0.3696,0.0052,0.6252
HEARTS THREE CLUBS QUEEN,0.3062,0.0442,0.6496
SPADES EIGHT DIAMONDS ACE,0.3544,0.007,0.6386
CLUBS FOUR SPADES FOUR,0.152,0.1628,0.6852
SPADES ACE HEARTS ACE,0.1746,0.0046,0.8208
HEARTS SIX HEARTS QUEEN,0.363,0.0114,0.6256
HEARTS TWO DIAMONDS QUEEN,0.291,0.0434,0.6656
SPADES ACE SPADES EIGHT,0.3638,0.0076,0.6286
SPADES JACK HEARTS JACK,0.1912,0.0464,0.7624
DIAMONDS FOUR HEARTS ACE,0.3594,0.0056,0.635
DIAMONDS ACE SPADES FOUR,0.349,0.0056,0.6454
DIAMONDS JACK CLUBS KING,0.3704,0.0072,0.6224
DIAMONDS FIVE DIAMONDS SIX,0.2886,0.154,0.5574
DIAMONDS FIVE HEARTS ACE,0.3402,0.0072,0.6526
HEARTS THREE DIAMONDS SEVEN,0.268,0.184,0.548
SPADES SIX CLUBS KING,0.387,0.0088,0.6042
CLUBS EIGHT HEARTS TEN,0.3776,0.0252,0.5972
CLUBS SIX SPADES SIX,0.1866,0.1268,0.6866
CLUBS ACE DIAMONDS SEVEN,0.372,0.006,0.622
SPADES TEN HEARTS THREE,0.2962,0.0772,0.6266
DIAMONDS FOUR CLUBS SEVEN,0.3536,0.1014,0.545
SPADES TEN SPADES EIGHT,0.3576,0.0258,0.6166
DIAMONDS JACK CLUBS ACE,0.3648,0.0054,0.6298
DIAMONDS FIVE SPADES JACK,0.3686,0.0186,0.6128
SPADES QUEEN CLUBS EIGHT,0.3842,0.0136,0.6022
SPADES KING DIAMONDS NINE,0.3744,0.0084,0.6172
