opposingHand,winningChance,drawChance,lostChance
SPADES THREE HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.5944,0.015,0.3906
SPADES JACK HEARTS FIVE,0.591,0.0154,0.3936
SPADES FIVE CLUBS JACK,0.5836,0.0108,0.4056
CLUBS TEN SPADES FIVE,0.589,0.0126,0.3984
CLUBS EIGHT CLUBS JACK,0.5248,0.0116,0.4636
CLUBS TEN CLUBS EIGHT,0.5194,0.0136,0.467
CLUBS EIGHT CLUBS KING,0.3452,0.0068,0.648
SPADES FIVE CLUBS ACE,0.3532,0.0054,0.6414
CLUBS EIGHT CLUBS QUEEN,0.2158,0.2062,0.578
SPADES FIVE CLUBS KING,0.3546,0.008,0.6374
SPADES FIVE CLUBS QUEEN,0.2178,0.4566,0.3256
CLUBS EIGHT CLUBS ACE,0.3354,0.0036,0.661
DIAMONDS TWO DIAMONDS THREE,0.6478,0.047,0.3052
DIAMONDS TWO DIAMONDS FIVE,0.57,0.018,0.412
SPADES KING HEARTS FIVE,0.3608,0.0086,0.6306
DIAMONDS TWO DIAMONDS FOUR,0.5692,0.018,0.4128
SPADES QUEEN HEARTS FIVE,0.2166,0.4576,0.3258
DIAMONDS TWO DIAMONDS SEVEN,0.5842,0.0114,0.4044
DIAMONDS TWO DIAMONDS SIX,0.574,0.014,0.412
SPADES ACE HEARTS FIVE,0.346,0.0064,0.6476
DIAMONDS TWO DIAMONDS NINE,0.5834,0.014,0.4026
DIAMONDS TWO DIAMONDS EIGHT,0.575,0.0124,0.4126
DIAMONDS THREE DIAMONDS FOUR,0.6422,0.0394,0.3184
CLUBS TWO SPADES FOUR,0.6088,0.0176,0.3736
DIAMONDS THREE DIAMONDS FIVE,0.6364,0.0406,0.323
SPADES FIVE CLUBS TWO,0.6034,0.0152,0.3814
CLUBS TWO SPADES TWO,0.4244,0.0334,0.5422
DIAMONDS THREE DIAMONDS EIGHT,0.6742,0.0392,0.2866
SPADES EIGHT CLUBS TWO,0.619,0.0162,0.3648
DIAMONDS THREE DIAMONDS NINE,0.6744,0.037,0.2886
SPADES NINE CLUBS TWO,0.6288,0.0112,0.36
DIAMONDS THREE DIAMONDS SIX,0.654,0.0372,0.3088
SPADES SIX CLUBS TWO,0.6228,0.014,0.3632
DIAMONDS THREE DIAMONDS SEVEN,0.6558,0.035,0.3092
SPADES SEVEN CLUBS TWO,0.6246,0.0124,0.363
CLUBS SIX CLUBS TWO,0.5806,0.015,0.4044
CLUBS SEVEN CLUBS TWO,0.5832,0.0126,0.4042
CLUBS FOUR CLUBS TWO,0.566,0.0152,0.4188
CLUBS FIVE CLUBS TWO,0.5654,0.0122,0.4224
CLUBS TEN CLUBS JACK,0.5054,0.008,0.4866
DIAMONDS FOUR DIAMONDS SIX,0.5342,0.0118,0.454
CLUBS TEN CLUBS QUEEN,0.2038,0.1086,0.6876
DIAMONDS FOUR DIAMONDS SEVEN,0.5484,0.0124,0.4392
CLUBS TEN CLUBS KING,0.327,0.006,0.667
CLUBS TEN CLUBS ACE,0.3316,0.0036,0.6648
CLUBS EIGHT CLUBS TWO,0.5812,0.013,0.4058
DIAMONDS FIVE DIAMONDS FOUR,0.5256,0.0166,0.4578
CLUBS NINE CLUBS TWO,0.5736,0.0132,0.4132
DIAMONDS NINE DIAMONDS FOUR,0.5578,0.0134,0.4288
DIAMONDS EIGHT DIAMONDS FOUR,0.5376,0.0132,0.4492
CLUBS THREE CLUBS TWO,0.6634,0.0412,0.2954
DIAMONDS NINE DIAMONDS FIVE,0.5458,0.0124,0.4418
DIAMONDS TWO CLUBS JACK,0.6262,0.0124,0.3614
DIAMONDS EIGHT DIAMONDS FIVE,0.5498,0.0122,0.438
CLUBS TEN DIAMONDS TWO,0.632,0.0138,0.3542
DIAMONDS FIVE DIAMONDS SEVEN,0.5204,0.0126,0.467
DIAMONDS FIVE DIAMONDS SIX,0.52,0.012,0.468
DIAMONDS TWO CLUBS ACE,0.3732,0.0068,0.62
DIAMONDS TWO CLUBS KING,0.3998,0.0108,0.5894
DIAMONDS TWO CLUBS QUEEN,0.2598,0.5132,0.227
DIAMONDS EIGHT DIAMONDS SIX,0.5128,0.0096,0.4776
DIAMONDS NINE DIAMONDS SIX,0.5456,0.0108,0.4436
DIAMONDS SEVEN DIAMONDS SIX,0.5142,0.0128,0.473
DIAMONDS EIGHT DIAMONDS SEVEN,0.5122,0.0104,0.4774
DIAMONDS NINE DIAMONDS SEVEN,0.5224,0.0118,0.4658
DIAMONDS NINE DIAMONDS EIGHT,0.505,0.0086,0.4864
DIAMONDS KING HEARTS TEN,0.3414,0.0076,0.651
HEARTS THREE HEARTS TEN,0.6934,0.0422,0.2644
SPADES JACK CLUBS SIX,0.5942,0.01,0.3958
DIAMONDS KING HEARTS JACK,0.3446,0.0084,0.647
HEARTS THREE HEARTS JACK,0.6862,0.0424,0.2714
SPADES TEN CLUBS SIX,0.5726,0.0118,0.4156
SPADES JACK SPADES FIVE,0.559,0.0152,0.4258
SPADES TEN SPADES FIVE,0.5566,0.0122,0.4312
DIAMONDS KING HEARTS ACE,0.319,0.0034,0.6776
