opposingHand,winningChance,drawChance,lostChance
DIAMONDS JACK SPADES TWO
HEARTS FIVE SPADES TEN,0.5788,0.0206,0.4006
HEARTS FIVE SPADES JACK,0.2118,0.4578,0.3304
SPADES FIVE CLUBS JACK,0.212,0.4696,0.3184
CLUBS TEN SPADES FIVE,0.5768,0.0204,0.4028
CLUBS EIGHT CLUBS JACK,0.2094,0.2108,0.5798
CLUBS TEN CLUBS EIGHT,0.5072,0.0158,0.477
CLUBS EIGHT CLUBS KING,0.3402,0.0058,0.654
SPADES FIVE CLUBS ACE,0.3442,0.0054,0.6504
CLUBS EIGHT CLUBS QUEEN,0.3264,0.0126,0.661
SPADES FIVE CLUBS KING,0.3536,0.0084,0.638
SPADES FIVE CLUBS QUEEN,0.356,0.0112,0.6328
CLUBS EIGHT CLUBS ACE,0.3358,0.0044,0.6598
DIAMONDS TWO DIAMONDS THREE,0.6642,0.0566,0.2792
DIAMONDS TWO DIAMONDS FIVE,0.656,0.0546,0.2894
HEARTS FIVE SPADES KING,0.351,0.0074,0.6416
DIAMONDS TWO DIAMONDS FOUR,0.657,0.055,0.288
HEARTS FIVE SPADES QUEEN,0.3456,0.0126,0.6418
DIAMONDS TWO DIAMONDS SEVEN,0.6768,0.0486,0.2746
DIAMONDS TWO DIAMONDS SIX,0.6622,0.0534,0.2844
SPADES ACE HEARTS FIVE,0.3388,0.0058,0.6554
DIAMONDS TWO DIAMONDS NINE,0.683,0.0532,0.2638
DIAMONDS TWO DIAMONDS EIGHT,0.675,0.0558,0.2692
DIAMONDS THREE DIAMONDS FOUR,0.5504,0.0206,0.429
CLUBS TWO SPADES FOUR,0.6834,0.0532,0.2634
DIAMONDS THREE DIAMONDS FIVE,0.535,0.024,0.441
SPADES FIVE CLUBS TWO,0.686,0.0524,0.2616
CLUBS TWO SPADES THREE,0.6734,0.0566,0.27
DIAMONDS THREE DIAMONDS EIGHT,0.567,0.0214,0.4116
SPADES EIGHT CLUBS TWO,0.7022,0.0572,0.2406
DIAMONDS THREE DIAMONDS NINE,0.5452,0.0192,0.4356
SPADES NINE CLUBS TWO,0.6972,0.0496,0.2532
DIAMONDS THREE DIAMONDS SIX,0.5484,0.025,0.4266
SPADES SIX CLUBS TWO,0.7044,0.048,0.2476
DIAMONDS THREE DIAMONDS SEVEN,0.5496,0.0232,0.4272
SPADES SEVEN CLUBS TWO,0.691,0.056,0.253
CLUBS SIX CLUBS TWO,0.6396,0.0464,0.314
CLUBS SEVEN CLUBS TWO,0.6696,0.0528,0.2776
CLUBS FOUR CLUBS TWO,0.6476,0.046,0.3064
CLUBS FIVE CLUBS TWO,0.6296,0.051,0.3194
CLUBS TEN CLUBS JACK,0.205,0.1234,0.6716
DIAMONDS FOUR DIAMONDS SIX,0.5378,0.0168,0.4454
CLUBS TEN CLUBS QUEEN,0.3088,0.0128,0.6784
DIAMONDS FOUR DIAMONDS SEVEN,0.526,0.0176,0.4564
CLUBS TEN CLUBS KING,0.3154,0.008,0.6766
CLUBS TEN CLUBS ACE,0.3162,0.005,0.6788
CLUBS EIGHT CLUBS TWO,0.6688,0.0542,0.277
DIAMONDS FIVE DIAMONDS FOUR,0.5354,0.018,0.4466
CLUBS NINE CLUBS TWO,0.6574,0.0542,0.2884
DIAMONDS NINE DIAMONDS FOUR,0.5726,0.0226,0.4048
DIAMONDS EIGHT DIAMONDS FOUR,0.5438,0.017,0.4392
CLUBS THREE CLUBS TWO,0.6538,0.0572,0.289
DIAMONDS NINE DIAMONDS FIVE,0.5458,0.0224,0.4318
DIAMONDS TWO CLUBS JACK,0.0196,0.9668,0.0136
DIAMONDS EIGHT DIAMONDS FIVE,0.5294,0.0196,0.451
CLUBS TEN DIAMONDS TWO,0.7052,0.0516,0.2432
DIAMONDS FIVE DIAMONDS SEVEN,0.5264,0.0208,0.4528
DIAMONDS FIVE DIAMONDS SIX,0.5256,0.0202,0.4542
DIAMONDS TWO CLUBS ACE,0.2442,0.0192,0.7366
DIAMONDS TWO CLUBS KING,0.2434,0.0258,0.7308
DIAMONDS TWO CLUBS QUEEN,0.2444,0.0406,0.715
DIAMONDS EIGHT DIAMONDS SIX,0.524,0.0194,0.4566
DIAMONDS NINE DIAMONDS SIX,0.5462,0.0174,0.4364
HEARTS ACE SPADES THREE,0.3446,0.0056,0.6498
SPADES THREE HEARTS KING,0.3588,0.0088,0.6324
DIAMONDS SEVEN DIAMONDS SIX,0.513,0.0202,0.4668
HEARTS QUEEN SPADES THREE,0.364,0.0134,0.6226
SPADES THREE HEARTS JACK,0.2184,0.5296,0.252
SPADES THREE HEARTS TEN,0.5996,0.0198,0.3806
DIAMONDS EIGHT DIAMONDS SEVEN,0.5144,0.0206,0.465
DIAMONDS NINE DIAMONDS SEVEN,0.521,0.0166,0.4624
DIAMONDS NINE DIAMONDS EIGHT,0.5084,0.0216,0.47
DIAMONDS KING HEARTS TEN,0.3252,0.007,0.6678
HEARTS THREE HEARTS TEN,0.5564,0.02,0.4236
SPADES JACK CLUBS SIX,0.219,0.3918,0.3892
DIAMONDS KING HEARTS JACK,0.2234,0.0326,0.744
HEARTS THREE HEARTS JACK,0.2048,0.4954,0.2998
SPADES TEN CLUBS SIX,0.5668,0.0196,0.4136
SPADES JACK SPADES FIVE,0.2064,0.437,0.3566
SPADES TEN SPADES FIVE,0.55,0.0192,0.4308
DIAMONDS KING HEARTS ACE,0.3212,0.0048,0.674
HEARTS THREE HEARTS ACE,0.3248,0.0052,0.67
SPADES ACE CLUBS SIX,0.3502,0.0046,0.6452
DIAMONDS KING HEARTS QUEEN,0.298,0.0064,0.6956
HEARTS THREE HEARTS QUEEN,0.3286,0.013,0.6584
SPADES KING CLUBS SIX,0.3554,0.0084,0.6362
DIAMONDS KING HEARTS KING,0.1282,0.0058,0.866
HEARTS THREE HEARTS KING,0.3348,0.0074,0.6578
SPADES QUEEN CLUBS SIX,0.354,0.0108,0.6352
