opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR SPADES THREE
HEARTS FIVE SPADES TEN,0.3516,0.0326,0.6158
HEARTS FIVE SPADES JACK,0.3436,0.0246,0.6318
SPADES FIVE CLUBS JACK,0.3512,0.0232,0.6256
CLUBS TEN SPADES FIVE,0.362,0.0348,0.6032
CLUBS EIGHT CLUBS JACK,0.3294,0.0126,0.658
CLUBS TEN CLUBS EIGHT,0.331,0.0256,0.6434
CLUBS EIGHT CLUBS KING,0.3342,0.008,0.6578
SPADES FIVE CLUBS ACE,0.3396,0.0078,0.6526
CLUBS EIGHT CLUBS QUEEN,0.3388,0.0128,0.6484
SPADES FIVE CLUBS KING,0.3496,0.0096,0.6408
SPADES FIVE CLUBS QUEEN,0.345,0.014,0.641
CLUBS EIGHT CLUBS ACE,0.3324,0.0042,0.6634
DIAMONDS TWO DIAMONDS THREE,0.2864,0.456,0.2576
DIAMONDS TWO DIAMONDS FIVE,0.3616,0.2354,0.403
HEARTS FIVE SPADES KING,0.3398,0.0118,0.6484
DIAMONDS TWO DIAMONDS FOUR,0.2634,0.4704,0.2662
HEARTS FIVE SPADES QUEEN,0.3462,0.0176,0.6362
DIAMONDS TWO DIAMONDS SEVEN,0.3754,0.0974,0.5272
DIAMONDS TWO DIAMONDS SIX,0.3826,0.1522,0.4652
SPADES ACE HEARTS FIVE,0.3404,0.0056,0.654
DIAMONDS TWO DIAMONDS NINE,0.386,0.0456,0.5684
DIAMONDS TWO DIAMONDS EIGHT,0.3684,0.0656,0.566
DIAMONDS THREE DIAMONDS FOUR,0.021,0.912,0.067
CLUBS TWO SPADES FOUR,0.2686,0.5184,0.213
DIAMONDS THREE DIAMONDS FIVE,0.2162,0.358,0.4258
SPADES FIVE CLUBS TWO,0.3772,0.2526,0.3702
CLUBS TWO SPADES TWO,0.3262,0.1682,0.5056
DIAMONDS THREE DIAMONDS EIGHT,0.2506,0.1454,0.604
SPADES EIGHT CLUBS TWO,0.3988,0.072,0.5292
DIAMONDS THREE DIAMONDS NINE,0.2594,0.101,0.6396
SPADES NINE CLUBS TWO,0.4028,0.0452,0.552
DIAMONDS THREE DIAMONDS SIX,0.2434,0.2626,0.494
SPADES SIX CLUBS TWO,0.4034,0.1688,0.4278
DIAMONDS THREE DIAMONDS SEVEN,0.2564,0.1876,0.556
SPADES SEVEN CLUBS TWO,0.4126,0.1018,0.4856
CLUBS SIX CLUBS TWO,0.3668,0.1476,0.4856
CLUBS SEVEN CLUBS TWO,0.3868,0.0976,0.5156
CLUBS FOUR CLUBS TWO,0.2538,0.4832,0.263
CLUBS FIVE CLUBS TWO,0.3694,0.2278,0.4028
CLUBS TEN CLUBS JACK,0.3262,0.0164,0.6574
DIAMONDS FOUR DIAMONDS SIX,0.2392,0.2598,0.501
CLUBS TEN CLUBS QUEEN,0.3342,0.0112,0.6546
DIAMONDS FOUR DIAMONDS SEVEN,0.2418,0.1838,0.5744
CLUBS TEN CLUBS KING,0.3296,0.0096,0.6608
CLUBS TEN CLUBS ACE,0.3388,0.0052,0.656
CLUBS EIGHT CLUBS TWO,0.3812,0.0666,0.5522
DIAMONDS FIVE DIAMONDS FOUR,0.2182,0.34,0.4418
CLUBS NINE CLUBS TWO,0.3886,0.0434,0.568
DIAMONDS NINE DIAMONDS FOUR,0.2558,0.1116,0.6326
DIAMONDS EIGHT DIAMONDS FOUR,0.2412,0.1454,0.6134
CLUBS THREE CLUBS TWO,0.2696,0.4652,0.2652
DIAMONDS NINE DIAMONDS FIVE,0.3358,0.0444,0.6198
DIAMONDS TWO CLUBS JACK,0.4118,0.0204,0.5678
DIAMONDS EIGHT DIAMONDS FIVE,0.3112,0.065,0.6238
CLUBS TEN DIAMONDS TWO,0.4088,0.0298,0.5614
DIAMONDS FIVE DIAMONDS SEVEN,0.3116,0.0944,0.594
DIAMONDS FIVE DIAMONDS SIX,0.3072,0.146,0.5468
DIAMONDS TWO CLUBS ACE,0.4066,0.0054,0.588
DIAMONDS TWO CLUBS KING,0.416,0.0114,0.5726
DIAMONDS TWO CLUBS QUEEN,0.416,0.0138,0.5702
DIAMONDS EIGHT DIAMONDS SIX,0.3104,0.0656,0.624
DIAMONDS NINE DIAMONDS SIX,0.3308,0.0432,0.626
DIAMONDS SEVEN DIAMONDS SIX,0.3216,0.0886,0.5898
DIAMONDS EIGHT DIAMONDS SEVEN,0.3092,0.0622,0.6286
DIAMONDS NINE DIAMONDS SEVEN,0.3336,0.0414,0.625
DIAMONDS NINE DIAMONDS EIGHT,0.3124,0.0358,0.6518
DIAMONDS KING HEARTS TEN,0.355,0.0088,0.6362
HEARTS THREE HEARTS TEN,0.2758,0.0684,0.6558
SPADES JACK CLUBS SIX,0.364,0.0214,0.6146
DIAMONDS KING HEARTS JACK,0.3438,0.0084,0.6478
HEARTS THREE HEARTS JACK,0.2734,0.0546,0.672
SPADES TEN CLUBS SIX,0.3496,0.0276,0.6228
SPADES JACK SPADES FIVE,0.3366,0.022,0.6414
SPADES TEN SPADES FIVE,0.3532,0.0314,0.6154
DIAMONDS KING HEARTS ACE,0.3518,0.0062,0.642
HEARTS THREE HEARTS ACE,0.2562,0.0206,0.7232
SPADES ACE CLUBS SIX,0.346,0.0062,0.6478
DIAMONDS KING HEARTS QUEEN,0.3538,0.0074,0.6388
HEARTS THREE HEARTS QUEEN,0.2674,0.0382,0.6944
SPADES KING CLUBS SIX,0.3512,0.01,0.6388
DIAMONDS KING HEARTS KING,0.1664,0.0226,0.811
HEARTS THREE HEARTS KING,0.2724,0.0328,0.6948
SPADES QUEEN CLUBS SIX,0.3604,0.0134,0.6262
SPADES NINE HEARTS TEN,0.3392,0.0222,0.6386
SPADES NINE HEARTS JACK,0.3372,0.0196,0.6432
SPADES QUEEN SPADES FIVE,0.3404,0.014,0.6456
SPADES KING SPADES FIVE,0.341,0.012,0.647
SPADES ACE SPADES FIVE,0.3332,0.007,0.6598
SPADES NINE HEARTS QUEEN,0.3522,0.0146,0.6332
SPADES NINE HEARTS KING,0.3512,0.0074,0.6414
SPADES NINE HEARTS ACE,0.3504,0.0048,0.6448
CLUBS TEN SPADES JACK,0.344,0.0198,0.6362
CLUBS TEN SPADES TEN,0.1688,0.0628,0.7684
SPADES ACE CLUBS TEN,0.3512,0.0052,0.6436
SPADES KING CLUBS TEN,0.3632,0.0092,0.6276
CLUBS TEN SPADES QUEEN,0.3474,0.0078,0.6448
SPADES FIVE HEARTS QUEEN,0.3436,0.0154,0.641
SPADES FIVE HEARTS KING,0.3522,0.01,0.6378
HEARTS ACE SPADES FIVE,0.323,0.0056,0.6714
CLUBS EIGHT SPADES TEN,0.343,0.0314,0.6256
HEARTS THREE SPADES JACK,0.281,0.0588,0.6602
SPADES JACK DIAMONDS KING,0.3476,0.0076,0.6448
SPADES TEN DIAMONDS KING,0.3484,0.007,0.6446
HEARTS THREE SPADES TEN,0.2794,0.0752,0.6454
