opposingHand,winningChance,drawChance,lostChance
SPADES NINE DIAMONDS JACK
HEARTS FIVE SPADES TEN,0.6384,0.0156,0.346
HEARTS FIVE SPADES JACK,0.6028,0.1708,0.2264
SPADES FIVE CLUBS JACK,0.5978,0.1688,0.2334
CLUBS TEN SPADES FIVE,0.6556,0.015,0.3294
CLUBS EIGHT CLUBS JACK,0.5746,0.1556,0.2698
CLUBS TEN CLUBS EIGHT,0.5834,0.0148,0.4018
CLUBS EIGHT CLUBS KING,0.3978,0.0062,0.596
SPADES FIVE CLUBS ACE,0.4278,0.0038,0.5684
CLUBS EIGHT CLUBS QUEEN,0.3932,0.0094,0.5974
SPADES FIVE CLUBS KING,0.4244,0.0058,0.5698
SPADES FIVE CLUBS QUEEN,0.4252,0.0108,0.564
CLUBS EIGHT CLUBS ACE,0.3962,0.0038,0.6
DIAMONDS TWO DIAMONDS THREE,0.6184,0.017,0.3646
DIAMONDS TWO DIAMONDS FIVE,0.6136,0.0166,0.3698
HEARTS FIVE SPADES KING,0.4314,0.0066,0.562
DIAMONDS TWO DIAMONDS FOUR,0.6128,0.0186,0.3686
HEARTS FIVE SPADES QUEEN,0.4126,0.0098,0.5776
DIAMONDS TWO DIAMONDS SEVEN,0.6386,0.0178,0.3436
DIAMONDS TWO DIAMONDS SIX,0.6188,0.014,0.3672
SPADES ACE HEARTS FIVE,0.4186,0.0044,0.577
DIAMONDS TWO DIAMONDS NINE,0.683,0.0622,0.2548
DIAMONDS TWO DIAMONDS EIGHT,0.6498,0.0172,0.333
DIAMONDS THREE DIAMONDS FOUR,0.6132,0.0158,0.371
SPADES FOUR CLUBS TWO,0.6556,0.017,0.3274
DIAMONDS THREE DIAMONDS FIVE,0.597,0.0164,0.3866
SPADES FIVE CLUBS TWO,0.6466,0.0172,0.3362
CLUBS TWO SPADES TWO,0.466,0.0312,0.5028
CLUBS TWO SPADES THREE,0.6438,0.0212,0.335
DIAMONDS THREE DIAMONDS EIGHT,0.629,0.017,0.354
SPADES EIGHT CLUBS TWO,0.671,0.0178,0.3112
DIAMONDS THREE DIAMONDS NINE,0.6916,0.062,0.2464
DIAMONDS THREE DIAMONDS SIX,0.6184,0.0152,0.3664
SPADES SIX CLUBS TWO,0.6546,0.017,0.3284
DIAMONDS THREE DIAMONDS SEVEN,0.6322,0.0174,0.3504
SPADES SEVEN CLUBS TWO,0.6728,0.0192,0.308
CLUBS SIX CLUBS TWO,0.6198,0.013,0.3672
