opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.4216,0.024,0.5544
HEARTS FIVE SPADES JACK,0.4202,0.0162,0.5636
CLUBS JACK SPADES FIVE,0.4334,0.017,0.5496
CLUBS TEN SPADES FIVE,0.4276,0.025,0.5474
CLUBS JACK CLUBS EIGHT,0.3618,0.0146,0.6236
CLUBS TEN CLUBS EIGHT,0.3332,0.0224,0.6444
CLUBS EIGHT CLUBS KING,0.3784,0.007,0.6146
SPADES FIVE CLUBS ACE,0.4142,0.0038,0.582
CLUBS EIGHT CLUBS QUEEN,0.3678,0.0098,0.6224
SPADES FIVE CLUBS KING,0.4198,0.009,0.5712
SPADES FIVE CLUBS QUEEN,0.4232,0.0104,0.5664
CLUBS EIGHT CLUBS ACE,0.369,0.0058,0.6252
DIAMONDS TWO DIAMONDS THREE,0.5888,0.0452,0.366
DIAMONDS TWO DIAMONDS FIVE,0.603,0.0376,0.3594
HEARTS FIVE SPADES KING,0.4302,0.0048,0.565
DIAMONDS TWO DIAMONDS FOUR,0.5882,0.0444,0.3674
HEARTS FIVE SPADES QUEEN,0.432,0.0126,0.5554
DIAMONDS TWO DIAMONDS SEVEN,0.6298,0.1106,0.2596
DIAMONDS TWO DIAMONDS SIX,0.6164,0.0398,0.3438
SPADES ACE HEARTS FIVE,0.4326,0.003,0.5644
DIAMONDS TWO DIAMONDS EIGHT,0.6122,0.0368,0.351
DIAMONDS THREE DIAMONDS FOUR,0.5768,0.04,0.3832
CLUBS TWO SPADES FOUR,0.6424,0.0398,0.3178
DIAMONDS THREE DIAMONDS FIVE,0.5836,0.0424,0.374
SPADES FIVE CLUBS TWO,0.6376,0.0442,0.3182
CLUBS TWO SPADES TWO,0.4268,0.0682,0.505
CLUBS TWO SPADES THREE,0.6264,0.041,0.3326
DIAMONDS THREE DIAMONDS EIGHT,0.6136,0.043,0.3434
SPADES EIGHT CLUBS TWO,0.6412,0.0414,0.3174
SPADES NINE CLUBS TWO,0.4974,0.2984,0.2042
DIAMONDS THREE DIAMONDS SIX,0.6004,0.0418,0.3578
SPADES SIX CLUBS TWO,0.6524,0.0414,0.3062
DIAMONDS THREE DIAMONDS SEVEN,0.6342,0.1094,0.2564
SPADES SEVEN CLUBS TWO,0.686,0.1056,0.2084
CLUBS SIX CLUBS TWO,0.633,0.0396,0.3274
CLUBS FOUR CLUBS TWO,0.5886,0.04,0.3714
CLUBS FIVE CLUBS TWO,0.607,0.0412,0.3518
CLUBS TEN CLUBS JACK,0.3252,0.014,0.6608
DIAMONDS FOUR DIAMONDS SIX,0.59,0.0398,0.3702
CLUBS TEN CLUBS QUEEN,0.3196,0.0114,0.669
DIAMONDS FOUR DIAMONDS SEVEN,0.632,0.1036,0.2644
CLUBS TEN CLUBS KING,0.342,0.0064,0.6516
CLUBS TEN CLUBS ACE,0.3322,0.0058,0.662
CLUBS EIGHT CLUBS TWO,0.6114,0.0436,0.345
DIAMONDS FIVE DIAMONDS FOUR,0.5866,0.0386,0.3748
CLUBS NINE CLUBS TWO,0.4548,0.2874,0.2578
DIAMONDS EIGHT DIAMONDS FOUR,0.5988,0.0386,0.3626
CLUBS THREE CLUBS TWO,0.5888,0.0392,0.372
CLUBS JACK DIAMONDS TWO,0.442,0.0198,0.5382
DIAMONDS EIGHT DIAMONDS FIVE,0.5832,0.0408,0.376
CLUBS TEN DIAMONDS TWO,0.434,0.0246,0.5414
DIAMONDS FIVE DIAMONDS SEVEN,0.5962,0.1156,0.2882
DIAMONDS FIVE DIAMONDS SIX,0.5686,0.0388,0.3926
DIAMONDS TWO CLUBS ACE,0.425,0.005,0.57
DIAMONDS TWO CLUBS KING,0.4322,0.01,0.5578
DIAMONDS TWO CLUBS QUEEN,0.4512,0.0102,0.5386
DIAMONDS EIGHT DIAMONDS SIX,0.5934,0.0388,0.3678
HEARTS ACE SPADES THREE,0.4204,0.0036,0.576
SPADES THREE HEARTS KING,0.4304,0.0094,0.5602
DIAMONDS SEVEN DIAMONDS SIX,0.605,0.1002,0.2948
HEARTS QUEEN SPADES THREE,0.4334,0.0096,0.557
SPADES THREE HEARTS JACK,0.4278,0.0162,0.556
SPADES THREE HEARTS TEN,0.4376,0.0242,0.5382
DIAMONDS EIGHT DIAMONDS SEVEN,0.6194,0.1016,0.279
DIAMONDS KING HEARTS TEN,0.3394,0.007,0.6536
HEARTS THREE HEARTS TEN,0.4,0.0234,0.5766
SPADES JACK CLUBS SIX,0.4256,0.0186,0.5558
DIAMONDS KING HEARTS JACK,0.371,0.0078,0.6212
HEARTS THREE HEARTS JACK,0.4134,0.0184,0.5682
SPADES TEN CLUBS SIX,0.4184,0.0256,0.556
SPADES JACK SPADES FIVE,0.4004,0.0148,0.5848
SPADES TEN SPADES FIVE,0.4052,0.0236,0.5712
DIAMONDS KING HEARTS ACE,0.3632,0.0046,0.6322
HEARTS THREE HEARTS ACE,0.3998,0.0042,0.596
SPADES ACE CLUBS SIX,0.4156,0.0034,0.581
DIAMONDS KING HEARTS QUEEN,0.3492,0.0072,0.6436
HEARTS THREE HEARTS QUEEN,0.4034,0.0122,0.5844
SPADES KING CLUBS SIX,0.4258,0.007,0.5672
DIAMONDS KING HEARTS KING,0.1744,0.012,0.8136
HEARTS THREE HEARTS KING,0.4158,0.0052,0.579
SPADES QUEEN CLUBS SIX,0.418,0.0096,0.5724
SPADES NINE HEARTS TEN,0.2444,0.08,0.6756
SPADES NINE HEARTS JACK,0.2652,0.061,0.6738
SPADES QUEEN SPADES FIVE,0.3972,0.0114,0.5914
SPADES KING SPADES FIVE,0.3846,0.006,0.6094
SPADES ACE SPADES FIVE,0.3876,0.0046,0.6078
SPADES NINE HEARTS QUEEN,0.2504,0.043,0.7066
SPADES NINE HEARTS KING,0.2818,0.0352,0.683
SPADES NINE HEARTS ACE,0.2818,0.022,0.6962
CLUBS TEN SPADES JACK,0.3222,0.0138,0.664
CLUBS TEN SPADES TEN,0.1738,0.0394,0.7868
SPADES ACE CLUBS TEN,0.3508,0.0048,0.6444
CLUBS TEN SPADES KING,0.3462,0.0056,0.6482
CLUBS TEN SPADES QUEEN,0.34,0.0108,0.6492
SPADES FIVE HEARTS QUEEN,0.4288,0.0124,0.5588
