opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE CLUBS ACE
HEARTS FIVE SPADES TEN,0.6134,0.0048,0.3818
HEARTS FIVE SPADES JACK,0.6128,0.004,0.3832
SPADES FIVE CLUBS JACK,0.623,0.004,0.373
CLUBS TEN SPADES FIVE,0.6268,0.0054,0.3678
CLUBS EIGHT CLUBS JACK,0.5542,0.0042,0.4416
CLUBS TEN CLUBS EIGHT,0.5452,0.0046,0.4502
CLUBS EIGHT CLUBS KING,0.5822,0.0054,0.4124
CLUBS EIGHT CLUBS QUEEN,0.564,0.0054,0.4306
SPADES FIVE CLUBS KING,0.6164,0.004,0.3796
SPADES FIVE CLUBS QUEEN,0.6198,0.0058,0.3744
DIAMONDS TWO DIAMONDS FIVE,0.6224,0.0054,0.3722
HEARTS FIVE SPADES KING,0.6118,0.0054,0.3828
DIAMONDS TWO DIAMONDS FOUR,0.6084,0.0064,0.3852
HEARTS FIVE SPADES QUEEN,0.608,0.0042,0.3878
DIAMONDS TWO DIAMONDS SEVEN,0.624,0.006,0.37
DIAMONDS TWO DIAMONDS SIX,0.5936,0.007,0.3994
SPADES ACE HEARTS FIVE,0.2124,0.4556,0.332
DIAMONDS TWO DIAMONDS NINE,0.6174,0.0058,0.3768
DIAMONDS TWO DIAMONDS EIGHT,0.6054,0.0054,0.3892
CLUBS TWO SPADES FOUR,0.6442,0.0084,0.3474
SPADES FIVE CLUBS TWO,0.6354,0.0072,0.3574
CLUBS TWO SPADES TWO,0.4702,0.005,0.5248
CLUBS TWO SPADES THREE,0.7484,0.0204,0.2312
SPADES EIGHT CLUBS TWO,0.6362,0.0056,0.3582
SPADES NINE CLUBS TWO,0.644,0.0042,0.3518
SPADES SIX CLUBS TWO,0.6494,0.0062,0.3444
SPADES SEVEN CLUBS TWO,0.6604,0.0042,0.3354
CLUBS SIX CLUBS TWO,0.6218,0.0064,0.3718
CLUBS SEVEN CLUBS TWO,0.6118,0.0062,0.382
CLUBS FOUR CLUBS TWO,0.6058,0.0064,0.3878
CLUBS FIVE CLUBS TWO,0.6004,0.0074,0.3922
CLUBS TEN CLUBS JACK,0.5198,0.0064,0.4738
DIAMONDS FOUR DIAMONDS SIX,0.56,0.0062,0.4338
CLUBS TEN CLUBS QUEEN,0.536,0.0056,0.4584
DIAMONDS FOUR DIAMONDS SEVEN,0.575,0.0058,0.4192
CLUBS TEN CLUBS KING,0.5466,0.0038,0.4496
CLUBS EIGHT CLUBS TWO,0.6214,0.0054,0.3732
DIAMONDS FOUR DIAMONDS FIVE,0.5574,0.0056,0.437
CLUBS NINE CLUBS TWO,0.6128,0.0066,0.3806
DIAMONDS FOUR DIAMONDS NINE,0.5862,0.0068,0.407
DIAMONDS FOUR DIAMONDS EIGHT,0.5734,0.0062,0.4204
CLUBS THREE CLUBS TWO,0.7064,0.0248,0.2688
DIAMONDS NINE DIAMONDS FIVE,0.5696,0.0042,0.4262
DIAMONDS TWO CLUBS JACK,0.6486,0.0044,0.347
DIAMONDS FIVE DIAMONDS EIGHT,0.5516,0.0064,0.442
CLUBS TEN DIAMONDS TWO,0.6544,0.0068,0.3388
DIAMONDS FIVE DIAMONDS SEVEN,0.5624,0.0052,0.4324
DIAMONDS SIX DIAMONDS FIVE,0.5512,0.005,0.4438
DIAMONDS TWO CLUBS KING,0.6588,0.0066,0.3346
DIAMONDS TWO CLUBS QUEEN,0.6572,0.0054,0.3374
DIAMONDS SIX DIAMONDS EIGHT,0.538,0.0054,0.4566
DIAMONDS NINE DIAMONDS SIX,0.5522,0.006,0.4418
HEARTS ACE SPADES THREE,0.0212,0.96,0.0188
SPADES THREE HEARTS KING,0.7484,0.0216,0.23
DIAMONDS SIX DIAMONDS SEVEN,0.5408,0.0054,0.4538
HEARTS QUEEN SPADES THREE,0.729,0.0224,0.2486
SPADES THREE HEARTS JACK,0.7386,0.02,0.2414
SPADES THREE HEARTS TEN,0.7338,0.0192,0.247
DIAMONDS EIGHT DIAMONDS SEVEN,0.5318,0.0044,0.4638
DIAMONDS NINE DIAMONDS SEVEN,0.5478,0.004,0.4482
DIAMONDS NINE DIAMONDS EIGHT,0.5332,0.0064,0.4604
DIAMONDS KING HEARTS TEN,0.5718,0.0052,0.423
HEARTS THREE HEARTS TEN,0.6924,0.0258,0.2818
SPADES JACK CLUBS SIX,0.6174,0.0064,0.3762
DIAMONDS KING HEARTS JACK,0.5694,0.0052,0.4254
HEARTS THREE HEARTS JACK,0.7092,0.0176,0.2732
SPADES TEN CLUBS SIX,0.5928,0.0042,0.403
SPADES JACK SPADES FIVE,0.5662,0.0042,0.4296
SPADES TEN SPADES FIVE,0.574,0.0054,0.4206
DIAMONDS KING HEARTS ACE,0.2464,0.0418,0.7118
HEARTS THREE HEARTS ACE,0.0206,0.9096,0.0698
SPADES ACE CLUBS SIX,0.2374,0.3816,0.381
DIAMONDS KING HEARTS QUEEN,0.5752,0.0058,0.419
HEARTS THREE HEARTS QUEEN,0.6984,0.0184,0.2832
SPADES KING CLUBS SIX,0.604,0.006,0.39
DIAMONDS KING HEARTS KING,0.2844,0.0036,0.712
HEARTS THREE HEARTS KING,0.6978,0.0212,0.281
SPADES QUEEN CLUBS SIX,0.602,0.0054,0.3926
SPADES NINE HEARTS TEN,0.5606,0.0036,0.4358
SPADES NINE HEARTS JACK,0.5566,0.0042,0.4392
SPADES QUEEN SPADES FIVE,0.5734,0.0048,0.4218
SPADES KING SPADES FIVE,0.5748,0.0046,0.4206
SPADES ACE SPADES FIVE,0.21,0.4218,0.3682
SPADES NINE HEARTS QUEEN,0.5646,0.0026,0.4328
SPADES NINE HEARTS KING,0.5906,0.003,0.4064
SPADES NINE HEARTS ACE,0.2452,0.166,0.5888
CLUBS TEN SPADES JACK,0.5472,0.0054,0.4474
CLUBS TEN SPADES TEN,0.335,0.0042,0.6608
SPADES ACE CLUBS TEN,0.244,0.1254,0.6306
SPADES KING CLUBS TEN,0.5746,0.0038,0.4216
CLUBS TEN SPADES QUEEN,0.5522,0.005,0.4428
SPADES FIVE HEARTS QUEEN,0.6138,0.0026,0.3836
SPADES FIVE HEARTS KING,0.6044,0.0052,0.3904
HEARTS ACE SPADES FIVE,0.22,0.4554,0.3246
CLUBS EIGHT SPADES TEN,0.5674,0.0046,0.428
SPADES JACK HEARTS THREE,0.742,0.018,0.24
SPADES JACK DIAMONDS KING,0.5584,0.0036,0.438
SPADES TEN DIAMONDS KING,0.5724,0.0046,0.423
