opposingHand,winningChance,drawChance,lostChance
CLUBS TEN HEARTS JACK
HEARTS FIVE SPADES TEN,0.7194,0.0492,0.2314
SPADES JACK HEARTS FIVE,0.6526,0.1154,0.232
CLUBS JACK SPADES FIVE,0.6454,0.125,0.2296
CLUBS JACK CLUBS EIGHT,0.619,0.1148,0.2662
CLUBS EIGHT CLUBS KING,0.4222,0.007,0.5708
SPADES FIVE CLUBS ACE,0.437,0.0062,0.5568
CLUBS EIGHT CLUBS QUEEN,0.4156,0.0092,0.5752
SPADES FIVE CLUBS KING,0.4464,0.0054,0.5482
SPADES FIVE CLUBS QUEEN,0.4458,0.0092,0.545
CLUBS EIGHT CLUBS ACE,0.413,0.0036,0.5834
DIAMONDS TWO DIAMONDS THREE,0.6164,0.0156,0.368
DIAMONDS TWO DIAMONDS FIVE,0.6126,0.0122,0.3752
SPADES KING HEARTS FIVE,0.451,0.0074,0.5416
DIAMONDS TWO DIAMONDS FOUR,0.592,0.0146,0.3934
SPADES QUEEN HEARTS FIVE,0.458,0.0112,0.5308
DIAMONDS TWO DIAMONDS SEVEN,0.637,0.0122,0.3508
DIAMONDS TWO DIAMONDS SIX,0.629,0.0108,0.3602
SPADES ACE HEARTS FIVE,0.4506,0.0042,0.5452
DIAMONDS TWO DIAMONDS NINE,0.6546,0.0134,0.332
DIAMONDS TWO DIAMONDS EIGHT,0.6322,0.0146,0.3532
DIAMONDS THREE DIAMONDS FOUR,0.6048,0.0158,0.3794
CLUBS TWO SPADES FOUR,0.6438,0.0162,0.34
DIAMONDS THREE DIAMONDS FIVE,0.591,0.0138,0.3952
SPADES FIVE CLUBS TWO,0.655,0.0148,0.3302
CLUBS TWO SPADES TWO,0.4914,0.027,0.4816
CLUBS TWO SPADES THREE,0.665,0.0134,0.3216
DIAMONDS THREE DIAMONDS EIGHT,0.6356,0.0126,0.3518
SPADES EIGHT CLUBS TWO,0.6822,0.0158,0.302
DIAMONDS THREE DIAMONDS NINE,0.642,0.0156,0.3424
SPADES NINE CLUBS TWO,0.6854,0.012,0.3026
DIAMONDS THREE DIAMONDS SIX,0.6102,0.013,0.3768
SPADES SIX CLUBS TWO,0.6568,0.014,0.3292
DIAMONDS THREE DIAMONDS SEVEN,0.621,0.0166,0.3624
SPADES SEVEN CLUBS TWO,0.6886,0.015,0.2964
CLUBS SIX CLUBS TWO,0.6418,0.0178,0.3404
CLUBS SEVEN CLUBS TWO,0.6538,0.0144,0.3318
CLUBS FOUR CLUBS TWO,0.6298,0.0138,0.3564
CLUBS FIVE CLUBS TWO,0.6146,0.0172,0.3682
DIAMONDS FOUR DIAMONDS SIX,0.5998,0.014,0.3862
DIAMONDS FOUR DIAMONDS SEVEN,0.6316,0.011,0.3574
CLUBS EIGHT CLUBS TWO,0.6508,0.0146,0.3346
DIAMONDS FIVE DIAMONDS FOUR,0.5826,0.012,0.4054
CLUBS NINE CLUBS TWO,0.6488,0.0146,0.3366
DIAMONDS NINE DIAMONDS FOUR,0.6524,0.0102,0.3374
DIAMONDS EIGHT DIAMONDS FOUR,0.6228,0.0116,0.3656
CLUBS THREE CLUBS TWO,0.636,0.014,0.35
DIAMONDS NINE DIAMONDS FIVE,0.633,0.0146,0.3524
CLUBS JACK DIAMONDS TWO,0.648,0.1238,0.2282
DIAMONDS EIGHT DIAMONDS FIVE,0.6098,0.0122,0.378
DIAMONDS FIVE DIAMONDS SEVEN,0.6022,0.0124,0.3854
