opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS THREE
HEARTS SEVEN DIAMONDS TWO,0.4098,0.1044,0.4858
CLUBS JACK DIAMONDS EIGHT,0.3358,0.017,0.6472
HEARTS TWO SPADES FIVE,0.494,0.1632,0.3428
DIAMONDS KING HEARTS ACE,0.3464,0.0058,0.6478
HEARTS FIVE SPADES FIVE,0.235,0.1354,0.6296
DIAMONDS QUEEN DIAMONDS NINE,0.3274,0.0118,0.6608
HEARTS SEVEN SPADES SEVEN,0.1346,0.1034,0.762
HEARTS ACE SPADES THREE,0.243,0.0168,0.7402
CLUBS SEVEN DIAMONDS NINE,0.3234,0.045,0.6316
DIAMONDS SIX HEARTS NINE,0.2444,0.1028,0.6528
SPADES NINE SPADES TWO,0.377,0.038,0.585
SPADES QUEEN CLUBS KING,0.3492,0.007,0.6438
HEARTS FIVE CLUBS FOUR,0.442,0.158,0.4
CLUBS NINE CLUBS FOUR,0.3468,0.0426,0.6106
DIAMONDS ACE HEARTS TEN,0.3364,0.006,0.6576
HEARTS FOUR HEARTS JACK,0.3556,0.0186,0.6258
HEARTS FOUR DIAMONDS NINE,0.3772,0.0448,0.578
DIAMONDS KING HEARTS JACK,0.3346,0.0088,0.6566
DIAMONDS KING CLUBS TWO,0.3946,0.0084,0.597
CLUBS SIX HEARTS ACE,0.2386,0.0324,0.729
CLUBS SIX DIAMONDS FIVE,0.2008,0.4556,0.3436
HEARTS EIGHT SPADES TWO,0.4132,0.0664,0.5204
HEARTS TWO CLUBS FOUR,0.501,0.157,0.342
SPADES NINE CLUBS SIX,0.2518,0.1114,0.6368
CLUBS FIVE SPADES FIVE,0.233,0.1288,0.6382
CLUBS TEN CLUBS SEVEN,0.3258,0.0286,0.6456
CLUBS EIGHT HEARTS THREE,0.2644,0.1404,0.5952
DIAMONDS JACK SPADES THREE,0.2522,0.0596,0.6882
CLUBS NINE HEARTS TEN,0.327,0.0246,0.6484
SPADES THREE DIAMONDS FIVE,0.4936,0.2608,0.2456
SPADES JACK HEARTS NINE,0.345,0.0184,0.6366
CLUBS SIX HEARTS NINE,0.2452,0.1136,0.6412
HEARTS SEVEN HEARTS QUEEN,0.333,0.0118,0.6552
SPADES NINE CLUBS THREE,0.2734,0.0974,0.6292
HEARTS EIGHT HEARTS TEN,0.332,0.0258,0.6422
SPADES KING CLUBS THREE,0.268,0.0284,0.7036
DIAMONDS NINE HEARTS TEN,0.315,0.0234,0.6616
HEARTS EIGHT CLUBS FIVE,0.3404,0.0654,0.5942
