opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES TWO
HEARTS FIVE SPADES TEN,0.2514,0.0868,0.6618
HEARTS FIVE SPADES JACK,0.2512,0.072,0.6768
SPADES FIVE CLUBS JACK,0.2522,0.0634,0.6844
CLUBS TEN SPADES FIVE,0.2438,0.0844,0.6718
CLUBS EIGHT CLUBS JACK,0.3188,0.0182,0.663
CLUBS TEN CLUBS EIGHT,0.3234,0.026,0.6506
CLUBS EIGHT CLUBS KING,0.3316,0.0084,0.66
SPADES FIVE CLUBS ACE,0.2244,0.03,0.7456
CLUBS EIGHT CLUBS QUEEN,0.3232,0.0142,0.6626
SPADES FIVE CLUBS KING,0.248,0.046,0.706
SPADES FIVE CLUBS QUEEN,0.239,0.049,0.712
CLUBS EIGHT CLUBS ACE,0.312,0.0044,0.6836
DIAMONDS TWO DIAMONDS THREE,0.39,0.3532,0.2568
HEARTS FIVE SPADES KING,0.2452,0.0426,0.7122
DIAMONDS TWO DIAMONDS FOUR,0.3886,0.3616,0.2498
HEARTS FIVE SPADES QUEEN,0.2376,0.0512,0.7112
DIAMONDS TWO DIAMONDS SEVEN,0.2368,0.1886,0.5746
DIAMONDS TWO DIAMONDS SIX,0.2358,0.2494,0.5148
SPADES ACE HEARTS FIVE,0.2244,0.0292,0.7464
DIAMONDS TWO DIAMONDS NINE,0.2442,0.1014,0.6544
DIAMONDS TWO DIAMONDS EIGHT,0.247,0.1428,0.6102
DIAMONDS THREE DIAMONDS FOUR,0.3604,0.2254,0.4142
CLUBS TWO SPADES FOUR,0.389,0.3822,0.2288
SPADES FIVE CLUBS TWO,0.0094,0.972,0.0186
CLUBS TWO SPADES THREE,0.4,0.3792,0.2208
DIAMONDS THREE DIAMONDS EIGHT,0.362,0.0702,0.5678
SPADES EIGHT CLUBS TWO,0.26,0.1322,0.6078
DIAMONDS THREE DIAMONDS NINE,0.3634,0.041,0.5956
SPADES NINE CLUBS TWO,0.2472,0.1112,0.6416
DIAMONDS THREE DIAMONDS SIX,0.3284,0.1462,0.5254
SPADES SIX CLUBS TWO,0.2438,0.275,0.4812
DIAMONDS THREE DIAMONDS SEVEN,0.3386,0.1016,0.5598
SPADES SEVEN CLUBS TWO,0.2606,0.1938,0.5456
CLUBS SIX CLUBS TWO,0.2382,0.2634,0.4984
CLUBS SEVEN CLUBS TWO,0.2344,0.1916,0.574
CLUBS FOUR CLUBS TWO,0.3828,0.3532,0.264
CLUBS FIVE CLUBS TWO,0.0226,0.9096,0.0678
CLUBS TEN CLUBS JACK,0.3108,0.0158,0.6734
DIAMONDS SIX DIAMONDS FOUR,0.3208,0.1556,0.5236
CLUBS TEN CLUBS QUEEN,0.3274,0.014,0.6586
DIAMONDS FOUR DIAMONDS SEVEN,0.326,0.0994,0.5746
CLUBS TEN CLUBS KING,0.3214,0.0088,0.6698
CLUBS TEN CLUBS ACE,0.3246,0.0058,0.6696
CLUBS EIGHT CLUBS TWO,0.2466,0.1364,0.617
CLUBS NINE CLUBS TWO,0.2538,0.0986,0.6476
DIAMONDS NINE DIAMONDS FOUR,0.3398,0.0458,0.6144
DIAMONDS FOUR DIAMONDS EIGHT,0.3398,0.0678,0.5924
CLUBS THREE CLUBS TWO,0.3718,0.3526,0.2756
DIAMONDS TWO CLUBS JACK,0.2716,0.056,0.6724
CLUBS TEN DIAMONDS TWO,0.2584,0.0718,0.6698
DIAMONDS TWO CLUBS ACE,0.2418,0.015,0.7432
DIAMONDS TWO CLUBS KING,0.2632,0.0272,0.7096
DIAMONDS TWO CLUBS QUEEN,0.2664,0.0388,0.6948
DIAMONDS SIX DIAMONDS EIGHT,0.3088,0.0698,0.6214
DIAMONDS NINE DIAMONDS SIX,0.3296,0.0464,0.624
HEARTS ACE SPADES THREE,0.3418,0.0064,0.6518
SPADES THREE HEARTS KING,0.371,0.0098,0.6192
DIAMONDS SIX DIAMONDS SEVEN,0.3026,0.0912,0.6062
HEARTS QUEEN SPADES THREE,0.3754,0.0136,0.611
SPADES THREE HEARTS JACK,0.3772,0.0206,0.6022
SPADES THREE HEARTS TEN,0.3688,0.0306,0.6006
DIAMONDS EIGHT DIAMONDS SEVEN,0.3114,0.0588,0.6298
DIAMONDS NINE DIAMONDS SEVEN,0.3196,0.0434,0.637
DIAMONDS NINE DIAMONDS EIGHT,0.3094,0.036,0.6546
DIAMONDS KING HEARTS TEN,0.3314,0.0084,0.6602
HEARTS THREE HEARTS TEN,0.3542,0.0292,0.6166
SPADES JACK CLUBS SIX,0.3382,0.0218,0.64
DIAMONDS KING HEARTS JACK,0.3406,0.007,0.6524
HEARTS THREE HEARTS JACK,0.3592,0.0204,0.6204
SPADES TEN CLUBS SIX,0.352,0.0302,0.6178
SPADES JACK SPADES FIVE,0.245,0.0642,0.6908
SPADES TEN SPADES FIVE,0.247,0.0848,0.6682
DIAMONDS KING HEARTS ACE,0.3576,0.0074,0.635
HEARTS THREE HEARTS ACE,0.3486,0.007,0.6444
SPADES ACE CLUBS SIX,0.3508,0.0046,0.6446
DIAMONDS KING HEARTS QUEEN,0.3352,0.0072,0.6576
HEARTS THREE HEARTS QUEEN,0.346,0.0116,0.6424
SPADES KING CLUBS SIX,0.3408,0.0092,0.65
DIAMONDS KING HEARTS KING,0.1454,0.0216,0.833
HEARTS THREE HEARTS KING,0.3544,0.0102,0.6354
SPADES QUEEN CLUBS SIX,0.335,0.0146,0.6504
SPADES NINE HEARTS TEN,0.329,0.0244,0.6466
SPADES NINE HEARTS JACK,0.3244,0.0162,0.6594
SPADES QUEEN SPADES FIVE,0.2466,0.0506,0.7028
SPADES KING SPADES FIVE,0.2436,0.037,0.7194
