opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS THREE
HEARTS FIVE SPADES TEN,0.279,0.4312,0.2898
SPADES JACK HEARTS FIVE,0.4104,0.0174,0.5722
CLUBS JACK SPADES FIVE,0.3886,0.0202,0.5912
CLUBS JACK CLUBS EIGHT,0.3238,0.0194,0.6568
CLUBS EIGHT CLUBS KING,0.3454,0.01,0.6446
SPADES FIVE CLUBS ACE,0.3674,0.0058,0.6268
CLUBS EIGHT CLUBS QUEEN,0.3354,0.0126,0.652
SPADES FIVE CLUBS KING,0.3876,0.0066,0.6058
SPADES FIVE CLUBS QUEEN,0.3866,0.013,0.6004
CLUBS EIGHT CLUBS ACE,0.3402,0.0036,0.6562
DIAMONDS TWO DIAMONDS THREE,0.6508,0.0754,0.2738
DIAMONDS TWO DIAMONDS FIVE,0.589,0.0264,0.3846
SPADES KING HEARTS FIVE,0.4024,0.0068,0.5908
DIAMONDS TWO DIAMONDS FOUR,0.5806,0.029,0.3904
SPADES QUEEN HEARTS FIVE,0.413,0.0126,0.5744
DIAMONDS TWO DIAMONDS SEVEN,0.5914,0.03,0.3786
DIAMONDS TWO DIAMONDS SIX,0.5966,0.0282,0.3752
SPADES ACE HEARTS FIVE,0.3798,0.0036,0.6166
DIAMONDS TWO DIAMONDS NINE,0.5912,0.0276,0.3812
DIAMONDS TWO DIAMONDS EIGHT,0.6052,0.0276,0.3672
DIAMONDS THREE DIAMONDS FOUR,0.6164,0.0704,0.3132
CLUBS TWO SPADES FOUR,0.615,0.031,0.354
DIAMONDS THREE DIAMONDS FIVE,0.6168,0.0772,0.306
CLUBS TWO SPADES FIVE,0.622,0.0296,0.3484
CLUBS TWO SPADES TWO,0.4146,0.0754,0.51
CLUBS TWO SPADES THREE,0.6712,0.082,0.2468
DIAMONDS THREE DIAMONDS EIGHT,0.6488,0.0758,0.2754
SPADES EIGHT CLUBS TWO,0.6386,0.0246,0.3368
DIAMONDS THREE DIAMONDS NINE,0.6502,0.0776,0.2722
SPADES NINE CLUBS TWO,0.6254,0.0274,0.3472
DIAMONDS THREE DIAMONDS SIX,0.6472,0.0692,0.2836
CLUBS TWO SPADES SIX,0.6294,0.0274,0.3432
DIAMONDS THREE DIAMONDS SEVEN,0.644,0.0682,0.2878
CLUBS TWO SPADES SEVEN,0.6462,0.0284,0.3254
CLUBS SIX CLUBS TWO,0.6066,0.0344,0.359
CLUBS SEVEN CLUBS TWO,0.6348,0.0286,0.3366
CLUBS TWO CLUBS FOUR,0.617,0.033,0.35
CLUBS FIVE CLUBS TWO,0.6154,0.029,0.3556
DIAMONDS FOUR DIAMONDS SIX,0.5366,0.027,0.4364
DIAMONDS FOUR DIAMONDS SEVEN,0.5458,0.0306,0.4236
CLUBS EIGHT CLUBS TWO,0.635,0.029,0.336
DIAMONDS FIVE DIAMONDS FOUR,0.5326,0.0298,0.4376
CLUBS NINE CLUBS TWO,0.6364,0.0276,0.336
DIAMONDS NINE DIAMONDS FOUR,0.5606,0.0236,0.4158
DIAMONDS EIGHT DIAMONDS FOUR,0.5552,0.02,0.4248
DIAMONDS NINE DIAMONDS FIVE,0.5498,0.029,0.4212
CLUBS JACK DIAMONDS TWO,0.4118,0.0182,0.57
DIAMONDS EIGHT DIAMONDS FIVE,0.5442,0.025,0.4308
DIAMONDS FIVE DIAMONDS SEVEN,0.5346,0.0314,0.434
DIAMONDS FIVE DIAMONDS SIX,0.5478,0.025,0.4272
DIAMONDS TWO CLUBS ACE,0.3986,0.0066,0.5948
DIAMONDS TWO CLUBS KING,0.4116,0.0096,0.5788
DIAMONDS TWO CLUBS QUEEN,0.4076,0.0146,0.5778
DIAMONDS EIGHT DIAMONDS SIX,0.5338,0.026,0.4402
DIAMONDS NINE DIAMONDS SIX,0.5414,0.028,0.4306
HEARTS ACE SPADES THREE,0.2838,0.0182,0.698
HEARTS KING SPADES THREE,0.2842,0.0322,0.6836
DIAMONDS SEVEN DIAMONDS SIX,0.5304,0.0254,0.4442
SPADES THREE HEARTS QUEEN,0.289,0.0416,0.6694
HEARTS JACK SPADES THREE,0.2996,0.0562,0.6442
SPADES THREE HEARTS TEN,0.0658,0.9108,0.0234
DIAMONDS EIGHT DIAMONDS SEVEN,0.5182,0.0278,0.454
DIAMONDS NINE DIAMONDS SEVEN,0.529,0.0244,0.4466
DIAMONDS NINE DIAMONDS EIGHT,0.5258,0.023,0.4512
DIAMONDS KING HEARTS TEN,0.2794,0.0312,0.6894
HEARTS THREE HEARTS TEN,0.078,0.8508,0.0712
SPADES JACK CLUBS SIX,0.3912,0.0166,0.5922
DIAMONDS KING HEARTS JACK,0.3648,0.006,0.6292
HEARTS THREE HEARTS JACK,0.2708,0.0534,0.6758
SPADES TEN CLUBS SIX,0.2524,0.3544,0.3932
SPADES JACK SPADES FIVE,0.3806,0.0152,0.6042
SPADES TEN SPADES FIVE,0.2542,0.4092,0.3366
DIAMONDS KING HEARTS ACE,0.371,0.005,0.624
HEARTS THREE HEARTS ACE,0.274,0.0192,0.7068
SPADES ACE CLUBS SIX,0.3996,0.0062,0.5942
DIAMONDS KING HEARTS QUEEN,0.365,0.0074,0.6276
HEARTS THREE HEARTS QUEEN,0.2738,0.0436,0.6826
SPADES KING CLUBS SIX,0.393,0.0064,0.6006
DIAMONDS KING HEARTS KING,0.1824,0.0102,0.8074
HEARTS THREE HEARTS KING,0.2658,0.0306,0.7036
SPADES QUEEN CLUBS SIX,0.3848,0.0086,0.6066
SPADES NINE HEARTS TEN,0.256,0.1644,0.5796
SPADES NINE HEARTS JACK,0.3692,0.0174,0.6134
SPADES QUEEN SPADES FIVE,0.3828,0.0122,0.605
SPADES KING SPADES FIVE,0.3788,0.0094,0.6118
SPADES ACE SPADES FIVE,0.3564,0.0054,0.6382
SPADES NINE HEARTS QUEEN,0.3766,0.0116,0.6118
SPADES NINE HEARTS KING,0.3956,0.0078,0.5966
SPADES NINE HEARTS ACE,0.4046,0.0078,0.5876
SPADES FIVE HEARTS QUEEN,0.3958,0.0114,0.5928
HEARTS KING SPADES FIVE,0.3988,0.0064,0.5948
SPADES FIVE HEARTS ACE,0.3832,0.0054,0.6114
CLUBS EIGHT SPADES TEN,0.2446,0.2134,0.542
HEARTS THREE SPADES JACK,0.2762,0.0516,0.6722
SPADES JACK DIAMONDS KING,0.3462,0.0064,0.6474
SPADES TEN DIAMONDS KING,0.277,0.0306,0.6924
HEARTS THREE SPADES TEN,0.0732,0.9032,0.0236
SPADES JACK CLUBS EIGHT,0.3754,0.017,0.6076
CLUBS SIX HEARTS ACE,0.389,0.0052,0.6058
SPADES ACE CLUBS EIGHT,0.3882,0.0048,0.607
CLUBS JACK HEARTS FIVE,0.3892,0.0182,0.5926
CLUBS SIX HEARTS QUEEN,0.3944,0.011,0.5946
SPADES QUEEN CLUBS EIGHT,0.3888,0.0096,0.6016
CLUBS SIX HEARTS KING,0.3844,0.0086,0.607
SPADES KING CLUBS EIGHT,0.3798,0.0054,0.6148
CLUBS JACK SPADES THREE,0.2538,0.0578,0.6884
DIAMONDS TWO HEARTS JACK,0.4386,0.0198,0.5416
SPADES THREE CLUBS QUEEN,0.2666,0.044,0.6894
DIAMONDS TWO HEARTS TEN,0.3094,0.488,0.2026
SPADES THREE CLUBS KING,0.2692,0.0358,0.695
HEARTS FIVE CLUBS ACE,0.3794,0.0066,0.614
SPADES FIVE HEARTS TEN,0.2614,0.4394,0.2992
SPADES THREE CLUBS ACE,0.264,0.019,0.717
HEARTS FIVE CLUBS KING,0.3964,0.0068,0.5968
SPADES FIVE HEARTS JACK,0.4072,0.0148,0.578
HEARTS FIVE CLUBS QUEEN,0.3794,0.0108,0.6098
HEARTS THREE CLUBS KING,0.2694,0.0314,0.6992
DIAMONDS KING CLUBS KING,0.1606,0.011,0.8284
HEARTS THREE CLUBS QUEEN,0.2716,0.0414,0.687
DIAMONDS KING CLUBS QUEEN,0.3388,0.0074,0.6538
HEARTS FIVE HEARTS JACK,0.3734,0.0186,0.608
HEARTS FIVE HEARTS TEN,0.2504,0.4082,0.3414
HEARTS THREE CLUBS ACE,0.28,0.023,0.697
DIAMONDS KING CLUBS ACE,0.352,0.004,0.644
SPADES ACE CLUBS QUEEN,0.3526,0.0034,0.644
SPADES KING CLUBS QUEEN,0.342,0.009,0.649
CLUBS JACK HEARTS THREE,0.2642,0.058,0.6778
CLUBS JACK DIAMONDS KING,0.3252,0.0056,0.6692
SPADES QUEEN CLUBS QUEEN,0.1706,0.0196,0.8098
SPADES JACK CLUBS QUEEN,0.3264,0.0102,0.6634
CLUBS SIX CLUBS QUEEN,0.3532,0.0122,0.6346
SPADES TEN CLUBS QUEEN,0.2726,0.0474,0.68
CLUBS SIX CLUBS KING,0.34,0.0076,0.6524
CLUBS SIX CLUBS ACE,0.3468,0.007,0.6462
HEARTS FIVE HEARTS KING,0.386,0.0082,0.6058
HEARTS FIVE HEARTS QUEEN,0.3764,0.0088,0.6148
HEARTS FIVE HEARTS ACE,0.3614,0.005,0.6336
CLUBS JACK CLUBS SIX,0.3468,0.0176,0.6356
SPADES SEVEN HEARTS JACK,0.39,0.014,0.596
SPADES SEVEN HEARTS TEN,0.2606,0.2758,0.4636
DIAMONDS TWO CLUBS TWO,0.424,0.069,0.507
HEARTS SIX DIAMONDS TWO,0.6392,0.0314,0.3294
DIAMONDS TWO HEARTS QUEEN,0.4324,0.0108,0.5568
DIAMONDS TWO HEARTS SEVEN,0.6418,0.0302,0.328
DIAMONDS TWO HEARTS KING,0.4366,0.0098,0.5536
DIAMONDS TWO HEARTS EIGHT,0.6454,0.0234,0.3312
DIAMONDS TWO HEARTS ACE,0.4372,0.0064,0.5564
DIAMONDS TWO HEARTS NINE,0.6382,0.0286,0.3332
DIAMONDS TWO DIAMONDS QUEEN,0.403,0.0134,0.5836
DIAMONDS TWO HEARTS TWO,0.417,0.074,0.509
DIAMONDS TWO DIAMONDS KING,0.4134,0.0088,0.5778
HEARTS THREE DIAMONDS TWO,0.6808,0.079,0.2402
DIAMONDS TWO DIAMONDS ACE,0.402,0.0042,0.5938
HEARTS FOUR DIAMONDS TWO,0.6168,0.0284,0.3548
DIAMONDS TWO HEARTS FIVE,0.6106,0.0364,0.353
SPADES SEVEN HEARTS ACE,0.3904,0.0052,0.6044
DIAMONDS TWO DIAMONDS TEN,0.277,0.4614,0.2616
SPADES SEVEN HEARTS KING,0.4012,0.0092,0.5896
DIAMONDS TWO DIAMONDS JACK,0.4068,0.0196,0.5736
SPADES SEVEN HEARTS QUEEN,0.4184,0.0114,0.5702
DIAMONDS TWO SPADES NINE,0.6376,0.0296,0.3328
DIAMONDS TWO SPADES EIGHT,0.6368,0.0282,0.335
DIAMONDS TWO SPADES SEVEN,0.642,0.0302,0.3278
DIAMONDS TWO SPADES SIX,0.6344,0.0276,0.338
