opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE CLUBS TWO
CLUBS JACK SPADES FIVE,0.2534,0.0648,0.6818
CLUBS TEN SPADES FIVE,0.248,0.0868,0.6652
CLUBS JACK CLUBS EIGHT,0.318,0.0204,0.6616
CLUBS TEN CLUBS EIGHT,0.32,0.0248,0.6552
CLUBS EIGHT CLUBS KING,0.3344,0.01,0.6556
SPADES FIVE CLUBS ACE,0.2322,0.0322,0.7356
CLUBS EIGHT CLUBS QUEEN,0.3344,0.0128,0.6528
SPADES FIVE CLUBS KING,0.2446,0.0384,0.717
SPADES FIVE CLUBS QUEEN,0.2482,0.0526,0.6992
CLUBS EIGHT CLUBS ACE,0.3434,0.0052,0.6514
DIAMONDS TWO DIAMONDS THREE,0.3802,0.3546,0.2652
DIAMONDS TWO DIAMONDS FIVE,0.025,0.902,0.073
DIAMONDS TWO DIAMONDS FOUR,0.3768,0.3532,0.27
DIAMONDS TWO DIAMONDS SEVEN,0.253,0.1856,0.5614
DIAMONDS TWO DIAMONDS SIX,0.25,0.259,0.491
DIAMONDS TWO DIAMONDS NINE,0.2574,0.092,0.6506
DIAMONDS TWO DIAMONDS EIGHT,0.2494,0.1362,0.6144
DIAMONDS THREE DIAMONDS FOUR,0.3416,0.2264,0.432
DIAMONDS THREE DIAMONDS FIVE,0.2068,0.4746,0.3186
DIAMONDS THREE DIAMONDS EIGHT,0.357,0.0642,0.5788
DIAMONDS THREE DIAMONDS NINE,0.3596,0.0456,0.5948
DIAMONDS THREE DIAMONDS SIX,0.3394,0.1512,0.5094
DIAMONDS THREE DIAMONDS SEVEN,0.3398,0.0946,0.5656
CLUBS TEN CLUBS JACK,0.315,0.0156,0.6694
DIAMONDS FOUR DIAMONDS SIX,0.3024,0.1632,0.5344
CLUBS TEN CLUBS QUEEN,0.3162,0.012,0.6718
DIAMONDS FOUR DIAMONDS SEVEN,0.336,0.0938,0.5702
CLUBS TEN CLUBS KING,0.3166,0.008,0.6754
CLUBS TEN CLUBS ACE,0.326,0.0058,0.6682
DIAMONDS FIVE DIAMONDS FOUR,0.197,0.4614,0.3416
DIAMONDS NINE DIAMONDS FOUR,0.3508,0.0424,0.6068
DIAMONDS EIGHT DIAMONDS FOUR,0.3386,0.0636,0.5978
DIAMONDS NINE DIAMONDS FIVE,0.2468,0.1054,0.6478
CLUBS JACK DIAMONDS TWO,0.275,0.0488,0.6762
DIAMONDS EIGHT DIAMONDS FIVE,0.2276,0.1446,0.6278
CLUBS TEN DIAMONDS TWO,0.252,0.0762,0.6718
DIAMONDS FIVE DIAMONDS SEVEN,0.2252,0.19,0.5848
DIAMONDS FIVE DIAMONDS SIX,0.2162,0.253,0.5308
DIAMONDS TWO CLUBS ACE,0.245,0.0156,0.7394
DIAMONDS TWO CLUBS KING,0.2544,0.0258,0.7198
DIAMONDS TWO CLUBS QUEEN,0.2668,0.0362,0.697
DIAMONDS EIGHT DIAMONDS SIX,0.3062,0.0648,0.629
DIAMONDS NINE DIAMONDS SIX,0.3182,0.0448,0.637
HEARTS ACE SPADES THREE,0.3628,0.0074,0.6298
SPADES THREE HEARTS KING,0.366,0.01,0.624
DIAMONDS SEVEN DIAMONDS SIX,0.2978,0.0926,0.6096
HEARTS QUEEN SPADES THREE,0.3816,0.014,0.6044
SPADES THREE HEARTS JACK,0.3708,0.0226,0.6066
SPADES THREE HEARTS TEN,0.368,0.033,0.599
DIAMONDS EIGHT DIAMONDS SEVEN,0.3038,0.0556,0.6406
DIAMONDS NINE DIAMONDS SEVEN,0.3208,0.0422,0.637
DIAMONDS NINE DIAMONDS EIGHT,0.3094,0.0346,0.656
DIAMONDS KING HEARTS TEN,0.34,0.0088,0.6512
HEARTS THREE HEARTS TEN,0.3586,0.0316,0.6098
SPADES JACK CLUBS SIX,0.3604,0.0188,0.6208
DIAMONDS KING HEARTS JACK,0.3486,0.0066,0.6448
HEARTS THREE HEARTS JACK,0.3626,0.0246,0.6128
SPADES TEN CLUBS SIX,0.3226,0.035,0.6424
SPADES JACK SPADES FIVE,0.2268,0.063,0.7102
SPADES TEN SPADES FIVE,0.2412,0.084,0.6748
DIAMONDS KING HEARTS ACE,0.3382,0.005,0.6568
HEARTS THREE HEARTS ACE,0.3538,0.006,0.6402
SPADES ACE CLUBS SIX,0.3448,0.0036,0.6516
DIAMONDS KING HEARTS QUEEN,0.342,0.0092,0.6488
HEARTS THREE HEARTS QUEEN,0.359,0.0142,0.6268
SPADES KING CLUBS SIX,0.3462,0.0082,0.6456
DIAMONDS KING HEARTS KING,0.1564,0.022,0.8216
HEARTS THREE HEARTS KING,0.3582,0.0102,0.6316
SPADES QUEEN CLUBS SIX,0.338,0.0132,0.6488
SPADES NINE HEARTS TEN,0.3318,0.0252,0.643
SPADES NINE HEARTS JACK,0.3396,0.0198,0.6406
SPADES QUEEN SPADES FIVE,0.2456,0.047,0.7074
SPADES KING SPADES FIVE,0.243,0.0348,0.7222
SPADES ACE SPADES FIVE,0.2204,0.0318,0.7478
SPADES NINE HEARTS QUEEN,0.3502,0.0114,0.6384
SPADES NINE HEARTS KING,0.3448,0.0082,0.647
SPADES NINE HEARTS ACE,0.3518,0.0066,0.6416
CLUBS TEN SPADES JACK,0.3338,0.0158,0.6504
CLUBS TEN SPADES TEN,0.1464,0.072,0.7816
SPADES ACE CLUBS TEN,0.3452,0.0056,0.6492
CLUBS TEN SPADES KING,0.3414,0.009,0.6496
CLUBS TEN SPADES QUEEN,0.3382,0.0106,0.6512
SPADES FIVE HEARTS QUEEN,0.2514,0.0562,0.6924
SPADES FIVE HEARTS KING,0.2366,0.042,0.7214
HEARTS ACE SPADES FIVE,0.222,0.0288,0.7492
CLUBS EIGHT SPADES TEN,0.3264,0.0258,0.6478
HEARTS THREE SPADES JACK,0.3724,0.0194,0.6082
SPADES JACK DIAMONDS KING,0.35,0.0086,0.6414
SPADES TEN DIAMONDS KING,0.3426,0.0086,0.6488
HEARTS THREE SPADES TEN,0.3832,0.0324,0.5844
CLUBS EIGHT SPADES JACK,0.354,0.0162,0.6298
CLUBS SIX HEARTS ACE,0.331,0.0068,0.6622
SPADES ACE CLUBS EIGHT,0.3436,0.0054,0.651
CLUBS SIX HEARTS QUEEN,0.3414,0.0112,0.6474
SPADES QUEEN CLUBS EIGHT,0.3512,0.0122,0.6366
CLUBS TEN SPADES THREE,0.3636,0.0346,0.6018
CLUBS SIX HEARTS KING,0.344,0.0088,0.6472
SPADES KING CLUBS EIGHT,0.3574,0.0066,0.636
CLUBS JACK SPADES THREE,0.37,0.0226,0.6074
DIAMONDS TWO HEARTS JACK,0.2584,0.0586,0.683
SPADES THREE CLUBS QUEEN,0.373,0.0138,0.6132
DIAMONDS TWO HEARTS TEN,0.2712,0.0748,0.654
SPADES THREE CLUBS KING,0.3806,0.0066,0.6128
SPADES FIVE HEARTS TEN,0.262,0.0876,0.6504
SPADES THREE CLUBS ACE,0.3534,0.0062,0.6404
SPADES FIVE HEARTS JACK,0.2404,0.0692,0.6904
HEARTS THREE CLUBS KING,0.375,0.0104,0.6146
DIAMONDS KING CLUBS KING,0.145,0.02,0.835
HEARTS THREE CLUBS QUEEN,0.3682,0.0144,0.6174
DIAMONDS KING CLUBS QUEEN,0.3394,0.0082,0.6524
HEARTS THREE CLUBS ACE,0.3568,0.0062,0.637
DIAMONDS KING CLUBS ACE,0.3474,0.0058,0.6468
SPADES ACE CLUBS QUEEN,0.3476,0.007,0.6454
SPADES KING CLUBS QUEEN,0.3234,0.01,0.6666
CLUBS JACK HEARTS THREE,0.3794,0.0244,0.5962
CLUBS JACK DIAMONDS KING,0.3362,0.0066,0.6572
SPADES QUEEN CLUBS QUEEN,0.1426,0.0324,0.825
CLUBS TEN HEARTS THREE,0.3694,0.0354,0.5952
CLUBS TEN DIAMONDS KING,0.3498,0.0056,0.6446
SPADES JACK CLUBS QUEEN,0.3412,0.0106,0.6482
CLUBS SIX CLUBS QUEEN,0.3314,0.0124,0.6562
SPADES TEN CLUBS QUEEN,0.3484,0.0102,0.6414
CLUBS SIX CLUBS KING,0.3302,0.0086,0.6612
CLUBS SIX CLUBS ACE,0.3244,0.008,0.6676
CLUBS TEN CLUBS SIX,0.3322,0.0278,0.64
CLUBS JACK CLUBS SIX,0.3292,0.0198,0.651
SPADES SEVEN HEARTS JACK,0.3398,0.0174,0.6428
SPADES SEVEN HEARTS TEN,0.3408,0.03,0.6292
DIAMONDS TWO CLUBS THREE,0.401,0.3734,0.2256
DIAMONDS TWO HEARTS SIX,0.2472,0.27,0.4828
DIAMONDS TWO HEARTS QUEEN,0.2514,0.0408,0.7078
HEARTS SEVEN DIAMONDS TWO,0.2696,0.2008,0.5296
DIAMONDS TWO HEARTS KING,0.2738,0.0248,0.7014
DIAMONDS TWO HEARTS EIGHT,0.2638,0.147,0.5892
DIAMONDS TWO HEARTS ACE,0.24,0.015,0.745
DIAMONDS TWO HEARTS NINE,0.2614,0.1086,0.63
DIAMONDS TWO DIAMONDS QUEEN,0.245,0.0382,0.7168
DIAMONDS TWO HEARTS TWO,0.257,0.1226,0.6204
DIAMONDS TWO DIAMONDS KING,0.2566,0.0276,0.7158
HEARTS THREE DIAMONDS TWO,0.4166,0.3708,0.2126
DIAMONDS TWO DIAMONDS ACE,0.228,0.0138,0.7582
HEARTS FOUR DIAMONDS TWO,0.401,0.3758,0.2232
SPADES SEVEN HEARTS ACE,0.3446,0.006,0.6494
DIAMONDS TWO DIAMONDS TEN,0.2494,0.072,0.6786
SPADES SEVEN HEARTS KING,0.3366,0.0086,0.6548
DIAMONDS TWO DIAMONDS JACK,0.2602,0.0482,0.6916
SPADES SEVEN HEARTS QUEEN,0.3432,0.0156,0.6412
DIAMONDS TWO SPADES NINE,0.2564,0.1066,0.637
DIAMONDS TWO SPADES EIGHT,0.2678,0.1484,0.5838
DIAMONDS TWO SPADES SEVEN,0.2706,0.1916,0.5378
DIAMONDS TWO SPADES SIX,0.249,0.2714,0.4796
DIAMONDS TWO SPADES FIVE,0.0202,0.96,0.0198
DIAMONDS TWO SPADES FOUR,0.4024,0.3678,0.2298
DIAMONDS TWO SPADES THREE,0.4044,0.3638,0.2318
DIAMONDS TWO SPADES TWO,0.2558,0.118,0.6262
DIAMONDS TWO CLUBS NINE,0.2666,0.1006,0.6328
CLUBS EIGHT DIAMONDS TWO,0.2514,0.1424,0.6062
DIAMONDS TWO CLUBS SEVEN,0.2638,0.1984,0.5378
DIAMONDS TWO CLUBS SIX,0.2502,0.279,0.4708
DIAMONDS TWO CLUBS FIVE,0.0102,0.9708,0.019
DIAMONDS TWO CLUBS FOUR,0.4142,0.3624,0.2234
CLUBS FOUR SPADES FIVE,0.203,0.5132,0.2838
CLUBS FOUR SPADES FOUR,0.2102,0.1536,0.6362
CLUBS FOUR SPADES THREE,0.367,0.2478,0.3852
CLUBS FOUR SPADES TWO,0.403,0.3674,0.2296
SPADES NINE CLUBS FOUR,0.3752,0.0442,0.5806
SPADES EIGHT CLUBS FOUR,0.3474,0.069,0.5836
CLUBS FOUR SPADES SEVEN,0.3504,0.1084,0.5412
CLUBS FOUR SPADES SIX,0.3252,0.1654,0.5094
SPADES ACE DIAMONDS SIX,0.3424,0.007,0.6506
SPADES QUEEN DIAMONDS SIX,0.3522,0.0134,0.6344
SPADES KING DIAMONDS SIX,0.3628,0.008,0.6292
SPADES TEN DIAMONDS SIX,0.3462,0.0336,0.6202
SPADES JACK DIAMONDS SIX,0.3548,0.0184,0.6268
SPADES QUEEN SPADES TWO,0.2474,0.037,0.7156
SPADES KING SPADES TWO,0.258,0.0246,0.7174
SPADES ACE SPADES TWO,0.2372,0.0148,0.748
CLUBS JACK DIAMONDS JACK,0.1588,0.0566,0.7846
CLUBS TEN DIAMONDS JACK,0.3354,0.0178,0.6468
DIAMONDS JACK CLUBS KING,0.352,0.0074,0.6406
DIAMONDS JACK CLUBS QUEEN,0.3408,0.0104,0.6488
DIAMONDS THREE DIAMONDS JACK,0.3482,0.0236,0.6282
