opposingHand,winningChance,drawChance,lostChance
CLUBS TEN DIAMONDS ACE
HEARTS FIVE SPADES FOUR,0.6218,0.004,0.3742
HEARTS FIVE CLUBS ACE,0.6142,0.1278,0.258
HEARTS QUEEN CLUBS KING,0.6044,0.0038,0.3918
HEARTS SEVEN HEARTS JACK,0.6088,0.0036,0.3876
SPADES TEN CLUBS SIX,0.7536,0.027,0.2194
CLUBS THREE DIAMONDS JACK,0.6678,0.0038,0.3284
SPADES EIGHT DIAMONDS FOUR,0.6626,0.003,0.3344
DIAMONDS EIGHT DIAMONDS FOUR,0.6184,0.0062,0.3754
CLUBS FIVE DIAMONDS FOUR,0.63,0.0046,0.3654
DIAMONDS QUEEN DIAMONDS SIX,0.615,0.0044,0.3806
CLUBS NINE DIAMONDS TEN,0.7184,0.0236,0.258
HEARTS QUEEN DIAMONDS EIGHT,0.6566,0.0046,0.3388
SPADES KING SPADES TEN,0.6866,0.0206,0.2928
HEARTS SEVEN HEARTS FIVE,0.5968,0.0054,0.3978
DIAMONDS THREE CLUBS NINE,0.6908,0.0056,0.3036
DIAMONDS THREE SPADES TWO,0.6538,0.0058,0.3404
DIAMONDS TWO HEARTS FOUR,0.664,0.0048,0.3312
HEARTS KING HEARTS TEN,0.6666,0.0204,0.313
SPADES TWO HEARTS NINE,0.6788,0.0036,0.3176
CLUBS SEVEN HEARTS ACE,0.6464,0.1152,0.2384
CLUBS NINE SPADES EIGHT,0.6214,0.003,0.3756
HEARTS KING HEARTS QUEEN,0.5496,0.0046,0.4458
SPADES TEN CLUBS FIVE,0.7542,0.0274,0.2184
CLUBS THREE DIAMONDS QUEEN,0.6552,0.0054,0.3394
DIAMONDS THREE SPADES SIX,0.6532,0.0042,0.3426
CLUBS FIVE HEARTS TWO,0.6492,0.0042,0.3466
DIAMONDS NINE CLUBS ACE,0.6552,0.1222,0.2226
CLUBS SEVEN CLUBS THREE,0.6354,0.0048,0.3598
