opposingHand,winningChance,drawChance,lostChance
SPADES TWO DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.3606,0.0278,0.6116
HEARTS FIVE SPADES JACK,0.3456,0.0222,0.6322
SPADES FIVE CLUBS JACK,0.3498,0.0214,0.6288
CLUBS TEN SPADES FIVE,0.3386,0.0316,0.6298
CLUBS EIGHT CLUBS JACK,0.3084,0.0166,0.675
CLUBS TEN CLUBS EIGHT,0.3022,0.0276,0.6702
CLUBS EIGHT CLUBS KING,0.3118,0.0082,0.68
SPADES FIVE CLUBS ACE,0.328,0.0054,0.6666
CLUBS EIGHT CLUBS QUEEN,0.3094,0.0106,0.68
SPADES FIVE CLUBS KING,0.352,0.0116,0.6364
SPADES FIVE CLUBS QUEEN,0.3588,0.0138,0.6274
CLUBS EIGHT CLUBS ACE,0.309,0.0054,0.6856
DIAMONDS TWO DIAMONDS THREE,0.451,0.2646,0.2844
DIAMONDS TWO DIAMONDS FIVE,0.4574,0.2586,0.284
HEARTS FIVE SPADES KING,0.351,0.007,0.642
DIAMONDS TWO DIAMONDS FOUR,0.4518,0.2652,0.283
HEARTS FIVE SPADES QUEEN,0.3488,0.0124,0.6388
DIAMONDS TWO DIAMONDS SEVEN,0.2324,0.189,0.5786
SPADES ACE HEARTS FIVE,0.337,0.0054,0.6576
DIAMONDS TWO DIAMONDS NINE,0.2418,0.0998,0.6584
DIAMONDS TWO DIAMONDS EIGHT,0.243,0.1374,0.6196
DIAMONDS THREE DIAMONDS FOUR,0.4122,0.1552,0.4326
CLUBS TWO SPADES FOUR,0.4776,0.2724,0.25
DIAMONDS THREE DIAMONDS FIVE,0.4262,0.146,0.4278
SPADES FIVE CLUBS TWO,0.4908,0.2562,0.253
CLUBS TWO SPADES THREE,0.4852,0.269,0.2458
DIAMONDS THREE DIAMONDS EIGHT,0.347,0.0714,0.5816
SPADES EIGHT CLUBS TWO,0.2368,0.1374,0.6258
DIAMONDS THREE DIAMONDS NINE,0.3502,0.0472,0.6026
SPADES NINE CLUBS TWO,0.243,0.1004,0.6566
SPADES SIX CLUBS TWO,0.0096,0.97,0.0204
DIAMONDS THREE DIAMONDS SEVEN,0.333,0.107,0.56
SPADES SEVEN CLUBS TWO,0.2302,0.2028,0.567
CLUBS SIX CLUBS TWO,0.021,0.9056,0.0734
CLUBS SEVEN CLUBS TWO,0.2346,0.1898,0.5756
CLUBS FOUR CLUBS TWO,0.4354,0.2706,0.294
CLUBS FIVE CLUBS TWO,0.456,0.2486,0.2954
CLUBS TEN CLUBS JACK,0.303,0.0146,0.6824
CLUBS TEN CLUBS QUEEN,0.2962,0.0096,0.6942
DIAMONDS FOUR DIAMONDS SEVEN,0.3118,0.102,0.5862
CLUBS TEN CLUBS KING,0.2988,0.009,0.6922
CLUBS TEN CLUBS ACE,0.2972,0.005,0.6978
CLUBS EIGHT CLUBS TWO,0.2404,0.1242,0.6354
DIAMONDS FIVE DIAMONDS FOUR,0.4134,0.1516,0.435
CLUBS NINE CLUBS TWO,0.2358,0.0916,0.6726
DIAMONDS NINE DIAMONDS FOUR,0.3394,0.0446,0.616
DIAMONDS FOUR DIAMONDS EIGHT,0.3288,0.0634,0.6078
CLUBS THREE CLUBS TWO,0.4486,0.2572,0.2942
DIAMONDS NINE DIAMONDS FIVE,0.3242,0.0454,0.6304
DIAMONDS TWO CLUBS JACK,0.25,0.0532,0.6968
DIAMONDS FIVE DIAMONDS EIGHT,0.3194,0.0656,0.615
CLUBS TEN DIAMONDS TWO,0.247,0.0668,0.6862
DIAMONDS FIVE DIAMONDS SEVEN,0.3054,0.1004,0.5942
DIAMONDS TWO CLUBS ACE,0.2252,0.0106,0.7642
DIAMONDS TWO CLUBS KING,0.2498,0.0204,0.7298
DIAMONDS TWO CLUBS QUEEN,0.2618,0.0376,0.7006
HEARTS ACE SPADES THREE,0.3322,0.0046,0.6632
SPADES THREE HEARTS KING,0.361,0.0096,0.6294
HEARTS QUEEN SPADES THREE,0.3642,0.014,0.6218
SPADES THREE HEARTS JACK,0.365,0.023,0.612
SPADES THREE HEARTS TEN,0.3724,0.0298,0.5978
DIAMONDS EIGHT DIAMONDS SEVEN,0.2804,0.0668,0.6528
