opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.637,0.0082,0.3548
HEARTS FIVE SPADES JACK,0.6384,0.0074,0.3542
SPADES FIVE CLUBS JACK,0.6372,0.0074,0.3554
CLUBS TEN SPADES FIVE,0.6462,0.007,0.3468
CLUBS EIGHT CLUBS JACK,0.5338,0.0066,0.4596
CLUBS TEN CLUBS EIGHT,0.548,0.0054,0.4466
CLUBS EIGHT CLUBS KING,0.221,0.2194,0.5596
SPADES FIVE CLUBS ACE,0.3854,0.0044,0.6102
CLUBS EIGHT CLUBS QUEEN,0.546,0.0068,0.4472
SPADES FIVE CLUBS KING,0.4666,0.312,0.2214
SPADES FIVE CLUBS QUEEN,0.634,0.0074,0.3586
CLUBS EIGHT CLUBS ACE,0.3326,0.0046,0.6628
DIAMONDS TWO DIAMONDS THREE,0.6266,0.009,0.3644
DIAMONDS TWO DIAMONDS FIVE,0.6256,0.008,0.3664
DIAMONDS TWO DIAMONDS FOUR,0.6036,0.0086,0.3878
HEARTS FIVE SPADES QUEEN,0.639,0.0064,0.3546
DIAMONDS TWO DIAMONDS SIX,0.6362,0.007,0.3568
SPADES ACE HEARTS FIVE,0.3868,0.0032,0.61
DIAMONDS TWO DIAMONDS NINE,0.6132,0.0082,0.3786
DIAMONDS TWO DIAMONDS EIGHT,0.6094,0.0082,0.3824
DIAMONDS THREE DIAMONDS FOUR,0.5952,0.0102,0.3946
SPADES FOUR CLUBS TWO,0.642,0.0082,0.3498
DIAMONDS THREE DIAMONDS FIVE,0.6078,0.008,0.3842
SPADES FIVE CLUBS TWO,0.644,0.007,0.349
CLUBS TWO SPADES TWO,0.4616,0.0122,0.5262
CLUBS TWO SPADES THREE,0.6576,0.0092,0.3332
DIAMONDS THREE DIAMONDS EIGHT,0.631,0.008,0.361
SPADES EIGHT CLUBS TWO,0.6384,0.0074,0.3542
DIAMONDS THREE DIAMONDS NINE,0.5974,0.0094,0.3932
SPADES NINE CLUBS TWO,0.6448,0.0072,0.348
DIAMONDS THREE DIAMONDS SIX,0.6152,0.0086,0.3762
SPADES SIX CLUBS TWO,0.6614,0.0078,0.3308
SPADES SEVEN CLUBS TWO,0.7374,0.0406,0.222
CLUBS SIX CLUBS TWO,0.6328,0.0068,0.3604
CLUBS SEVEN CLUBS TWO,0.6918,0.0366,0.2716
CLUBS FOUR CLUBS TWO,0.6048,0.0068,0.3884
CLUBS FIVE CLUBS TWO,0.6036,0.0084,0.388
CLUBS TEN CLUBS JACK,0.5098,0.0058,0.4844
DIAMONDS FOUR DIAMONDS SIX,0.608,0.009,0.383
CLUBS TEN CLUBS QUEEN,0.5104,0.0068,0.4828
CLUBS TEN CLUBS KING,0.2186,0.1162,0.6652
CLUBS TEN CLUBS ACE,0.314,0.0044,0.6816
CLUBS EIGHT CLUBS TWO,0.6054,0.0074,0.3872
DIAMONDS FIVE DIAMONDS FOUR,0.5968,0.0092,0.394
CLUBS NINE CLUBS TWO,0.5894,0.0054,0.4052
DIAMONDS NINE DIAMONDS FOUR,0.6108,0.0056,0.3836
DIAMONDS FOUR DIAMONDS EIGHT,0.6096,0.008,0.3824
CLUBS THREE CLUBS TWO,0.6096,0.0078,0.3826
DIAMONDS NINE DIAMONDS FIVE,0.5906,0.0094,0.4
DIAMONDS TWO CLUBS JACK,0.646,0.008,0.346
DIAMONDS FIVE DIAMONDS EIGHT,0.597,0.009,0.394
CLUBS TEN DIAMONDS TWO,0.6454,0.0072,0.3474
DIAMONDS FIVE DIAMONDS SIX,0.6066,0.0094,0.384
DIAMONDS TWO CLUBS ACE,0.4046,0.0042,0.5912
DIAMONDS TWO CLUBS KING,0.4896,0.2982,0.2122
DIAMONDS TWO CLUBS QUEEN,0.633,0.0054,0.3616
DIAMONDS EIGHT DIAMONDS SIX,0.5912,0.0072,0.4016
DIAMONDS NINE DIAMONDS SIX,0.5764,0.0068,0.4168
HEARTS ACE SPADES THREE,0.4074,0.0054,0.5872
SPADES THREE HEARTS KING,0.4794,0.295,0.2256
SPADES THREE HEARTS QUEEN,0.6166,0.0066,0.3768
SPADES THREE HEARTS JACK,0.6296,0.0056,0.3648
SPADES THREE HEARTS TEN,0.6436,0.0078,0.3486
DIAMONDS NINE DIAMONDS EIGHT,0.5314,0.0096,0.459
DIAMONDS KING HEARTS TEN,0.2278,0.1092,0.663
HEARTS THREE HEARTS TEN,0.5806,0.0096,0.4098
SPADES JACK CLUBS SIX,0.6374,0.0072,0.3554
DIAMONDS KING HEARTS JACK,0.2354,0.0836,0.681
HEARTS THREE HEARTS JACK,0.5912,0.0074,0.4014
SPADES TEN CLUBS SIX,0.6174,0.007,0.3756
SPADES JACK SPADES FIVE,0.5932,0.007,0.3998
SPADES TEN SPADES FIVE,0.6026,0.007,0.3904
DIAMONDS KING HEARTS ACE,0.2342,0.0118,0.754
HEARTS THREE HEARTS ACE,0.3746,0.0032,0.6222
SPADES ACE CLUBS SIX,0.3942,0.0038,0.602
DIAMONDS KING HEARTS QUEEN,0.2412,0.065,0.6938
HEARTS THREE HEARTS QUEEN,0.5832,0.009,0.4078
DIAMONDS KING HEARTS KING,0.0734,0.0128,0.9138
HEARTS THREE HEARTS KING,0.4398,0.2794,0.2808
SPADES QUEEN CLUBS SIX,0.6424,0.008,0.3496
SPADES NINE HEARTS TEN,0.559,0.0052,0.4358
SPADES NINE HEARTS JACK,0.5756,0.0062,0.4182
SPADES QUEEN SPADES FIVE,0.6034,0.007,0.3896
SPADES ACE SPADES FIVE,0.363,0.0054,0.6316
SPADES NINE HEARTS QUEEN,0.5748,0.0056,0.4196
SPADES NINE HEARTS KING,0.224,0.1712,0.6048
SPADES NINE HEARTS ACE,0.3596,0.005,0.6354
CLUBS TEN SPADES JACK,0.5494,0.0056,0.445
CLUBS TEN SPADES TEN,0.3106,0.0072,0.6822
SPADES ACE CLUBS TEN,0.3484,0.0048,0.6468
SPADES QUEEN CLUBS TEN,0.5628,0.0074,0.4298
SPADES FIVE HEARTS QUEEN,0.6388,0.007,0.3542
SPADES FIVE HEARTS KING,0.4812,0.3018,0.217
SPADES FIVE HEARTS ACE,0.394,0.004,0.602
SPADES JACK HEARTS THREE,0.6426,0.0088,0.3486
SPADES JACK DIAMONDS KING,0.2376,0.0882,0.6742
SPADES TEN CLUBS EIGHT,0.5712,0.0046,0.4242
SPADES JACK CLUBS EIGHT,0.5784,0.0062,0.4154
SPADES TEN HEARTS THREE,0.6402,0.0102,0.3496
SPADES TEN DIAMONDS KING,0.2214,0.1236,0.655
CLUBS SIX HEARTS ACE,0.3872,0.0026,0.6102
SPADES ACE CLUBS EIGHT,0.3638,0.0038,0.6324
HEARTS FIVE CLUBS JACK,0.6252,0.008,0.3668
HEARTS FIVE CLUBS TEN,0.6324,0.0066,0.361
CLUBS SIX HEARTS QUEEN,0.6368,0.0056,0.3576
SPADES QUEEN CLUBS EIGHT,0.5984,0.0056,0.396
CLUBS TEN SPADES THREE,0.6222,0.0064,0.3714
CLUBS SIX HEARTS KING,0.4828,0.2922,0.225
SPADES THREE CLUBS JACK,0.6326,0.0062,0.3612
DIAMONDS TWO HEARTS JACK,0.6204,0.006,0.3736
SPADES THREE CLUBS QUEEN,0.6396,0.007,0.3534
DIAMONDS TWO HEARTS TEN,0.6342,0.0084,0.3574
SPADES THREE CLUBS KING,0.4792,0.2986,0.2222
HEARTS FIVE CLUBS ACE,0.3986,0.0046,0.5968
SPADES FIVE HEARTS TEN,0.6332,0.0054,0.3614
SPADES THREE CLUBS ACE,0.3922,0.0054,0.6024
HEARTS FIVE CLUBS KING,0.4834,0.291,0.2256
SPADES FIVE HEARTS JACK,0.63,0.0066,0.3634
HEARTS FIVE CLUBS QUEEN,0.6186,0.0074,0.374
