opposingHand,winningChance,drawChance,lostChance
CLUBS THREE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6182,0.0108,0.371
SPADES JACK HEARTS FIVE,0.617,0.0128,0.3702
SPADES FIVE CLUBS JACK,0.6152,0.0102,0.3746
CLUBS TEN SPADES FIVE,0.612,0.0158,0.3722
CLUBS EIGHT CLUBS JACK,0.5792,0.0134,0.4074
CLUBS TEN CLUBS EIGHT,0.5696,0.01,0.4204
CLUBS EIGHT CLUBS KING,0.3334,0.0092,0.6574
SPADES FIVE CLUBS ACE,0.3818,0.0054,0.6128
SPADES FIVE CLUBS KING,0.3764,0.0072,0.6164
CLUBS EIGHT CLUBS ACE,0.338,0.0058,0.6562
DIAMONDS TWO DIAMONDS THREE,0.6732,0.041,0.2858
DIAMONDS TWO DIAMONDS FIVE,0.597,0.0112,0.3918
SPADES KING HEARTS FIVE,0.4026,0.0078,0.5896
DIAMONDS TWO DIAMONDS FOUR,0.6062,0.0142,0.3796
SPADES QUEEN HEARTS FIVE,0.2584,0.4328,0.3088
DIAMONDS TWO DIAMONDS SEVEN,0.609,0.0148,0.3762
DIAMONDS TWO DIAMONDS SIX,0.5914,0.0148,0.3938
SPADES ACE HEARTS FIVE,0.384,0.0052,0.6108
DIAMONDS TWO DIAMONDS NINE,0.6074,0.009,0.3836
DIAMONDS TWO DIAMONDS EIGHT,0.6028,0.011,0.3862
DIAMONDS THREE DIAMONDS FOUR,0.655,0.0376,0.3074
CLUBS TWO SPADES FOUR,0.6276,0.0142,0.3582
DIAMONDS THREE DIAMONDS FIVE,0.6484,0.0384,0.3132
CLUBS TWO SPADES FIVE,0.6206,0.0136,0.3658
CLUBS TWO SPADES TWO,0.46,0.037,0.503
CLUBS TWO SPADES THREE,0.719,0.0414,0.2396
DIAMONDS THREE DIAMONDS EIGHT,0.687,0.0386,0.2744
SPADES EIGHT CLUBS TWO,0.6446,0.013,0.3424
DIAMONDS THREE DIAMONDS NINE,0.6878,0.0404,0.2718
SPADES NINE CLUBS TWO,0.6416,0.0144,0.344
DIAMONDS THREE DIAMONDS SIX,0.6744,0.0348,0.2908
CLUBS TWO SPADES SIX,0.6336,0.015,0.3514
DIAMONDS THREE DIAMONDS SEVEN,0.687,0.0384,0.2746
CLUBS TWO SPADES SEVEN,0.6442,0.0126,0.3432
CLUBS SIX CLUBS TWO,0.6276,0.019,0.3534
