opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.4382,0.0236,0.5382
SPADES JACK HEARTS FIVE,0.4496,0.0126,0.5378
CLUBS JACK SPADES FIVE,0.431,0.0172,0.5518
CLUBS TEN SPADES FIVE,0.4308,0.031,0.5382
CLUBS JACK CLUBS EIGHT,0.2596,0.0636,0.6768
CLUBS TEN CLUBS EIGHT,0.246,0.0808,0.6732
CLUBS EIGHT CLUBS KING,0.274,0.0326,0.6934
SPADES FIVE CLUBS ACE,0.4118,0.0048,0.5834
CLUBS EIGHT CLUBS QUEEN,0.2586,0.0448,0.6966
SPADES FIVE CLUBS KING,0.4474,0.0074,0.5452
SPADES FIVE CLUBS QUEEN,0.4178,0.012,0.5702
CLUBS EIGHT CLUBS ACE,0.2738,0.0264,0.6998
DIAMONDS TWO DIAMONDS THREE,0.5854,0.059,0.3556
DIAMONDS TWO DIAMONDS FIVE,0.5788,0.0558,0.3654
SPADES KING HEARTS FIVE,0.4198,0.0076,0.5726
DIAMONDS TWO DIAMONDS FOUR,0.5766,0.0638,0.3596
SPADES QUEEN HEARTS FIVE,0.4344,0.0126,0.553
DIAMONDS TWO DIAMONDS SEVEN,0.6064,0.1366,0.257
DIAMONDS TWO DIAMONDS SIX,0.5984,0.053,0.3486
SPADES ACE HEARTS FIVE,0.4192,0.006,0.5748
DIAMONDS TWO DIAMONDS NINE,0.4226,0.0384,0.539
DIAMONDS TWO DIAMONDS EIGHT,0.463,0.2742,0.2628
DIAMONDS THREE DIAMONDS FOUR,0.569,0.0634,0.3676
CLUBS TWO SPADES FOUR,0.6034,0.064,0.3326
DIAMONDS THREE DIAMONDS FIVE,0.5682,0.0586,0.3732
SPADES FIVE CLUBS TWO,0.6196,0.0626,0.3178
CLUBS TWO SPADES TWO,0.4336,0.0838,0.4826
CLUBS TWO SPADES THREE,0.6218,0.0634,0.3148
DIAMONDS THREE DIAMONDS EIGHT,0.4754,0.2738,0.2508
SPADES EIGHT CLUBS TWO,0.5002,0.2972,0.2026
DIAMONDS THREE DIAMONDS NINE,0.4188,0.04,0.5412
SPADES NINE CLUBS TWO,0.443,0.04,0.517
DIAMONDS THREE DIAMONDS SIX,0.5784,0.0588,0.3628
SPADES SIX CLUBS TWO,0.6204,0.0602,0.3194
DIAMONDS THREE DIAMONDS SEVEN,0.5992,0.1368,0.264
SPADES SEVEN CLUBS TWO,0.6534,0.1446,0.202
CLUBS SIX CLUBS TWO,0.6222,0.059,0.3188
CLUBS FOUR CLUBS TWO,0.5738,0.064,0.3622
CLUBS FIVE CLUBS TWO,0.5874,0.061,0.3516
CLUBS TEN CLUBS JACK,0.335,0.0132,0.6518
DIAMONDS FOUR DIAMONDS SIX,0.5646,0.0654,0.37
CLUBS TEN CLUBS QUEEN,0.3498,0.0114,0.6388
DIAMONDS FOUR DIAMONDS SEVEN,0.5824,0.1296,0.288
CLUBS TEN CLUBS KING,0.3654,0.0078,0.6268
CLUBS TEN CLUBS ACE,0.3464,0.0032,0.6504
CLUBS EIGHT CLUBS TWO,0.4694,0.28,0.2506
DIAMONDS FIVE DIAMONDS FOUR,0.543,0.0626,0.3944
CLUBS NINE CLUBS TWO,0.4168,0.0436,0.5396
DIAMONDS NINE DIAMONDS FOUR,0.4084,0.0402,0.5514
DIAMONDS EIGHT DIAMONDS FOUR,0.4528,0.2872,0.26
CLUBS THREE CLUBS TWO,0.5958,0.0632,0.341
DIAMONDS NINE DIAMONDS FIVE,0.3956,0.0408,0.5636
