opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO SPADES TWO
HEARTS FIVE SPADES TEN,0.5268,0.0632,0.41
HEARTS FIVE SPADES JACK,0.5304,0.0426,0.427
SPADES FIVE CLUBS JACK,0.5278,0.051,0.4212
CLUBS TEN SPADES FIVE,0.526,0.0666,0.4074
CLUBS EIGHT CLUBS JACK,0.4738,0.031,0.4952
CLUBS TEN CLUBS EIGHT,0.4786,0.0442,0.4772
CLUBS EIGHT CLUBS KING,0.5106,0.0128,0.4766
SPADES FIVE CLUBS ACE,0.5002,0.006,0.4938
CLUBS EIGHT CLUBS QUEEN,0.4842,0.022,0.4938
SPADES FIVE CLUBS KING,0.52,0.0184,0.4616
SPADES FIVE CLUBS QUEEN,0.527,0.0308,0.4422
CLUBS EIGHT CLUBS ACE,0.4832,0.0042,0.5126
HEARTS FIVE SPADES KING,0.5338,0.02,0.4462
HEARTS FIVE SPADES QUEEN,0.5374,0.0296,0.433
SPADES ACE HEARTS FIVE,0.5218,0.0068,0.4714
DIAMONDS THREE DIAMONDS FOUR,0.4904,0.1558,0.3538
CLUBS TWO SPADES FOUR,0.6294,0.1284,0.2422
DIAMONDS THREE DIAMONDS FIVE,0.4682,0.1606,0.3712
SPADES FIVE CLUBS TWO,0.634,0.1016,0.2644
CLUBS TWO SPADES THREE,0.6348,0.139,0.2262
DIAMONDS THREE DIAMONDS EIGHT,0.5166,0.1138,0.3696
SPADES EIGHT CLUBS TWO,0.6604,0.0778,0.2618
DIAMONDS THREE DIAMONDS NINE,0.524,0.085,0.391
SPADES NINE CLUBS TWO,0.6662,0.0606,0.2732
DIAMONDS THREE DIAMONDS SIX,0.4828,0.1362,0.381
SPADES SIX CLUBS TWO,0.657,0.1024,0.2406
DIAMONDS THREE DIAMONDS SEVEN,0.4858,0.1284,0.3858
SPADES SEVEN CLUBS TWO,0.6702,0.082,0.2478
CLUBS SIX CLUBS TWO,0.632,0.092,0.276
CLUBS SEVEN CLUBS TWO,0.6212,0.0866,0.2922
CLUBS FOUR CLUBS TWO,0.5974,0.1236,0.279
CLUBS FIVE CLUBS TWO,0.597,0.1112,0.2918
CLUBS TEN CLUBS JACK,0.471,0.0258,0.5032
DIAMONDS FOUR DIAMONDS SIX,0.4854,0.1208,0.3938
CLUBS TEN CLUBS QUEEN,0.4802,0.018,0.5018
DIAMONDS FOUR DIAMONDS SEVEN,0.4822,0.1118,0.406
CLUBS TEN CLUBS KING,0.4862,0.0104,0.5034
CLUBS TEN CLUBS ACE,0.487,0.006,0.507
CLUBS EIGHT CLUBS TWO,0.6152,0.0706,0.3142
DIAMONDS FOUR DIAMONDS FIVE,0.473,0.1368,0.3902
CLUBS NINE CLUBS TWO,0.6398,0.0534,0.3068
DIAMONDS FOUR DIAMONDS NINE,0.5166,0.0878,0.3956
DIAMONDS FOUR DIAMONDS EIGHT,0.5112,0.1044,0.3844
CLUBS THREE CLUBS TWO,0.6076,0.1348,0.2576
DIAMONDS NINE DIAMONDS FIVE,0.5002,0.0826,0.4172
DIAMONDS FIVE DIAMONDS EIGHT,0.483,0.0936,0.4234
DIAMONDS FIVE DIAMONDS SEVEN,0.4768,0.111,0.4122
DIAMONDS SIX DIAMONDS FIVE,0.4914,0.1146,0.394
DIAMONDS SIX DIAMONDS EIGHT,0.4832,0.0912,0.4256
DIAMONDS NINE DIAMONDS SIX,0.4834,0.0728,0.4438
HEARTS ACE SPADES THREE,0.5196,0.0068,0.4736
SPADES THREE HEARTS KING,0.548,0.0226,0.4294
DIAMONDS SIX DIAMONDS SEVEN,0.47,0.1048,0.4252
HEARTS QUEEN SPADES THREE,0.538,0.0378,0.4242
SPADES THREE HEARTS JACK,0.5394,0.0556,0.405
SPADES THREE HEARTS TEN,0.543,0.0762,0.3808
DIAMONDS EIGHT DIAMONDS SEVEN,0.469,0.076,0.455
DIAMONDS NINE DIAMONDS SEVEN,0.483,0.0656,0.4514
DIAMONDS NINE DIAMONDS EIGHT,0.463,0.0578,0.4792
DIAMONDS KING HEARTS TEN,0.5074,0.0104,0.4822
HEARTS THREE HEARTS TEN,0.5072,0.0716,0.4212
SPADES JACK CLUBS SIX,0.5216,0.0464,0.432
DIAMONDS KING HEARTS JACK,0.5112,0.0084,0.4804
HEARTS THREE HEARTS JACK,0.519,0.052,0.429
SPADES TEN CLUBS SIX,0.5154,0.0584,0.4262
SPADES JACK SPADES FIVE,0.5048,0.046,0.4492
SPADES TEN SPADES FIVE,0.5064,0.0716,0.422
DIAMONDS KING HEARTS ACE,0.5192,0.006,0.4748
HEARTS THREE HEARTS ACE,0.4978,0.005,0.4972
SPADES ACE CLUBS SIX,0.5168,0.005,0.4782
DIAMONDS KING HEARTS QUEEN,0.5182,0.0084,0.4734
HEARTS THREE HEARTS QUEEN,0.502,0.0392,0.4588
SPADES KING CLUBS SIX,0.5336,0.0144,0.452
DIAMONDS KING HEARTS KING,0.1824,0.035,0.7826
HEARTS THREE HEARTS KING,0.5202,0.0196,0.4602
SPADES QUEEN CLUBS SIX,0.5302,0.0274,0.4424
SPADES NINE HEARTS TEN,0.4818,0.0394,0.4788
SPADES NINE HEARTS JACK,0.502,0.0316,0.4664
SPADES QUEEN SPADES FIVE,0.5136,0.0338,0.4526
SPADES KING SPADES FIVE,0.5114,0.0188,0.4698
SPADES ACE SPADES FIVE,0.5104,0.0062,0.4834
SPADES NINE HEARTS QUEEN,0.5076,0.0224,0.47
SPADES NINE HEARTS KING,0.5118,0.0122,0.476
SPADES NINE HEARTS ACE,0.5332,0.0068,0.46
CLUBS TEN SPADES JACK,0.4902,0.027,0.4828
CLUBS TEN SPADES TEN,0.1824,0.1258,0.6918
SPADES ACE CLUBS TEN,0.5202,0.0074,0.4724
SPADES KING CLUBS TEN,0.5038,0.0108,0.4854
CLUBS TEN SPADES QUEEN,0.493,0.02,0.487
SPADES FIVE HEARTS QUEEN,0.5312,0.033,0.4358
SPADES FIVE HEARTS KING,0.5284,0.0174,0.4542
HEARTS ACE SPADES FIVE,0.5172,0.0054,0.4774
CLUBS EIGHT SPADES TEN,0.5028,0.0498,0.4474
SPADES JACK HEARTS THREE,0.545,0.056,0.399
SPADES JACK DIAMONDS KING,0.5062,0.0118,0.482
SPADES TEN DIAMONDS KING,0.5038,0.012,0.4842
SPADES TEN HEARTS THREE,0.5324,0.073,0.3946
SPADES JACK CLUBS EIGHT,0.5072,0.0314,0.4614
CLUBS SIX HEARTS ACE,0.521,0.0054,0.4736
SPADES ACE CLUBS EIGHT,0.5124,0.005,0.4826
HEARTS FIVE CLUBS JACK,0.536,0.0438,0.4202
HEARTS FIVE CLUBS TEN,0.534,0.0648,0.4012
CLUBS SIX HEARTS QUEEN,0.5426,0.025,0.4324
SPADES QUEEN CLUBS EIGHT,0.519,0.0248,0.4562
CLUBS TEN SPADES THREE,0.5358,0.0726,0.3916
CLUBS SIX HEARTS KING,0.5328,0.0148,0.4524
SPADES KING CLUBS EIGHT,0.5294,0.0138,0.4568
SPADES THREE CLUBS JACK,0.5506,0.0566,0.3928
SPADES THREE CLUBS QUEEN,0.5346,0.0382,0.4272
SPADES THREE CLUBS KING,0.5324,0.022,0.4456
HEARTS FIVE CLUBS ACE,0.5262,0.005,0.4688
SPADES FIVE HEARTS TEN,0.5266,0.0626,0.4108
SPADES THREE CLUBS ACE,0.5236,0.0072,0.4692
HEARTS FIVE CLUBS KING,0.5228,0.0178,0.4594
SPADES FIVE HEARTS JACK,0.5308,0.0522,0.417
HEARTS FIVE CLUBS QUEEN,0.545,0.032,0.423
HEARTS THREE CLUBS KING,0.534,0.0212,0.4448
DIAMONDS KING CLUBS KING,0.1804,0.0394,0.7802
HEARTS THREE CLUBS QUEEN,0.532,0.0384,0.4296
DIAMONDS KING CLUBS QUEEN,0.5062,0.0094,0.4844
HEARTS FIVE HEARTS JACK,0.4994,0.0478,0.4528
HEARTS FIVE HEARTS TEN,0.488,0.071,0.441
HEARTS THREE CLUBS ACE,0.534,0.007,0.459
DIAMONDS KING CLUBS ACE,0.5206,0.006,0.4734
SPADES ACE CLUBS QUEEN,0.5198,0.0058,0.4744
SPADES KING CLUBS QUEEN,0.5118,0.0086,0.4796
HEARTS THREE CLUBS JACK,0.534,0.0538,0.4122
DIAMONDS KING CLUBS JACK,0.517,0.01,0.473
SPADES QUEEN CLUBS QUEEN,0.1818,0.0714,0.7468
CLUBS TEN HEARTS THREE,0.5338,0.0766,0.3896
CLUBS TEN DIAMONDS KING,0.5104,0.0094,0.4802
SPADES JACK CLUBS QUEEN,0.5026,0.017,0.4804
CLUBS SIX CLUBS QUEEN,0.4978,0.0268,0.4754
SPADES TEN CLUBS QUEEN,0.4898,0.0172,0.493
CLUBS SIX CLUBS KING,0.493,0.0208,0.4862
CLUBS SIX CLUBS ACE,0.496,0.0074,0.4966
HEARTS FIVE HEARTS KING,0.5006,0.0176,0.4818
HEARTS FIVE HEARTS QUEEN,0.5066,0.0318,0.4616
CLUBS TEN CLUBS SIX,0.5,0.0586,0.4414
HEARTS FIVE HEARTS ACE,0.497,0.0064,0.4966
CLUBS SIX CLUBS JACK,0.4942,0.046,0.4598
SPADES SEVEN HEARTS JACK,0.5172,0.0366,0.4462
SPADES SEVEN HEARTS TEN,0.5024,0.0592,0.4384
SPADES SEVEN HEARTS ACE,0.515,0.0028,0.4822
SPADES SEVEN HEARTS KING,0.5254,0.014,0.4606
SPADES SEVEN HEARTS QUEEN,0.5336,0.028,0.4384
CLUBS FOUR SPADES FIVE,0.4852,0.1528,0.362
CLUBS FOUR SPADES FOUR,0.1716,0.3082,0.5202
CLUBS FOUR SPADES THREE,0.513,0.1682,0.3188
SPADES NINE CLUBS FOUR,0.5406,0.0872,0.3722
SPADES EIGHT CLUBS FOUR,0.5348,0.1006,0.3646
SPADES SEVEN CLUBS FOUR,0.5012,0.1208,0.378
