opposingHand,winningChance,drawChance,lostChance
SPADES FIVE HEARTS ACE
HEARTS FIVE SPADES TEN,0.738,0.027,0.235
SPADES JACK HEARTS FIVE,0.7272,0.0306,0.2422
CLUBS EIGHT CLUBS JACK,0.5434,0.0052,0.4514
CLUBS TEN CLUBS EIGHT,0.5484,0.0046,0.447
CLUBS EIGHT CLUBS KING,0.5652,0.0042,0.4306
CLUBS EIGHT CLUBS QUEEN,0.563,0.0044,0.4326
CLUBS EIGHT CLUBS ACE,0.2392,0.2132,0.5476
DIAMONDS TWO DIAMONDS THREE,0.6302,0.0058,0.364
DIAMONDS TWO DIAMONDS FIVE,0.6988,0.0274,0.2738
SPADES KING HEARTS FIVE,0.7496,0.0316,0.2188
DIAMONDS TWO DIAMONDS FOUR,0.6236,0.0062,0.3702
SPADES QUEEN HEARTS FIVE,0.7482,0.0322,0.2196
DIAMONDS TWO DIAMONDS SEVEN,0.6142,0.0056,0.3802
DIAMONDS TWO DIAMONDS SIX,0.5968,0.004,0.3992
SPADES ACE HEARTS FIVE,0.0086,0.9844,0.007
DIAMONDS TWO DIAMONDS NINE,0.6164,0.0028,0.3808
DIAMONDS TWO DIAMONDS EIGHT,0.611,0.0036,0.3854
DIAMONDS THREE DIAMONDS FOUR,0.6096,0.0062,0.3842
SPADES FOUR CLUBS TWO,0.658,0.0056,0.3364
DIAMONDS THREE DIAMONDS FIVE,0.681,0.0262,0.2928
CLUBS TWO SPADES TWO,0.4734,0.0064,0.5202
CLUBS TWO SPADES THREE,0.674,0.0056,0.3204
DIAMONDS THREE DIAMONDS EIGHT,0.603,0.0058,0.3912
SPADES EIGHT CLUBS TWO,0.6428,0.006,0.3512
DIAMONDS THREE DIAMONDS NINE,0.6094,0.0042,0.3864
SPADES NINE CLUBS TWO,0.6478,0.006,0.3462
DIAMONDS THREE DIAMONDS SIX,0.5976,0.005,0.3974
SPADES SIX CLUBS TWO,0.648,0.0056,0.3464
DIAMONDS THREE DIAMONDS SEVEN,0.6066,0.0028,0.3906
SPADES SEVEN CLUBS TWO,0.65,0.006,0.344
CLUBS SIX CLUBS TWO,0.6122,0.0064,0.3814
CLUBS SEVEN CLUBS TWO,0.6004,0.0052,0.3944
CLUBS FOUR CLUBS TWO,0.6256,0.005,0.3694
CLUBS FIVE CLUBS TWO,0.6872,0.0272,0.2856
CLUBS TEN CLUBS JACK,0.533,0.0036,0.4634
DIAMONDS FOUR DIAMONDS SIX,0.5788,0.0034,0.4178
CLUBS TEN CLUBS QUEEN,0.5158,0.0056,0.4786
DIAMONDS FOUR DIAMONDS SEVEN,0.5926,0.0032,0.4042
CLUBS TEN CLUBS KING,0.5374,0.005,0.4576
CLUBS TEN CLUBS ACE,0.225,0.1206,0.6544
CLUBS EIGHT CLUBS TWO,0.6098,0.0046,0.3856
DIAMONDS FIVE DIAMONDS FOUR,0.6694,0.0268,0.3038
CLUBS NINE CLUBS TWO,0.6122,0.005,0.3828
