opposingHand,winningChance,drawChance,lostChance
SPADES THREE CLUBS KING
HEARTS FIVE SPADES TEN,0.5966,0.0086,0.3948
SPADES JACK HEARTS FIVE,0.5854,0.008,0.4066
SPADES FIVE CLUBS JACK,0.5978,0.0076,0.3946
SPADES FIVE CLUBS TEN,0.5988,0.0068,0.3944
CLUBS EIGHT CLUBS JACK,0.536,0.009,0.455
CLUBS EIGHT CLUBS TEN,0.5384,0.009,0.4526
SPADES FIVE CLUBS ACE,0.333,0.0074,0.6596
CLUBS EIGHT CLUBS QUEEN,0.5554,0.0084,0.4362
SPADES FIVE CLUBS QUEEN,0.6016,0.0088,0.3896
CLUBS EIGHT CLUBS ACE,0.3454,0.0054,0.6492
DIAMONDS TWO DIAMONDS THREE,0.6682,0.0306,0.3012
DIAMONDS TWO DIAMONDS FIVE,0.5728,0.0112,0.416
SPADES KING HEARTS FIVE,0.2112,0.4686,0.3202
DIAMONDS TWO DIAMONDS FOUR,0.5682,0.01,0.4218
SPADES QUEEN HEARTS FIVE,0.595,0.008,0.397
DIAMONDS TWO DIAMONDS SEVEN,0.5862,0.0106,0.4032
DIAMONDS TWO DIAMONDS SIX,0.5986,0.01,0.3914
SPADES ACE HEARTS FIVE,0.3444,0.0056,0.65
DIAMONDS TWO DIAMONDS NINE,0.5892,0.0074,0.4034
DIAMONDS TWO DIAMONDS EIGHT,0.606,0.0084,0.3856
DIAMONDS THREE DIAMONDS FOUR,0.656,0.0278,0.3162
CLUBS TWO SPADES FOUR,0.6116,0.0102,0.3782
DIAMONDS THREE DIAMONDS FIVE,0.6428,0.0304,0.3268
CLUBS TWO SPADES FIVE,0.6166,0.0108,0.3726
CLUBS TWO SPADES TWO,0.4448,0.0192,0.536
DIAMONDS THREE DIAMONDS EIGHT,0.6886,0.0292,0.2822
SPADES EIGHT CLUBS TWO,0.6336,0.0086,0.3578
DIAMONDS THREE DIAMONDS NINE,0.6802,0.0276,0.2922
SPADES NINE CLUBS TWO,0.6274,0.01,0.3626
DIAMONDS THREE DIAMONDS SIX,0.6614,0.0284,0.3102
CLUBS TWO SPADES SIX,0.637,0.0078,0.3552
DIAMONDS THREE DIAMONDS SEVEN,0.68,0.0268,0.2932
CLUBS TWO SPADES SEVEN,0.6388,0.0096,0.3516
CLUBS SIX CLUBS TWO,0.6044,0.0108,0.3848
CLUBS SEVEN CLUBS TWO,0.6064,0.0094,0.3842
CLUBS FOUR CLUBS TWO,0.6008,0.0092,0.39
CLUBS FIVE CLUBS TWO,0.5886,0.0104,0.401
CLUBS JACK CLUBS TEN,0.526,0.0104,0.4636
