opposingHand,winningChance,drawChance,lostChance
SPADES JACK HEARTS KING
SPADES TEN HEARTS FIVE,0.6888,0.009,0.3022
SPADES FIVE CLUBS JACK,0.7488,0.0272,0.224
CLUBS TEN SPADES FIVE,0.6662,0.0084,0.3254
CLUBS EIGHT CLUBS JACK,0.6952,0.0268,0.278
CLUBS TEN CLUBS EIGHT,0.6018,0.0054,0.3928
CLUBS EIGHT CLUBS KING,0.6388,0.0734,0.2878
SPADES FIVE CLUBS ACE,0.4244,0.0066,0.569
CLUBS EIGHT CLUBS QUEEN,0.6034,0.0058,0.3908
SPADES FIVE CLUBS KING,0.6706,0.0916,0.2378
SPADES FIVE CLUBS QUEEN,0.6466,0.0076,0.3458
CLUBS EIGHT CLUBS ACE,0.3948,0.005,0.6002
DIAMONDS TWO DIAMONDS THREE,0.6164,0.009,0.3746
DIAMONDS TWO DIAMONDS FIVE,0.594,0.0062,0.3998
SPADES KING HEARTS FIVE,0.6796,0.0914,0.229
DIAMONDS TWO DIAMONDS FOUR,0.6104,0.008,0.3816
SPADES QUEEN HEARTS FIVE,0.651,0.0068,0.3422
DIAMONDS TWO DIAMONDS SEVEN,0.6226,0.0062,0.3712
DIAMONDS TWO DIAMONDS SIX,0.6212,0.0074,0.3714
SPADES ACE HEARTS FIVE,0.4242,0.0054,0.5704
DIAMONDS TWO DIAMONDS NINE,0.6294,0.008,0.3626
DIAMONDS TWO DIAMONDS EIGHT,0.6226,0.0066,0.3708
DIAMONDS THREE DIAMONDS FOUR,0.586,0.0084,0.4056
SPADES FOUR CLUBS TWO,0.6576,0.0086,0.3338
DIAMONDS THREE DIAMONDS FIVE,0.5908,0.0078,0.4014
SPADES FIVE CLUBS TWO,0.6476,0.0092,0.3432
CLUBS TWO SPADES TWO,0.4952,0.0108,0.494
CLUBS TWO SPADES THREE,0.6758,0.0054,0.3188
DIAMONDS THREE DIAMONDS EIGHT,0.6246,0.0066,0.3688
SPADES EIGHT CLUBS TWO,0.6722,0.008,0.3198
DIAMONDS THREE DIAMONDS NINE,0.6264,0.008,0.3656
SPADES NINE CLUBS TWO,0.68,0.0062,0.3138
DIAMONDS THREE DIAMONDS SIX,0.6012,0.0072,0.3916
SPADES SIX CLUBS TWO,0.675,0.0048,0.3202
DIAMONDS THREE DIAMONDS SEVEN,0.619,0.0058,0.3752
SPADES SEVEN CLUBS TWO,0.6676,0.0082,0.3242
CLUBS SIX CLUBS TWO,0.6244,0.005,0.3706
CLUBS SEVEN CLUBS TWO,0.6194,0.0066,0.374
CLUBS FOUR CLUBS TWO,0.6116,0.0084,0.38
CLUBS FIVE CLUBS TWO,0.6056,0.0076,0.3868
CLUBS TEN CLUBS JACK,0.662,0.0224,0.3156
DIAMONDS FOUR DIAMONDS SIX,0.5922,0.0084,0.3994
CLUBS TEN CLUBS QUEEN,0.5976,0.0056,0.3968
DIAMONDS FOUR DIAMONDS SEVEN,0.5874,0.0066,0.406
CLUBS TEN CLUBS KING,0.6378,0.0808,0.2814
CLUBS TEN CLUBS ACE,0.3752,0.0028,0.622
CLUBS EIGHT CLUBS TWO,0.6204,0.008,0.3716
DIAMONDS FIVE DIAMONDS FOUR,0.5754,0.0064,0.4182
CLUBS NINE CLUBS TWO,0.6336,0.0068,0.3596
DIAMONDS NINE DIAMONDS FOUR,0.6222,0.0068,0.371
DIAMONDS EIGHT DIAMONDS FOUR,0.6214,0.004,0.3746
CLUBS THREE CLUBS TWO,0.6026,0.0074,0.39
