opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN DIAMONDS ACE
HEARTS FIVE SPADES TEN,0.6374,0.0024,0.3602
HEARTS FIVE SPADES JACK,0.6448,0.0026,0.3526
CLUBS JACK SPADES FIVE,0.6364,0.0052,0.3584
CLUBS TEN SPADES FIVE,0.6388,0.0038,0.3574
CLUBS JACK CLUBS EIGHT,0.5618,0.0048,0.4334
CLUBS TEN CLUBS EIGHT,0.554,0.004,0.442
CLUBS EIGHT CLUBS KING,0.5838,0.0048,0.4114
SPADES FIVE CLUBS ACE,0.4548,0.3044,0.2408
CLUBS EIGHT CLUBS QUEEN,0.557,0.0066,0.4364
SPADES FIVE CLUBS KING,0.6216,0.0064,0.372
SPADES FIVE CLUBS QUEEN,0.621,0.0052,0.3738
CLUBS EIGHT CLUBS ACE,0.2158,0.2272,0.557
DIAMONDS TWO DIAMONDS THREE,0.634,0.0072,0.3588
DIAMONDS TWO DIAMONDS FIVE,0.6172,0.0056,0.3772
HEARTS FIVE SPADES KING,0.64,0.0042,0.3558
DIAMONDS TWO DIAMONDS FOUR,0.6322,0.006,0.3618
HEARTS FIVE SPADES QUEEN,0.6384,0.0034,0.3582
DIAMONDS TWO DIAMONDS SEVEN,0.7242,0.029,0.2468
DIAMONDS TWO DIAMONDS SIX,0.6272,0.0064,0.3664
SPADES ACE HEARTS FIVE,0.4424,0.307,0.2506
DIAMONDS TWO DIAMONDS NINE,0.6198,0.0058,0.3744
DIAMONDS TWO DIAMONDS EIGHT,0.6162,0.0032,0.3806
DIAMONDS THREE DIAMONDS FOUR,0.618,0.0048,0.3772
CLUBS TWO SPADES FOUR,0.657,0.0038,0.3392
DIAMONDS THREE DIAMONDS FIVE,0.6106,0.0068,0.3826
SPADES FIVE CLUBS TWO,0.664,0.006,0.33
CLUBS TWO SPADES TWO,0.4774,0.0052,0.5174
CLUBS TWO SPADES THREE,0.6672,0.0064,0.3264
DIAMONDS THREE DIAMONDS EIGHT,0.6186,0.0072,0.3742
SPADES EIGHT CLUBS TWO,0.6492,0.0032,0.3476
DIAMONDS THREE DIAMONDS NINE,0.6208,0.0068,0.3724
SPADES NINE CLUBS TWO,0.636,0.0036,0.3604
DIAMONDS THREE DIAMONDS SIX,0.6302,0.0048,0.365
SPADES SIX CLUBS TWO,0.6752,0.0044,0.3204
DIAMONDS THREE DIAMONDS SEVEN,0.7036,0.0256,0.2708
SPADES SEVEN CLUBS TWO,0.755,0.034,0.211
CLUBS SIX CLUBS TWO,0.6368,0.0074,0.3558
CLUBS FOUR CLUBS TWO,0.6296,0.0054,0.365
