opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE HEARTS FOUR
HEARTS QUEEN CLUBS ACE,0.3592,0.0066,0.6342
SPADES SIX SPADES TWO,0.378,0.1554,0.4666
DIAMONDS KING HEARTS KING,0.1588,0.019,0.8222
SPADES SIX DIAMONDS SEVEN,0.3284,0.1006,0.571
CLUBS JACK CLUBS TWO,0.3916,0.0228,0.5856
DIAMONDS FOUR SPADES SEVEN,0.2474,0.2078,0.5448
DIAMONDS TWO CLUBS TWO,0.3292,0.17,0.5008
CLUBS ACE HEARTS TEN,0.3414,0.0054,0.6532
SPADES JACK SPADES SIX,0.336,0.0212,0.6428
CLUBS FIVE CLUBS KING,0.3308,0.0104,0.6588
SPADES KING DIAMONDS TEN,0.355,0.0082,0.6368
SPADES ACE CLUBS QUEEN,0.3664,0.003,0.6306
DIAMONDS TWO CLUBS NINE,0.4126,0.0542,0.5332
CLUBS SEVEN DIAMONDS TEN,0.364,0.0296,0.6064
SPADES SIX CLUBS THREE,0.261,0.2718,0.4672
CLUBS EIGHT DIAMONDS KING,0.3552,0.0056,0.6392
CLUBS FOUR HEARTS NINE,0.2654,0.1022,0.6324
SPADES NINE DIAMONDS SEVEN,0.3432,0.0426,0.6142
SPADES JACK HEARTS JACK,0.1588,0.0566,0.7846
SPADES NINE HEARTS NINE,0.1594,0.0794,0.7612
DIAMONDS QUEEN DIAMONDS TEN,0.327,0.0116,0.6614
SPADES TEN SPADES THREE,0.2682,0.0776,0.6542
SPADES KING DIAMONDS SIX,0.3532,0.009,0.6378
SPADES FOUR CLUBS QUEEN,0.281,0.0474,0.6716
CLUBS NINE CLUBS THREE,0.2648,0.1002,0.635
HEARTS EIGHT HEARTS KING,0.3382,0.01,0.6518
CLUBS EIGHT SPADES NINE,0.3286,0.0356,0.6358
SPADES QUEEN CLUBS SEVEN,0.3764,0.0136,0.61
CLUBS SEVEN DIAMONDS QUEEN,0.3588,0.0138,0.6274
CLUBS TEN SPADES JACK,0.354,0.0142,0.6318
DIAMONDS ACE CLUBS ACE,0.1446,0.0052,0.8502
HEARTS SEVEN DIAMONDS ACE,0.3524,0.0048,0.6428
SPADES JACK HEARTS TEN,0.3364,0.0126,0.651
DIAMONDS FOUR SPADES FOUR,0.0902,0.1366,0.7732
CLUBS TEN DIAMONDS QUEEN,0.3492,0.0132,0.6376
HEARTS SEVEN DIAMONDS EIGHT,0.3252,0.0632,0.6116
SPADES THREE HEARTS JACK,0.266,0.0564,0.6776
SPADES KING CLUBS TEN,0.3554,0.0072,0.6374
CLUBS FOUR CLUBS QUEEN,0.2602,0.045,0.6948
CLUBS JACK DIAMONDS QUEEN,0.346,0.011,0.643
CLUBS NINE SPADES JACK,0.3452,0.0142,0.6406
DIAMONDS FOUR CLUBS ACE,0.242,0.0228,0.7352
CLUBS TEN DIAMONDS TEN,0.1596,0.0666,0.7738
SPADES SEVEN HEARTS NINE,0.3402,0.042,0.6178
DIAMONDS TEN SPADES TWO,0.4104,0.0324,0.5572
DIAMONDS KING DIAMONDS JACK,0.325,0.009,0.666
SPADES ACE SPADES FIVE,0.3148,0.0052,0.68
DIAMONDS EIGHT CLUBS ACE,0.351,0.0032,0.6458
CLUBS FIVE HEARTS ACE,0.3386,0.0062,0.6552
HEARTS KING DIAMONDS FIVE,0.346,0.0108,0.6432
SPADES ACE DIAMONDS EIGHT,0.3484,0.0044,0.6472
DIAMONDS FOUR DIAMONDS EIGHT,0.2364,0.1434,0.6202
DIAMONDS TWO DIAMONDS KING,0.3952,0.0112,0.5936
CLUBS TWO HEARTS ACE,0.3826,0.0064,0.611
HEARTS EIGHT HEARTS SEVEN,0.314,0.069,0.617
CLUBS TWO SPADES THREE,0.279,0.4916,0.2294
SPADES FIVE DIAMONDS EIGHT,0.3574,0.0668,0.5758
SPADES FOUR DIAMONDS SIX,0.2444,0.2678,0.4878
SPADES THREE DIAMONDS SIX,0.2324,0.2832,0.4844
DIAMONDS FOUR CLUBS TEN,0.2676,0.085,0.6474
HEARTS SEVEN DIAMONDS SIX,0.3218,0.0964,0.5818
CLUBS FIVE DIAMONDS NINE,0.3526,0.051,0.5964
SPADES EIGHT CLUBS THREE,0.2868,0.1374,0.5758
SPADES NINE CLUBS FIVE,0.3608,0.0522,0.587
DIAMONDS NINE CLUBS ACE,0.3578,0.0078,0.6344
HEARTS FIVE HEARTS THREE,0.2196,0.3498,0.4306
SPADES KING DIAMONDS FIVE,0.3508,0.0076,0.6416
CLUBS SEVEN CLUBS ACE,0.3248,0.0036,0.6716
SPADES SEVEN HEARTS ACE,0.3652,0.0038,0.631
DIAMONDS QUEEN DIAMONDS SEVEN,0.348,0.0134,0.6386
CLUBS JACK HEARTS TEN,0.3462,0.0142,0.6396
HEARTS EIGHT SPADES JACK,0.3618,0.0202,0.618
HEARTS KING HEARTS JACK,0.3316,0.0092,0.6592
CLUBS JACK CLUBS FIVE,0.3466,0.0184,0.635
CLUBS FOUR CLUBS TWO,0.2618,0.4806,0.2576
CLUBS SEVEN SPADES SIX,0.326,0.1028,0.5712
SPADES ACE CLUBS KING,0.3506,0.004,0.6454
SPADES KING CLUBS ACE,0.3708,0.0048,0.6244
HEARTS EIGHT DIAMONDS EIGHT,0.1524,0.1026,0.745
CLUBS TEN CLUBS QUEEN,0.331,0.0106,0.6584
DIAMONDS TWO CLUBS FOUR,0.2676,0.5178,0.2146
CLUBS SIX HEARTS TWO,0.4014,0.1656,0.433
HEARTS EIGHT DIAMONDS FOUR,0.2468,0.1514,0.6018
HEARTS SIX SPADES TWO,0.388,0.166,0.446
CLUBS THREE DIAMONDS NINE,0.2636,0.111,0.6254
CLUBS JACK DIAMONDS SEVEN,0.3576,0.0184,0.624
SPADES QUEEN CLUBS FIVE,0.3482,0.017,0.6348
CLUBS THREE DIAMONDS QUEEN,0.271,0.0432,0.6858
DIAMONDS ACE HEARTS ACE,0.1422,0.0046,0.8532
SPADES ACE HEARTS SIX,0.348,0.0062,0.6458
DIAMONDS ACE SPADES SIX,0.3584,0.0042,0.6374
CLUBS TEN HEARTS TWO,0.4232,0.0312,0.5456
SPADES THREE DIAMONDS SEVEN,0.26,0.1978,0.5422
HEARTS EIGHT HEARTS SIX,0.314,0.0638,0.6222
DIAMONDS TWO HEARTS SIX,0.3904,0.172,0.4376
CLUBS SEVEN SPADES EIGHT,0.3394,0.0636,0.597
HEARTS SIX SPADES JACK,0.3622,0.0176,0.6202
DIAMONDS FOUR HEARTS FIVE,0.1992,0.3752,0.4256
DIAMONDS KING DIAMONDS TEN,0.3436,0.007,0.6494
SPADES SIX CLUBS KING,0.3642,0.0066,0.6292
DIAMONDS ACE CLUBS FOUR,0.2424,0.0196,0.738
DIAMONDS JACK DIAMONDS FIVE,0.34,0.018,0.642
DIAMONDS FOUR SPADES NINE,0.2652,0.1114,0.6234
HEARTS TWO SPADES FIVE,0.3884,0.2424,0.3692
SPADES SIX CLUBS TWO,0.3956,0.1656,0.4388
CLUBS THREE HEARTS QUEEN,0.2662,0.0384,0.6954
CLUBS THREE DIAMONDS EIGHT,0.267,0.1456,0.5874
CLUBS NINE DIAMONDS EIGHT,0.331,0.0382,0.6308
SPADES KING SPADES TWO,0.3842,0.0084,0.6074
CLUBS FIVE DIAMONDS SEVEN,0.3292,0.1026,0.5682
SPADES SEVEN SPADES THREE,0.2464,0.1846,0.569
HEARTS SIX CLUBS FOUR,0.2492,0.2782,0.4726
DIAMONDS TWO HEARTS NINE,0.4026,0.0498,0.5476
SPADES JACK HEARTS QUEEN,0.3498,0.0094,0.6408
SPADES JACK CLUBS QUEEN,0.359,0.013,0.628
SPADES SIX HEARTS TEN,0.3532,0.0318,0.615
DIAMONDS KING HEARTS TEN,0.3436,0.0092,0.6472
SPADES NINE HEARTS KING,0.3504,0.0076,0.642
SPADES SIX DIAMONDS FIVE,0.3152,0.1546,0.5302
CLUBS NINE CLUBS FIVE,0.3388,0.0448,0.6164
HEARTS FIVE SPADES THREE,0.217,0.375,0.408
CLUBS THREE SPADES FOUR,0.02,0.9588,0.0212
HEARTS KING HEARTS TEN,0.3452,0.0096,0.6452
DIAMONDS NINE HEARTS QUEEN,0.344,0.013,0.643
DIAMONDS EIGHT HEARTS TEN,0.337,0.0264,0.6366
DIAMONDS KING SPADES SIX,0.3616,0.0078,0.6306
SPADES FOUR DIAMONDS EIGHT,0.2454,0.1408,0.6138
DIAMONDS FOUR CLUBS KING,0.2626,0.035,0.7024
CLUBS THREE HEARTS ACE,0.2514,0.0162,0.7324
SPADES QUEEN HEARTS QUEEN,0.1562,0.0376,0.8062
SPADES NINE CLUBS SIX,0.357,0.0452,0.5978
SPADES KING HEARTS KING,0.1664,0.0202,0.8134
CLUBS EIGHT SPADES SIX,0.3466,0.0626,0.5908
CLUBS SEVEN CLUBS KING,0.3414,0.0084,0.6502
DIAMONDS FOUR CLUBS FOUR,0.0962,0.131,0.7728
CLUBS FOUR SPADES FOUR,0.0996,0.1308,0.7696
SPADES TWO DIAMONDS SIX,0.389,0.169,0.442
CLUBS FOUR DIAMONDS NINE,0.2666,0.1064,0.627
SPADES KING HEARTS SEVEN,0.3508,0.01,0.6392
HEARTS TWO SPADES EIGHT,0.4012,0.066,0.5328
HEARTS EIGHT CLUBS THREE,0.2618,0.154,0.5842
SPADES JACK CLUBS ACE,0.3656,0.004,0.6304
CLUBS FOUR SPADES THREE,0.0194,0.9596,0.021
DIAMONDS ACE CLUBS QUEEN,0.3498,0.0044,0.6458
HEARTS EIGHT DIAMONDS TEN,0.3344,0.0268,0.6388
SPADES JACK CLUBS FOUR,0.2684,0.0638,0.6678
SPADES NINE CLUBS TWO,0.4186,0.0412,0.5402
CLUBS THREE CLUBS ACE,0.2406,0.0178,0.7416
SPADES ACE HEARTS TEN,0.3628,0.0032,0.634
HEARTS KING CLUBS ACE,0.3488,0.0048,0.6464
DIAMONDS KING DIAMONDS EIGHT,0.3482,0.0078,0.644
CLUBS JACK SPADES KING,0.3474,0.0062,0.6464
DIAMONDS TWO CLUBS QUEEN,0.4222,0.016,0.5618
HEARTS SIX DIAMONDS ACE,0.3466,0.0056,0.6478
CLUBS EIGHT SPADES SEVEN,0.3508,0.0566,0.5926
CLUBS SEVEN HEARTS JACK,0.3568,0.0184,0.6248
HEARTS SIX CLUBS THREE,0.249,0.2706,0.4804
SPADES JACK CLUBS THREE,0.274,0.0516,0.6744
HEARTS SEVEN SPADES JACK,0.3544,0.0192,0.6264
SPADES KING HEARTS FIVE,0.3484,0.0108,0.6408
CLUBS FIVE DIAMONDS KING,0.3566,0.0104,0.633
SPADES FOUR DIAMONDS TEN,0.2648,0.0818,0.6534
SPADES THREE HEARTS TEN,0.2646,0.0808,0.6546
DIAMONDS TEN HEARTS TEN,0.1558,0.0756,0.7686
SPADES TEN CLUBS SIX,0.37,0.0278,0.6022
CLUBS NINE CLUBS TWO,0.3818,0.0382,0.58
CLUBS THREE DIAMONDS JACK,0.2726,0.059,0.6684
CLUBS TWO SPADES FOUR,0.2648,0.5156,0.2196
SPADES ACE DIAMONDS NINE,0.357,0.0046,0.6384
SPADES NINE HEARTS JACK,0.3442,0.0156,0.6402
SPADES FIVE DIAMONDS JACK,0.3564,0.021,0.6226
HEARTS SEVEN DIAMONDS TEN,0.3434,0.0266,0.63
SPADES EIGHT DIAMONDS TEN,0.346,0.0278,0.6262
DIAMONDS TEN DIAMONDS EIGHT,0.339,0.0272,0.6338
SPADES ACE HEARTS THREE,0.2652,0.0188,0.716
CLUBS FIVE CLUBS FOUR,0.2026,0.3482,0.4492
SPADES ACE HEARTS QUEEN,0.361,0.0072,0.6318
HEARTS EIGHT CLUBS KING,0.3476,0.0106,0.6418
HEARTS TWO DIAMONDS ACE,0.3962,0.0072,0.5966
HEARTS FIVE SPADES SIX,0.314,0.1558,0.5302
CLUBS ACE DIAMONDS SEVEN,0.343,0.007,0.65
HEARTS ACE CLUBS QUEEN,0.3562,0.0058,0.638
CLUBS SEVEN DIAMONDS EIGHT,0.3338,0.0624,0.6038
DIAMONDS TWO SPADES FIVE,0.3708,0.2666,0.3626
SPADES KING DIAMONDS ACE,0.3606,0.0046,0.6348
SPADES TWO DIAMONDS FIVE,0.384,0.2564,0.3596
HEARTS TWO CLUBS TWO,0.3248,0.1596,0.5156
DIAMONDS ACE SPADES FIVE,0.334,0.0064,0.6596
SPADES KING SPADES QUEEN,0.3358,0.0084,0.6558
HEARTS THREE CLUBS THREE,0.2534,0.1218,0.6248
SPADES KING CLUBS QUEEN,0.3584,0.0078,0.6338
CLUBS JACK DIAMONDS TEN,0.3514,0.0138,0.6348
CLUBS NINE HEARTS FIVE,0.343,0.0514,0.6056
DIAMONDS FOUR HEARTS TWO,0.2642,0.5342,0.2016
DIAMONDS ACE DIAMONDS KING,0.3402,0.0062,0.6536
DIAMONDS FOUR DIAMONDS ACE,0.2416,0.0244,0.734
CLUBS SIX SPADES FIVE,0.3112,0.1506,0.5382
HEARTS TWO SPADES FOUR,0.28,0.5136,0.2064
SPADES FIVE SPADES TWO,0.368,0.2368,0.3952
HEARTS TWO SPADES THREE,0.2968,0.4898,0.2134
DIAMONDS SEVEN DIAMONDS SIX,0.3296,0.0892,0.5812
HEARTS SIX HEARTS FIVE,0.2978,0.145,0.5572
CLUBS EIGHT SPADES THREE,0.2822,0.1372,0.5806
CLUBS SEVEN SPADES TWO,0.4172,0.1042,0.4786
CLUBS SEVEN HEARTS THREE,0.259,0.2034,0.5376
SPADES TEN CLUBS KING,0.3528,0.0074,0.6398
SPADES JACK SPADES NINE,0.3268,0.0162,0.657
SPADES KING SPADES SIX,0.3446,0.0076,0.6478
SPADES QUEEN CLUBS NINE,0.3504,0.0106,0.639
DIAMONDS TWO DIAMONDS FIVE,0.3616,0.2356,0.4028
CLUBS SEVEN DIAMONDS JACK,0.3596,0.0184,0.622
CLUBS FIVE DIAMONDS EIGHT,0.342,0.0664,0.5916
HEARTS EIGHT HEARTS TEN,0.3102,0.0274,0.6624
HEARTS SIX HEARTS NINE,0.334,0.0432,0.6228
HEARTS SIX CLUBS SEVEN,0.33,0.1058,0.5642
HEARTS SIX CLUBS SIX,0.1364,0.1306,0.733
HEARTS EIGHT HEARTS FIVE,0.3266,0.0672,0.6062
HEARTS JACK DIAMONDS SIX,0.3514,0.0244,0.6242
HEARTS SEVEN SPADES QUEEN,0.3528,0.0128,0.6344
SPADES TWO HEARTS JACK,0.4128,0.026,0.5612
HEARTS SIX CLUBS FIVE,0.3052,0.1474,0.5474
HEARTS TWO HEARTS JACK,0.41,0.0206,0.5694
DIAMONDS ACE DIAMONDS QUEEN,0.3228,0.0038,0.6734
SPADES EIGHT HEARTS QUEEN,0.3554,0.0142,0.6304
SPADES EIGHT DIAMONDS NINE,0.3318,0.0394,0.6288
HEARTS FIVE CLUBS KING,0.3536,0.0086,0.6378
CLUBS TEN CLUBS TWO,0.3932,0.0316,0.5752
DIAMONDS FOUR SPADES SIX,0.2428,0.28,0.4772
CLUBS JACK CLUBS TEN,0.3228,0.0148,0.6624
CLUBS SIX DIAMONDS JACK,0.3462,0.0202,0.6336
SPADES TEN DIAMONDS NINE,0.348,0.0238,0.6282
SPADES NINE SPADES TWO,0.3964,0.041,0.5626
CLUBS EIGHT SPADES TEN,0.3558,0.0246,0.6196
SPADES SEVEN CLUBS ACE,0.3686,0.0034,0.628
DIAMONDS SEVEN CLUBS QUEEN,0.356,0.0124,0.6316
SPADES JACK CLUBS SIX,0.3556,0.0206,0.6238
SPADES JACK HEARTS KING,0.3556,0.01,0.6344
HEARTS EIGHT CLUBS TEN,0.331,0.0268,0.6422
SPADES TEN HEARTS ACE,0.345,0.0038,0.6512
SPADES QUEEN SPADES FIVE,0.3346,0.015,0.6504
CLUBS NINE CLUBS QUEEN,0.347,0.0106,0.6424
SPADES QUEEN CLUBS THREE,0.2756,0.0456,0.6788
HEARTS SEVEN SPADES EIGHT,0.3278,0.059,0.6132
DIAMONDS TEN HEARTS JACK,0.3384,0.0158,0.6458
CLUBS FIVE HEARTS QUEEN,0.3582,0.0152,0.6266
DIAMONDS ACE DIAMONDS TEN,0.3336,0.0056,0.6608
CLUBS EIGHT HEARTS TWO,0.4076,0.0714,0.521
SPADES TEN CLUBS FIVE,0.3694,0.0306,0.6
CLUBS SIX SPADES TWO,0.4004,0.1646,0.435
SPADES NINE DIAMONDS JACK,0.3722,0.0216,0.6062
DIAMONDS FOUR CLUBS THREE,0.0128,0.9688,0.0184
HEARTS THREE HEARTS NINE,0.2654,0.1066,0.628
DIAMONDS KING DIAMONDS QUEEN,0.3502,0.0108,0.639
CLUBS TEN SPADES SIX,0.3532,0.0312,0.6156
HEARTS NINE DIAMONDS FIVE,0.3402,0.0458,0.614
DIAMONDS EIGHT CLUBS QUEEN,0.359,0.0088,0.6322
HEARTS SEVEN HEARTS ACE,0.3324,0.0062,0.6614
SPADES TWO HEARTS TEN,0.4224,0.0314,0.5462
CLUBS SIX DIAMONDS NINE,0.3558,0.0442,0.6
HEARTS THREE CLUBS TWO,0.2882,0.505,0.2068
DIAMONDS TEN HEARTS NINE,0.3358,0.0232,0.641
SPADES SEVEN DIAMONDS JACK,0.3492,0.0146,0.6362
CLUBS JACK SPADES NINE,0.3592,0.0142,0.6266
HEARTS TWO DIAMONDS KING,0.4126,0.0102,0.5772
DIAMONDS TEN CLUBS QUEEN,0.3508,0.0098,0.6394
DIAMONDS KING HEARTS ACE,0.3414,0.006,0.6526
HEARTS TWO DIAMONDS FIVE,0.3708,0.259,0.3702
SPADES KING CLUBS EIGHT,0.3626,0.0072,0.6302
DIAMONDS FOUR DIAMONDS SEVEN,0.2544,0.2038,0.5418
SPADES JACK SPADES EIGHT,0.3338,0.0156,0.6506
HEARTS SIX HEARTS TEN,0.3392,0.028,0.6328
HEARTS JACK CLUBS QUEEN,0.353,0.0136,0.6334
HEARTS SEVEN DIAMONDS JACK,0.3508,0.0184,0.6308
CLUBS SIX DIAMONDS ACE,0.353,0.0068,0.6402
CLUBS FOUR SPADES TWO,0.2716,0.5184,0.21
CLUBS FOUR DIAMONDS SIX,0.2422,0.273,0.4848
SPADES EIGHT CLUBS KING,0.3644,0.0084,0.6272
HEARTS EIGHT DIAMONDS NINE,0.3086,0.0426,0.6488
CLUBS EIGHT CLUBS QUEEN,0.3338,0.0106,0.6556
SPADES FOUR HEARTS JACK,0.2688,0.062,0.6692
SPADES QUEEN DIAMONDS SIX,0.3568,0.0136,0.6296
CLUBS SIX HEARTS ACE,0.3386,0.005,0.6564
DIAMONDS FOUR SPADES KING,0.2614,0.0338,0.7048
CLUBS FIVE DIAMONDS FIVE,0.1086,0.1532,0.7382
HEARTS SEVEN CLUBS NINE,0.3338,0.043,0.6232
HEARTS KING DIAMONDS EIGHT,0.3458,0.0112,0.643
HEARTS SIX CLUBS EIGHT,0.3276,0.0622,0.6102
SPADES QUEEN HEARTS JACK,0.3514,0.0126,0.636
HEARTS SEVEN CLUBS EIGHT,0.3464,0.0644,0.5892
SPADES EIGHT SPADES SEVEN,0.3142,0.056,0.6298
SPADES ACE SPADES KING,0.3324,0.0052,0.6624
SPADES FIVE CLUBS ACE,0.3312,0.0052,0.6636
HEARTS FIVE CLUBS THREE,0.2022,0.3746,0.4232
CLUBS JACK HEARTS FIVE,0.3536,0.022,0.6244
HEARTS EIGHT SPADES TEN,0.3448,0.026,0.6292
HEARTS THREE CLUBS FIVE,0.2214,0.3818,0.3968
DIAMONDS SEVEN HEARTS TEN,0.3418,0.0274,0.6308
HEARTS ACE DIAMONDS SEVEN,0.3516,0.0068,0.6416
CLUBS NINE HEARTS JACK,0.347,0.017,0.636
DIAMONDS TWO DIAMONDS TEN,0.3864,0.0308,0.5828
HEARTS SEVEN CLUBS QUEEN,0.3548,0.0108,0.6344
CLUBS THREE CLUBS TWO,0.2784,0.4492,0.2724
DIAMONDS QUEEN DIAMONDS EIGHT,0.347,0.0154,0.6376
HEARTS SIX SPADES EIGHT,0.3416,0.0638,0.5946
DIAMONDS FOUR HEARTS THREE,0.0082,0.9838,0.008
SPADES QUEEN SPADES THREE,0.2638,0.0466,0.6896
SPADES JACK CLUBS SEVEN,0.3524,0.0188,0.6288
SPADES JACK DIAMONDS KING,0.3648,0.0074,0.6278
SPADES THREE HEARTS KING,0.2664,0.0306,0.703
CLUBS SIX HEARTS TEN,0.3434,0.028,0.6286
HEARTS FIVE SPADES FOUR,0.2116,0.3746,0.4138
CLUBS SEVEN SPADES FIVE,0.3352,0.094,0.5708
CLUBS JACK SPADES JACK,0.1806,0.0462,0.7732
DIAMONDS TWO DIAMONDS JACK,0.3896,0.0212,0.5892
CLUBS EIGHT DIAMONDS ACE,0.356,0.0076,0.6364
HEARTS SEVEN HEARTS JACK,0.3468,0.021,0.6322
DIAMONDS JACK CLUBS ACE,0.3482,0.0062,0.6456
DIAMONDS JACK HEARTS TEN,0.3542,0.0132,0.6326
DIAMONDS TWO CLUBS THREE,0.2946,0.5016,0.2038
CLUBS TEN SPADES TEN,0.1726,0.0724,0.755
CLUBS NINE HEARTS THREE,0.2744,0.11,0.6156
CLUBS THREE HEARTS NINE,0.2666,0.1072,0.6262
DIAMONDS FOUR DIAMONDS KING,0.2556,0.0362,0.7082
HEARTS SIX HEARTS TWO,0.377,0.161,0.462
SPADES KING CLUBS FIVE,0.3618,0.0104,0.6278
CLUBS SIX SPADES SIX,0.145,0.1296,0.7254
CLUBS TEN DIAMONDS EIGHT,0.345,0.0244,0.6306
CLUBS SIX DIAMONDS SEVEN,0.3338,0.1004,0.5658
DIAMONDS KING HEARTS QUEEN,0.3518,0.0106,0.6376
HEARTS FIVE DIAMONDS QUEEN,0.3376,0.0176,0.6448
CLUBS NINE SPADES EIGHT,0.3396,0.0382,0.6222
CLUBS TWO CLUBS KING,0.379,0.0096,0.6114
CLUBS FOUR HEARTS QUEEN,0.2614,0.0424,0.6962
SPADES KING SPADES SEVEN,0.3338,0.0078,0.6584
SPADES JACK HEARTS FIVE,0.344,0.021,0.635
CLUBS TEN CLUBS ACE,0.3416,0.0058,0.6526
