opposingHand,winningChance,drawChance,lostChance
SPADES TEN DIAMONDS TEN
HEARTS FIVE SPADES JACK,0.7026,0.0244,0.273
SPADES FIVE CLUBS JACK,0.6992,0.0208,0.28
CLUBS TEN SPADES FIVE,0.8678,0.054,0.0782
CLUBS EIGHT CLUBS JACK,0.6556,0.019,0.3254
CLUBS TEN CLUBS EIGHT,0.774,0.0486,0.1774
CLUBS EIGHT CLUBS KING,0.6494,0.0056,0.345
SPADES FIVE CLUBS ACE,0.6704,0.003,0.3266
CLUBS EIGHT CLUBS QUEEN,0.6578,0.0114,0.3308
SPADES FIVE CLUBS KING,0.694,0.0088,0.2972
SPADES FIVE CLUBS QUEEN,0.6978,0.0142,0.288
CLUBS EIGHT CLUBS ACE,0.64,0.0042,0.3558
DIAMONDS TWO DIAMONDS THREE,0.7508,0.0694,0.1798
DIAMONDS TWO DIAMONDS FIVE,0.7484,0.0684,0.1832
HEARTS FIVE SPADES KING,0.6868,0.0064,0.3068
DIAMONDS TWO DIAMONDS FOUR,0.7532,0.0676,0.1792
HEARTS FIVE SPADES QUEEN,0.6984,0.0146,0.287
DIAMONDS TWO DIAMONDS SEVEN,0.7846,0.0558,0.1596
DIAMONDS TWO DIAMONDS SIX,0.771,0.0556,0.1734
SPADES ACE HEARTS FIVE,0.6576,0.0024,0.34
DIAMONDS TWO DIAMONDS NINE,0.781,0.0412,0.1778
DIAMONDS TWO DIAMONDS EIGHT,0.7892,0.047,0.1638
DIAMONDS THREE DIAMONDS FOUR,0.7448,0.0618,0.1934
SPADES FOUR CLUBS TWO,0.7902,0.0704,0.1394
DIAMONDS THREE DIAMONDS FIVE,0.7344,0.0624,0.2032
SPADES FIVE CLUBS TWO,0.7852,0.0684,0.1464
CLUBS TWO SPADES TWO,0.703,0.1154,0.1816
CLUBS TWO SPADES THREE,0.7978,0.0658,0.1364
DIAMONDS THREE DIAMONDS EIGHT,0.7854,0.054,0.1606
SPADES EIGHT CLUBS TWO,0.8182,0.0544,0.1274
DIAMONDS THREE DIAMONDS NINE,0.7928,0.0362,0.171
SPADES NINE CLUBS TWO,0.8376,0.0366,0.1258
DIAMONDS THREE DIAMONDS SIX,0.7604,0.0574,0.1822
SPADES SIX CLUBS TWO,0.7982,0.0672,0.1346
DIAMONDS THREE DIAMONDS SEVEN,0.7762,0.0604,0.1634
SPADES SEVEN CLUBS TWO,0.8264,0.0542,0.1194
CLUBS SIX CLUBS TWO,0.757,0.0578,0.1852
CLUBS SEVEN CLUBS TWO,0.7676,0.0506,0.1818
CLUBS FOUR CLUBS TWO,0.7374,0.0644,0.1982
CLUBS FIVE CLUBS TWO,0.741,0.0636,0.1954
CLUBS TEN CLUBS JACK,0.598,0.0312,0.3708
DIAMONDS FOUR DIAMONDS SIX,0.749,0.0586,0.1924
CLUBS TEN CLUBS QUEEN,0.622,0.0236,0.3544
DIAMONDS FOUR DIAMONDS SEVEN,0.7574,0.0536,0.189
CLUBS TEN CLUBS KING,0.618,0.0218,0.3602
CLUBS TEN CLUBS ACE,0.6202,0.0192,0.3606
CLUBS EIGHT CLUBS TWO,0.7794,0.0468,0.1738
DIAMONDS FIVE DIAMONDS FOUR,0.7234,0.064,0.2126
CLUBS NINE CLUBS TWO,0.774,0.0372,0.1888
DIAMONDS NINE DIAMONDS FOUR,0.785,0.0424,0.1726
DIAMONDS EIGHT DIAMONDS FOUR,0.7666,0.05,0.1834
CLUBS THREE CLUBS TWO,0.7548,0.0602,0.185
DIAMONDS NINE DIAMONDS FIVE,0.7628,0.0362,0.201
DIAMONDS TWO CLUBS JACK,0.709,0.023,0.268
DIAMONDS EIGHT DIAMONDS FIVE,0.7598,0.048,0.1922
CLUBS TEN DIAMONDS TWO,0.867,0.0598,0.0732
DIAMONDS FIVE DIAMONDS SEVEN,0.7372,0.052,0.2108
DIAMONDS FIVE DIAMONDS SIX,0.7266,0.0616,0.2118
DIAMONDS TWO CLUBS ACE,0.6922,0.0046,0.3032
DIAMONDS TWO CLUBS KING,0.701,0.0066,0.2924
DIAMONDS TWO CLUBS QUEEN,0.7102,0.0134,0.2764
DIAMONDS EIGHT DIAMONDS SIX,0.7534,0.0456,0.201
