opposingHand,winningChance,drawChance,lostChance
DIAMONDS TEN HEARTS JACK
SPADES QUEEN DIAMONDS EIGHT,0.4342,0.0086,0.5572
SPADES EIGHT HEARTS KING,0.4516,0.0078,0.5406
DIAMONDS TWO SPADES TWO,0.4854,0.0292,0.4854
SPADES KING CLUBS EIGHT,0.4456,0.0048,0.5496
HEARTS FOUR SPADES SEVEN,0.6492,0.014,0.3368
CLUBS SEVEN CLUBS KING,0.4362,0.0068,0.557
HEARTS TWO CLUBS QUEEN,0.4638,0.008,0.5282
CLUBS ACE HEARTS TEN,0.2736,0.017,0.7094
DIAMONDS THREE SPADES FOUR,0.6318,0.015,0.3532
SPADES KING HEARTS TEN,0.2592,0.0268,0.714
DIAMONDS ACE DIAMONDS QUEEN,0.3458,0.0066,0.6476
SPADES EIGHT DIAMONDS SEVEN,0.6416,0.0152,0.3432
DIAMONDS EIGHT DIAMONDS SIX,0.6162,0.0148,0.369
DIAMONDS KING DIAMONDS SIX,0.4322,0.0066,0.5612
SPADES SIX DIAMONDS FOUR,0.6494,0.016,0.3346
CLUBS SIX SPADES EIGHT,0.6398,0.0132,0.347
HEARTS TWO SPADES FOUR,0.665,0.013,0.322
CLUBS SEVEN HEARTS THREE,0.6664,0.0152,0.3184
CLUBS TEN CLUBS FIVE,0.6686,0.0556,0.2758
HEARTS KING HEARTS TEN,0.2514,0.029,0.7196
SPADES QUEEN CLUBS TWO,0.4534,0.0126,0.534
HEARTS ACE DIAMONDS SEVEN,0.445,0.0028,0.5522
SPADES FOUR HEARTS NINE,0.6946,0.013,0.2924
SPADES ACE CLUBS JACK,0.2754,0.0172,0.7074
HEARTS TWO CLUBS FIVE,0.6542,0.016,0.3298
HEARTS QUEEN HEARTS EIGHT,0.4182,0.009,0.5728
SPADES JACK CLUBS SEVEN,0.6592,0.1156,0.2252
CLUBS SIX DIAMONDS SIX,0.4732,0.0224,0.5044
DIAMONDS ACE DIAMONDS EIGHT,0.4138,0.0046,0.5816
CLUBS SEVEN SPADES SEVEN,0.4676,0.0218,0.5106
HEARTS ACE SPADES TWO,0.4452,0.0042,0.5506
HEARTS TWO CLUBS FOUR,0.6358,0.0166,0.3476
DIAMONDS NINE DIAMONDS FIVE,0.634,0.0122,0.3538
DIAMONDS THREE CLUBS THREE,0.4908,0.027,0.4822
SPADES JACK DIAMONDS FIVE,0.6478,0.1148,0.2374
CLUBS KING HEARTS EIGHT,0.4424,0.0086,0.549
CLUBS EIGHT DIAMONDS FIVE,0.645,0.0162,0.3388
SPADES ACE DIAMONDS JACK,0.2772,0.0146,0.7082
SPADES NINE HEARTS ACE,0.4312,0.0024,0.5664
CLUBS FOUR HEARTS ACE,0.4314,0.003,0.5656
SPADES ACE HEARTS KING,0.3574,0.0026,0.64
SPADES SIX DIAMONDS SEVEN,0.6408,0.0122,0.347
SPADES JACK HEARTS TEN,0.0174,0.9718,0.0108
CLUBS THREE HEARTS TEN,0.7228,0.0556,0.2216
HEARTS ACE HEARTS QUEEN,0.341,0.006,0.653
DIAMONDS JACK HEARTS ACE,0.2556,0.0168,0.7276
CLUBS EIGHT SPADES EIGHT,0.4586,0.0242,0.5172
CLUBS SIX CLUBS FOUR,0.6074,0.0112,0.3814
SPADES THREE DIAMONDS FIVE,0.6316,0.0166,0.3518
CLUBS SEVEN DIAMONDS SIX,0.6324,0.0146,0.353
DIAMONDS QUEEN SPADES FOUR,0.4554,0.008,0.5366
CLUBS TWO DIAMONDS FOUR,0.6514,0.0162,0.3324
HEARTS KING CLUBS KING,0.1664,0.0056,0.828
CLUBS SEVEN DIAMONDS FOUR,0.644,0.0168,0.3392
HEARTS QUEEN DIAMONDS SEVEN,0.4496,0.0096,0.5408
SPADES KING SPADES QUEEN,0.3544,0.0062,0.6394
SPADES TEN HEARTS TEN,0.3376,0.031,0.6314
HEARTS SIX CLUBS ACE,0.4582,0.0052,0.5366
CLUBS JACK CLUBS FOUR,0.597,0.1238,0.2792
SPADES ACE SPADES NINE,0.4168,0.004,0.5792
HEARTS THREE DIAMONDS EIGHT,0.6958,0.014,0.2902
HEARTS FIVE HEARTS KING,0.4334,0.008,0.5586
HEARTS SEVEN CLUBS EIGHT,0.6422,0.0158,0.342
DIAMONDS KING DIAMONDS NINE,0.4128,0.007,0.5802
SPADES QUEEN CLUBS SEVEN,0.4498,0.0072,0.543
SPADES TEN CLUBS TWO,0.7192,0.0578,0.223
HEARTS FIVE CLUBS SEVEN,0.6396,0.0172,0.3432
CLUBS TEN DIAMONDS FOUR,0.73,0.0538,0.2162
DIAMONDS SIX CLUBS QUEEN,0.4518,0.0086,0.5396
HEARTS SIX CLUBS KING,0.4436,0.0068,0.5496
DIAMONDS THREE SPADES TWO,0.6548,0.0156,0.3296
HEARTS FIVE CLUBS THREE,0.6306,0.0198,0.3496
HEARTS SIX HEARTS EIGHT,0.6184,0.0124,0.3692
HEARTS FOUR DIAMONDS SEVEN,0.673,0.0128,0.3142
HEARTS KING DIAMONDS SIX,0.4498,0.0064,0.5438
CLUBS SEVEN DIAMONDS KING,0.4502,0.0072,0.5426
CLUBS FOUR SPADES THREE,0.6486,0.0124,0.339
CLUBS FIVE DIAMONDS NINE,0.668,0.0138,0.3182
CLUBS FOUR DIAMONDS SIX,0.643,0.0166,0.3404
SPADES JACK DIAMONDS JACK,0.1444,0.0298,0.8258
SPADES TWO HEARTS QUEEN,0.448,0.01,0.542
CLUBS FOUR HEARTS NINE,0.6778,0.0134,0.3088
DIAMONDS SIX DIAMONDS FIVE,0.6182,0.0166,0.3652
HEARTS SEVEN SPADES THREE,0.67,0.0122,0.3178
SPADES NINE DIAMONDS EIGHT,0.6464,0.0186,0.335
SPADES FIVE HEARTS QUEEN,0.4488,0.0104,0.5408
DIAMONDS ACE CLUBS TWO,0.443,0.0066,0.5504
SPADES KING CLUBS TWO,0.4552,0.007,0.5378
CLUBS SIX SPADES THREE,0.6562,0.011,0.3328
HEARTS FOUR CLUBS ACE,0.4542,0.0034,0.5424
DIAMONDS SEVEN HEARTS TEN,0.7078,0.0564,0.2358
DIAMONDS TWO DIAMONDS SEVEN,0.6524,0.018,0.3296
SPADES KING DIAMONDS FIVE,0.4446,0.006,0.5494
SPADES QUEEN HEARTS NINE,0.4338,0.0082,0.558
HEARTS QUEEN DIAMONDS SIX,0.4562,0.0102,0.5336
SPADES FIVE HEARTS EIGHT,0.6552,0.017,0.3278
HEARTS ACE CLUBS KING,0.3646,0.0042,0.6312
HEARTS FIVE DIAMONDS EIGHT,0.6568,0.015,0.3282
DIAMONDS JACK SPADES THREE,0.656,0.1246,0.2194
CLUBS NINE CLUBS SIX,0.6302,0.013,0.3568
DIAMONDS NINE DIAMONDS EIGHT,0.6162,0.0122,0.3716
CLUBS FOUR CLUBS KING,0.4338,0.0068,0.5594
CLUBS SEVEN SPADES TWO,0.677,0.016,0.307
SPADES KING DIAMONDS TWO,0.4474,0.007,0.5456
HEARTS EIGHT DIAMONDS FOUR,0.674,0.0144,0.3116
SPADES JACK DIAMONDS FOUR,0.656,0.1176,0.2264
CLUBS FOUR SPADES FIVE,0.6222,0.0158,0.362
SPADES FOUR HEARTS QUEEN,0.463,0.009,0.528
SPADES NINE HEARTS EIGHT,0.655,0.0152,0.3298
CLUBS EIGHT CLUBS QUEEN,0.408,0.0106,0.5814
DIAMONDS TWO CLUBS FOUR,0.6456,0.018,0.3364
DIAMONDS QUEEN DIAMONDS JACK,0.2414,0.0442,0.7144
CLUBS JACK SPADES THREE,0.6432,0.1302,0.2266
DIAMONDS KING DIAMONDS SEVEN,0.422,0.0084,0.5696
CLUBS TEN HEARTS ACE,0.2688,0.0146,0.7166
CLUBS THREE DIAMONDS SEVEN,0.672,0.0156,0.3124
