opposingHand,winningChance,drawChance,lostChance
SPADES ACE CLUBS FIVE
SPADES TEN HEARTS FIVE,0.7424,0.0252,0.2324
SPADES JACK HEARTS FIVE,0.7444,0.0264,0.2292
SPADES FIVE CLUBS JACK,0.7408,0.03,0.2292
CLUBS TEN SPADES FIVE,0.7402,0.0258,0.234
CLUBS EIGHT CLUBS JACK,0.5636,0.006,0.4304
CLUBS TEN CLUBS EIGHT,0.559,0.0034,0.4376
CLUBS EIGHT CLUBS KING,0.5632,0.0066,0.4302
SPADES FIVE CLUBS ACE,0.0086,0.9852,0.0062
CLUBS EIGHT CLUBS QUEEN,0.5698,0.0046,0.4256
SPADES FIVE CLUBS KING,0.7572,0.033,0.2098
SPADES FIVE CLUBS QUEEN,0.7448,0.0308,0.2244
CLUBS EIGHT CLUBS ACE,0.2386,0.2168,0.5446
DIAMONDS TWO DIAMONDS THREE,0.6336,0.0066,0.3598
DIAMONDS TWO DIAMONDS FIVE,0.6972,0.027,0.2758
SPADES KING HEARTS FIVE,0.7412,0.0274,0.2314
DIAMONDS TWO DIAMONDS FOUR,0.6292,0.0048,0.366
SPADES QUEEN HEARTS FIVE,0.746,0.0286,0.2254
DIAMONDS TWO DIAMONDS SEVEN,0.618,0.0038,0.3782
DIAMONDS TWO DIAMONDS SIX,0.6242,0.0026,0.3732
DIAMONDS TWO DIAMONDS NINE,0.6122,0.005,0.3828
DIAMONDS TWO DIAMONDS EIGHT,0.613,0.005,0.382
DIAMONDS THREE DIAMONDS FOUR,0.6144,0.005,0.3806
CLUBS TWO SPADES FOUR,0.6836,0.0044,0.312
DIAMONDS THREE DIAMONDS FIVE,0.6858,0.027,0.2872
CLUBS TWO SPADES FIVE,0.75,0.0302,0.2198
CLUBS TWO SPADES TWO,0.476,0.0084,0.5156
CLUBS TWO SPADES THREE,0.685,0.0038,0.3112
DIAMONDS THREE DIAMONDS EIGHT,0.6112,0.0032,0.3856
SPADES EIGHT CLUBS TWO,0.6576,0.0058,0.3366
DIAMONDS THREE DIAMONDS NINE,0.6092,0.0048,0.386
SPADES NINE CLUBS TWO,0.6672,0.005,0.3278
DIAMONDS THREE DIAMONDS SIX,0.601,0.0038,0.3952
CLUBS TWO SPADES SIX,0.667,0.003,0.33
DIAMONDS THREE DIAMONDS SEVEN,0.6148,0.0058,0.3794
SPADES SEVEN CLUBS TWO,0.6714,0.005,0.3236
CLUBS SIX CLUBS TWO,0.6138,0.0052,0.381
CLUBS SEVEN CLUBS TWO,0.64,0.0058,0.3542
CLUBS FOUR CLUBS TWO,0.6414,0.0064,0.3522
CLUBS TEN CLUBS JACK,0.5106,0.0056,0.4838
DIAMONDS FOUR DIAMONDS SIX,0.5918,0.0038,0.4044
CLUBS TEN CLUBS QUEEN,0.522,0.0044,0.4736
DIAMONDS FOUR DIAMONDS SEVEN,0.5848,0.0058,0.4094
CLUBS TEN CLUBS KING,0.548,0.0042,0.4478
CLUBS TEN CLUBS ACE,0.244,0.1158,0.6402
CLUBS EIGHT CLUBS TWO,0.6152,0.0064,0.3784
DIAMONDS FIVE DIAMONDS FOUR,0.6556,0.0254,0.319
CLUBS NINE CLUBS TWO,0.6164,0.0032,0.3804
DIAMONDS NINE DIAMONDS FOUR,0.6146,0.0048,0.3806
DIAMONDS EIGHT DIAMONDS FOUR,0.5912,0.0046,0.4042
CLUBS TWO CLUBS THREE,0.6448,0.0038,0.3514
DIAMONDS NINE DIAMONDS FIVE,0.684,0.0232,0.2928
DIAMONDS TWO CLUBS JACK,0.6456,0.0064,0.348
DIAMONDS EIGHT DIAMONDS FIVE,0.6748,0.021,0.3042
CLUBS TEN DIAMONDS TWO,0.6516,0.007,0.3414
DIAMONDS FIVE DIAMONDS SEVEN,0.6522,0.0224,0.3254
DIAMONDS FIVE DIAMONDS SIX,0.6672,0.0218,0.311
DIAMONDS TWO CLUBS ACE,0.3126,0.4642,0.2232
DIAMONDS TWO CLUBS KING,0.6438,0.0064,0.3498
DIAMONDS TWO CLUBS QUEEN,0.643,0.0054,0.3516
DIAMONDS EIGHT DIAMONDS SIX,0.5658,0.0052,0.429
DIAMONDS NINE DIAMONDS SIX,0.5538,0.0038,0.4424
HEARTS ACE SPADES THREE,0.3156,0.4686,0.2158
HEARTS KING SPADES THREE,0.6588,0.0054,0.3358
DIAMONDS SEVEN DIAMONDS SIX,0.543,0.0044,0.4526
SPADES THREE HEARTS QUEEN,0.6606,0.0044,0.335
SPADES THREE HEARTS JACK,0.6638,0.0046,0.3316
SPADES THREE HEARTS TEN,0.6458,0.004,0.3502
DIAMONDS EIGHT DIAMONDS SEVEN,0.5376,0.0044,0.458
DIAMONDS NINE DIAMONDS SEVEN,0.5458,0.0038,0.4504
DIAMONDS NINE DIAMONDS EIGHT,0.5386,0.0028,0.4586
DIAMONDS KING HEARTS TEN,0.5816,0.0038,0.4146
HEARTS THREE HEARTS TEN,0.6006,0.0038,0.3956
SPADES JACK CLUBS SIX,0.612,0.0068,0.3812
DIAMONDS KING HEARTS JACK,0.5698,0.0034,0.4268
HEARTS THREE HEARTS JACK,0.605,0.005,0.39
SPADES TEN CLUBS SIX,0.5972,0.0068,0.396
SPADES JACK SPADES FIVE,0.7028,0.0292,0.268
SPADES TEN SPADES FIVE,0.7168,0.0244,0.2588
DIAMONDS KING HEARTS ACE,0.2746,0.0482,0.6772
HEARTS THREE HEARTS ACE,0.3186,0.4202,0.2612
DIAMONDS KING HEARTS QUEEN,0.5854,0.0034,0.4112
HEARTS THREE HEARTS QUEEN,0.6056,0.0036,0.3908
SPADES KING CLUBS SIX,0.6062,0.005,0.3888
DIAMONDS KING HEARTS KING,0.3082,0.0038,0.688
HEARTS THREE HEARTS KING,0.6168,0.0052,0.378
SPADES QUEEN CLUBS SIX,0.5992,0.0058,0.395
SPADES NINE HEARTS TEN,0.5584,0.0034,0.4382
SPADES NINE HEARTS JACK,0.5656,0.0048,0.4296
SPADES QUEEN SPADES FIVE,0.7102,0.0274,0.2624
SPADES KING SPADES FIVE,0.7022,0.0304,0.2674
SPADES NINE HEARTS QUEEN,0.5854,0.0052,0.4094
SPADES NINE HEARTS KING,0.5944,0.006,0.3996
SPADES NINE HEARTS ACE,0.2466,0.1764,0.577
CLUBS TEN SPADES JACK,0.546,0.0062,0.4478
