opposingHand,winningChance,drawChance,lostChance
CLUBS SIX DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.4386,0.0236,0.5378
HEARTS FIVE SPADES JACK,0.4224,0.0204,0.5572
CLUBS JACK SPADES FIVE,0.421,0.0184,0.5606
CLUBS TEN SPADES FIVE,0.4142,0.0242,0.5616
CLUBS JACK CLUBS EIGHT,0.3366,0.019,0.6444
CLUBS TEN CLUBS EIGHT,0.3348,0.0248,0.6404
CLUBS EIGHT CLUBS KING,0.3596,0.0058,0.6346
SPADES FIVE CLUBS ACE,0.4118,0.0038,0.5844
CLUBS EIGHT CLUBS QUEEN,0.3594,0.0126,0.628
SPADES FIVE CLUBS KING,0.4304,0.0092,0.5604
SPADES FIVE CLUBS QUEEN,0.4178,0.013,0.5692
CLUBS EIGHT CLUBS ACE,0.351,0.0064,0.6426
DIAMONDS TWO DIAMONDS THREE,0.5494,0.0932,0.3574
DIAMONDS TWO DIAMONDS FIVE,0.5558,0.0994,0.3448
HEARTS FIVE SPADES KING,0.4322,0.0074,0.5604
DIAMONDS TWO DIAMONDS FOUR,0.5628,0.0952,0.342
HEARTS FIVE SPADES QUEEN,0.4164,0.0118,0.5718
DIAMONDS TWO DIAMONDS SIX,0.5538,0.2046,0.2416
SPADES ACE HEARTS FIVE,0.404,0.0052,0.5908
DIAMONDS TWO DIAMONDS NINE,0.4202,0.0392,0.5406
DIAMONDS TWO DIAMONDS EIGHT,0.4144,0.0618,0.5238
DIAMONDS THREE DIAMONDS FOUR,0.5348,0.0884,0.3768
CLUBS TWO SPADES FOUR,0.5894,0.0968,0.3138
DIAMONDS THREE DIAMONDS FIVE,0.5416,0.096,0.3624
SPADES FIVE CLUBS TWO,0.583,0.104,0.313
CLUBS TWO SPADES TWO,0.4034,0.109,0.4876
CLUBS TWO SPADES THREE,0.583,0.1016,0.3154
DIAMONDS THREE DIAMONDS EIGHT,0.4166,0.0596,0.5238
SPADES EIGHT CLUBS TWO,0.4376,0.07,0.4924
DIAMONDS THREE DIAMONDS NINE,0.4164,0.0412,0.5424
SPADES NINE CLUBS TWO,0.4568,0.0424,0.5008
DIAMONDS THREE DIAMONDS SIX,0.5516,0.1806,0.2678
SPADES SIX CLUBS TWO,0.6096,0.1896,0.2008
SPADES SEVEN CLUBS TWO,0.433,0.355,0.212
CLUBS SEVEN CLUBS TWO,0.4014,0.3586,0.24
CLUBS FOUR CLUBS TWO,0.5588,0.0938,0.3474
CLUBS FIVE CLUBS TWO,0.576,0.091,0.333
CLUBS TEN CLUBS JACK,0.3274,0.0142,0.6584
DIAMONDS FOUR DIAMONDS SIX,0.547,0.1898,0.2632
CLUBS TEN CLUBS QUEEN,0.3462,0.0084,0.6454
CLUBS TEN CLUBS KING,0.3512,0.0096,0.6392
CLUBS TEN CLUBS ACE,0.3472,0.0042,0.6486
CLUBS EIGHT CLUBS TWO,0.4208,0.0674,0.5118
DIAMONDS FIVE DIAMONDS FOUR,0.5536,0.0924,0.354
CLUBS NINE CLUBS TWO,0.4088,0.0414,0.5498
DIAMONDS NINE DIAMONDS FOUR,0.4088,0.046,0.5452
DIAMONDS FOUR DIAMONDS EIGHT,0.3972,0.0624,0.5404
CLUBS THREE CLUBS TWO,0.5518,0.0888,0.3594
DIAMONDS NINE DIAMONDS FIVE,0.4024,0.038,0.5596
CLUBS JACK DIAMONDS TWO,0.435,0.0194,0.5456
DIAMONDS FIVE DIAMONDS EIGHT,0.3816,0.0596,0.5588
CLUBS TEN DIAMONDS TWO,0.4322,0.0274,0.5404
DIAMONDS FIVE DIAMONDS SIX,0.5364,0.195,0.2686
DIAMONDS TWO CLUBS ACE,0.4016,0.0044,0.594
DIAMONDS TWO CLUBS KING,0.4364,0.009,0.5546
DIAMONDS TWO CLUBS QUEEN,0.4344,0.011,0.5546
DIAMONDS EIGHT DIAMONDS SIX,0.2342,0.1336,0.6322
DIAMONDS NINE DIAMONDS SIX,0.258,0.098,0.644
HEARTS ACE SPADES THREE,0.426,0.0058,0.5682
SPADES THREE HEARTS KING,0.4286,0.008,0.5634
HEARTS QUEEN SPADES THREE,0.4266,0.0138,0.5596
SPADES THREE HEARTS JACK,0.4378,0.0198,0.5424
SPADES THREE HEARTS TEN,0.434,0.027,0.539
DIAMONDS NINE DIAMONDS EIGHT,0.3104,0.0386,0.651
DIAMONDS KING HEARTS TEN,0.3538,0.0094,0.6368
HEARTS THREE HEARTS TEN,0.4126,0.024,0.5634
DIAMONDS KING HEARTS JACK,0.357,0.0052,0.6378
HEARTS THREE HEARTS JACK,0.4028,0.0202,0.577
SPADES JACK SPADES FIVE,0.3844,0.019,0.5966
SPADES TEN SPADES FIVE,0.3936,0.0288,0.5776
DIAMONDS KING HEARTS ACE,0.3834,0.0028,0.6138
HEARTS THREE HEARTS ACE,0.3844,0.0036,0.612
DIAMONDS KING HEARTS QUEEN,0.3742,0.0064,0.6194
HEARTS THREE HEARTS QUEEN,0.4054,0.0116,0.583
DIAMONDS KING HEARTS KING,0.184,0.0156,0.8004
HEARTS THREE HEARTS KING,0.4024,0.0054,0.5922
SPADES NINE HEARTS TEN,0.346,0.024,0.63
SPADES NINE HEARTS JACK,0.3592,0.0202,0.6206
SPADES QUEEN SPADES FIVE,0.3988,0.014,0.5872
SPADES KING SPADES FIVE,0.418,0.0082,0.5738
SPADES ACE SPADES FIVE,0.3942,0.0032,0.6026
SPADES NINE HEARTS QUEEN,0.3722,0.009,0.6188
SPADES NINE HEARTS KING,0.3864,0.0048,0.6088
SPADES NINE HEARTS ACE,0.3748,0.002,0.6232
CLUBS TEN SPADES JACK,0.346,0.0174,0.6366
CLUBS TEN SPADES TEN,0.1722,0.0554,0.7724
SPADES ACE CLUBS TEN,0.377,0.0042,0.6188
CLUBS TEN SPADES KING,0.3674,0.0068,0.6258
CLUBS TEN SPADES QUEEN,0.3474,0.0094,0.6432
SPADES FIVE HEARTS QUEEN,0.4188,0.0114,0.5698
SPADES FIVE HEARTS KING,0.417,0.0082,0.5748
HEARTS ACE SPADES FIVE,0.412,0.004,0.584
CLUBS EIGHT SPADES TEN,0.3494,0.0236,0.627
SPADES JACK HEARTS THREE,0.4222,0.019,0.5588
SPADES JACK DIAMONDS KING,0.35,0.0078,0.6422
SPADES TEN DIAMONDS KING,0.3618,0.007,0.6312
SPADES TEN HEARTS THREE,0.4378,0.0272,0.535
CLUBS EIGHT SPADES JACK,0.366,0.0172,0.6168
SPADES ACE CLUBS EIGHT,0.371,0.003,0.626
HEARTS FIVE CLUBS JACK,0.4042,0.0212,0.5746
CLUBS TEN HEARTS FIVE,0.4192,0.0274,0.5534
SPADES QUEEN CLUBS EIGHT,0.3696,0.0074,0.623
CLUBS TEN SPADES THREE,0.4414,0.0266,0.532
SPADES KING CLUBS EIGHT,0.376,0.0062,0.6178
CLUBS JACK SPADES THREE,0.4354,0.0184,0.5462
DIAMONDS TWO HEARTS JACK,0.4224,0.0174,0.5602
SPADES THREE CLUBS QUEEN,0.4306,0.0108,0.5586
DIAMONDS TWO HEARTS TEN,0.4394,0.0278,0.5328
SPADES THREE CLUBS KING,0.4418,0.0068,0.5514
HEARTS FIVE CLUBS ACE,0.4114,0.0048,0.5838
SPADES FIVE HEARTS TEN,0.4304,0.027,0.5426
SPADES THREE CLUBS ACE,0.4096,0.0044,0.586
HEARTS FIVE CLUBS KING,0.4298,0.0084,0.5618
SPADES FIVE HEARTS JACK,0.4074,0.019,0.5736
HEARTS FIVE CLUBS QUEEN,0.4146,0.0126,0.5728
HEARTS THREE CLUBS KING,0.427,0.0068,0.5662
DIAMONDS KING CLUBS KING,0.1752,0.0156,0.8092
HEARTS THREE CLUBS QUEEN,0.4328,0.0138,0.5534
DIAMONDS KING CLUBS QUEEN,0.369,0.0078,0.6232
HEARTS FIVE HEARTS JACK,0.3812,0.019,0.5998
HEARTS FIVE HEARTS TEN,0.3986,0.0254,0.576
HEARTS THREE CLUBS ACE,0.4212,0.0044,0.5744
DIAMONDS KING CLUBS ACE,0.3602,0.0042,0.6356
SPADES ACE CLUBS QUEEN,0.3588,0.0034,0.6378
SPADES KING CLUBS QUEEN,0.3644,0.0046,0.631
CLUBS JACK HEARTS THREE,0.4178,0.0208,0.5614
CLUBS JACK DIAMONDS KING,0.3604,0.007,0.6326
SPADES QUEEN CLUBS QUEEN,0.1864,0.0312,0.7824
CLUBS TEN HEARTS THREE,0.4294,0.027,0.5436
CLUBS TEN DIAMONDS KING,0.35,0.0092,0.6408
SPADES JACK CLUBS QUEEN,0.3548,0.0082,0.637
SPADES TEN CLUBS QUEEN,0.3682,0.007,0.6248
HEARTS FIVE HEARTS KING,0.403,0.0058,0.5912
HEARTS FIVE HEARTS QUEEN,0.3914,0.0132,0.5954
HEARTS FIVE HEARTS ACE,0.389,0.0034,0.6076
SPADES SEVEN HEARTS JACK,0.269,0.0636,0.6674
SPADES SEVEN HEARTS TEN,0.2614,0.083,0.6556
DIAMONDS TWO CLUBS TWO,0.402,0.107,0.491
DIAMONDS TWO CLUBS THREE,0.5732,0.1008,0.326
DIAMONDS TWO HEARTS SIX,0.593,0.1922,0.2148
DIAMONDS TWO HEARTS QUEEN,0.445,0.013,0.542
HEARTS SEVEN DIAMONDS TWO,0.4246,0.3714,0.204
DIAMONDS TWO HEARTS KING,0.4374,0.0074,0.5552
DIAMONDS TWO HEARTS EIGHT,0.443,0.0636,0.4934
DIAMONDS TWO HEARTS ACE,0.4136,0.0056,0.5808
DIAMONDS TWO HEARTS NINE,0.4356,0.0356,0.5288
DIAMONDS TWO DIAMONDS QUEEN,0.4214,0.01,0.5686
DIAMONDS TWO HEARTS TWO,0.4046,0.1146,0.4808
DIAMONDS TWO DIAMONDS KING,0.426,0.0076,0.5664
DIAMONDS TWO HEARTS THREE,0.5782,0.099,0.3228
DIAMONDS TWO DIAMONDS ACE,0.4028,0.0048,0.5924
HEARTS FOUR DIAMONDS TWO,0.5908,0.1036,0.3056
HEARTS FIVE DIAMONDS TWO,0.5982,0.0954,0.3064
SPADES SEVEN HEARTS ACE,0.283,0.0254,0.6916
DIAMONDS TWO DIAMONDS TEN,0.421,0.0244,0.5546
SPADES SEVEN HEARTS KING,0.289,0.0342,0.6768
DIAMONDS TWO DIAMONDS JACK,0.4216,0.0136,0.5648
SPADES SEVEN HEARTS QUEEN,0.2958,0.0416,0.6626
DIAMONDS TWO SPADES NINE,0.4344,0.0404,0.5252
DIAMONDS TWO SPADES EIGHT,0.4356,0.0658,0.4986
DIAMONDS TWO SPADES SEVEN,0.4266,0.3794,0.194
DIAMONDS TWO SPADES SIX,0.5994,0.1926,0.208
DIAMONDS TWO SPADES FIVE,0.5768,0.1086,0.3146
DIAMONDS TWO SPADES FOUR,0.593,0.0964,0.3106
DIAMONDS TWO SPADES THREE,0.5784,0.1024,0.3192
DIAMONDS TWO SPADES TWO,0.3936,0.108,0.4984
DIAMONDS TWO CLUBS NINE,0.4454,0.0442,0.5104
CLUBS EIGHT DIAMONDS TWO,0.4396,0.066,0.4944
DIAMONDS TWO CLUBS SEVEN,0.4134,0.383,0.2036
DIAMONDS TWO CLUBS FIVE,0.5868,0.1052,0.308
DIAMONDS TWO CLUBS FOUR,0.5928,0.0956,0.3116
CLUBS FOUR SPADES FIVE,0.5612,0.0958,0.343
CLUBS FOUR SPADES FOUR,0.3856,0.1072,0.5072
CLUBS FOUR SPADES THREE,0.588,0.0898,0.3222
CLUBS FOUR SPADES TWO,0.5732,0.0962,0.3306
SPADES NINE CLUBS FOUR,0.433,0.0448,0.5222
