opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.3618,0.0284,0.6098
HEARTS FIVE SPADES JACK,0.3528,0.0224,0.6248
CLUBS JACK SPADES FIVE,0.357,0.0196,0.6234
CLUBS TEN SPADES FIVE,0.365,0.0298,0.6052
CLUBS JACK CLUBS EIGHT,0.2972,0.0166,0.6862
CLUBS TEN CLUBS EIGHT,0.2874,0.0254,0.6872
CLUBS EIGHT CLUBS KING,0.3276,0.009,0.6634
SPADES FIVE CLUBS ACE,0.3512,0.0062,0.6426
CLUBS EIGHT CLUBS QUEEN,0.3112,0.0128,0.676
SPADES FIVE CLUBS KING,0.3556,0.0086,0.6358
SPADES FIVE CLUBS QUEEN,0.357,0.0166,0.6264
CLUBS EIGHT CLUBS ACE,0.3158,0.004,0.6802
DIAMONDS TWO DIAMONDS FIVE,0.5078,0.101,0.3912
HEARTS FIVE SPADES KING,0.3602,0.0088,0.631
DIAMONDS TWO DIAMONDS FOUR,0.5128,0.102,0.3852
HEARTS FIVE SPADES QUEEN,0.3546,0.0132,0.6322
DIAMONDS TWO DIAMONDS SEVEN,0.2718,0.4888,0.2394
DIAMONDS TWO DIAMONDS SIX,0.5054,0.0984,0.3962
SPADES ACE HEARTS FIVE,0.355,0.0024,0.6426
DIAMONDS TWO DIAMONDS NINE,0.388,0.0528,0.5592
DIAMONDS TWO DIAMONDS EIGHT,0.3808,0.0632,0.556
CLUBS TWO SPADES FOUR,0.5296,0.1114,0.359
SPADES FIVE CLUBS TWO,0.5342,0.105,0.3608
CLUBS TWO SPADES TWO,0.3592,0.1312,0.5096
CLUBS TWO SPADES THREE,0.5556,0.2016,0.2428
SPADES EIGHT CLUBS TWO,0.4052,0.0716,0.5232
SPADES NINE CLUBS TWO,0.403,0.0498,0.5472
SPADES SIX CLUBS TWO,0.5532,0.1028,0.344
SPADES SEVEN CLUBS TWO,0.2706,0.5076,0.2218
CLUBS SIX CLUBS TWO,0.527,0.1068,0.3662
CLUBS FOUR CLUBS TWO,0.5042,0.1068,0.389
CLUBS FIVE CLUBS TWO,0.511,0.1014,0.3876
CLUBS TEN CLUBS JACK,0.3046,0.0162,0.6792
DIAMONDS FOUR DIAMONDS SIX,0.4646,0.0998,0.4356
CLUBS TEN CLUBS QUEEN,0.3176,0.0114,0.671
DIAMONDS FOUR DIAMONDS SEVEN,0.198,0.4918,0.3102
CLUBS TEN CLUBS KING,0.3204,0.0074,0.6722
CLUBS TEN CLUBS ACE,0.3144,0.0068,0.6788
CLUBS EIGHT CLUBS TWO,0.3598,0.0704,0.5698
DIAMONDS FOUR DIAMONDS FIVE,0.4464,0.1112,0.4424
CLUBS NINE CLUBS TWO,0.3746,0.0372,0.5882
DIAMONDS FOUR DIAMONDS NINE,0.348,0.0416,0.6104
DIAMONDS FOUR DIAMONDS EIGHT,0.3364,0.0634,0.6002
CLUBS THREE CLUBS TWO,0.5428,0.1866,0.2706
DIAMONDS NINE DIAMONDS FIVE,0.3466,0.0406,0.6128
CLUBS JACK DIAMONDS TWO,0.3848,0.0234,0.5918
DIAMONDS FIVE DIAMONDS EIGHT,0.318,0.07,0.612
CLUBS TEN DIAMONDS TWO,0.4004,0.03,0.5696
DIAMONDS FIVE DIAMONDS SEVEN,0.2122,0.4162,0.3716
DIAMONDS SIX DIAMONDS FIVE,0.4566,0.0972,0.4462
DIAMONDS TWO CLUBS ACE,0.3922,0.0064,0.6014
DIAMONDS TWO CLUBS KING,0.398,0.0118,0.5902
DIAMONDS TWO CLUBS QUEEN,0.3886,0.0136,0.5978
DIAMONDS SIX DIAMONDS EIGHT,0.3206,0.0624,0.617
DIAMONDS NINE DIAMONDS SIX,0.3442,0.0372,0.6186
HEARTS ACE SPADES THREE,0.2528,0.0152,0.732
SPADES THREE HEARTS KING,0.2566,0.0256,0.7178
DIAMONDS SIX DIAMONDS SEVEN,0.2068,0.3532,0.44
HEARTS QUEEN SPADES THREE,0.2494,0.0362,0.7144
SPADES THREE HEARTS JACK,0.2522,0.0582,0.6896
SPADES THREE HEARTS TEN,0.2516,0.0748,0.6736
DIAMONDS EIGHT DIAMONDS SEVEN,0.2094,0.1418,0.6488
DIAMONDS NINE DIAMONDS SEVEN,0.2326,0.1094,0.658
DIAMONDS NINE DIAMONDS EIGHT,0.2872,0.0386,0.6742
DIAMONDS KING HEARTS TEN,0.3204,0.0054,0.6742
HEARTS THREE HEARTS TEN,0.2278,0.0678,0.7044
SPADES JACK CLUBS SIX,0.3618,0.0214,0.6168
DIAMONDS KING HEARTS JACK,0.3288,0.0062,0.665
HEARTS THREE HEARTS JACK,0.2464,0.045,0.7086
SPADES TEN CLUBS SIX,0.3508,0.0282,0.621
SPADES JACK SPADES FIVE,0.3408,0.0194,0.6398
SPADES TEN SPADES FIVE,0.3432,0.027,0.6298
DIAMONDS KING HEARTS ACE,0.3488,0.0044,0.6468
HEARTS THREE HEARTS ACE,0.235,0.0174,0.7476
SPADES ACE CLUBS SIX,0.3662,0.0046,0.6292
DIAMONDS KING HEARTS QUEEN,0.3332,0.0086,0.6582
HEARTS THREE HEARTS QUEEN,0.2448,0.0444,0.7108
SPADES KING CLUBS SIX,0.3692,0.0064,0.6244
DIAMONDS KING HEARTS KING,0.1344,0.0166,0.849
HEARTS THREE HEARTS KING,0.2414,0.027,0.7316
SPADES QUEEN CLUBS SIX,0.3672,0.0118,0.621
SPADES NINE HEARTS TEN,0.317,0.0258,0.6572
SPADES NINE HEARTS JACK,0.3318,0.0162,0.652
SPADES QUEEN SPADES FIVE,0.341,0.011,0.648
SPADES KING SPADES FIVE,0.3428,0.0086,0.6486
SPADES ACE SPADES FIVE,0.3172,0.006,0.6768
SPADES NINE HEARTS QUEEN,0.3286,0.0104,0.661
SPADES NINE HEARTS KING,0.3312,0.0094,0.6594
SPADES NINE HEARTS ACE,0.3372,0.0036,0.6592
CLUBS TEN SPADES JACK,0.3088,0.0152,0.676
CLUBS TEN SPADES TEN,0.1466,0.058,0.7954
SPADES ACE CLUBS TEN,0.335,0.0026,0.6624
CLUBS TEN SPADES KING,0.3256,0.0062,0.6682
CLUBS TEN SPADES QUEEN,0.324,0.01,0.666
SPADES FIVE HEARTS QUEEN,0.3606,0.0134,0.626
SPADES FIVE HEARTS KING,0.3556,0.0074,0.637
HEARTS ACE SPADES FIVE,0.3464,0.0038,0.6498
CLUBS EIGHT SPADES TEN,0.3016,0.026,0.6724
SPADES JACK HEARTS THREE,0.2486,0.0478,0.7036
SPADES JACK DIAMONDS KING,0.3396,0.0066,0.6538
SPADES TEN DIAMONDS KING,0.3182,0.0076,0.6742
SPADES TEN HEARTS THREE,0.2616,0.0678,0.6706
CLUBS EIGHT SPADES JACK,0.3196,0.0198,0.6606
CLUBS SIX HEARTS ACE,0.3666,0.0052,0.6282
SPADES ACE CLUBS EIGHT,0.329,0.0034,0.6676
HEARTS FIVE CLUBS JACK,0.3648,0.017,0.6182
CLUBS TEN HEARTS FIVE,0.3472,0.0278,0.625
CLUBS SIX HEARTS QUEEN,0.3476,0.0154,0.637
SPADES QUEEN CLUBS EIGHT,0.3258,0.0122,0.662
CLUBS TEN SPADES THREE,0.2662,0.0736,0.6602
CLUBS SIX HEARTS KING,0.3754,0.0086,0.616
SPADES KING CLUBS EIGHT,0.327,0.0066,0.6664
