opposingHand,winningChance,drawChance,lostChance
HEARTS QUEEN DIAMONDS SEVEN
SPADES FIVE DIAMONDS TEN,0.6152,0.0106,0.3742
HEARTS FIVE HEARTS ACE,0.3768,0.0044,0.6188
HEARTS FIVE DIAMONDS NINE,0.6172,0.0104,0.3724
SPADES NINE CLUBS SIX,0.6104,0.0096,0.38
HEARTS FOUR CLUBS FOUR,0.4334,0.0248,0.5418
SPADES NINE HEARTS KING,0.3506,0.005,0.6444
HEARTS TWO HEARTS NINE,0.6198,0.0128,0.3674
SPADES FOUR DIAMONDS FOUR,0.4324,0.0244,0.5432
HEARTS TWO DIAMONDS FIVE,0.6526,0.0144,0.333
SPADES EIGHT HEARTS ACE,0.3678,0.0056,0.6266
HEARTS FIVE CLUBS SIX,0.6054,0.0152,0.3794
HEARTS FIVE SPADES SEVEN,0.6882,0.0476,0.2642
SPADES NINE DIAMONDS JACK,0.558,0.0112,0.4308
SPADES ACE SPADES TEN,0.3244,0.0042,0.6714
HEARTS FOUR CLUBS FIVE,0.605,0.013,0.382
CLUBS TEN SPADES SIX,0.6218,0.013,0.3652
DIAMONDS ACE HEARTS TEN,0.3402,0.0048,0.655
CLUBS SIX DIAMONDS SIX,0.4136,0.0216,0.5648
CLUBS JACK DIAMONDS FOUR,0.6182,0.0096,0.3722
CLUBS FIVE HEARTS ACE,0.4036,0.006,0.5904
SPADES TEN CLUBS QUEEN,0.234,0.1182,0.6478
DIAMONDS KING DIAMONDS SIX,0.3592,0.0094,0.6314
HEARTS SEVEN CLUBS SIX,0.6664,0.0476,0.286
CLUBS EIGHT SPADES SEVEN,0.6596,0.039,0.3014
SPADES ACE HEARTS FIVE,0.388,0.0038,0.6082
DIAMONDS JACK SPADES THREE,0.6304,0.0106,0.359
CLUBS FIVE DIAMONDS FIVE,0.44,0.0298,0.5302
CLUBS THREE HEARTS EIGHT,0.6394,0.013,0.3476
HEARTS FOUR CLUBS THREE,0.6252,0.0134,0.3614
HEARTS FOUR DIAMONDS NINE,0.6242,0.0142,0.3616
SPADES JACK CLUBS KING,0.334,0.0038,0.6622
DIAMONDS KING SPADES SIX,0.3926,0.0056,0.6018
SPADES EIGHT DIAMONDS QUEEN,0.2128,0.2324,0.5548
SPADES ACE HEARTS KING,0.3112,0.004,0.6848
CLUBS NINE CLUBS FIVE,0.5856,0.0104,0.404
SPADES KING SPADES THREE,0.3746,0.0058,0.6196
SPADES TEN SPADES SEVEN,0.6458,0.0406,0.3136
SPADES JACK DIAMONDS QUEEN,0.2262,0.0856,0.6882
HEARTS SIX SPADES TWO,0.6606,0.0122,0.3272
SPADES TEN SPADES THREE,0.5752,0.0112,0.4136
SPADES QUEEN CLUBS NINE,0.2336,0.1564,0.61
CLUBS JACK DIAMONDS FIVE,0.6222,0.0092,0.3686
SPADES SEVEN HEARTS NINE,0.6792,0.039,0.2818
CLUBS JACK CLUBS FIVE,0.5846,0.01,0.4054
HEARTS KING DIAMONDS EIGHT,0.3574,0.009,0.6336
SPADES EIGHT DIAMONDS SIX,0.61,0.0122,0.3778
HEARTS SIX HEARTS KING,0.3846,0.0084,0.607
HEARTS SEVEN DIAMONDS FOUR,0.7024,0.0456,0.252
DIAMONDS ACE SPADES THREE,0.3878,0.0056,0.6066
SPADES EIGHT CLUBS ACE,0.3582,0.0034,0.6384
HEARTS TWO CLUBS FOUR,0.6354,0.0128,0.3518
CLUBS TEN SPADES JACK,0.5464,0.0078,0.4458
DIAMONDS THREE SPADES SEVEN,0.713,0.0536,0.2334
SPADES ACE SPADES NINE,0.3482,0.004,0.6478
DIAMONDS TEN HEARTS NINE,0.5478,0.011,0.4412
CLUBS TEN CLUBS QUEEN,0.2204,0.1136,0.666
DIAMONDS TWO HEARTS ACE,0.3884,0.0068,0.6048
CLUBS FIVE DIAMONDS EIGHT,0.6112,0.0104,0.3784
CLUBS TWO CLUBS QUEEN,0.454,0.2796,0.2664
CLUBS THREE DIAMONDS JACK,0.619,0.0124,0.3686
SPADES QUEEN DIAMONDS TEN,0.222,0.118,0.66
CLUBS TEN HEARTS THREE,0.6302,0.0118,0.358
HEARTS SEVEN HEARTS THREE,0.685,0.0496,0.2654
DIAMONDS KING SPADES FIVE,0.3902,0.0068,0.603
SPADES FOUR HEARTS ACE,0.3862,0.0038,0.61
DIAMONDS TWO SPADES SEVEN,0.7268,0.0486,0.2246
