opposingHand,winningChance,drawChance,lostChance
CLUBS TEN SPADES TEN
SPADES JACK HEARTS FIVE,0.7134,0.022,0.2646
SPADES FIVE CLUBS JACK,0.692,0.0258,0.2822
CLUBS EIGHT CLUBS JACK,0.6606,0.0214,0.318
CLUBS EIGHT CLUBS KING,0.6598,0.0068,0.3334
SPADES FIVE CLUBS ACE,0.673,0.0044,0.3226
CLUBS EIGHT CLUBS QUEEN,0.6658,0.0124,0.3218
SPADES FIVE CLUBS KING,0.6904,0.0096,0.3
SPADES FIVE CLUBS QUEEN,0.7048,0.0168,0.2784
CLUBS EIGHT CLUBS ACE,0.6444,0.0026,0.353
DIAMONDS TWO DIAMONDS THREE,0.7478,0.0664,0.1858
DIAMONDS TWO DIAMONDS FIVE,0.7474,0.0644,0.1882
SPADES KING HEARTS FIVE,0.6856,0.0082,0.3062
DIAMONDS TWO DIAMONDS FOUR,0.7386,0.0686,0.1928
SPADES QUEEN HEARTS FIVE,0.6974,0.0112,0.2914
DIAMONDS TWO DIAMONDS SEVEN,0.774,0.0582,0.1678
DIAMONDS TWO DIAMONDS SIX,0.7596,0.0586,0.1818
SPADES ACE HEARTS FIVE,0.667,0.0038,0.3292
DIAMONDS TWO DIAMONDS NINE,0.7686,0.0418,0.1896
DIAMONDS TWO DIAMONDS EIGHT,0.7806,0.0456,0.1738
DIAMONDS THREE DIAMONDS FOUR,0.7312,0.0594,0.2094
CLUBS TWO SPADES FOUR,0.7876,0.0716,0.1408
DIAMONDS THREE DIAMONDS FIVE,0.7172,0.0696,0.2132
CLUBS TWO SPADES FIVE,0.8012,0.063,0.1358
CLUBS TWO SPADES TWO,0.6976,0.1284,0.174
CLUBS TWO SPADES THREE,0.801,0.0656,0.1334
DIAMONDS THREE DIAMONDS EIGHT,0.7662,0.044,0.1898
SPADES EIGHT CLUBS TWO,0.8354,0.052,0.1126
DIAMONDS THREE DIAMONDS NINE,0.7794,0.0348,0.1858
SPADES NINE CLUBS TWO,0.8382,0.0386,0.1232
DIAMONDS THREE DIAMONDS SIX,0.7486,0.0518,0.1996
CLUBS TWO SPADES SIX,0.8104,0.0594,0.1302
DIAMONDS THREE DIAMONDS SEVEN,0.7584,0.0524,0.1892
SPADES SEVEN CLUBS TWO,0.837,0.0516,0.1114
CLUBS SIX CLUBS TWO,0.7774,0.057,0.1656
CLUBS SEVEN CLUBS TWO,0.7788,0.0596,0.1616
CLUBS FOUR CLUBS TWO,0.746,0.0684,0.1856
CLUBS FIVE CLUBS TWO,0.7456,0.073,0.1814
DIAMONDS FOUR DIAMONDS SIX,0.7178,0.0592,0.223
DIAMONDS FOUR DIAMONDS SEVEN,0.7514,0.0506,0.198
CLUBS EIGHT CLUBS TWO,0.7904,0.05,0.1596
DIAMONDS FIVE DIAMONDS FOUR,0.6998,0.0676,0.2326
CLUBS NINE CLUBS TWO,0.7954,0.0362,0.1684
DIAMONDS NINE DIAMONDS FOUR,0.7744,0.0432,0.1824
DIAMONDS EIGHT DIAMONDS FOUR,0.7582,0.049,0.1928
CLUBS TWO CLUBS THREE,0.7594,0.0684,0.1722
DIAMONDS NINE DIAMONDS FIVE,0.7678,0.0364,0.1958
DIAMONDS TWO CLUBS JACK,0.699,0.0262,0.2748
DIAMONDS EIGHT DIAMONDS FIVE,0.7372,0.0484,0.2144
DIAMONDS FIVE DIAMONDS SEVEN,0.738,0.0522,0.2098
DIAMONDS FIVE DIAMONDS SIX,0.7092,0.0606,0.2302
DIAMONDS TWO CLUBS ACE,0.666,0.0042,0.3298
DIAMONDS TWO CLUBS KING,0.699,0.0094,0.2916
DIAMONDS TWO CLUBS QUEEN,0.7154,0.0162,0.2684
DIAMONDS EIGHT DIAMONDS SIX,0.7324,0.045,0.2226
DIAMONDS NINE DIAMONDS SIX,0.76,0.0408,0.1992
HEARTS ACE SPADES THREE,0.6756,0.0026,0.3218
HEARTS KING SPADES THREE,0.6986,0.0072,0.2942
DIAMONDS SEVEN DIAMONDS SIX,0.7296,0.0538,0.2166
