opposingHand,winningChance,drawChance,lostChance
CLUBS TWO DIAMONDS KING
HEARTS FIVE SPADES TEN,0.5882,0.008,0.4038
HEARTS FIVE SPADES JACK,0.5932,0.0082,0.3986
CLUBS JACK SPADES FIVE,0.5968,0.0064,0.3968
CLUBS TEN SPADES FIVE,0.596,0.008,0.396
CLUBS JACK CLUBS EIGHT,0.5402,0.0074,0.4524
CLUBS TEN CLUBS EIGHT,0.5262,0.0074,0.4664
CLUBS EIGHT CLUBS KING,0.218,0.218,0.564
SPADES FIVE CLUBS ACE,0.331,0.0062,0.6628
CLUBS EIGHT CLUBS QUEEN,0.5456,0.0064,0.448
SPADES FIVE CLUBS KING,0.2024,0.475,0.3226
SPADES FIVE CLUBS QUEEN,0.5996,0.0072,0.3932
CLUBS EIGHT CLUBS ACE,0.3496,0.0044,0.646
DIAMONDS TWO DIAMONDS THREE,0.6956,0.0282,0.2762
DIAMONDS TWO DIAMONDS FIVE,0.6768,0.0314,0.2918
HEARTS FIVE SPADES KING,0.217,0.4572,0.3258
DIAMONDS TWO DIAMONDS FOUR,0.6742,0.026,0.2998
HEARTS FIVE SPADES QUEEN,0.5962,0.0098,0.394
DIAMONDS TWO DIAMONDS SEVEN,0.704,0.0176,0.2784
DIAMONDS TWO DIAMONDS SIX,0.698,0.026,0.276
SPADES ACE HEARTS FIVE,0.3506,0.0052,0.6442
DIAMONDS TWO DIAMONDS NINE,0.6972,0.0294,0.2734
DIAMONDS TWO DIAMONDS EIGHT,0.6992,0.0276,0.2732
DIAMONDS THREE DIAMONDS FOUR,0.5548,0.0102,0.435
DIAMONDS THREE DIAMONDS FIVE,0.553,0.0102,0.4368
DIAMONDS THREE DIAMONDS EIGHT,0.5922,0.0096,0.3982
DIAMONDS THREE DIAMONDS NINE,0.563,0.0078,0.4292
DIAMONDS THREE DIAMONDS SIX,0.5514,0.0104,0.4382
DIAMONDS THREE DIAMONDS SEVEN,0.567,0.0112,0.4218
CLUBS TEN CLUBS JACK,0.5102,0.0056,0.4842
DIAMONDS FOUR DIAMONDS SIX,0.5374,0.011,0.4516
CLUBS TEN CLUBS QUEEN,0.5278,0.007,0.4652
DIAMONDS FOUR DIAMONDS SEVEN,0.559,0.0076,0.4334
CLUBS TEN CLUBS KING,0.2114,0.1174,0.6712
CLUBS TEN CLUBS ACE,0.3284,0.006,0.6656
DIAMONDS FIVE DIAMONDS FOUR,0.5444,0.0086,0.447
DIAMONDS NINE DIAMONDS FOUR,0.567,0.01,0.423
DIAMONDS EIGHT DIAMONDS FOUR,0.5504,0.0092,0.4404
DIAMONDS NINE DIAMONDS FIVE,0.5574,0.0112,0.4314
CLUBS JACK DIAMONDS TWO,0.7412,0.031,0.2278
DIAMONDS EIGHT DIAMONDS FIVE,0.5436,0.0108,0.4456
CLUBS TEN DIAMONDS TWO,0.7358,0.0338,0.2304
DIAMONDS FIVE DIAMONDS SEVEN,0.533,0.0092,0.4578
DIAMONDS FIVE DIAMONDS SIX,0.5442,0.0064,0.4494
DIAMONDS TWO CLUBS ACE,0.2226,0.0196,0.7578
DIAMONDS TWO CLUBS KING,0.007,0.987,0.006
DIAMONDS TWO CLUBS QUEEN,0.7352,0.031,0.2338
DIAMONDS EIGHT DIAMONDS SIX,0.543,0.0102,0.4468
DIAMONDS NINE DIAMONDS SIX,0.5464,0.0072,0.4464
HEARTS ACE SPADES THREE,0.3404,0.0054,0.6542
SPADES THREE HEARTS KING,0.227,0.5078,0.2652
DIAMONDS SEVEN DIAMONDS SIX,0.5268,0.007,0.4662
HEARTS QUEEN SPADES THREE,0.6076,0.0082,0.3842
SPADES THREE HEARTS JACK,0.6008,0.0076,0.3916
SPADES THREE HEARTS TEN,0.6044,0.0086,0.387
