opposingHand,winningChance,drawChance,lostChance
SPADES ACE DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6358,0.005,0.3592
HEARTS FIVE SPADES JACK,0.6326,0.0054,0.362
SPADES FIVE CLUBS JACK,0.6322,0.0034,0.3644
CLUBS TEN SPADES FIVE,0.6418,0.0044,0.3538
CLUBS EIGHT CLUBS JACK,0.5562,0.0026,0.4412
CLUBS TEN CLUBS EIGHT,0.5384,0.003,0.4586
CLUBS EIGHT CLUBS KING,0.5746,0.0042,0.4212
SPADES FIVE CLUBS ACE,0.3726,0.3954,0.232
CLUBS EIGHT CLUBS QUEEN,0.5496,0.0042,0.4462
SPADES FIVE CLUBS KING,0.6344,0.0052,0.3604
SPADES FIVE CLUBS QUEEN,0.6342,0.0038,0.362
CLUBS EIGHT CLUBS ACE,0.2096,0.2204,0.57
DIAMONDS TWO DIAMONDS THREE,0.6238,0.0064,0.3698
DIAMONDS TWO DIAMONDS FIVE,0.6214,0.0058,0.3728
SPADES KING HEARTS FIVE,0.6328,0.0042,0.363
DIAMONDS TWO DIAMONDS FOUR,0.63,0.005,0.365
HEARTS FIVE SPADES QUEEN,0.6416,0.0042,0.3542
DIAMONDS TWO DIAMONDS SEVEN,0.6178,0.0058,0.3764
DIAMONDS TWO DIAMONDS NINE,0.6106,0.005,0.3844
DIAMONDS TWO DIAMONDS EIGHT,0.6166,0.0054,0.378
DIAMONDS THREE DIAMONDS FOUR,0.5964,0.006,0.3976
SPADES FOUR CLUBS TWO,0.6544,0.0046,0.341
DIAMONDS THREE DIAMONDS FIVE,0.614,0.0054,0.3806
SPADES FIVE CLUBS TWO,0.6416,0.0048,0.3536
CLUBS TWO SPADES TWO,0.4646,0.006,0.5294
CLUBS TWO SPADES THREE,0.6622,0.005,0.3328
DIAMONDS THREE DIAMONDS EIGHT,0.6134,0.0048,0.3818
SPADES EIGHT CLUBS TWO,0.6476,0.0054,0.347
DIAMONDS THREE DIAMONDS NINE,0.6064,0.0054,0.3882
SPADES NINE CLUBS TWO,0.6496,0.0036,0.3468
SPADES SIX CLUBS TWO,0.7356,0.0344,0.23
DIAMONDS THREE DIAMONDS SEVEN,0.6006,0.0056,0.3938
SPADES SEVEN CLUBS TWO,0.649,0.0064,0.3446
CLUBS SIX CLUBS TWO,0.6964,0.0262,0.2774
CLUBS SEVEN CLUBS TWO,0.603,0.0032,0.3938
CLUBS FOUR CLUBS TWO,0.6254,0.006,0.3686
CLUBS FIVE CLUBS TWO,0.6026,0.0034,0.394
CLUBS TEN CLUBS JACK,0.5046,0.0048,0.4906
CLUBS TEN CLUBS QUEEN,0.5198,0.0036,0.4766
DIAMONDS FOUR DIAMONDS SEVEN,0.5978,0.0062,0.396
CLUBS TEN CLUBS KING,0.5356,0.0054,0.459
CLUBS TEN CLUBS ACE,0.217,0.1148,0.6682
CLUBS EIGHT CLUBS TWO,0.596,0.0032,0.4008
DIAMONDS FIVE DIAMONDS FOUR,0.5884,0.006,0.4056
CLUBS NINE CLUBS TWO,0.6056,0.0038,0.3906
DIAMONDS NINE DIAMONDS FOUR,0.605,0.0046,0.3904
DIAMONDS FOUR DIAMONDS EIGHT,0.5874,0.0044,0.4082
CLUBS THREE CLUBS TWO,0.6004,0.0044,0.3952
DIAMONDS NINE DIAMONDS FIVE,0.605,0.0066,0.3884
DIAMONDS TWO CLUBS JACK,0.6476,0.0044,0.348
DIAMONDS FIVE DIAMONDS EIGHT,0.5726,0.0052,0.4222
CLUBS TEN DIAMONDS TWO,0.6462,0.005,0.3488
DIAMONDS FIVE DIAMONDS SEVEN,0.5694,0.0046,0.426
DIAMONDS TWO CLUBS ACE,0.383,0.38,0.237
DIAMONDS TWO CLUBS KING,0.634,0.0056,0.3604
DIAMONDS TWO CLUBS QUEEN,0.6382,0.0044,0.3574
HEARTS ACE SPADES THREE,0.388,0.3746,0.2374
SPADES THREE HEARTS KING,0.6444,0.0042,0.3514
SPADES THREE HEARTS QUEEN,0.6426,0.0034,0.354
SPADES THREE HEARTS JACK,0.6282,0.0048,0.367
SPADES THREE HEARTS TEN,0.6394,0.0056,0.355
DIAMONDS EIGHT DIAMONDS SEVEN,0.5362,0.0044,0.4594
DIAMONDS NINE DIAMONDS SEVEN,0.5604,0.0044,0.4352
DIAMONDS NINE DIAMONDS EIGHT,0.5292,0.0056,0.4652
DIAMONDS KING HEARTS TEN,0.577,0.0032,0.4198
HEARTS THREE HEARTS TEN,0.5908,0.0054,0.4038
SPADES JACK CLUBS SIX,0.7448,0.0264,0.2288
DIAMONDS KING HEARTS JACK,0.5716,0.0048,0.4236
HEARTS THREE HEARTS JACK,0.5786,0.0042,0.4172
SPADES TEN CLUBS SIX,0.7102,0.023,0.2668
SPADES JACK SPADES FIVE,0.614,0.0042,0.3818
SPADES TEN SPADES FIVE,0.6096,0.0054,0.385
DIAMONDS KING HEARTS ACE,0.2312,0.0416,0.7272
HEARTS THREE HEARTS ACE,0.3424,0.3634,0.2942
DIAMONDS KING HEARTS QUEEN,0.5746,0.0024,0.423
HEARTS THREE HEARTS QUEEN,0.5936,0.0038,0.4026
SPADES KING CLUBS SIX,0.7466,0.0336,0.2198
DIAMONDS KING HEARTS KING,0.2614,0.004,0.7346
HEARTS THREE HEARTS KING,0.595,0.0046,0.4004
SPADES QUEEN CLUBS SIX,0.737,0.0262,0.2368
SPADES NINE HEARTS TEN,0.5518,0.0046,0.4436
SPADES NINE HEARTS JACK,0.5564,0.0048,0.4388
SPADES QUEEN SPADES FIVE,0.6108,0.0058,0.3834
SPADES KING SPADES FIVE,0.6078,0.0062,0.386
SPADES NINE HEARTS QUEEN,0.5742,0.0032,0.4226
SPADES NINE HEARTS KING,0.5934,0.0046,0.402
SPADES NINE HEARTS ACE,0.2362,0.165,0.5988
CLUBS TEN SPADES JACK,0.543,0.0034,0.4536
CLUBS TEN SPADES TEN,0.3138,0.003,0.6832
SPADES KING CLUBS TEN,0.5726,0.0044,0.423
SPADES QUEEN CLUBS TEN,0.5674,0.0026,0.43
SPADES FIVE HEARTS QUEEN,0.6372,0.0052,0.3576
SPADES FIVE HEARTS KING,0.6502,0.004,0.3458
SPADES FIVE HEARTS ACE,0.3698,0.394,0.2362
SPADES JACK HEARTS THREE,0.6442,0.004,0.3518
SPADES JACK DIAMONDS KING,0.5626,0.0042,0.4332
SPADES TEN CLUBS EIGHT,0.5742,0.0044,0.4214
SPADES JACK CLUBS EIGHT,0.5842,0.0036,0.4122
SPADES TEN HEARTS THREE,0.6426,0.0036,0.3538
SPADES TEN DIAMONDS KING,0.5706,0.0046,0.4248
CLUBS SIX HEARTS ACE,0.0212,0.9582,0.0206
HEARTS FIVE CLUBS JACK,0.6342,0.0026,0.3632
HEARTS FIVE CLUBS TEN,0.6414,0.003,0.3556
CLUBS SIX HEARTS QUEEN,0.7256,0.0286,0.2458
SPADES QUEEN CLUBS EIGHT,0.595,0.0032,0.4018
CLUBS TEN SPADES THREE,0.6464,0.007,0.3466
CLUBS SIX HEARTS KING,0.7412,0.0252,0.2336
SPADES KING CLUBS EIGHT,0.6112,0.0046,0.3842
SPADES THREE CLUBS JACK,0.6332,0.0042,0.3626
DIAMONDS TWO HEARTS JACK,0.6292,0.0046,0.3662
SPADES THREE CLUBS QUEEN,0.6296,0.0034,0.367
DIAMONDS TWO HEARTS TEN,0.6392,0.0058,0.355
SPADES THREE CLUBS KING,0.6404,0.0066,0.353
HEARTS FIVE CLUBS ACE,0.3876,0.367,0.2454
SPADES FIVE HEARTS TEN,0.6496,0.0028,0.3476
SPADES THREE CLUBS ACE,0.3794,0.3824,0.2382
HEARTS FIVE CLUBS KING,0.626,0.0036,0.3704
