opposingHand,winningChance,drawChance,lostChance
HEARTS TWO HEARTS ACE
HEARTS FIVE SPADES TEN,0.617,0.0056,0.3774
HEARTS FIVE SPADES JACK,0.6234,0.0066,0.37
CLUBS JACK SPADES FIVE,0.6288,0.0062,0.365
CLUBS TEN SPADES FIVE,0.6274,0.0042,0.3684
CLUBS JACK CLUBS EIGHT,0.5648,0.004,0.4312
CLUBS TEN CLUBS EIGHT,0.5542,0.0054,0.4404
CLUBS EIGHT CLUBS KING,0.5924,0.0056,0.402
SPADES FIVE CLUBS ACE,0.2654,0.4282,0.3064
CLUBS EIGHT CLUBS QUEEN,0.5718,0.0036,0.4246
SPADES FIVE CLUBS KING,0.6392,0.0042,0.3566
SPADES FIVE CLUBS QUEEN,0.6108,0.0044,0.3848
CLUBS EIGHT CLUBS ACE,0.2766,0.2066,0.5168
DIAMONDS TWO DIAMONDS THREE,0.7162,0.0126,0.2712
DIAMONDS TWO DIAMONDS FIVE,0.707,0.0124,0.2806
HEARTS FIVE SPADES KING,0.6334,0.0078,0.3588
DIAMONDS TWO DIAMONDS FOUR,0.7138,0.0154,0.2708
HEARTS FIVE SPADES QUEEN,0.6296,0.003,0.3674
DIAMONDS TWO DIAMONDS SEVEN,0.7172,0.0128,0.27
DIAMONDS TWO DIAMONDS SIX,0.7218,0.0138,0.2644
SPADES ACE HEARTS FIVE,0.2502,0.434,0.3158
DIAMONDS TWO DIAMONDS NINE,0.7114,0.0162,0.2724
DIAMONDS TWO DIAMONDS EIGHT,0.7214,0.0152,0.2634
DIAMONDS THREE DIAMONDS FOUR,0.5774,0.0056,0.417
CLUBS TWO SPADES FOUR,0.7482,0.013,0.2388
DIAMONDS THREE DIAMONDS FIVE,0.5882,0.005,0.4068
CLUBS TWO SPADES FIVE,0.742,0.0166,0.2414
CLUBS TWO SPADES TWO,0.3702,0.0176,0.6122
CLUBS TWO SPADES THREE,0.7588,0.0132,0.228
DIAMONDS THREE DIAMONDS EIGHT,0.605,0.0054,0.3896
SPADES EIGHT CLUBS TWO,0.7492,0.0146,0.2362
DIAMONDS THREE DIAMONDS NINE,0.5868,0.0042,0.409
SPADES NINE CLUBS TWO,0.7614,0.0148,0.2238
DIAMONDS THREE DIAMONDS SIX,0.5818,0.0056,0.4126
SPADES SIX CLUBS TWO,0.7694,0.0112,0.2194
DIAMONDS THREE DIAMONDS SEVEN,0.6044,0.0068,0.3888
SPADES SEVEN CLUBS TWO,0.7626,0.0116,0.2258
CLUBS SIX CLUBS TWO,0.7312,0.0104,0.2584
CLUBS SEVEN CLUBS TWO,0.7156,0.0108,0.2736
CLUBS FOUR CLUBS TWO,0.7176,0.0154,0.267
